Date,Weighted Sector Change,PAG Change,TILE Change,FLXS Change,HOFT Change,ETH Change,CLX Change,USNA Change,ABG Change,GT Change,CENTA Change,CENT Change,RUSHA Change,BSET Change,OI Change,SON Change,LAD Change,GPI Change,CTB Change,KMB Change
2011-07-29,0.0100744969167049,-0.0027039825077482,-0.0213805964280034,0.0255737930047705,-0.0022123345324945,0.0239287880693587,-0.0109146303606698,-0.0259971347656606,0.0213472848466852,0.0286259415789558,0.0115473883639397,0.003366973455101,-0.0054725961677378,-0.0062892723392815,-0.0060059799595009,0.0107221747841166,0.013254714741838,0.0091101758098575,0.0065672006180036,-0.0013750779940348
2011-08-01,-0.0177936577602622,-0.0436526243332138,-0.0300798463630174,-0.0056568292552516,-0.0076923786334203,-0.0170940014188962,-0.014139127414697,0.0195298706320939,-0.0154545523903586,-0.0171990586508508,-0.0124294469615937,-0.0111111534966362,-0.0306626819869592,-0.0326223034992609,-0.0208067850102964,-0.0163077134352463,-0.0152235817248055,-0.0257635913348913,-0.0233235934360067,-0.0107771741976154
2011-08-02,-0.0356830421782016,-0.0384615246980181,-0.0511509062131452,0.0121717192976581,-0.0033333036634657,-0.0444078660146127,-0.0070631444205891,-0.0200429979451288,-0.0324977127756224,-0.046717156817531,-0.0369088456756974,-0.0248869076053583,-0.0425640986515927,0.0560626207168895,-0.0377524400539516,-0.0106985571189986,-0.0530671910420364,-0.0346161439207986,-0.0487364848805905,-0.0050878783281754
2011-08-03,0.0104642795538397,-0.0102040371842158,0.0073874851672905,0.0077071218953828,0.0122358857788804,0.0534790303517417,-0.022285305363145,0.0178052239450428,0.0312800576059654,0.0285335311137042,0.0191388525905776,0.0185614674636079,-0.0122666931152344,0.0049140000203856,0.0031905056116822,-0.006031762985956,0.021025633200621,0.0102312965711674,0.0384857216606808,-0.000619262520123
2011-08-04,-0.0712420642607272,-0.0502737790547867,-0.0367097185895758,-0.0051118163358505,-0.0011111365424262,-0.0596164578174395,-0.0494207746872832,-0.0061394031424756,-0.0705826493622894,-0.0756081272614103,-0.0513447506876248,0.1849624062306912,-0.0330215101839109,-0.0462287228827879,-0.0440834751379975,-0.034371979558957,-0.0704935288445654,-0.0327460927781265,-0.1548205350710206,-0.01730316205715
2011-08-05,-0.0323662334068137,-0.0128667007757794,-0.0117891869205615,-0.0352564216208722,-0.0120879786527873,-0.0118791152951024,0.013731759592666,0.0039568565960579,-0.016491750121509,-0.0596807540446776,-0.0409207371658397,-0.0637500286102294,-0.0521008323894094,-0.0281689874268235,-0.0309818700053694,-0.0170940320992603,-0.0274551448311003,-0.0209919234012282,-0.0470119636351449,0.0026603938481248
2011-08-08,-0.0685177270875021,-0.0474649959363394,-0.0793881453207998,-0.0872482731773907,-0.035227319647457,-0.0612244875892583,-0.0321703259759972,-0.0854545593261718,-0.042485355300155,-0.1033410983319739,-0.0040872219597668,-0.0233516581585951,-0.0793358485466672,-0.0040376492145761,-0.0740360142710856,-0.036438620157521,-0.0646258179757883,-0.0524766908706939,-0.054148462522889,-0.007107917011163
2011-08-09,0.0309579932291692,0.0170798607414782,0.0177196073976918,0.0329754836222159,0.0126727710610396,0.0216755035646302,0.037837790706443,0.0424785720603898,0.0263440731757364,0.0384937276559889,-0.0148047993564816,-0.0331491407051657,0.0458064554831736,-0.0053262899428887,0.0210696588236614,0.0274357640142154,0.0771113963963016,0.0363499820788599,0.0651203871322195,0.0108576425036231
2011-08-10,-0.0308073988771169,-0.0492997786727652,-0.010577714796129,0.0333333192048248,-0.044548666627983,-0.0365488670360911,-0.0196725879356798,-0.0357007419970134,-0.0555253353927575,-0.0222588998529547,-0.0671328689050625,-0.0634005840911597,-0.0359896841364363,-0.0203804473704276,-0.0566868840022366,-0.0122935891311002,-0.0129411360796761,-0.0217228201862163,-0.0217202428348072,-0.0237166161394739
2011-08-11,0.0440743743200756,0.0478971760880437,0.0539018551765409,0.0050432056373968,-0.0072993208841326,0.0384139320123545,0.0341932192142409,0.0381619754902734,0.0401605762096836,0.052763830534464,0.1106128198488561,0.127496143552151,0.0582781852209219,0.0138504687500927,0.0247838787159354,0.0290265378698837,0.053097320237182,0.0333839065316221,0.053415030875832,0.0262112607198942
2011-08-12,0.0255160958634472,0.0084506827340999,-0.0095941042517333,0.0639368059227559,0.0267966219252861,-0.0123820221585341,-0.008645902056862,-0.0137648416457098,-0.0282302093164971,0.0523028181633482,-0.0160642421592361,-0.0244897728808367,-0.0185873424731257,0.0524193364900721,0.0044469107684198,0.0106638964291968,-0.0099612788165866,-0.0253164768542231,-0.0040683637827549,0.0
2011-08-15,0.0146679439066533,0.0099777377323867,0.0361091183354537,0.0249831110787135,0.0189125114291553,0.0094395185964795,0.0267136322940762,0.0138785011759597,0.003869524280474,0.0159651865959341,0.0407055896055967,0.0486787067937622,0.0217661033731333,0.0658915043880108,0.0120680870119284,0.0172588914399094,-0.0182724215650377,-0.0049554202159293,0.0177276607360057,0.0082367462831259
2011-08-16,-0.0047919991566008,-0.0161469389176878,-0.0129124359339841,0.0166777854447792,0.0070174812402226,-0.0183867949032386,-0.009760303187131,-0.0908411329037675,0.0005586720164777,-0.0086643202836262,0.0117801248901448,0.0159999847412109,-0.0049504902290137,-0.0194647009993277,0.0120021448047019,0.0050420039842105,0.015437419170784,-0.009369529776034,-0.0016090472463899,0.00273096202846
2011-08-17,-0.0233957779135015,-0.0196519029738897,-0.0311142808246592,0.0090152644766371,-0.0011601193752437,-0.030649053340657,-0.03493573388512,0.031849762921002,-0.0292818052748831,-0.0312273268613685,-0.0142118423682272,-0.0026595719384628,-0.0024706586096205,-0.0012300404355558,-0.0293332926432292,-0.0020174669268376,-0.0329241155176328,0.0002531861511327,-0.0103916956085088,-0.0031731837744804
2011-08-18,-0.0429133040943773,-0.0310077783881596,-0.0534056137757812,0.0138889422387266,-0.0130796264771747,-0.0470057665671747,-0.0259759841547808,-0.0398697943563121,-0.0248373790705989,-0.0733438708827291,-0.0427807715033955,-0.0316804423997807,-0.0083226098391535,-0.0412499904632568,-0.0322763136890822,-0.0221299926680514,-0.0145897670112881,-0.0244727578870925,-0.0677257873773547,0.0041335050058774
2011-08-19,-0.021139541423833,0.0196078691580588,0.0729253866977385,-0.0129339404908507,0.0171148391718095,-0.0020646753972824,-0.0156874299558301,0.0154905599783593,0.0218203525027409,-0.0547350218864522,0.0141442577375594,-0.0014388132833251,0.0268324824224029,-0.0053050347553577,-0.0131657286300464,0.0014286041259764,0.0164037995346548,0.0125924696014668,-0.0228519204377558,0.0015325271930129
2011-08-22,-0.0343124101128896,-0.0381125857196249,-0.0673732279146606,0.0068259647831827,-0.0316158671306095,-0.0433333079020182,-0.0067640648849186,-0.0106864048375316,-0.0414691285777901,-0.0434783234152338,-0.0068026822512189,0.0042193716466729,-0.0123152590031714,-0.0131405917054021,-0.0467178601601,-0.0295446773703595,-0.0592458929793587,-0.0461457354404386,-0.0315315648145398,-0.0063453487669637
2011-08-23,0.0535428653803154,0.051939921619666,0.0483092091613547,0.0196215644000809,-0.0143884752234502,0.0179558174793754,0.0101366307253561,0.0387438351490742,0.0565110588139361,0.0824073494380077,0.0369862977906763,0.0524822518509059,0.0439356450433708,0.0568989483061734,0.0492212431825652,0.0233309262128573,0.1062618157439743,0.0524876455122352,0.056169487075122,0.0140207467366381
2011-08-24,0.0324186916196078,0.0191503063857259,0.0483870306157276,0.0213498248050419,0.0452876232685325,0.0868975374354403,0.0057855854392867,-0.0063116309666435,0.0320325704494266,0.0423875219145028,0.026560398896752,0.033875338228086,0.0267857317717711,0.0052562366821608,0.0344213596780622,0.023508774606805,0.029833645935695,0.0138020509957451,0.0479930356809837,0.0120679030129033
2011-08-25,-0.0337078802540029,-0.0524169839563875,-0.0348077986630996,-0.0080160242764577,-0.0128354329748319,-0.0198264998095013,-0.0055823042245298,-0.0119189207847121,-0.0441586939704325,-0.0686835020731305,-0.0308086999092968,-0.0273081972151346,-0.0429553251935102,-0.0247074194807137,-0.0217515269434567,-0.0197144773012221,-0.069459772396732,-0.0427589785194391,-0.023236491994953,-0.0101485396208065
2011-08-26,0.0310694874817624,0.0471462954073485,0.055303068671126,-0.0060281413763057,0.0274791516195202,0.0497131774271297,0.0234756242583584,0.0458045868371295,0.040212910189934,0.048845486638989,0.0439413999532178,0.0350403974893945,0.0412620965239347,0.0377358126808863,0.0290285368974238,0.0247905379522427,0.0285884166803366,0.028861621697004,-0.0111587266114433,0.0117840186117176
2011-08-29,0.0260795886973903,0.0319582320550734,0.0609928818021495,-0.0206666946411131,0.0574052810344617,0.0598086148963707,0.0165900619426352,0.00268609732382,0.0402909501701724,0.0390365671526523,0.0303413117253958,0.037371128002507,0.0667433172769809,-0.0181346982241458,0.0383530920886878,0.0357142673532093,0.0506834467007375,0.054559354597013,0.03921569105699,0.0032253315277294
2011-08-30,0.0145200792382215,0.0210346178894337,0.0101556949141073,0.0370869988917314,0.058050353376545,-0.0176537286657453,0.0294890020885607,0.0096786682438414,-0.0042895402328358,0.0072933672183962,-0.0295203252862225,-0.0187734196279309,0.0076335806412637,-0.0120000203450518,0.0295242745297118,0.0101307013750922,0.0158729611884314,0.0182087029916462,0.0049546177801593,0.0069066767231172
2011-08-31,-0.0037664696616273,0.0088495491198714,0.0046635372256377,-0.018941865049295,-0.0717948522323217,-0.0097926307786288,-0.0119081933141886,-0.0179320614182291,0.0021310073097076,-0.0142405300859717,-0.0050568852875659,-0.0063370994605575,-0.012345705555437,0.0,-0.0010547759167045,0.0167364165713297,0.0053276706995692,0.0,-0.0008237420592279,0.0074290093827308
2011-09-01,-0.0206656644762466,-0.0198129118789189,-0.0305039814638092,0.0046666463216147,0.0311059325572095,-0.0309579825154517,-0.0097575015260976,-0.0445909842983573,-0.0445387129058119,-0.0289622366462581,-0.0216560609374813,-0.0179028568094021,-0.0353069029831175,-0.0094594825350337,-0.0280127211685149,-0.0088889106871589,-0.0626659750375365,-0.0189903156203605,0.0107260821508594,-0.0039102753660835
2011-09-02,-0.0148343487344745,-0.0266512737961353,-0.0182969900199761,-0.0033333460489908,0.0125427196049766,-0.0359133088177025,0.0038049831679907,0.0391429269745616,-0.0464325992021104,-0.0295358962196353,-0.0225464293307723,-0.0186418560660415,-0.0174215868676052,0.0179806520190822,-0.0144927659499367,0.0052287531182188,-0.0233645739644027,-0.0324543312339279,0.0078193006775146,0.003387369438788
2011-09-06,0.0210484166655092,0.0510455050444444,0.0186846037265857,-0.0080053293790098,0.0078917357077064,0.0073382663129524,0.0282325422165964,0.0233990016643105,0.0707634603636157,0.0184162770959649,0.0140252318411652,0.0098176288500252,0.0395549677118181,0.0096153424185218,0.0170387191762048,0.0269102809194991,0.0410192567528318,0.0572901626595949,-0.006244397376094,0.0172876073204345
2011-09-07,0.0221882549681294,0.0497455700508537,0.0071276110743409,-0.0046481173006712,0.0437159113531024,0.0162127106850237,0.0138202590509161,0.0373312360073482,0.0791572516669478,0.0246913341449376,0.0177595129173684,0.0136798776217971,0.0302326136501902,-0.006711371164805,0.0203275341028783,0.0137117441583799,-0.0227670407913194,0.0085620790840268,0.0238305789569106,0.0036640695395312
2011-09-08,-0.0188774117784054,-0.0397387815043467,-0.0535714285714285,-0.0013341897528171,-0.0198536662948963,-0.0328820258772238,-0.0043345676395274,-0.0196304941442633,-0.018686619862455,-0.0234579020325439,-0.0242260878192875,-0.0176390931424086,-0.0068414984354493,-0.0027100244737636,-0.0263896309628341,-0.0019005215876584,-0.0460327206750928,-0.0400100675750459,-0.0252833439495767,-0.0040941523561766
2011-09-09,-0.0191450677388975,-0.0011435367653175,-0.04652934192615,0.0040650044046055,-0.0295671255280077,-0.0210311716930824,-0.0130173958445969,0.033001985538581,-0.0126027146430864,-0.0235507454511072,0.0041899735262135,0.0111888003690919,-0.0262390835918332,-0.0027397233430072,-0.0240469129477095,-0.0051199951171876,-0.0466155523211555,-0.0063728539415616,-0.0072661146269731,-0.008553358450003
2011-09-12,-0.0136947781895252,0.03816791499251,0.0057142608019769,0.0196476935878067,0.0231532574655772,0.0176928519444591,0.0111940298507462,0.0210937109426602,0.0396601007404295,-0.0363806281350818,0.0253878454816283,0.0422535485583768,0.0435315794846929,-0.0041265763255925,0.012635323337465,0.0032436062833988,-0.0233677077753162,0.0287964552851897,0.0018500928134158,0.0053820210684096
2011-09-13,0.0318012590452182,0.0344438532967731,0.0113085898246029,-0.003322271767521,-0.0021299741248566,0.0062111907528999,0.0070932964374434,-0.0041290805376548,0.0511703094047442,0.0365736382949332,0.0027359755243594,0.0320334296061823,0.0315973949791977,-0.0027510290204932,0.0529131632459127,0.0048402587814818,0.0946040213377102,0.0221577461347638,0.0119595322731904,0.0043148582007169
2011-09-14,0.011801017365045,0.0048648731128589,0.0545454984083061,0.0006644670269169,0.0107065766768433,0.038487486743702,0.0032281909871944,-0.0029884169719113,0.0071464721060731,0.0091911237815779,-0.0053908303829837,0.0,0.0005586187237007,-0.0013774419513174,0.0150585863451286,0.0105162502400142,0.0666666182260663,0.0089330901325915,0.007174881295341,0.0044175552944341
2011-09-15,-0.0011265334211477,-0.0158897908048617,0.0044313456267166,0.0006666819254559,0.0180275790872073,-0.0019193686981152,-0.0018883971576624,0.0096260728129804,-0.0392947441640177,-0.0009032769180829,0.0,-0.0039893896122927,-0.0269527091629296,-0.0068776053460857,0.0086814891352541,0.0034364453645583,0.0064782457783904,-0.0238454005848628,-0.0114235600293138,0.0040887716754457
2011-09-16,-0.0006173311020079,0.0245727034558774,0.0029390127011062,-0.0158103241085345,0.0031314961597187,0.0050858791931663,0.0047729510264372,0.013848365647623,-0.0119729075063952,0.0018067261350534,-0.0106525163921498,-0.0224867827487631,-0.0240895735825474,0.0041551538338138,-0.0198818284308701,-0.0043410663456877,-0.0052356108081311,-0.001021115718657,-0.0177462959020269,0.0126252338391188
2011-09-19,0.0093738747513148,-0.0155246740251384,-0.007501904129188,-0.0383091090193968,0.0021053113435443,-0.01425795610354,0.0011636629971589,-0.0010993288984625,-0.0021726783547113,0.0148148004246675,0.0178570925628011,0.0124653954575117,0.01297168607796,0.0027624942535852,0.0090090003012449,-0.0012662524638848,0.0360793993835697,0.0055002378940312,-0.008234231479872,0.0149578489300939
2011-09-20,-0.0203013831120455,-0.0362162203402129,-0.0726463720432736,-0.0013736577738503,0.0,-0.0432503170060875,-0.0031893477819177,-0.0141560580925098,-0.0362554162819457,-0.0281818563287907,-0.0349462670540584,-0.0381471667557975,-0.0306713072192147,0.0,-0.0303029889046953,-0.0147845614082243,-0.0528735687622764,-0.0428975589661259,-0.0174151771806274,0.0067161951567302
2011-09-21,-0.0503590623925527,-0.0655462213607866,-0.061452475698239,-0.0020978833965771,-0.019874531978863,-0.042611675424849,-0.0276766421507312,-0.0216593303063626,-0.0478603812227114,-0.0765682575666665,-0.0374999983443153,-0.0225670410163343,-0.0627239981035893,-0.0317678935783731,-0.0432801965829131,-0.0312500456157986,-0.065256738357624,-0.0515160171736091,-0.0420167887639891,-0.0171631650276372
2011-09-22,-0.0071522218981927,-0.0250156112730389,0.0079646151388283,0.0049539769467289,-0.0131434703236506,-0.0022354495380505,0.0080792498723297,-0.013477030549674,0.006203378964951,-0.0239084766083612,0.0,-0.0044576834655759,-0.0019987132068607,0.0,-0.0209359702820043,0.0151006971295426,-0.0307167113298724,0.0149956530843921,0.0020000457763673,0.0143653005351979
2011-09-23,0.0290426539219236,0.0178230256073391,0.056189584754809,0.0041152551392776,0.0044052821794188,0.0321134682954578,0.043766036330331,0.011723299541685,0.0249687644881697,0.0579399119672623,0.0192878514622487,0.0014970402902425,-0.0053404488387312,0.0,0.0069664127259654,-0.0175322126140417,0.0317572199606386,0.0236447430106233,0.0279999732971192,0.0103970950047037
2011-09-26,0.0142162783812956,0.0086741822981023,0.0230262941188095,0.0158293530720948,-0.0329087491619915,0.0384615358490184,0.0253086313643922,0.0276179988159366,0.0270270734684362,0.0159999847412111,0.0217076843241333,0.0134128393556231,0.023255743218164,0.0146412746339106,0.0049566249523755,-0.014395724576311,0.0410774169028591,0.0342522848082097,0.0,0.0095537162512913
2011-09-27,0.0006860375558763,0.0233114947799298,0.008600442299087,-0.0226515754432614,-0.04144520679835,-0.0512650089411727,-0.0026646972175241,0.0173786939772464,0.0182856968470982,-0.0065975209320734,0.0152990448732942,0.0028694378089735,-0.0081352057098712,0.0157367864257894,0.0142181096208002,-0.0090180512006517,-0.029355458577366,-0.003132413006534,0.0066225781002446,0.001547712726245
2011-09-28,-0.0399619130386676,-0.0485380061514782,-0.0571870011680669,-0.0143344739669039,0.0,-0.0309858863586894,-0.017658442679687,-0.0149466217292619,-0.042624802699599,-0.0586565660794367,-0.0438957713766622,-0.027298858646421,-0.0516373185117455,0.0070720951462092,-0.0703079110308815,-0.0289660018485029,-0.0399476484652903,-0.0369206571907547,-0.0413145160698156,-0.0056964611635929
