Date,Weighted Sector Change,BDC Change,CULP Change
2017-08-10,-0.0188136250254176,-0.0152234128648003,-0.0105448554082283
2017-08-11,-0.0012385226344355,0.0141944647738548,-0.0070796730244054
2017-08-14,0.0008502441249148,0.0009689880522454,-0.0035587323883337
2017-08-15,-0.0010590788379284,-0.003445899234789,-0.0160142618089145
2017-08-16,0.0046391228749765,0.0008275525323274,-0.0018082906962154
2017-08-17,-0.0219369958751173,-0.0117760940776852,-1.4125014260268706e-16
2017-08-18,-0.000514407974736,0.0012700583843556,0.0091911762127824
2017-08-21,-0.0047347488692055,0.0043668854390329,0.0054644668255451
2017-08-22,0.0045035761551762,0.0196487735610442,-0.0105633535595121
2017-08-23,0.0084291203005592,0.0103448275862068,0.0089766605592703
2017-08-24,0.0020829321884069,-0.0028540239093067,0.0160141939317399
2017-08-25,0.0057574958457683,-0.0001356589688737,0.0474452979017562
2017-08-28,-0.000130994181443,0.0054032356135979,0.0034904147574595
2017-08-29,0.0157153391910243,0.0194584344365693,-0.0069203757173264
2017-08-30,0.0117914903601463,0.0103065758519191,0.0283185570640905
2017-08-31,-0.0013583871423994,0.0172914139606032,0.0283687665041451
2017-09-01,0.0071079200878758,0.0125729254895447,0.0017270893175434
2017-09-05,-0.0163224099777274,-0.0062884737587792,-0.0051724006389749
2017-09-06,0.0160844571320303,-0.003212541775641,-0.0391822692873395
2017-09-07,0.0044953734761087,-0.0128716690510364,0.0
2017-09-08,-0.0033797898647266,-0.0020885479811333,0.0071301521703858
2017-09-11,0.0049714264368429,0.0012914693752674,0.0035524114680233
2017-09-12,0.0042422877760492,0.0134823200922973,0.0088495575221239
2017-09-13,0.0024405760455867,-0.0010114011706442,0.0104529348113443
2017-09-14,0.0028589141641932,0.0031713813800967,0.0195035185170406
2017-09-15,0.0126598994122681,0.0025264898811257,0.0360206229210963
2017-09-18,0.024232767219014,-0.0032650322215698,0.0248756222052833
2017-09-19,0.0042673342799529,0.0,-0.0146341711525027
2017-09-20,-0.0150609958791353,-0.0005042979788356,0.0140327454731537
2017-09-21,0.0005530907414598,-0.0010103792718659,-0.0016420736668758
2017-09-22,-0.0052082835697449,0.0088653063038646,0.0472972838002634
2017-09-25,-0.0020233952919894,0.0010089775524145,-0.0097560727499366
2017-09-26,-0.004923158242251,-0.0008767497248867,0.0293159477577842
2017-09-27,0.0057024731161382,0.0064644036211359,0.0301109599338285
2017-09-28,0.0020429982970612,0.0047047777467639,-0.0153609834629647
2017-09-29,0.0029026549596153,-0.007150805408583,0.0314960629921259
2017-10-02,0.0173593202121277,0.0242604166637156,0.009118517420875
2017-10-03,-9.71010709255312e-05,0.0100302336079117,-0.0045316531146948
2017-10-04,0.001242427967355,0.0011974430794285,-0.0075872532385852
2017-10-05,-0.0009147740762785,0.002623747462214,-0.00458720251924
2017-10-06,-0.0029311273387561,0.0124149571111799,-0.0231124801961964
2017-10-09,-0.0069050372229525,-0.0021218943922017,-0.0219092565328331
2017-10-10,-0.0036074524341576,0.0115131073298563,-0.0047618926517548
2017-10-11,0.0108398510982997,-0.0174540372048825,0.0015872773670015
2017-10-12,0.010823504901113,0.0004747883148647,0.0031645689956499
2017-10-13,0.0061549097693515,0.0023687900926127,-0.0046801754165668
2017-10-16,-0.001613466119667,-0.0004719872038625,-0.0140405262497003
2017-10-17,-0.0077125510968945,-0.0040089181426485,-0.0173775432445358
2017-10-18,-0.0010263777289411,-0.0112252981102846,-0.0112179606702278
2017-10-19,0.0087836279185264,0.0027637073319561,-0.0081037276145435
2017-10-20,0.002737638196168,-0.0077068286069198,-0.021001664292598
2017-10-23,-0.012389816807066,-0.0190613063733528,-0.0098199425385456
2017-10-24,0.0108608684366982,0.0116222651598889,0.0033057977345364
2017-10-25,-0.0067473792312868,-0.0167985836093428,0.033388980785517
2017-10-26,-0.0077131192191839,-0.0176055966184626,0.0160513645625396
2017-10-27,0.0081057556359105,-0.0165969822338464,0.0126783371014803
2017-10-30,0.0006802488051977,-0.0066282989665488,-0.0283464446781189
2017-10-31,0.0089552943975637,-0.001748899241864,0.0275526862547556
2017-11-01,-0.0081125243319967,0.0142331737682133,-0.0125391731446264
2017-11-02,-0.0029446685612301,-0.011939193024974,0.007936507936508
2017-11-03,0.0054743890625946,0.0031796764938785,-0.0346456813061328
2017-11-06,0.0107340052299114,0.0029261826747995,-0.0195122075274707
2017-11-07,-0.0048338928782635,-0.0059581453854267,-0.0473856452569693
2017-11-08,0.0086822308480441,0.0143787406839488,0.0086505191453256
2017-11-09,0.0005474097622962,0.0235872006505417,-0.0085763294432799
2017-11-10,0.0027695355819939,0.0055401552599726,-0.0103269963834569
2017-11-13,-0.0085599942172996,-0.0089188604662197,-0.0208695784859033
2017-11-14,-0.0288626802129847,0.0110253773877375,0.0642721665994346
2017-11-15,0.0038116513884531,0.0035292798100236,0.0107334250043505
2017-11-16,0.007824630512594,0.0010807392964027,0.0347222231420469
2017-11-17,0.0082321572973541,0.0091721232275192,0.0287648190665159
2017-11-20,0.000942219248014,-0.0016714348863164,0.0362438341892522
2017-11-21,0.0098505063963596,0.0048745218135734,0.0111111232212611
2017-11-22,-0.0076315534549216,-0.0148550122702646,-0.0472560753998193
2017-11-24,-0.0038081917096496,0.0164500806229384,-0.0191082926356357
2017-11-27,-0.0063031527854843,-0.0059817279316458,0.0413195522046271
2017-11-28,0.0114959781940032,0.0107765976261744,0.032051281267526
2017-11-29,-0.0003843218979561,-0.0197939471762232,0.0093458899071187
2017-11-30,0.0035515812783084,-0.00352977326631,-0.0168454219312016
2017-12-01,-0.0034366286968087,0.0052593209747968,0.0061727450254113
2017-12-04,-0.0086183260786998,-0.0085410476951855,-0.0030256725092133
2017-12-05,0.0022680143882369,-0.0339300512982376,-0.0120482384544226
2017-12-06,0.0005689537850493,0.0015822449808131,-0.0137404813111284
2017-12-07,0.0120469908462483,-0.0031671886762641,-0.0385208003269941
2017-12-08,0.0039133715908388,0.0020699598688074,0.0095087528261103
2017-12-11,0.0004660151159285,0.0009719829731942,0.0236220472440944
2017-12-12,0.0148854192845417,-0.0012141631056342,-0.0412844143722391
2017-12-13,0.003605434575055,-0.0072762367303261,0.0223285118683625
2017-12-14,-0.0056394295155018,-0.0139279097238941,0.0
2017-12-15,0.0017307007430797,-0.0235424146108223,0.0264385204907965
2017-12-18,-0.0015590287982209,0.0143894088116454,-0.0165413304379111
2017-12-19,-0.0024473497705863,0.0056839130450768,-0.0106544441515522
2017-12-20,0.0069387287416016,-0.0172014595719348,0.0030533885227814
2017-12-21,0.0067091686704055,-0.0016078819526457,0.0543131247404816
2017-12-22,0.0033519670079704,-0.0065610149456044,-0.0060241192272114
2017-12-26,0.0052443474154405,-0.0083343472326431,0.042789297035309
2017-12-27,0.0029060118556707,-0.0011294260826673,-0.0076103504296032
2017-12-28,-0.0014224866207184,-0.0030010986633247,-0.0354800956745154
2017-12-29,-0.0077510390521305,-0.0321084294519304,0.0387596899224804
2018-01-02,0.0164724590996616,0.0221244541883442,-0.0476190043685098
2018-01-03,0.0048383266417493,0.0018953945796785,-0.0279938252928061
2018-01-04,0.0038061308720659,0.0203826088350237,0.0127185885159543
2018-01-05,0.0019074647193806,0.0113636406010591,0.0062598046373584
2018-01-08,-0.0033382620314646,0.0180716258133935,-0.0047021824552981
2018-01-09,-0.0077210274788255,-0.0116874865279994,-0.0141509077480222
2018-01-10,0.0051328271393184,-0.0041211677320075,-0.011200012207031
2018-01-11,0.0225254386975305,0.0204205709702964,0.0290791468932034
2018-01-12,-0.0005792915245595,0.0197619483584449,0.0015723630694591
2018-01-16,-0.0356786360481284,-0.0241047839724891,-0.0218408384478643
2018-01-17,-0.0149406133314674,0.0011793663526517,-0.0047393244972571
2018-01-18,0.0088818382591737,-0.0011808489860985,0.0111287270470763
2018-01-19,-0.0010437002265888,0.0280042871735568,0.0380952623155379
2018-01-22,0.0055862605372617,-0.0067021241612977,-0.0030628570947872
2018-01-23,-0.0035618003241852,0.0008180401434365,0.0201238867254555
2018-01-24,-0.003256906855064,-0.017405430432679,-0.0228658541904044
2018-01-25,-0.0089254030104688,-0.0045860699135672,0.007788162363981
2018-01-26,0.0111768314284589,0.0047107982479439,-0.0353846036470851
2018-01-29,-0.0049292737850532,0.0051800659214159,-0.0047923201976525
2018-01-30,-0.0048590204147868,0.0128431283447144,0.0113268733265561
2018-01-31,-0.0056516781491614,-0.0210185907356115,0.0143540303067048
2018-02-01,-0.0070839946273052,-0.0656327669438585,-0.0157232708174813
2018-02-02,-0.0234300114326422,-0.0072077005969706,-0.0160256406337629
2018-02-05,-0.0260750521228283,-0.0420305933728379,-0.0230262784333767
2018-02-06,0.0335828424783482,0.0612334859583095,0.0205832037503121
2018-02-07,-0.0082156211299304,-0.0131487466884733,0.0050420039842107
2018-02-08,-0.0422060517407829,-0.0622546615311954,-0.0284757243084456
2018-02-09,-0.0032050993733687,-0.0039711229820509,0.0136519295663651
2018-02-12,0.0146789141976897,0.0218186827323756,-0.0151770273652749
2018-02-13,0.0071977830828211,0.0078226991898672,0.0068728128168059
2018-02-14,0.032585765301104,0.0749854616044725,-0.0120481405615524
2018-02-15,-0.0015892280908156,-0.0057725911868352,0.010362667673729
2018-02-16,0.016238787258485,-0.005839222008959,-0.0137693503970896
2018-02-20,0.0121139772781677,0.026530303939169,-0.0175131353191404
2018-02-21,-0.0070459295820822,-0.01260901948929,0.0053285833237285
2018-02-22,-0.0025595137004477,-0.0222882824947492,0.0024578544926031
2018-02-23,-0.0391855369107985,0.0045173742351023,-0.0017451740916675
2018-02-26,-0.0080672204970778,0.0153448840682202,0.0313588708921726
2018-02-27,-0.0182137964746639,-0.0021442462640047,-0.005076129353741
2018-02-28,-0.0369351990158565,-0.025328321094641,-0.0544217823887751
2018-03-01,-0.0105582206959581,-0.0155690941623676,0.0161001375065256
2018-03-02,0.0146700058484067,0.0475919662333987,0.0317460178631439
2018-03-05,0.0252036408593395,0.0162969391415228,-0.0068965780323948
2018-03-06,-0.0056928984289648,0.0005342715915577,0.0103806625733245
2018-03-07,0.0079281809456595,0.0216099196966049,0.0241795798667794
2018-03-08,-0.0059181214990842,-0.0075896603631478,0.0151770916940656
2018-03-09,0.0104985527058347,0.0127670101650049,0.0247933884297518
2018-03-12,0.0006690198386497,0.0016684405270469,0.0129449716332811
2018-03-13,-0.0043273901919384,-0.0161721210086307,-0.0318471341448635
2018-03-14,-0.0177656442005104,-0.0128749842097952,-0.0163398690773477
2018-03-15,-0.0179550017093536,0.0018231460864604,-0.0049669378175308
2018-03-16,-0.0005131079807299,0.0011675705209228,0.0216306669677802
2018-03-19,-0.0085130004882752,-0.0054716751778412,0.0146819174075091
2018-03-20,-0.0081116104994933,-0.0202853419378441,0.0032258187570878
2018-03-21,0.0144941322033164,-0.0085230978940066,0.0096618728431756
2018-03-22,-0.0396035422671436,-0.0467175209849919,0.0064412485621171
2018-03-23,-0.0208178036831811,-0.0753472953844621,-0.0320000000000001
2018-03-26,0.0069335858463029,0.0526475557831676,0.0065146205413864
2018-03-27,-0.0185169358416472,-0.0193759875060109,-0.0096930900489155
2018-03-28,-0.0163695414945919,-0.0149296827248893,0.0081300813008128
2018-03-29,0.0239257922160805,0.0099619145018288,-0.0176849240406082
2018-04-02,-0.0202263429741096,-0.0399009456360907,-0.0246710529411598
2018-04-03,0.0067354896618794,-0.007517666274854,-0.0033613573603268
2018-04-04,0.0287343846294522,0.0322830404116338,0.0529914269080524
2018-04-05,0.0214896382498243,-0.0017742883640505,0.0226537466531123
2018-04-06,-0.0210317040965256,-0.0183018474899453,-0.0285714164612784
2018-04-09,0.0027530409668571,-0.0086232936154664,0.0145866726102574
2018-04-10,0.0057869886191727,0.0050813976876699,-0.0189573582528083
2018-04-11,-0.0007618553506781,0.018367980342305,0.0032362583399437
2018-04-12,0.0023148430961972,-0.0099765297629201,-0.0048231388003342
2018-04-13,-0.0035498876893329,-0.0142982553607069,-0.0128205614133845
2018-04-16,0.0038845025968433,0.0086117571521185,0.0032520449258448
2018-04-17,0.0077546725506305,-0.0033591843556745,0.0016103428546787
2018-04-18,0.0083596700068853,0.0142132472851194,-0.0032154463100685
2018-04-19,0.0039237181998794,-0.0012911957221095,-0.0048386973719441
2018-04-20,-0.0109847003631627,-0.0128112764360109,-0.0097879034516911
2018-04-23,0.0040456911965405,-0.0126674831496247,0.0032894862738345
2018-04-24,-0.0127653771292948,-0.015247044853928,-0.0316901337506869
2018-04-25,0.0082920970860396,0.0028341652567347,0.0214167911156644
2018-04-26,0.0019825011893144,-0.017928569014257,-1.249336326608922e-16
2018-04-27,-0.0098712172955584,-0.0370928693575466,-0.0290322457590411
2018-04-30,-0.0140884237656662,-0.0376504230851334,-0.0199005104166226
2018-05-01,0.0015212423612717,-0.0016259914491235,-0.0016892278298916
2018-05-02,0.0048604514646613,-0.0283476523390576,-0.0016920216024182
2018-05-03,-0.0018273643317044,-0.0635922387328933,-0.0305603226676818
2018-05-04,0.0030420198630198,0.0267826246178667,0.0246479145190805
2018-05-07,-0.0040111898580767,-0.0055480500823322,0.0257289883298398
2018-05-08,-0.0053958507924034,-0.0035508807345273,-0.0033556535799078
2018-05-09,0.0013841430412978,-0.0145343387234658,-0.0016750801933059
2018-05-10,0.0037192616906332,-0.0421233362139523,0.0169204742101284
2018-05-11,0.0009353287082383,-0.0039257890276403,-0.001663868164059
2018-05-14,0.0018676765429184,-0.0266119241614498,0.0016694235655051
2018-05-15,0.0178713416132726,0.0202776171285894,0.0117449795446454
2018-05-16,0.0071604585441304,0.0157114996337522,0.014900623980879
2018-05-17,0.0040324768040909,0.0077492506316623,0.0097560727499366
2018-05-18,-0.0002242559870685,-0.0008704602760435,-0.0127999877929687
2018-05-21,0.0011235791178231,0.0036250489101739,-0.0016102814263798
2018-05-22,-0.0079851920898402,-0.0123605359777362,0.0
2018-05-23,-0.0012420068610981,0.0008757967582222,0.0080515299884969
2018-05-24,-0.0135931658241313,0.0045709971281792,0.0015999755859375
2018-05-25,0.0037807282195978,-0.024441698887902,0.0
2018-05-29,0.0003027137851688,0.0020018309158196,0.0080515299884969
2018-05-30,0.0165167842373771,0.0169247139217492,-0.0015872773670013
2018-05-31,-0.0164709007059284,-0.023329859787968,-0.0142857385060143
2018-06-01,-0.005820586076143,-0.0191378947906354,0.0143770215306149
2018-06-04,-0.0022550965240642,-0.0050835618134687,-0.0062695566765661
2018-06-05,0.0067460837057509,0.0164533400114945,0.0166773717984009
2018-06-06,0.0173750934346806,0.0290896531968143,0.0
2018-06-07,-0.0013044516146062,0.0099528494895784,0.0047393244972569
2018-06-08,0.0059025429933701,0.0140308570884087,-0.004709564104669
2018-06-11,-0.0017076086248562,0.0051229376711963,-0.0031595697527645
2018-06-12,-0.0054271643653926,0.0194915512860832,-0.019047631157769
2018-06-13,-0.0047289830910726,0.0029850797255924,0.0016286396031917
2018-06-14,-0.0052815905837026,0.0019678408131447,-0.041970789581783
2018-06-15,-0.0131010827185717,0.0237545771491071,0.0076923370361329
2018-06-18,0.016524192241237,0.0108783595922291,-0.0038168083418981
2018-06-19,-0.004590529630582,0.0108942791698424,0.0057361231632286
2018-06-20,-0.0052003676447825,0.0030424119197407,-0.0247148151097408
2018-06-21,-0.002280945234049,-0.0124560650367516,0.0058709013838764
2018-06-22,0.0064913875438862,-0.0065757795901516,0.0214007478884464
2018-06-25,-0.0185562312471116,-0.0418967482029791,-0.0423077069796049
2018-06-26,0.001899734880408,0.0225194376131336,-0.001995977588158
2018-06-27,-0.0133205381492689,-0.0098830255834176,-0.0060120850217253
2018-06-28,-0.0029746382188892,0.0143094947119154,-0.0080483203166705
2018-06-29,-0.0038115380494482,-0.0022853312681078,0.0
2018-07-02,0.0021231524211928,0.0154075595720967,0.049079706263639
2018-07-03,-0.0066950055274342,-0.0098785523943571,0.0019417179440988
2018-07-05,-0.0043281118907112,0.009876953156245,0.0076923370361327
2018-07-06,0.0067978358480378,0.0075224267629101,-0.0019120167414883
2018-07-09,0.0079991378369701,0.0187313468325462,-0.0057471117370852
2018-07-10,0.0066795842295714,0.0037112339563868,-0.0133843360067092
2018-07-11,-0.0062538764380883,0.0063832478792886,-0.017509756793018
2018-07-12,-0.0012542093468541,0.0042899712439492,-0.009920634620284
2018-07-13,0.0031507416134506,0.0049019562011037,-0.0119999694824219
2018-07-16,-0.0103746181284711,-0.0247569462952704,0.0101419879865664
2018-07-17,0.0087492700399037,-0.0037494402508534,0.0060484488102219
2018-07-18,0.0026154910201125,0.0070543492990083,-0.0159999847412107
2018-07-19,-0.0010882664795656,0.0028063658697951,0.0101419879865664
2018-07-20,0.0018665542827526,-0.0238834468059781,-0.0180361021715029
2018-07-23,-0.0077813275154054,-0.0012759462532889,0.0
2018-07-24,-0.0073532433881141,-0.0129644220525569,-0.0182927136569648
2018-07-25,0.0075273652540522,0.0062330092943999,0.0062111644264863
2018-07-26,0.008469376302008,0.0311853481632096,0.0102880661666327
2018-07-27,-0.0075719993788258,-0.0138675116289485,0.0060975453741565
2018-07-30,-0.008253879057177,-0.0032801512150365,0.0142276575626953
2018-07-31,0.0024151925104012,0.015049366212487,-0.0099800402241186
2018-08-01,-0.0018087062578176,0.1305756901516751,-0.0121211812953755
2018-08-02,0.0154520175261812,-0.0350301741084579,-0.0020491490918949
2018-08-03,0.0071148823257412,-0.0178142524590584,-0.0184425763371354
2018-08-06,0.003420166700368,0.0023108559654231,0.0520833333333334
2018-08-07,0.0048476223828672,0.0112471659959267,0.0059405789516941
2018-08-08,-0.0038587269911408,0.0161744240584967,-0.0176817583280684
2018-08-09,0.0064214561757,-0.0020790231837363,0.0239043973048175
2018-08-10,-0.0026383755063682,-0.0101109567470858,1.5108148876718246e-16
2018-08-13,-0.0168133394964178,-0.0090831592103935,-0.0235756527891133
2018-08-14,-0.0042868949449557,0.0074285234723773,0.0281124808700207
2018-08-15,-0.0120685657157182,-0.0062812622731955,-0.0019531696743793
2018-08-16,0.0011603285868059,-0.0122350348435061,-0.0058252279040882
2018-08-17,0.0054810483255319,0.0014423549903369,-0.0078431671740961
2018-08-20,0.0039167804990595,-0.0113148226723052,0.0
2018-08-21,-0.0016632633036985,0.0261258312714438,-0.005905496881222
2018-08-22,-0.0001059386404435,0.016056329431668,0.0297029702970297
2018-08-23,-0.0077084499525441,-0.0015303368747184,0.0192678221695498
2018-08-24,0.0027033843630019,0.0202693198558305,0.0018939827701391
2018-08-27,0.0059799943182818,-0.0048648731128589,1.4593096261966738e-16
2018-08-28,-0.0044220412526541,-0.0125777694680597,0.0113207259268131
2018-08-29,0.011235297514342,0.0008205355079333,0.0317164330472928
2018-08-30,-0.0080508846811453,-0.0137287211734771,-0.0433962120200102
2018-08-31,0.00499352979508,0.0163521749691464,0.0099601592111754
2018-09-04,-0.0075366895609316,-0.0147770649095914,-0.0294695472501579
2018-09-05,0.0035750760952716,-0.0015449524587976,-0.0122199285695974
2018-09-06,-0.0028979167020376,-0.0104063824696665,-0.0269150985009344
2018-09-07,0.0013820744032128,0.0009961533822147,0.0170940010705606
2018-09-10,-0.0056182605280691,-0.0118727397581713,0.0
2018-09-11,0.0128935706147265,-0.0037394238572587,-0.0190274360612773
2018-09-12,0.0055186155209348,0.0077999893102522,0.0108225106437897
2018-09-13,-0.0068154616138476,0.0200512467040463,0.0343348141890373
2018-09-14,0.0007159047393563,0.0150040865697754,0.0208768260572963
2018-09-17,0.00099567999254,-0.009039907448268,0.0122951290614508
2018-09-18,-0.0086722604102053,0.0001382366032375,-0.0040404194533225
2018-09-19,0.0086794860268233,-0.0154867637072483,-0.002024337767803
2018-09-20,-0.0004234898606416,0.0015333233011861,0.0
2018-09-21,-0.0067786118745611,0.0094510122865599,-0.0060120850217254
2018-09-24,-0.0051467664458676,-0.0140572860720224,-0.0202429143544891
2018-09-25,0.0012182839567894,-0.0006972862551077,-0.0289854603166831
2018-09-26,-0.0036524386241249,-0.0295799521605973,0.0234541244847107
2018-09-27,-0.00739288727056,-0.0032951768893627,-0.0062369905733356
2018-09-28,-0.0025906022778731,0.0326826042857668,0.0168067873403978
2018-10-01,-0.0002382783443174,-0.0143075261822621,-0.0357729828454692
2018-10-02,0.0060820843012313,0.0025470540517839,0.0004273602155924
2018-10-03,0.0013470703911971,0.0093850423683078,0.0021258178608596
2018-10-04,-0.0052520868337831,-0.0257342145159529,-0.0072340457997421
2018-10-05,-0.0089242387027804,-0.0385551804706735,-0.0166737665594398
2018-10-08,0.0111471244428559,0.0027018957933773,0.0109122654589729
2018-10-09,-0.0108574395974323,-0.0214392859160914,0.0099610021964659
2018-10-10,-0.0405683596361798,-0.0206407328355656,0.0124463916318964
2018-10-11,-0.0065960948163727,-0.0182192289391932,0.0076661119542182
2018-10-12,-0.0103315929219686,-0.0394383976032701,-0.0375625898547518
2018-10-15,-0.010207443622773,0.0266159158700671,-0.007356125997582
2018-10-16,0.0050168941996171,0.0247540679460409,0.0507372117688873
2018-10-17,-0.0052017596037016,-0.0012438095683188,-0.0301778186634258
2018-10-18,-0.0105027103406143,-0.018460521343566,-0.0367993401569673
2018-10-19,-0.0058161841482921,-0.0068373399483059,-0.030653066505628
2018-10-22,-0.0082850393843921,-0.0052825648248157,0.0027459709334038
2018-10-23,-0.0049154097764762,0.0031260685294874,0.0143186822819641
2018-10-24,-0.0418946768628395,-0.0611706975404921,-0.0004562148196636
2018-10-25,0.0135296632237826,0.0034637503018426,0.0349841185713968
2018-10-26,0.0083415648946065,0.0028293518933817,-0.0102041455298484
2018-10-29,-0.0142286980695295,-0.0255657204670998,-0.0190772088602516
2018-10-30,-0.0037461069928676,0.0070921578077993,0.0655514828470986
2018-10-31,0.0064441843714454,-0.0067989515680635,-0.0289429752366303
2018-11-01,0.0228131629423872,-0.0150658994359562,-0.0253763506489416
2018-11-02,-0.0004642124019782,0.0240446796671166,0.0061457149002857
2018-11-05,0.0085831957361731,0.0016354743700584,-0.0144104772577819
2018-11-06,0.0281522548763759,0.0021743567597038,0.01330963730591
2018-11-07,0.0139064547155337,0.0158130679117544,-0.0109122654589735
2018-11-08,0.0023070471434174,-0.0065847827180564,-0.0093084702767693
2018-11-09,-0.0080043747343181,-0.0141176249646493,-0.0080971798867461
2018-11-12,-0.0223314722300162,-0.0249077909560005,-0.006790385581446
2018-11-13,-0.010647542165352,0.0210170559700333,0.0
2018-11-14,-0.0220164889117395,-0.0330788745852764,0.0036003567136916
2018-11-15,0.0235706152110828,0.0374432583631356,-0.0031517198428502
2018-11-16,0.0088144223652848,0.037248764057068,-0.0209280752526283
2018-11-19,-0.0184993682474498,-0.0215494722402145,-0.0222531084389168
2018-11-20,-0.0154943285100493,-0.0189168523313093,0.0023888789456052
2018-11-21,0.0084328831610241,-0.019223638648649,0.0099478483373272
2018-11-23,-0.0028545775433891,0.0299574639887503,0.0374407106111949
2018-11-26,0.0043921632802326,-0.0083256386547904,-0.0259090770374644
2018-11-27,-0.0355269459110581,-0.0121996570209045,-0.0069930778808211
2018-11-28,0.016171547933901,0.0079305511877495,0.0299205850986041
2018-11-29,0.0087823101393781,0.0335405839369256,-0.0541647093263968
2018-11-30,0.0014376545378597,0.017326224995749,-0.0139557702572028
2018-12-03,-0.0018880733942624,0.0215722173440124,0.0204478164666397
2018-12-04,-0.038436268454841,-0.0952295143191056,-0.0371959372836099
2018-12-06,-0.0038393768857626,-0.0079027234388456,0.0391763281076515
2018-12-07,-0.0224800068615589,-0.0333265400368117,-0.0029098627957788
2018-12-10,-0.0065058003352187,-0.0127226139962343,0.0122549021899449
2018-12-11,-0.0276206373010191,-0.0456361346742991,-0.0263157534497229
2018-12-12,-0.0064824114722743,-0.0034850761913283,-0.0073277783860213
2018-12-13,-0.0202413396612906,-0.0385115220030939,-0.0113244484630347
2018-12-14,-0.0039442402275985,-0.0243181748823683,0.0035193412253522
2018-12-17,-0.0111194360176365,-0.0051366147863109,0.0183485569624978
2018-12-18,-0.0085923471748144,-0.0088166419227634,-0.0234882212882789
2018-12-19,-0.0172448956800672,0.0074696473782548,-0.0046035885473223
2018-12-20,-0.0220669202389274,-0.0276615205496641,0.0216606544360267
2018-12-21,-0.0171788392002566,-0.043447116766346,-0.0584382783435604
2018-12-24,-0.0091079531445933,-0.0247100238529192,0.0010735619251016
2018-12-26,0.0404255766576109,0.0393459616643386,0.0330667114257811
2018-12-27,0.0246173503246163,0.0185417609946389,-0.0104712439238214
2018-12-28,-0.0058693952116738,0.011059247434923,0.0026330250137877
2018-12-31,0.0029387414345743,0.003604073275552,-0.0026385827121954
2019-01-02,0.0291494079591787,0.0264058184857053,0.0144384245668126
2019-01-03,-0.0135978516577775,-0.0074233134830827,0.0
2019-01-04,0.0246220231708644,0.0409893482331481,-0.0134994925125673
2019-01-07,0.0100125049191315,0.0497175313658636,0.0
2019-01-08,0.0037409115770137,0.0127877730655045,0.0121052390650698
2019-01-09,0.0037069648588414,0.0156445561427729,-0.0062241096970769
2019-01-10,0.0118904859661365,0.034704946398825,-0.0031479258984026
2019-01-11,0.0047169679095012,0.0210996327086641,0.0042283257602251
2019-01-14,0.00040215291668,0.0137124481363868,0.0
2019-01-15,-0.006293367893043,0.0057233259523796,0.0068529822256616
2019-01-16,0.0081994126255669,0.0222222438942712,-0.0167364847346775
2019-01-17,0.0153584846723779,0.0152804816995988,-0.0047948934679255
2019-01-18,0.0127053824882189,-0.0015108938602826,0.0064103014762287
2019-01-22,-0.004829759293912,-0.0222734950331295,-0.025066630045573
2019-01-23,-0.0157572379451062,-0.0349813790283933,0.0070921528263879
2019-01-24,0.0026644337612629,0.0497472001318213,-0.0043383905308624
2019-01-25,0.0075661530806427,0.0163621912706287,0.0070882856971107
2019-01-28,0.0030302384714961,0.013547015579847,0.0081968050345667
2019-01-29,0.0017711634672379,-0.0142429184321079,-0.0086346379645534
2019-01-30,0.0062030828283988,-0.0096262424677189,0.0119112738972359
2019-01-31,0.0056648424716452,0.0238731853596058,0.0213903530593972
2019-02-01,0.0093394592224446,0.0001862942165451,0.0182863319033865
2019-02-04,0.001982383545337,0.0180970382148697,0.0092355211539058
2019-02-05,0.0022841661676567,0.006370627913489,0.0346232345370736
2019-02-06,0.0010453743045506,0.014689905372815,-0.0315582482903227
2019-02-07,-0.0176256538778007,-0.0104579521444637,-0.0143369522171583
2019-02-08,-0.0016335807973803,-0.0023932450082031,-0.0083289877687416
2019-02-11,0.0047859537201425,0.0118851991625661,0.0026412697440304
2019-02-12,0.0126271807200459,0.0126649851423465,-0.0094339782964118
2019-02-13,-7.695995080574793e-05,-0.0222416230648761,-0.0095137581633159
2019-02-14,0.0029508008335619,0.0121222754368766,-0.005359077293004
2019-02-15,0.001858638991744,0.0056818127940016,0.0117835732434643
2019-02-19,0.0153338795783188,0.0055091766619712,-0.0132065502361161
2019-02-20,0.0299524137815369,0.1201475516585591,-0.0021425235867103
2019-02-21,0.0032903217014602,-0.0493146527165067,-2.0471381526822472e-16
2019-02-22,-0.0029432739503415,-0.005613342484744,0.0250666300455728
2019-02-25,-0.0083506860893198,0.0147541233750641,-0.0145228566739342
2019-02-26,0.0015900597500083,-0.0066461315697712,-0.0036861345796686
2019-02-27,-0.0101473949044066,0.013784052699662,-0.0278075099758409
2019-02-28,-0.0111470325668742,0.0066796976258948,0.0059652223328175
2019-03-01,-0.0158184946341328,-0.0060673968008072,-0.0235479198622157
2019-03-04,-0.0081239610402964,-0.005453964577409,-0.0310160374354382
2019-03-05,-0.0078649325614558,-0.0075744949522118,-0.0160221496914575
2019-03-06,-0.0164753828098584,-0.0418694914164048,-0.0359550234314575
2019-03-07,-0.0150032765736669,-0.0144067537986624,0.0093512473234692
2019-03-08,-0.0073567394319375,-0.0027720000697906,0.0046592849942098
2019-03-11,0.0162012586473497,0.003460819514985,0.0114942969726539
2019-03-12,0.0059271724226121,0.0003448354786841,-0.0187820107818934
