Date,Weighted Sector Change,ATR Change,K Change,LMNR Change,WCC Change,JOUT Change,MYE Change,GIS Change,UNFI Change,DEO Change,KDP Change,HSY Change,SENEA Change,ENTG Change,UFI Change,MDLZ Change,PVH Change,RCKY Change,TUP Change,THO Change,MED Change,LULU Change,UEIC Change,OXM Change,MKC Change
2011-07-08,0.0007255255246842,0.0110033600212746,-0.0077338186506591,-0.0084108248240026,-0.0016435382641803,0.0038554180099306,0.0226449276144778,-0.0024390284245591,0.0177596226437381,-0.0003591808010372,0.0108511438388271,-0.0005189862183259,0.0428988203592979,-0.0040857979580072,-0.019830009577943,-0.0011189067280376,0.0099422881389192,0.0150674495821266,0.01766127161286,-0.008647526852975,0.0137397888469329,0.0061919324788062,0.0207917014396171,0.0058905771524362,-0.0076798923126679
2011-07-11,-0.0043399508314728,-0.0005607248466707,0.0091558321628223,-0.0587180411161452,-0.009864112857106,-0.0179176241510795,0.0107624074743435,0.0071038837997303,-0.0169262012357345,-0.0030480371888814,-0.01078879819748,-0.0045399359900863,0.0234912884228575,-0.0470469793916609,-0.0235121016088507,-0.000281591669526,-0.0016091370592367,0.0047393696950927,-0.014030582454987,-0.0183551168077676,0.0051282410764817,-0.0087527429574016,0.0071259027531586,-0.0118644623033572,0.0020504095382917
2011-07-12,-0.0063044342529788,0.0026290965192193,0.0090793536003411,0.0322427833217597,-0.0071751748486978,-0.0009818584653736,0.0249554123268607,0.006246592725221,0.0115473443143169,0.0003721471166075,0.0041171752282858,0.0043959909389031,-0.0087025796965007,-0.0802997845553777,0.0136260639406501,-0.0008467055895704,-0.0023516116983597,-0.0054944816390743,-0.0096264106843972,0.0043368572064521,0.011558156821939,0.0200884653857795,-0.0043392745047834,0.0022902380663756,0.0109030811076355
2011-07-13,-0.0026754400269055,-0.005973486963733,-0.0077005785100423,0.0124138141500538,0.0037771626073221,0.0152184316725853,0.0208153278708389,-0.0091348775238291,0.0129047664285899,0.0029611086333491,-0.0019253433893224,0.0015697947848638,0.0103668353139061,-0.0225989552902413,-0.014792955337853,-0.0033821570866122,0.0277372485529766,-0.0195465207776107,-0.0046056372965368,0.0125538160690568,0.0239596331605093,-0.0042693288951722,0.0035657746990502,0.0400454383435047,-0.0012140340108601
2011-07-14,-0.0029838868921275,-0.0185011753844728,-0.0016251381518968,-0.0288888719346788,-0.0267589884342,-0.031070727349893,-0.0101694816626616,0.0146659674090993,-0.0037896117104233,-0.0094570948217007,-0.0142305876897341,-0.0088649110438836,-0.0625984321443819,-0.0161849012511546,-0.0253920943891117,0.0,0.0254966226574863,-0.0239043973048176,-0.0102320088012361,-0.0318358544024398,-0.0481239919717114,-0.0350508508204433,-0.0276460846772407,-0.0087240919346193,-0.0018222343328629
2011-07-15,0.0008322812584309,-0.0041603860865989,0.0003621958949936,0.0224153594435916,-0.0110814258571607,0.0029557327855202,0.0025618900831309,0.0126073292943382,-0.0037955342747859,-0.0023522944151069,-0.0021993240937856,-0.003683548336351,0.0196405895261455,-0.0151515286243459,0.0190258746931494,-0.0005651443376266,0.006823144218464,-0.0177706191433862,0.0104332879063211,-0.0021849769826215,-0.0609287788523059,-0.0034567750530478,-0.0068937582054277,0.0002743317740435,-0.0022294408190389
2011-07-18,-0.0068432781111154,-0.0146946647965913,-0.0005454323508519,0.001791353142141,-0.0021487946592148,-0.0162241849179173,-0.0230375811955608,-0.0055835969440228,-0.0157232874155863,-0.0053770201151936,-0.0199606046511103,-0.0079197600379509,-0.0086777266611863,-0.01067617429772,-0.0466165320802771,-0.002834423967718,-0.0035302393868804,-0.0082102117376165,-0.0099481319973239,-0.0278694615373747,-0.0434185965278407,0.0016561522416716,-0.0192622672419044,-0.0005514325202991,-0.0034559498615841
2011-07-19,0.0106464124068785,0.0315992165979163,0.0076377187875187,0.0119946892500358,0.0310800758167383,0.00199207747407,0.0060605795383769,0.0058526528281479,0.0212525126935928,0.0053004266741896,0.0194999694824218,0.0084985755334041,-0.0004134034171581,0.0154394433804018,0.0366329126908555,-0.0002835598981608,0.0174324448044233,0.0106820142667172,0.0112749172572426,0.0222991125952398,-0.0028503310269364,0.0343647678048505,0.0074813096081143,0.0368348817985135,0.0107657685197044
2011-07-20,-0.0035065410562804,0.0397727026427092,-0.0034203173594688,-0.0275742962039404,-0.0177835451292555,-0.0084493076144633,0.0094421127857031,-0.0047480956449559,-0.0163464031584713,0.0037396586611601,0.0012278790658563,-0.0070175706294546,0.023927389817764,-0.0023502299912746,-0.0345604826179425,-0.0036733842994428,-0.0162342141840544,0.0283630002810016,-0.0032899920595806,0.0033745838894049,-0.0180180685332335,-0.0046830978534794,0.0024855581942036,-0.0237091078210742,0.0
2011-07-21,0.0111413717819165,-0.0007518968976258,0.0066606469300889,0.0337275716310502,0.0238403419141813,0.0510766396011628,0.0260942308885635,-0.0010557116962707,-0.0026822249012071,0.0091832988467628,-0.0114745463015409,0.0117895151743455,0.0124347959144638,0.0959078653067985,0.0215717023513289,0.0019773924239252,0.0049537435412157,-0.0039370229516374,0.0010009966326145,-0.0044527211813074,-0.0052630959335235,-0.0182300090071552,0.0132122878300996,0.0374531212192989,0.0086000061035154
2011-07-22,0.0194222111206281,0.0001886127939035,-0.0014288592365849,-0.0072156230962436,0.0098885157789036,1.8457354439611074e-16,-0.0171990202695233,-0.002900095161258,0.0033806970811332,0.0027885028877091,-0.0076222663523613,0.0191975201696676,-0.0102888889660448,0.0971896870507665,0.0098261616733921,-0.004215894270921,-0.0047980889805226,-0.0102523747091594,0.0125839732529335,0.0041014396570926,0.0182079130563444,0.0129330599517762,-0.0122800303177082,-0.0283358702413321,-0.0009940206325828
2011-07-25,-0.0036883603788811,0.0032343638604182,0.0066642458363495,-0.0164075631809239,0.0223142286355328,-0.0112525168089758,0.0159395620106715,0.0074805978363338,-0.011685403545251,-0.0010933828278462,-0.0077441311028487,-0.003417648007091,0.0266990236951811,-0.0207878038206445,-0.0015243524591312,-0.0062411693816491,0.0037873499004607,0.0105777147961291,0.017887808373359,-0.0097707712483363,-0.0158501406600928,-0.0140171594541058,0.0050251609485209,0.0115622565489143,0.0012000274658203
2011-07-26,-0.0007339067354435,-0.0045454141522235,-0.0001791813919338,-0.0065387800801302,-0.0261391658452131,-0.0229999542236326,-0.0033030522697802,0.000264575847869,-0.0169836957108583,0.0039639859586149,-0.0067652332446997,0.0034311332955594,-0.0204161195301795,0.008898768158267,-0.0258752011951556,-0.0051296752463111,-0.0060703758925532,0.030669903463377,0.007620673311827,-0.013651899844309,0.0029397092793213,0.0163298651761984,-0.0012531614860587,0.0103420683934469,-0.0041983023300844
2011-07-27,-0.0208794906354817,-0.0151166690815712,0.0005403238301428,-0.0575570937068808,-0.047211085012259,-0.081136933533485,-0.019102952073509,-0.0076699525256351,-0.0226066799707353,-0.0168390851113383,-0.0281760737581073,-0.0137363157400733,0.0133171878354263,-0.031390104324699,-0.0330708726458042,-0.0080437398146435,-0.0261943579964969,-0.0246268606791382,-0.0852816184322396,-0.0397990267657476,-0.0104012375565342,-0.021023934270888,-0.0261824675356057,-0.011578911229184,-0.0134781368192502
2011-07-28,-0.0017368503288553,-0.0052416356409303,0.0048604943559305,-0.0227066298640203,-0.0105505318586488,-0.028121483728375,-0.0152800811189887,-0.005865033747004,-0.0016451162415826,-0.0025575335880119,-0.0088105766064652,-0.0062926169570465,-0.0118905763972897,-0.003472301557105,0.076153828547551,0.0002891359457426,-0.0041620844081133,-0.0328997216175718,-0.0041119456494623,0.0016083235556474,-0.0409794945249753,0.0104849177596528,-0.0164146508435549,0.0207667399035702,-0.0014239156843266
2011-07-29,0.0033668532923385,0.0104908704373423,0.0054073402944452,-0.0340167555162906,-0.0019689365429366,0.0445225683930313,0.039301294040285,0.0064672018276006,-0.0097248541009488,-0.0033125293262742,-0.0007939294328467,-0.0021216892444894,0.0494327106267759,0.0094228416799494,-0.0628195531802321,0.0011648490200815,0.0084567460087888,0.0039525843670081,0.0027278880692404,0.0085643996962555,0.019545637924982,0.0018202980274044,0.0367581898366025,0.033500407883815,-0.0042979754778832
2011-08-01,-0.0117786544051347,-0.0102852472705629,-0.0151353005062422,-0.0087805026915016,-0.0157189516355895,0.0105088791404523,-0.0066445119567707,-0.0211025914080861,-0.0075650047422188,-0.0162798733767027,-0.0115758654601076,-0.0063335786309841,-0.013399707895262,-0.0045976968655135,-0.0190403654090634,-0.0078012266108688,-0.0272463984784464,-0.0209738336063388,-0.0100360574730172,-0.0243318954039516,0.0030411239068995,-0.0075055479722556,0.0144680915994847,-0.0300827470870018,-0.0122373748533407
2011-08-02,-0.0166899728084063,-0.0126582908813723,-0.0109012041940043,-0.0069034167779521,-0.0462704372370453,0.0180623927442664,-0.0193114647508836,-0.0119111706298451,-0.0189221776174214,-0.0125528479707052,0.0008047906377831,-0.0039138482403326,-0.0089529562009951,-0.039766098830773,0.0062597750686694,-0.0005854934968681,-0.033624245165885,-0.0146041914461942,-0.0281780074820836,-0.0643829754607747,-0.0787756984838827,-0.0418552053633113,-0.0180748334858251,-0.014360293681895,-0.008315960995235
2011-08-03,0.0046477208704922,-0.0056135242180884,-0.0018365893005906,0.0212241016938779,-0.0243648890564186,0.0209789879745723,0.0059777706743111,0.0043775608960855,0.0190849673202614,0.0023651787337349,0.0155453764408762,0.0200178537374862,0.0489510719950765,0.013333291718454,0.0488372196178946,0.0064553225993488,0.0249483686847021,0.0126582154324569,0.0060895779592361,-0.0191678288504544,0.0219721249070091,0.0147675963393501,0.0149508920867601,0.0337586521483734,0.0006288533760191
2011-08-04,-0.0535090107661895,-0.0308478470417862,-0.0276438151444468,-0.0481987163748567,-0.0673912711765455,-0.0010627235965986,-0.0137575103901708,-0.0181020258909766,-0.0308028249300045,-0.0340067637275483,-0.0237523181386151,-0.0299665217108593,-0.0681998160263119,-0.0524390046756793,-0.0310605949497308,-0.062447962149054,-0.0793159505069054,-0.0489731353105676,-0.0534020803839397,-0.0595353122614082,-0.0238727190362192,-0.0608855638787448,-0.0818413573688539,-0.084097438785949,-0.0307886786345088
2011-08-05,-0.0052424973797764,-0.0062447800029824,0.0102234176192215,0.0126262631127815,-0.0341273862499822,-0.1178627544272169,-0.0293356469466458,0.0105263458220819,-0.00397120485918,-0.0048351860430709,0.0160108596205841,0.0133550204025375,-0.0436974387192104,-0.0367553823523954,-0.0161538490882286,-0.0005732432821311,0.0492912953294168,-0.0372516400751003,-0.025875452275552,0.0030411239068995,-0.0099813346371047,-0.0631339732613606,-0.0148515412415024,-0.001410018002015,0.0023660312257041
2011-08-08,-0.0188189909559339,-0.0228843130456553,-0.0230667656415571,-0.0522541205862516,-0.0877880854222809,0.0018204300654631,-0.0838593590964706,-0.0014021098506588,-0.0567831240607826,-0.0275301325082225,-0.0344827693354284,-0.0130175592628138,-0.0280416473142529,-0.0536450986944696,-0.0861088857419961,-0.0067766514891762,-0.0990669120412722,-0.0807174573382547,-0.0171176196177521,-0.026077788961781,0.0664911922618147,-0.0248000335693359,-0.0361944548819345,-0.018262118349098,-0.0339942815284856
2011-08-09,0.0165475317298226,0.025701996998171,0.0121317362683021,0.0270124253818121,0.0180037145071309,0.0402886416178906,0.0406189622916812,0.010098086402408,0.0459770443121803,-0.0014653071906052,0.0100390575634189,0.0255288388399619,0.0035922731055968,0.0941011358234504,0.0601237246925328,0.0076561290706674,0.0316466225597541,0.051625235170524,0.0910938729208154,-0.0090570097042075,0.0313063534802624,0.0075908358568424,0.0403141592871749,0.005690399666948,0.0113915192387443
2011-08-10,-0.0231245254241173,-0.0196459381132899,-0.0143650644158517,-0.027027027027027,-0.024227897075084,-0.1560693048937718,-0.0018868355701794,-0.0182583634562273,-0.0480567684627131,-0.0220311571179663,-0.0201511679240861,-0.0165288927680096,-0.0477514508052601,-0.1015911769835083,-0.0780572107002426,-0.0347263190427377,0.0005005636433192,0.0513796336910715,0.0313480165300895,-0.0027700409514638,0.0089552011062851,0.0259844709869504,-0.1303673289037716,-0.0421117195251149,-0.0178651018059074
2011-08-11,0.0394454019118009,0.0482621295892489,0.0140050811678687,0.0765840951080763,0.1093791936297734,0.0398648746610993,-0.0046816656653682,0.0208273768367006,0.0416207879558182,0.0276183249838368,0.0421052483069365,0.0180657243111286,-0.000968076375188,0.0742240488610735,0.0120817947653916,0.0428133846641474,0.0459140818663222,0.0539534812749816,0.0623425139272349,0.0947659094685097,0.0307692585503676,0.0411992463574991,0.0442217005003641,0.0518658266531397,0.0293652411027378
2011-08-12,0.0103024961652433,0.0029374609755905,0.0095438061810473,-0.0056036020227029,0.0004774518513985,0.0212628810549405,0.0018656253349979,0.0083635139669292,0.0136339922937913,0.0073347111876905,0.0185034096646471,-0.0051656736494517,-0.0176948318787557,-0.0273972350569738,-0.0108205485940484,0.0055540031128645,0.0150919521342754,0.0396475589551359,0.013134958607304,0.0233251230571193,-0.0406549605067881,0.0477477752410613,-0.0050704311317121,0.0325513390035474,0.0004368820073608
2011-08-15,0.00093395982725,0.0197977808713499,0.0056285035901457,0.0015360357522867,0.0002358094616364,0.0112570548938283,0.0027727067922062,0.0052169810806926,0.0322910893580605,0.0111053794323194,-0.0117365276528909,0.0112299658689983,-0.0067633474317413,0.0025348518713502,0.0062836348893091,0.0026019124657668,-0.0016959699247059,-0.0050847812412587,0.0085126612995217,0.0014374115040991,0.0205278825296925,-0.0144708161860242,-0.0081700174777951,0.0121366159038095,0.0106291040061936
2011-08-16,-0.0101854391062273,0.0012521155171892,-0.0001866403134246,-0.0439731187182933,-0.0081711162605296,-0.0711633434027808,0.0009319878199873,0.0074174898831926,-0.019495096526337,0.0116700449226094,0.002718088383599,0.0012376183367151,0.0053658834317833,-0.0244845427340712,-0.0324846246186454,-0.0072547883529296,-0.019558754545211,0.021459228170476,0.0054432108477408,-0.0033848981523805,-0.0237543361515163,-0.0607791917148606,-0.0289370378566792,-0.0175537637950665,0.001511545945766
2011-08-17,-0.0117209187994445,-0.0076858939878656,-0.0035407869409105,-0.0464991434770712,-0.0264106182117395,0.0195949855544195,-0.0120147983463534,-0.0024443279015164,0.0058494288916946,-0.0044745393589746,-0.0002688443641409,-0.0026343118159347,0.015019446824523,-0.0473061927987314,-0.0045085834127058,0.0029043994549734,-0.0415679002542589,-0.0265560699944703,-0.0072252298025128,-0.0346654407720051,-0.0447322094832387,-0.0505688873229898,0.0297849388044048,-0.0057175747729203,0.0004292967428154
2011-08-18,-0.011381244402851,-0.0077452799891797,0.002848959294102,-0.0177956064629555,-0.0226221345397582,0.0032552208237272,-0.0441035498262354,0.0016555616946728,-0.0292822250232475,-0.0055117872147763,-0.0049382798740238,-0.0075120402448856,0.0038872655006138,-0.0129869665194939,-0.0133080168470368,-0.0038302079751902,-0.0682204560192265,-0.0475366682426608,-0.0019221356927467,-0.0030753185668116,-0.0336507766965837,-0.0388465895085432,-0.0214639178872245,-0.0367138500604692,-0.0105170803824593
2011-08-19,-0.0087778808225675,0.0250439230708311,-0.0060860307793387,-0.009411755730124,-0.0190758429845239,-0.0222077167386779,-0.0152749107119965,-0.0080331610273604,0.0032644927111363,-0.0082700731112361,-0.008048767989321,0.0016354743700586,-0.0019417919799324,-0.0074515932117148,-0.0217176964011268,-0.0035745884115471,-0.0466753172702482,0.0223463478801525,-0.0249714177879202,-0.0115485208485728,0.042553214424603,-0.0212765957446808,0.0200458419142178,0.010742501001132,-0.0107214549325092
2011-08-22,-0.0161858675712415,-0.0232217704616811,-0.0018904023806016,-0.0247126617587881,-0.0268831069932732,-0.0215264139170511,-0.0344478375410468,0.0011059142259423,-0.0303430469545934,-0.017956883062531,-0.0124034444151904,0.00698172906171,-0.0359677402611704,-0.0346821163741744,-0.0379376848033941,-0.0195792507230314,-0.0013257518150698,-0.0219378226986874,-0.029287986746581,-0.0139318143502107,-0.0521739212847899,-0.0342116566801742,-0.0368334280716202,-0.001818223433061,-0.0062194308407339
2011-08-23,0.0312898156713532,0.0202645209320523,0.0070035759807086,0.0587544050002563,0.0428648396688766,0.0453938802373466,0.0188088099180536,0.0137931034482759,0.0431267481030879,0.0148327726510498,0.0136375691513409,0.0273068468200552,0.0042154637461273,0.0399999971742984,0.1064257445338232,0.0127748160167874,0.0673584848080039,0.0214752139511777,0.0406504188540097,0.0462577650850311,0.01302088329491,0.0970957867685065,0.0646625837359086,0.040458943109985,0.0233904934581639
2011-08-24,0.0077356956039628,0.0117376102292415,0.0083018608813015,0.0016872203677364,0.0284446806176544,0.019329847178611,0.0276923546424279,0.0079019321389278,0.0124707591921167,0.0182320395995074,-0.004139114760804,-0.0052137509956067,-0.0168776658058708,0.0113960005588912,0.0319635057138156,0.0055833807881839,0.0405050223169494,0.0518653922083334,0.0249999602635711,0.0388253200956315,0.024500329389635,-0.0041056284047944,-0.0005362053129427,-0.0104773167624187,0.0061256311442207
2011-08-25,-0.0241306696827417,-0.026315764707211,-0.0152956479292761,-0.0534520675617754,-0.0348983966970835,-0.0366624484762671,-0.0297619239092775,-0.0113482352875696,-0.0122325009276693,-0.0071914621811786,-0.0163073562081614,-0.0153711976963361,-0.015122859032693,-0.0349650344986676,-0.082456106301562,-0.0204022365176693,-0.0396138647733036,0.0017036165377851,-0.0211772124649715,-0.0573460175329628,-0.0631644930168256,-0.0508212766785552,-0.0603493608513905,-0.0398603134844393,-0.0210778185800624
