Date,Weighted Sector Change,TRGP Change,OGE Change,TVE Change,PLT Change,WES Change,AEE Change,ED Change,T Change,EVRG Change,NGG Change,PPL Change,ET Change,ES Change,AWK Change,DCP Change,WCN Change,DUK Change,DTE Change,HE Change,VZ Change,TU Change,WM Change,NEE Change,USAC Change,CNSL Change,RSG Change,SRE Change,POR Change,SR Change,CMS Change,ATO Change,AVA Change
2013-04-01,0.0047015708296398,-0.0032257126268721,0.0034305012422849,0.0074737987249701,-0.007965372896219,0.0177894603110185,-0.0002861568954259,-0.0036107208206339,0.014709913620122,-0.0042155794491993,-0.0003450252875866,-0.0031897805784743,-0.0027406619473237,-0.0034529860940053,-0.0036213838197149,-1.6376700608541164e-16,-0.0094444751739501,-0.0033075781676501,0.0007316806326794,-0.0100901148340723,0.003261309476832,-0.0046390211547018,-0.0104993560927653,-0.0016750064733362,0.003529989666845,-0.0022740713576094,-0.0136653737858827,0.0002502395463646,0.0019802433927993,-0.0116904370972305,-0.0050107836192206,-0.0093721069123422,0.0014636266241861
2013-04-02,0.0007780861401441,0.0040923529200556,0.0046961981901167,-0.0044313456267166,-0.0038804377610958,-0.010816995632264,0.0060085573644775,-0.0041145491590871,0.0024012847835409,0.003615629754364,-0.0016980610371594,-0.0051085245164191,-0.0127060724096853,0.0020737361618346,0.0019374670521581,0.0027717963579647,-0.0157372054931637,0.0016552102976831,0.0007300733047964,-0.0021841815595973,-0.0006056688882742,0.0001448955006135,2.2395860740596033e-16,0.0059202925602893,0.0025062273257367,-0.0056818397330841,-0.0009194787928907,0.0073749542236329,-0.0022980859135974,0.0066085107635777,-0.0025071523865664,0.0,0.0076614736588958
2013-04-03,-0.0075495638651931,-0.022819761993951,-0.0130053462924475,-0.0070318479214913,-0.0096329858633963,-0.0363055471658563,-0.0091090146625316,0.0024781352867003,-0.0061316862844083,-0.0101826941839746,-0.0001689287098415,-0.0115236312611052,-0.009930308008219,0.0083994541583048,-0.0098747553682996,-0.0231177119260457,-0.0030864368488189,-0.0082975867014088,-0.0021872487878963,-0.0058351512387644,-0.0089014489984316,-0.0130020443514488,-0.0061728825070331,-0.0094852662564142,-0.01899995803833,-0.0051458063902614,-0.0067567939626561,-0.0040887354082274,0.0003288467258142,-0.0051354159645078,-0.0053686333451364,-0.0186232233599768,-0.0123188459379935
2013-04-04,0.0106772284463711,0.0002974362943318,0.0068650367491968,-0.0111732268211146,0.0020769982480389,-0.0009063075734077,0.0014376956156647,0.0075695093139313,0.0149933439402689,0.0030247571072965,0.0066012464368337,0.0132771382694208,0.0088167873050963,0.0025380851399235,0.0041232594113523,0.0006535681546755,-0.010674187192229,0.0023736129911475,0.0049634501881842,0.0062316741940979,0.0061224334093988,-0.0007295455367652,0.0043949888212015,0.0091708215655602,0.0025562957962367,-0.0011428833007812,0.0021584857898704,0.0080735499767972,0.0022988404949209,0.0072616861856037,0.0111390394104282,0.0062289964321525,0.016535085179134
2013-04-05,0.0096856097381596,0.013576731233203,0.0067210241477481,-0.0003765846260078,0.0063128467354191,-0.0124317723803189,0.0078215658801635,0.0065670912310124,0.0098273284698395,0.0112394522224205,0.0067024500706288,0.01190858783456,0.0042403124547173,0.0127404001641458,0.008511729034773,0.0094277636356395,-0.0031436911416463,0.0100939464772263,0.0058454117213945,0.0051394783709535,0.0103975972306464,-0.0004426557589322,-0.0015556487883267,0.0129903759051039,0.0201445959376628,0.0080737824922995,0.004654096432187,0.0115341726014551,0.0102581528899646,0.0162543843182067,0.0089413450710317,0.011527366697216,0.0146013219904522
2013-04-08,0.0067046800232065,0.0209479083828812,0.0068659090601538,-0.0060354525096455,0.0053203688334906,0.000605157586244,0.0086257349708819,0.0045751433955281,0.0029325677225746,0.0051065834866354,0.0009986099721413,0.007956750773248,0.0186619962593131,0.0041237181874796,0.0103839726336692,0.0119331576315835,0.0077407565502495,0.0144504779475835,0.010328762096847,0.0131820072278106,0.008981396440784,-0.0004418733181113,0.0062321913510081,0.0061674702578438,0.0101729788652963,-0.0028603683277985,0.0052599624148451,0.0133840410758195,0.0072036446221139,0.0025451320510114,0.0088778409571962,0.0187871802582835,0.0044247392393576
2013-04-09,-0.0017377099883072,-0.0031981569672206,-0.0074073599098559,-0.0163126060401881,-0.0016121533343196,0.0148440382727059,-0.002854652515152,0.0006509506107519,0.0021230895888933,-0.0116417728253265,-0.0035122628807616,-0.0072532307080687,0.0019001660305983,-0.0052379763843217,-0.0073897823040062,0.0210210116835949,0.0042577512975915,-0.006430340879152,-0.0122425244186225,-0.0111872781012141,-0.0032310146593915,-0.0020560933643425,0.0023195916071545,-0.0075197201057346,0.0106274839089179,-0.0034285409109931,0.0046083419168907,-0.0120787533390695,-0.0074602511451671,0.0009229560541418,-0.0087719298245613,0.001632836402339,-0.008791200652942
2013-04-10,0.0085633013523141,0.0123512182849347,0.0058664138745162,0.0019289829056087,0.0278160709074174,-0.0130718546851931,0.0042857578822543,0.0058622473741421,0.0100529385128311,0.0099248670993891,0.0046790650698945,0.0038047170336258,0.0144404362906845,0.0091366271592512,0.0081261986459827,1.60370251998958e-16,0.0146561301246118,-0.0024667713055309,0.0083005637108345,-0.0003649718620823,0.0078835532651091,0.0095418947486313,0.0092307848808093,0.0080787601588824,0.0010005231612142,0.0108633811631814,0.0170732129974647,0.0013419617996026,0.0094492995481342,0.0117321901820032,0.0077875863134333,0.0107051215127969,0.0029444211807657
2013-04-11,0.0078491794601898,0.0078240152939294,-0.0009942809342079,0.0042438506955164,0.0004491457065335,0.003018366160493,0.003692163348353,-0.0011326811600062,0.0102227883106079,0.0032728535660211,0.0029850158140009,0.0069444570135453,0.0176331116242649,0.0042947246722522,-0.0021231458807209,-0.0016796520944913,0.011388858159383,0.0032907975149493,0.0034627831715209,0.004751431208573,0.0140533412757049,-0.0020257471916079,-0.0005086586449364,-0.0020000457763668,-0.0009990238414762,0.0278908468983028,0.0129090449549056,0.0014579364614438,0.0,0.0115987788804761,-0.0007024429538941,0.0023068579547484,-0.0025622143340467
2013-04-12,0.003210578167443,-0.0026381400603797,0.0015674068092508,0.0019230475792519,0.005410231299986,0.0033251750171017,0.0050977144767809,0.0043802800200711,0.0044248306024124,0.0044575840826124,0.003952568260124,0.003135767320311,-0.0083584086016513,0.0072169529481956,0.0059382424955115,-0.0094637385943158,-0.0013549928532577,-0.000410942182149,0.0132507297263648,-0.0032822812668662,0.007328162400172,0.0063924858391211,0.0066751814233746,-0.0026348694167332,0.0040180775650007,0.0255827606046519,-0.0023808934520946,0.0037749336120992,0.0003238416176688,0.0040586315979427,0.0119760535363683,0.000462331450293,0.0018376018409244
2013-04-15,-0.0085326071448335,-0.0310145990624104,-0.0143000142376088,-0.0003844763088748,-0.0205603226823751,-0.0078835150134018,-0.0204080904455236,-0.009217330100546,-0.0083616328977413,-0.016009514463561,-0.0078316186036858,-0.009122344206629,-0.0162463882550966,-0.015940706553177,-0.0246037592681486,-0.0014998863846278,-0.0144572184598566,-0.0071418302500002,0.0031352604595119,-0.0209174199935493,-0.0003947978251856,-0.00900109091042,-0.0151204547838621,-0.0055422905251165,-0.0116102750346736,-0.0316315027938107,-0.0176699659590531,-0.0153209452768119,-0.0097339143423461,-0.014020866790292,-0.0122206173736019,-0.0176702708949583,-0.0103130306899072
2013-04-16,-0.0002016301312107,0.012566149330981,0.0095237518564307,-0.0019216427182753,-0.0027548839026349,-0.0154544945919152,0.013583850908394,0.0022804917908511,-0.0081046110664317,0.0122791211412604,0.0053006061506894,0.0082278690192515,0.0054607457876562,0.0099908859573582,0.0215027640196347,0.0109488686450242,0.0054975207089925,0.0109935837386635,0.0121985902177527,-0.0003730717096205,-0.006692916490043,0.0086094262045049,0.0119201628052286,0.0073297339970479,0.0015259759348093,-0.005694782717031,0.0039478003920577,0.0008617467922121,0.0074870265210252,-0.000910145957519,0.0109232340541987,0.0129108702220242,0.0070214537253315
2013-04-17,-0.0054787499000669,-0.0099189007067679,-0.00129558033257,-0.0019193565652552,-0.0223967026078488,0.0230769230769228,-0.0057240113366606,-0.0006516929754199,-0.0005291126499301,-0.0088994139782914,-0.0034693242074177,-0.0053125183384756,-0.009527008680221,-0.013483111778002,-0.0033286542980146,0.0025668220724014,-0.0233259737625979,-0.0019102113235037,0.0125246189167762,-0.0026207299596993,-0.0133439191627571,-0.0023060830073319,-0.0115829334856201,-0.0060377780746364,-0.01228877433078,-0.0103806403455489,-0.0139859864095173,0.0023445513235409,-0.0074506460425049,0.0034286063058035,-0.0027962223697791,0.0046783804196364,-0.011041561877738
2013-04-18,-0.0038978739400233,0.0033404375746169,0.0070574371541952,-0.0003856625053658,-0.0230588127585017,-0.0097345668495846,0.0051620393085586,-0.0022735173787392,-0.0097087096814232,-0.0026825679473778,-0.0032986577374605,0.0047007030390152,0.0003430610295952,0.0027222987046299,-0.0042846107514899,0.0081196810750013,0.0045006987977911,-0.0001365479348868,0.0016683267909481,0.0011232005868151,-0.0027423974875752,0.0034482452447002,-0.0090933300482075,-0.0049217491186577,0.022407519187539,-0.0139778549826289,-0.0076899419534701,-0.002087916639258,-0.0026033167880821,0.0038575444706105,0.0020978833965771,0.0020993738005659,-0.0022263959774549
2013-04-19,0.0130641207320037,0.0196464120860127,0.0124072316473194,0.0061752160692542,0.0165984756260389,0.0112293459338584,0.0179028443506977,0.013791959425437,0.0110934538345062,0.0116522072131626,-0.0028020910054099,0.01274875942648,0.0110846100382745,0.0165120913221804,0.0021469502986419,0.0065524740984,-0.0030769400676129,0.0122548184445178,0.002358243958607,0.0149420848595564,0.0183199883365875,0.0111684772278291,0.011235962896064,0.0125174552914953,0.0164270894427075,0.0129946432007585,0.0089534091075044,0.0151254717357293,0.017612554410137,0.0097307155134393,0.0114742670750974,0.0256111398039893,0.0155959922589834
2013-04-22,0.0016159624875269,0.0014803622443135,-0.0015499592568623,0.0019208311848489,0.0033018722785418,0.0072526832360496,-0.003912783522213,-0.0012810541245367,0.008068750340066,-0.0026587934016213,-0.0077200934910405,-0.0012277549940831,-0.0072220406208231,-0.0095724957258745,-0.0088158860095415,0.0018860048257676,-0.0036414331914255,-0.000403697756459,0.0088568969101586,0.0018402369127767,-0.0001916118023808,-0.0053673003733445,-0.0061903965858411,-0.0011249542236329,0.011139205739468,0.0040651338538999,-0.0033701168017316,-0.0066561229655677,0.0016005488084351,0.0042430202453265,-0.0006877736525497,-0.0020417456635514,-0.0040131561825582
2013-04-23,0.001783167130712,0.0036829700959867,0.0035137033680749,0.0015384967510517,0.0195986967014884,-0.0023088550514185,0.0050377919810215,0.0006404245295175,0.0051546589400038,0.0094450910488718,0.0063787151972531,0.0024524361420218,-0.0059122007484409,0.0026857415189154,-0.008909196791723,-0.0012479486482104,0.0027988059452905,-0.0030814004477464,-0.0045143890279493,0.0018302029636789,-0.0005730426011704,-0.0042373310568715,-0.0002582878266512,0.0001248706169914,0.0452261123508878,0.0137930905965407,0.0058247224901203,-0.0076652252597467,0.0041414804282569,0.0144156470099635,-0.0044627244940566,0.0049988918221677,0.0021881643244141
2013-04-24,-0.000181713365095,-0.0085130518867159,-0.0016784881909798,-0.0026882334758718,-0.003444264381387,-0.0060431391215152,0.0047275302550266,0.0025554998538945,-0.0013480516811767,0.0055506464869959,0.0008134520757353,0.0030580924847528,-0.0016948893918829,0.002677949747984,-0.0103415172255868,-0.013897493915554,0.0064013498486474,0.002953036519505,-0.0032912489001094,0.0094890595803512,-0.0038461685180664,-0.006510142796863,0.0185422964731883,0.003612818333815,0.0009582438721059,-0.0022396928421245,0.0124999956386844,-0.0020800904362794,-0.0012690645604824,0.0122699689040317,0.0062069070750269,-0.0024842053609765,0.0032667932878495
2013-04-25,0.0036021456127057,-0.0203023514882688,0.0015346067227013,0.0015378319041417,0.0039152922803245,-0.0020114855275532,-0.0041379731276939,0.0027061761297109,0.0008053363569633,0.0002900586358899,-0.0024287840328497,-0.0018242434034694,-0.0053971949718829,-0.0057649297190639,0.0055879383646496,-0.0006315532483551,0.034643944621544,0.0017330655874649,-0.0097313472228888,0.0057803412445119,0.0141006418620724,-0.003418773136792,0.0017521825653918,-0.0014895124233368,0.0109784980362958,0.0196629436219865,-0.0035960124580676,-0.00415348112326,0.0034920828683036,-0.0021561510676012,-0.0051037639212439,-0.0013583328295433,-0.0007207372167087
2013-04-26,0.0005216705400474,-0.0058992495242448,-0.0054514870653822,0.0058026930876874,-0.0052824882269192,0.0069807404395954,-0.0027700409514637,-0.0009539168813268,-0.0064377111488215,-0.0014513566314439,0.000801987637911,0.0070121938275913,-0.0022034079341564,0.001115805300786,-0.0002428545537499,0.0124623550697851,-0.0121822292747648,-0.0031957106344315,-0.0008296122628169,0.0010779980857979,0.0071361702932439,0.0019999912806918,0.0022443929180189,0.0017412859078538,-0.0311918105480642,-0.0011049976432125,0.0306398446894579,0.0055329760003812,-0.0006335273347167,-0.0039011770168371,0.0051229376711965,-0.0061405606155988,-0.0010825976285827
2013-04-29,0.0034663652954392,0.0100044871987618,0.0050370869484089,0.0034722280988802,0.0075948909220479,0.0100085347985031,0.0011077517267025,0.0093591393404083,0.0048491462918973,0.0081371339883318,0.0011063232292974,0.0051297702414128,-0.0006755770333703,0.0024471770519359,0.002181293171331,0.0065152910185771,0.0090763776272281,0.0021321432670947,-0.007015055409136,0.0068076150159935,-0.0035415179124385,0.0108046939977029,0.0059657390305169,0.0066898031139875,0.0123809632800874,0.0038673863728687,-0.0026658814295759,0.0074508438974863,0.0133037719465928,0.0019565250562585,0.0084745762711864,0.0096109419133351,0.0043150248665182
2013-04-30,0.0047979866157747,-0.0155688752696841,0.0059722264607747,-0.0026933318753624,0.0015999930245536,0.0102301967718271,0.0024889422833981,0.0023622287539985,0.0024083530950034,0.0077832363347456,0.0115781187444108,0.0024024179888748,-0.0082811877460342,0.0084538612161391,0.0123278257045688,0.0244003785261585,0.0037026827405557,0.0022657359950832,0.0084405789219043,0.0081937849924072,0.0074752670234704,0.0126369209555316,0.0148588028293754,-2.368318135295326e-16,0.0074976497782595,0.0126373369557583,0.0118765297581494,0.0012084407748773,0.0093896472581162,0.0043001670642259,0.0050352337670487,0.0081799732806492,0.003577762840482
2013-05-01,-0.0093993420514599,-0.0200913204891638,-0.0196078183491891,0.0057847904652872,-0.0277586391428541,0.0022315713935787,-0.0091060103689444,-0.0045590459478812,0.0026695753139996,-0.0120724913075563,-0.0001560396334125,-0.0041916130950737,0.0023858109904627,-0.0072847245455899,0.0004790762401124,-0.017251923704507,-0.0116402758752649,-0.0014666748046875,-0.0057644546448938,-0.0152644765357189,-0.0254788714937971,0.0089988662110846,-0.0063710396344321,-0.0039191633661245,0.0257388430557507,-0.0314704239881736,0.002941131591797,-0.0089328572728468,-0.0074419125105984,-0.0094582678929348,-0.0176784118542164,-0.0162381871498731,-0.0017805996152562
2013-05-02,0.0003336895703724,0.0189147476078003,0.0126689402347995,-0.0053640342893046,0.019190257514833,0.0470393135486989,0.0084105149189213,0.0048957892417102,-0.0015948314805215,-0.0063768469769021,0.0017311833077852,-0.0102163198616533,-0.0105856058582078,0.0006631029660451,0.0062097478591638,-0.017482486482814,0.0034712725799261,-0.0012021365564764,-0.000138170138345,0.0028808038310166,0.0007619946570983,0.0,0.0039370041785202,0.0064032050033645,-0.0055762470576577,0.0027901359848029,-0.0020473734318764,0.0173510002673644,0.0037256364480888,-0.0028198971306027,-0.0040747312775763,0.0135011474207625,0.0067184802721277
2013-05-03,-0.0060523905900047,0.0080922112837972,-0.0012427000851433,-0.0019186200339679,0.0227479531580156,0.0531999049992726,0.0096684659321722,-0.0025070487022437,-0.0139952150579713,-0.0058104868937101,-0.0031167928801337,-0.008782535422897,0.0080575585676671,-0.006817712007227,-0.0099290349059235,-0.0004159828827366,0.0039619802843325,-0.0091804471498993,-0.0004130356661339,-0.0003561335081554,-0.0045351071820401,-0.0085705715865893,0.0017052301126723,-0.0036563441876848,0.0088331256176603,-0.0071624883470453,0.0058343281814888,0.003348466516384,0.0027582025633409,0.0023773635025565,-0.0020373980216162,-0.0026899558449439,0.0027787398805853
2013-05-06,-0.0093237530957436,0.005327028715559,-0.0004165340279805,-0.0019164138278315,0.0115607039363214,-0.00728645530368,-0.0123287880257384,-0.0127498437613333,-0.0053633885231732,-0.0067330077067829,-0.0037517577829691,-0.0205206342213491,-0.0016992094598791,-0.0106478113894604,-0.0019162115222679,0.0149599472854804,0.0010545732014552,-0.0188425500454375,-0.0146166244851186,-0.0028500151256076,-0.0098915819056944,0.0044655271904962,0.0012183049694241,-0.0122549021899446,0.0268394219030341,-0.0132816699043391,0.0069706030102313,-0.0101674460482701,-0.0201158128554478,-0.0073434159436387,-0.0142905779182111,0.0,-0.0186850870348269
2013-05-07,0.0088796538463717,0.0005875574978187,0.0093223618107788,0.0030804746176838,-0.0037223160884843,-0.0190597211965141,-0.0005537225458224,0.0022250986716464,0.0088734026146934,0.0132197635380845,0.0025244918157727,0.0109204595444997,0.0005105955556697,0.0060389278302947,0.0103489846707926,0.0441393921845672,0.0112920245606192,0.0108351837395854,0.0011126819103876,0.0028551007280189,0.013404766983511,-0.005807496829613,0.0048519394060991,0.0116365740976857,0.0058296445095472,-0.0122904646951359,0.0066186918629157,0.0051869758415087,0.0121306180758502,0.004768123615374,0.0100034811251106,0.0085623534085712,0.0140597401688414
