Date,Weighted Sector Change,MEI Change,APOG Change,TER Change,CMCO Change,PHM Change,NX Change,CGNX Change,LCUT Change,HLIO Change,TPH Change,RAVN Change,MTRN Change,CFX Change,FIX Change,MDC Change,THRM Change,AVAV Change,WOR Change,KMT Change,RGR Change,MRCY Change,TMHC Change,AIMC Change,ERJ Change,HY Change,ROCK Change,ILMN Change,TRN Change,AIR Change,COHR Change,VSH Change,OSK Change,HURC Change,GFF Change,TKR Change
2011-06-16,-0.0017076600576668,0.0140140487017331,0.0264504657746883,-0.0191897306286847,0.0113314882301457,0.0142653211651206,-0.0049658547905112,0.0106576879566035,0.0065298221157247,0.0167650538784322,0.0,0.0202557055044618,-0.0203796635526439,0.0163500155967687,-0.0127076409172724,0.0177246719690348,-0.0058746837063122,-0.0540353767905342,-0.0062080103314554,-0.0082452894486225,0.0319317958960435,-0.0073780398367387,0.0,0.005307338728236,-0.0174548124536364,0.0,0.036144610259644,0.0063766040837207,-0.0003215981262436,0.012653210092521,-0.002195544890308,-0.0271777235508901,-0.0058094353331979,0.0153309621955537,0.0020263888546681,-0.002579011282802
2011-06-17,-0.0101445319890756,-0.0205680741784879,0.0024773482655687,-0.0199146997360573,0.0005546438436491,0.0,-0.0326756939215665,-0.0143583469295396,-0.0276497861923785,-0.036960527079752,0.0,-0.0017228206297128,-0.0583591661568931,0.0021598766839353,-0.009852160744208,0.0028011675789936,-0.0045484500933688,-0.0124132953692723,-0.0149023135571525,-0.0112878048198083,-0.0194871364495691,-0.0091012427819384,0.0,0.0043630183742086,0.0098758005517274,0.0,-0.0026666429307725,-0.0080555809868706,-0.0132869337189592,-0.0069713519482289,-0.0099780481722188,-0.0288732290788197,0.0161974574373648,-0.0054888456091232,-0.0230924191796926,-0.0053078609112341
2011-06-20,0.0091219627752886,0.0020100962961876,0.0148637745895008,-0.0080175370415926,0.0083658458436821,0.0210084171109744,0.0121794599831542,0.0082518474233073,0.0342856815883095,0.034557201610659,0.0,0.0159830158189831,0.0131776714420264,0.0047577291959379,0.0109561411449392,0.0196707879720173,0.0019671956046682,0.0588235335625962,0.0178290591520129,0.007285942676903,0.0073221434886741,0.0192195644868792,0.0,0.0188101615789576,-0.027320682576201,0.0,0.0089766090407123,0.0177115848614107,0.0228884948236449,0.0239122150089569,0.0174194982571926,0.0145243139154998,0.0147859591239615,0.0264716214948566,0.0061792398950545,0.0070618701662329
2011-06-21,0.0177249656988434,0.0227722310444962,0.0096540533075544,0.0328467018635146,-0.0136836340304394,0.0122116898216293,0.0012547338952433,0.0358109733103202,0.0027323030870909,0.0245863892491281,0.0,0.0173258382312565,0.0265693386105725,0.0185265110787295,0.0146341091249047,0.0027354024929509,0.0143043085430307,-0.0379959371036713,0.022028703642,0.0220230634354373,0.0067183027495489,-0.0045325736790421,0.0,0.0229787623628659,-0.0270786393962594,0.0,-0.0087641918608869,0.0108204477799256,0.0290806622108379,0.0091255393699251,0.0366936409694734,0.0227111207493806,0.0384761991954985,0.0323886980968213,0.009109327079495,0.0321285506990726
2011-06-22,0.0116901425750641,0.0048923864411403,-0.0117555305261727,0.0085348422459258,-0.02015680840139,0.0135317870689116,0.001873871718714,-0.0219683659463512,0.0018314564056435,0.0040686798118939,0.0,-0.0078255670444261,-0.0112197758481145,-0.0072432927681089,0.0048449798656426,0.0050880610546427,-0.0135222177564579,0.0700774673343628,0.0005045524236029,0.0218922721474412,0.0056877254128068,0.0091690452960849,0.0,-0.0237996486018857,0.0029527609560221,0.0,-0.0205724946003949,0.0109770639455745,0.007014402730265,0.0037965216738959,-0.0021084301229621,-0.003479484421229,0.0080704076121542,-0.0016457945504195,-0.0091093270794949,0.003089579247757
2011-06-23,0.0209312492284352,0.0148368523539485,-0.0231630115754121,0.0301291312006191,0.0087667804312949,0.0271002447376368,-0.0006309292518076,0.0182204211527684,0.0212765525724637,0.0282758515456628,0.0,0.0313276647974768,0.0347513424294088,0.0278260604194974,0.0313111239200829,0.0180746973032148,0.0456047306784041,-0.0187573097797012,0.0262480813624066,0.0170212839096262,0.0602910530775277,0.0132183647861342,0.0,0.0413763414991561,0.004643492496465,0.0,0.0214953738327626,0.006107450412301,0.0092879957834181,0.0118910421776463,0.0046874582069,0.0339462185701427,0.0214259301900528,0.022880226140188,0.0165289093355255,0.0190615257994618
2011-06-24,-0.011455933859701,-0.0077669827402544,-0.0210867989043496,-0.0146443539687882,-0.0196078517644735,-0.0105263058828844,0.0018903423558614,0.0044722035506026,-0.0072267322413258,-0.0148988233605549,0.0,-0.0131555101558449,-0.0066550790826668,-0.0155920328285813,-0.015151590409902,-0.0146774698041482,0.0239747098814494,0.0352092085392739,-0.0145290090922051,-0.0196560005421181,0.0068593528023074,-0.0101752571928551,0.0,-0.0196488006628513,-0.0114904295679873,0.0,-0.0136487371841875,-0.0153763069737441,-0.0196078765591666,-0.0234227029832964,0.0087582863679368,-0.0225718143836657,-0.0017985337565724,0.0052321729173085,-0.0111335683606385,-0.0347236707526996
2011-06-27,0.015789482683788,0.0136985700577813,0.0090683970024279,0.00987301739319,0.0218546323222243,0.0308724865720731,-0.0213567934019155,0.0002968874039234,0.0145454406738281,0.0357544222007654,0.0,0.0199963285943685,0.0069990626235549,0.0107250109707324,0.0019212735885529,-0.0027440678990452,0.0043184211058904,0.0026223820917301,0.0208227443520348,0.000751849076432,0.019540866599734,0.0159725481077806,0.0,0.0034173397790471,-0.0019999821980795,0.0,-0.0082644765611118,0.0158926386636486,0.0050062456837886,0.0158607288727939,0.0028918744740266,0.013286683765669,0.0061261288754574,0.0025881567163043,0.0091930697587925,0.0061545142963133
2011-06-28,0.0180087383335286,0.0182867732536126,0.0138211441998186,0.0118632293928149,0.0022989032416267,0.020698557182059,0.007687372722507,0.0245779687624079,0.024150223320151,0.0256132041022858,0.0,0.0115511045625708,0.0205320719166368,0.03594082009218,0.0,0.0078616797701952,0.0185184705513626,0.0371562447754384,0.0342602063042892,0.0151854776738114,0.0287356516085077,0.0123596196703802,0.0,-0.0148242427963458,0.0092166127182487,0.0,-0.0055147443920574,0.0226843148873536,0.0210006281263642,0.0083396977900713,0.0237094014637787,0.0268594612502169,0.0035752729325947,0.0170857115240378,-0.0020222909069134,0.0134200491589827
2011-06-29,-0.0191488587202429,-0.0056284678049922,0.0007968309744902,-0.0054794466860143,-0.0005688412357926,-0.0429293117818994,0.0208333283161076,0.0023121917509482,-0.0069807961116714,-0.0042105223848548,0.0,-0.0039861824874078,0.0025302264087729,0.0081433537169575,-0.00476192292713,-0.0388651846479524,0.0277443301530768,-0.016949216467681,0.0014286041259763,0.0021951256728753,0.0078594582935674,0.0159780122106042,0.0,-0.0025640797829273,-0.0271668871447355,0.0,-0.0082720727611421,-0.0132354152686274,0.0075008065960359,0.0052316662350898,-0.0024172044694804,-0.0073186732289783,0.0003539904028969,0.0167140526425832,0.0100502897876046,0.0129657273947562
2011-06-30,0.0136591970630479,0.0631867743189132,0.0142518055063175,0.0164835002885583,0.0192961537483133,0.0052493389046938,0.0104808929402345,0.0210374503223638,0.0244327863908509,0.0073761935274316,0.0,0.0092390999000783,0.0283727520477602,-0.0028147004346868,0.0153109904624353,-0.0044444292633359,0.0122305814525065,0.0128938948013657,0.0377358555233976,0.0250121119879499,0.0009120135652232,0.0124660993347127,0.0,0.0269691414514529,0.0155064740674521,0.0,0.0423572792531484,-0.0079207719355919,0.0334815139970947,0.0033333389847366,0.0256077395387818,0.005347588469389,0.0229763024918643,-0.0058642726067308,-0.0019802432681454,0.021897849654071
2011-07-01,0.0335101651334488,-0.0206718155224173,0.0140187151897734,0.0270636386624737,0.0194769279267373,0.0235602497802897,0.0140330358846886,0.0101038619017532,0.0076595874542884,-0.0106560255261119,0.0,0.0179179354128916,0.0032379635034568,0.0156689958441407,0.0216164976329787,0.0400809225771864,0.0063146159511937,0.00424092537203,0.0227571312508758,0.0323036768878546,0.0049931320732826,0.0133475710683413,0.0,0.0087426761228383,0.0061310272817326,0.0,0.0105913403677965,0.0113091861722407,0.0325086615045822,0.0176861260272553,0.0095564840018635,0.0404240987746201,0.0533887480701662,0.0629628705171716,0.0218037922400213,0.0303993460616253
2011-07-05,5.092821918645613e-05,-0.0412642891011271,0.0015419817793063,-0.0079103417900836,-0.0076711994327911,-0.0128040851940108,0.0012032821543444,-0.0082849832821231,-0.0167223920256879,0.0127064683718816,0.0,0.0052807468721799,0.0253027883741586,0.0221518770067996,0.0082948567510911,-0.0174825513295837,-0.0187713267996696,0.0031581047910317,0.0178260803222657,0.0015978017034917,0.0288547962507958,-0.0026261103994169,0.0,0.0065870663392946,0.0025756576008242,0.0,0.004385981790174,0.0207213354892418,0.008368190014676,0.025705976209245,0.0182012926677353,0.0070064083877659,-0.0118253303535972,-0.020717802013096,0.0077820939478694,0.0109762881840321
2011-07-06,0.0004897622759645,0.0082873071301207,-0.00076865708731,-0.0080375005429491,-0.0055218320319971,-0.0155844011079961,-0.0102471413339574,0.0039007910846834,-0.0025531687635056,0.0187092979337122,0.0,0.017913601727507,0.0018362984466315,0.0034937947122756,0.0036764670434089,-0.0023706443036766,0.0168116472769474,0.0120690227830606,-0.0068434496644721,0.0061517535091912,0.004374386327698,0.0163674475819017,0.0,0.0204750204110519,0.0048262425643014,0.0,0.0,-0.0063791785853653,0.0174902822571361,0.0159461649145575,0.0237637711205617,0.0159540522516146,-0.0033701168017315,0.0242225301003468,-0.0126213701003477,-0.0049656802276587
2011-07-07,0.0030932377189265,-0.009000848864591,-0.0076336166837964,0.0133422156316828,-0.0054585361973547,0.0155440888157408,0.0132370217957606,0.0093663955849554,0.0111206260998562,0.0209230863131008,0.0,0.0117347355503256,0.0035943359924564,-0.0015348813890416,0.0171789849163389,0.0195236034359374,0.0180790780243489,0.0191011329865675,-0.0063721971132108,0.0069413653011682,0.0216356549889503,-0.001554340957655,0.0,0.0055336482695223,-0.0082565967218678,0.0,-0.0077653279899047,-0.0188386978641633,0.0064900146621746,-0.0137614701833041,0.0005035041687635,0.0018553300249816,-0.0112495876786553,-0.0069604949813165,-0.006782916365717,-0.0051175222081678
2011-07-08,0.007096944378181,0.0175276363199996,-0.0117370595981541,-0.0020080143114984,0.019618855295747,0.0104031109376832,0.0072464277236358,0.0119577396029871,0.0103005015590325,0.0230169482397064,0.0,0.0066895264966058,0.0036344597088449,0.0218494495367851,-0.0009032769180828,0.0023309549854034,0.0,0.0120078271065495,0.0047805566821982,0.0106311067730423,0.0008565506396968,0.0036939151454345,0.0,0.0136163460928111,-0.0142810332468639,0.0,0.0195729778922337,0.0141221052819887,0.022508931140117,0.0218340479857387,0.0064614392882932,-0.0050314418632327,0.0031123084592837,0.0136296025028934,-0.0099206728399417,0.0093312643924894
2011-07-11,-0.0187327018934608,-0.0092166246962083,-0.009630809405433,-0.0170415813701313,-0.00559599198508,-0.0313725810409671,0.0054811298519923,-0.0094945584906199,-0.0137575103901708,-0.0151857316392259,0.0,-0.0164132817105768,-0.0039297280161694,-0.006191944522728,-0.0082644765611115,-0.0196463455005308,-0.0175736664778059,-0.0230556064181857,-0.0140906960688965,-0.0063607173190634,-0.0004342261651618,-0.0079999796549479,0.0,-0.0040144673658082,-0.014117649623326,0.0,-0.0240213086821527,-0.0238126142289678,-0.0147783344094178,-0.0073652900743863,-0.0087478272419772,-0.0161082469475661,-0.0125786046580813,-0.0014722979507796,0.0,-0.005506350889986
2011-07-12,-0.0182773554596929,0.0,-0.0138099163687306,-0.0337553085018991,-0.0056497388225603,-0.0161943168731631,0.0188449514629073,-0.030328790585223,-0.003487354919076,0.0008352466561459,0.0,-0.0047796149715215,0.0155919701429372,-0.0039308325224227,-0.0037141052764307,0.0048212049714214,0.0201845662277858,-0.0077209164523513,-0.0129754322406087,-0.0169452231462596,0.0056644512612185,-0.0113269137783814,0.0,-0.0213709191774835,-0.0017129545561617,0.0,0.0055046258455549,0.0025881324415433,-0.0310750684021163,0.004414232848856,-0.0279513339983447,-0.0296247413888196,0.004159973144531,0.0181385843287974,-0.0112474089652993,-0.0093271978334895
2011-07-13,-0.0059548734644446,0.0149253585286016,-0.018744945992656,-0.0043289659039403,-0.001129969316473,-0.0163043967689359,-0.005347602673552,0.0142194338794278,0.0087032535649905,0.0033112551411966,0.0,-0.0109077925795279,0.0260107719265015,0.0039231221015165,-0.0018552416126862,-0.0087509645812832,-0.007274821601005,0.0111747671231259,0.0058584568561444,0.0027764675727791,0.0081579484431155,0.0,0.0,0.0403956938578106,0.0112283065858887,0.0,-0.0560579399376628,-0.0036348498586898,-0.0020086082341228,0.0219298764933819,-0.00920185203524,-0.0100739132804556,-0.0072715633366697,0.0026323532086246,0.0030737430602119,-0.0083417054153292
2011-07-14,-0.0196529452118725,-0.0238751350491238,0.0082644152597344,-0.018745510528269,-0.0158012861256635,-0.0247592611844386,-0.0345855639757925,-0.0091428484235492,-0.0189982960689346,-0.0265540985421622,0.0,-0.0133333333333331,-0.0296906783193863,-0.0210690216878867,-0.0083256382140902,-0.0187475551914422,0.0078784122702299,-0.0518043873014547,-0.0125111166128964,-0.0204691674107285,-0.0216559803845183,-0.0296335804356998,0.0,-0.0208908422985107,-0.0127816739528282,0.0,0.0,-0.005533756957485,-0.0234152006082359,-0.0013210341684364,-0.0487457375626683,-0.0134861638768745,-0.0114540441252329,-0.0301257332748836,-0.0030457548714359,-0.0316062637932204
2011-07-15,-0.0029230095528687,-0.0102899589331229,0.0056910320112795,-0.0014588225899359,-0.0005704636902525,-0.0097764938988817,-0.0043103260967224,0.008350156042319,-0.003518026583609,0.0277894477400415,0.0,-0.0026949609466424,0.0086978805643565,0.0019818131318423,-0.0037243913133587,-0.0372168248382997,-0.0150000254313151,-0.0340177926453153,0.0143498481220141,0.0356643059411995,-0.0068876388534231,-0.0027669749809052,0.0,0.0076213610802952,-0.0037439995284212,0.0,0.0532825360368201,-0.0118062521069096,0.0,-0.0055756011010199,-0.0027912452771473,0.0122199803645379,-0.0115089706665276,-0.0108564720147204,-0.012269927283794,-0.0034964893164714
2011-07-18,-0.014318041895039,-0.0028625700650356,0.0016207053356609,-0.008094231723067,-0.0234419584206718,-0.0142045319850038,-0.0049720275293589,0.0043177231990353,-0.0168888515896268,-0.0298368949888064,0.0,-0.0126559527311363,0.0015310379023621,0.0023818763267297,-0.0103384028949392,-0.0160405113370216,-0.0118912279890777,-0.0088776372389912,-0.0066666497124564,-0.0115515768653264,-0.007417106270858,-0.0117647611951478,0.0,0.0124149532164871,-0.0130763650292544,0.0,-0.0154405152370473,-0.018896589608028,-0.031003172349879,-0.0056572406193037,0.0003742600725607,-0.0148648827157809,-0.0205345848060162,-0.0094685814721537,0.0020767916772257,-0.0054098563884274
2011-07-19,0.0157144527420905,0.0293006069803553,-0.0104333959906032,0.0226773565627093,0.0051993157345248,0.0155586497887449,0.0067985542816322,0.0320295098416597,0.0736254379525067,0.0516917172489506,0.0,0.0319360969341491,0.0351759184099497,0.0226917032795279,0.0216572974001061,0.0216193159125259,-0.0084985621400689,0.0079744815616579,0.01769909786631,0.0278721847374943,0.0162422704447797,0.0033669734551011,0.0,0.0015649810783699,-0.0124740333589056,0.0,-0.0054496292796891,0.0121967628607116,0.0205724952454255,0.0215874993475362,0.0136556873448982,0.0067888923677823,-0.0006587765929375,0.055487474940467,-0.0010246135909139,0.0074473356818702
2011-07-20,-0.0011050192522382,-0.0229568404149125,-0.004858333422137,-0.0170575533989849,0.00116417097837,-0.0013888544874417,-0.0128597112953933,-0.0041277249655768,-0.0355903459022965,-0.0225719739490265,0.0,-0.0188546201731139,-0.0142857182442378,-0.0129720815381744,-0.0101476576386671,0.0075313207736851,-0.0045740380076025,-0.0066560725689647,-0.0117136034425947,-0.0156457223988206,-0.0017226102222882,-0.0072625231026276,0.0,-0.0136452392465878,0.0132542434515306,0.0,0.0283105410973978,0.0117809903831563,0.0023141779552803,0.0068292385194359,0.0,0.0080862455744757,0.00163991947473,0.0107998471894107,0.0132924456022886,-0.0042839612040924
2011-07-21,0.0141945246023297,0.0158878578807768,-0.004858333422137,0.0296456868889296,-0.0156250258700704,0.0234806742635698,0.0160000140850362,0.0107437850646088,0.0465950237341854,-0.0120409846833365,0.0,0.0135738220887657,0.009978093109992,0.0065434980480879,0.0148010953932766,0.0223140572603608,-0.0096810980332693,0.0174548124536365,0.0240175176231937,0.0035690350407542,0.0055938498018745,-0.0129213231513772,0.0,0.0043324384795538,0.0170706720509163,0.0,-0.0158450138152658,0.005834468425796,-0.0005729667459208,0.0086677515592346,0.0416363802823153,-0.0006657941795645,-0.0009790724508632,0.001431112012683,-0.00100102393503,-0.0069035253966957
2011-07-22,0.0027592939101494,0.0331796906931058,0.0040683637827551,0.03015423173911,0.026522033153145,-0.0054200489475273,-0.0048573119029328,-0.0035518376731596,0.0085615946217993,-0.0055180965993176,0.0,0.0001759957981254,-0.0108017466295646,-0.0087820330238583,-0.0246350781773648,-0.0194174425252934,0.020126532130764,-0.0247339042679402,-0.0154043901336621,-0.0075994666927231,0.0153846417188177,0.0119317659046049,0.0,-0.0043137494255514,-0.0053637226892837,0.0,-0.0269299983383466,0.003638871746171,0.0002872302630798,-0.0053985416808375,0.0152284074150022,0.0154155188378162,-0.0217815367785614,-0.0300258225652043,-0.0020120226291382,-0.0026590068433946
2011-07-25,0.0014087425614634,0.0145322292539463,-0.0098199576871416,-0.0110497135683885,0.0059206859137611,0.0,-0.0148148588573851,0.0089061979433972,-0.0051948414394682,0.0132575178314215,0.0,-0.0048042785426744,0.008106161593616,0.0168231734804509,0.0028490681297523,0.0029263773895865,0.002279254545087,-0.0119278154021042,0.0096660505774214,0.0107355238421199,0.0315969158286725,0.0103270397030531,0.0,-0.0087162961707406,-0.0033955986037043,0.0,0.0056127616437706,-0.024696381494445,0.0187243546983658,-0.0045366589186039,0.0034583597079326,0.002677373693206,0.0227729501432106,-0.0289207273173945,0.0306748669658423,0.0079051190595893
