Date,Weighted Sector Change,GPX Change,GCO Change,BIG Change,FIVE Change,TRI Change,GPS Change,NSIT Change,MG Change,EQC Change,STWD Change,PENN Change,MGM Change,BKE Change,M Change,ATGE Change,NCLH Change,BLMN Change,BBY Change,LVS Change,WWE Change,STRA Change,IMKTA Change,CATO Change,LB Change,FC Change,HIBB Change,RCL Change,GMLP Change,DX Change,BBBY Change,APEI Change,AGNC Change,STON Change,URBN Change,IGT Change,KSS Change,BECN Change,BJRI Change,ANDE Change,WMT Change
2019-07-23,0.0014264181544348,0.0006365518050638,0.0009972803519983,-0.0180214461169254,-0.0024390492012829,0.0019062300385607,-0.0047846972431256,-0.000178418408588,-0.0006728987509111,0.0128677080728064,0.0021663447671503,0.0258427534571769,0.0220511401765734,0.0014873914988611,0.0180180002154787,0.0117870215338905,0.006439579917354,0.0011274215344822,0.0088344650671495,0.012890228900796,-0.0263645221946127,-0.003682762805073,-0.0149448012202568,-0.0029027549077029,0.0043720433632227,-0.0106027083286101,0.0295727821144597,0.0112929422265691,0.0111683943820063,0.0046376767365828,-0.0286320730674291,0.0305491911837723,0.0017133458739778,-0.0819672633058896,-0.0031166383649858,0.0177331948728648,0.0180650648613392,0.0152672019178533,0.0057399436982285,-0.0015255152260182,-0.0091054312560341
2019-07-24,0.0147858501103685,0.0292249681391584,0.0149477403572928,0.0291715296268896,0.0003271969650203,-0.0106927752077632,-0.0079534210511412,0.002321794061813,0.0168577209228686,0.0042270348479285,-0.0038977978342632,0.0426461859077706,0.0276720595393624,0.0385947907956503,0.0283060315069352,0.0193952093926675,0.0216897178345411,0.0073445850374648,0.0180438963499713,-0.0010769183819109,0.0099926564978782,0.0083230579784016,0.0211221555482507,0.0174165986533536,0.0245739536457576,0.0211864397647474,0.0229701026147492,0.0161218761978687,0.0272340165807846,-0.0046136057094623,0.0205404951765729,0.0113457489929163,-0.0045662055716786,0.0295857695996289,0.0290178406071293,0.0189969607065886,0.014743464040647,0.0346933123050301,0.0417499542236329,0.0190985482876847,-0.0002677745213224
2019-07-25,0.0057880386003253,-0.019100398933201,-0.0191692997203709,-0.0223569596905452,-0.0054796613015471,-0.002366217917929,0.0303999837239584,-0.0066035862920897,0.0026666641235351,-0.0024082428692033,-0.0030302897691885,-0.0187206818290472,0.0,-0.0263031679136342,-0.0164146508435549,-0.0202660776805139,0.001643344614953,-0.0106982281311368,0.0035155811502305,-0.01026852636676,0.0591405196795847,-0.0056548283587669,0.0032226384759357,-0.0142348616761604,0.0194476864179264,-0.0027700409514635,-0.0376371847851999,0.0053361656091544,-0.0099255487216347,-0.0156522004500679,0.0423281037331256,-0.0052976028509066,-0.0092165807480847,-0.0171428407941545,0.0026075386938531,-0.0029895337452095,-0.0119876784986202,0.0021372699894517,-0.0608336990702992,-0.0104829198387972,0.0003565779588028
2019-07-26,0.0090366884261889,0.0143034541870394,0.0022483176450764,-0.0127363923446341,-0.0003289549015565,0.0418763207217646,-0.0036212982462752,-0.0042926431608263,-0.0059642247632751,0.0081252019706017,-0.0030302897691885,0.0247107940085588,0.0039538362562274,0.0265486236050989,0.0013135151683486,0.013116824570622,-0.0032520293685164,0.0113571180385567,0.0010300223115838,0.0009508934190484,-0.0057569336602037,0.0032085887888535,0.0172910958515075,0.0122566746717095,0.0107197078981829,0.0213889016045464,-0.0081256568780896,-0.0049768593460185,-0.0025041514288399,-0.0011778832922772,0.0142275800281992,0.0115480312519421,0.0139778549826291,-0.0228571210588726,0.0060448786947673,0.0282527970133614,0.0214843448775359,0.00080189199196,0.0588705122689155,0.0116936802439044,0.0080270591726491
2019-07-29,-0.0014353709850096,-0.020158821428717,-0.0057100185999645,-0.0054859441412933,-0.018034240403045,-0.0248429160626095,0.0108639934118026,-0.0173991250350335,-0.0013360358989253,0.0002975055487281,0.0065132268370817,0.0563909339277868,-0.0019653249898961,-0.0076701746275458,-0.0113289856313074,-0.0096549140870312,0.002245290710056,0.0146148571193313,-0.001672518682593,-0.01015872047061,-0.0176042591307843,-0.0113618438627143,-0.0043886956527456,0.0121168980420174,-0.0090909005525026,0.0008147414325232,-0.0016483893070267,0.0161757919814561,-0.0117449951700235,0.0047281278572888,-0.0397219096973622,0.0018466468296157,0.0005737365867323,-0.0117647644557738,0.0068757990659483,0.0014450508575765,0.0227663787313441,-0.0250933969482828,0.0233147999236672,-0.0085788715709786,-0.0050513976721286
2019-07-30,-0.0031021180372332,0.0131085567086164,-0.0075168939666132,-0.01902495247504,-0.026156438775778,0.0089864560258337,-0.00255489207155,0.0062191359790647,0.016194381223658,0.0071813791626659,0.0025973794351324,0.0117888026416238,0.0109199183058956,-0.0224939351911873,-0.0026560188374105,0.0244770293371771,-0.0028782769614555,-0.0110988211908332,-0.0043961256011082,-0.0077569414019232,-0.0051679213889087,-0.0120495069176791,0.0078988942500219,0.0127388749977305,-0.0107568451501867,0.0290918904387375,0.0121613770867226,0.0108941957754271,0.0034101378591969,0.0029550376380079,-0.0239084766083613,0.0333024362070405,0.0,0.0184048904770134,0.0068405237959482,0.0123636419122868,0.0043338900237218,0.0286896804283405,0.0037508803422333,0.0102272902145862,-1.3069087384517434e-16
2019-07-31,-0.0001468783616528,-0.0245700586814293,-0.0048015827185825,0.0347615447982153,0.0125861990040746,-0.0188431336952781,-0.003083220388754,-0.0050632691348976,0.006640068061695,-0.0014867450333789,0.0025895324015884,-0.0181085874346207,-0.0134735406934049,0.0190285969544885,0.0097734034259236,-0.0306936777733657,0.018541361644139,-0.0351274189963066,-0.0039047643447608,-0.0122569049980764,-0.0010980212789528,-0.0564567108298494,-0.0147105229884159,0.0041928346738645,0.0113016725351458,-0.0377010359522894,0.0016330309159708,0.0034500076596646,0.0042444984608036,-0.0192540063787154,0.0296924415598914,-0.0125597543718155,-0.008101926587611,0.0975609561079387,0.0076174486486922,-0.0367964854141839,0.010316999116344,-0.0208108231828019,-0.0146438356709121,0.0007454512791856,-0.0136717572926809
2019-08-01,-0.0426694585556299,-0.0786163540874062,-0.0657492793245847,-0.0436307298755215,-0.0624042387892685,-0.0008786988820501,0.005673058989898,-0.0003631824564101,0.000660454093842,0.0080166405973036,-0.004735200394771,-0.0904761723109654,-0.0200000127156576,-0.0585054338805504,-0.0664612796882557,-0.0018999399328106,-0.0183912662859935,0.0035107937628248,-0.1100248017486242,-0.0276170324116154,-0.0267600453429128,-0.0150283696605067,-0.0114357912400832,-0.0458970683003897,-0.0650000205406776,0.003809507201318,-0.0468409902920526,-0.0169797763170881,0.0067510481966863,0.0080198072459953,-0.0731204979771006,-0.0063695144493368,-0.0005848086934939,0.0335195884175986,-0.0752100447714041,-0.0361774571175287,-0.0798739368369259,-0.0270493942759745,0.0035344455312087,-0.0197172171072997,-0.008520689303903
2019-08-02,-0.0114007370363884,-0.0137268231608944,-0.0032768687980567,0.0155674342683586,0.0020181746297754,-0.0160553299114747,-0.0761317597184266,-0.0221611560125987,-0.0225613908077692,0.0005887682380028,0.0060501858552207,-0.0390863161392476,-0.0048628444788121,0.03203774546594,0.0066194467859188,-0.0102410828499036,-0.0175983123715846,0.0076067384204741,0.003955415098399,-0.0206611695094305,-0.0149104721622432,-0.004260395527174,-0.0009643422069083,0.0043924172977253,-0.0242326484621691,-0.0062772801874365,-0.0108571733747209,-0.0244052567671048,-0.0201004840496366,-0.0067651050924448,0.0210876332471391,-0.0128833800185211,0.0070299262670628,0.0,-0.0031861491584873,0.0194805529907495,0.010674698147202,-0.0002842855289663,-0.0274559227113524,-0.0217060049450153,-0.0030981988746954
2019-08-05,-0.0070329020754621,-0.0581560727882096,0.0265140078061288,-0.0183973373848765,-0.0148113178757001,-0.0196404744494249,0.0050139358642095,-0.0438445517058739,-0.0082930119795858,-0.012699359049755,-0.0164288445548742,0.0167567278887774,0.0014337245904755,0.0295489718906857,-0.0152745389269358,-0.0237363039792239,-0.0075431525281987,-0.0093731605314921,-0.0098802938915735,0.0020213269763457,-0.0223307020836639,-0.0289114410887607,-0.0054927325396875,-0.0029607669263775,-0.0025178122591055,-0.0270874388021275,0.0093567160141991,-0.0099291554196164,-0.0268631213727424,-0.0118086098356598,-0.0033333036634656,0.0101170284749731,-0.014026870985204,-0.0174418435411368,-0.0088166419227634,0.0029282549267822,0.0046728877800107,0.0198732316373752,-0.0266349781198127,-0.0268562525028301,-0.0201851880108869
2019-08-06,0.0022828937593531,0.0029917697977119,0.0232999353537483,0.0049812756797295,0.0168035342001785,0.0176596106876658,0.0084841411731402,-0.0077446138656536,0.1051573786157224,0.0080911137670337,0.0092105701249294,-0.0275132522888438,0.0014189076772236,0.026130676770439,0.004335267417901,0.0394619326557086,0.0122977284485236,-0.016548503864241,0.0172801479150946,-0.0132198392991458,0.0109151224119747,0.01685157751416,0.0061768703720366,0.0237036810980902,-0.0020911433450283,0.0162531993095038,-0.0126947094242943,-0.0113584204131004,-0.0371376674663769,-0.0157232708174813,-0.0221238727996787,0.0460341981957609,0.0059171824690505,-0.0060240907616461,0.0261193774250527,-0.0057720004103691,0.0144723863457914,-0.023509660323251,0.0086650336360645,-0.0056474905940554,0.0101703943575675
2019-08-07,0.0008267263726183,0.0379362661929264,0.0195343741798577,-0.0066861615282761,0.0410285877989118,0.0198215351880301,-0.0027963780429173,-0.008056819010876,-0.0048780442418829,0.0169642774020728,0.0278746220608469,-0.026402614641303,0.0202093609452629,0.0283018724974335,-0.0043838358294082,0.0100239505467592,0.0256189151165404,-0.0012099489977536,0.0102954711424569,0.009158909877884,0.0202734070845332,0.0172719166771531,0.0325203252032522,0.0190057945473255,0.0072095028347747,0.017319721442627,-0.0407560851517925,0.0064679643741318,-0.0245051162696215,-0.0051183572053936,0.0045976968655135,-0.1495388940795798,0.0029532921535307,0.0060975552137091,0.0165898013984292,-0.0309050825296693,0.0199717910946478,-0.088108638633886,-0.0135538088444723,-0.0712980159320446,0.011025979650432
2019-08-08,0.0078182753168135,0.0079250472456985,0.0062564614168634,0.0155266823507339,0.0099054339837201,-0.003985190303563,0.0119048185423703,0.0234687949974696,0.0097146238058659,0.0040983428066097,0.0033798024270467,0.0439932716742263,0.0140350743343955,-0.1166094648975889,-0.0111921922518393,0.0305882418219418,0.0263991560777595,0.0211352894177047,0.0061323669359029,0.012813486166084,0.006126105794868,0.0106401688357369,0.0313664067578426,-0.0213675350106818,-0.0087902507257348,0.0124688490173692,0.0226855212353632,0.0174299762912993,-0.0077145539622869,0.0199228443176363,0.0238907894264317,0.070376402445558,0.0111830804365639,-0.01212120073667,-0.006326226613539,-0.0007570195952275,-0.008697343850205,0.037130522535833,0.0511627625422394,0.0390532448213229,0.0047217340685974
2019-08-09,-0.0190272094309915,-0.019424425287711,-0.0117064766992346,-0.0691666603088378,-0.019931708080918,0.0045945983842463,0.0099889179025092,0.001318509975947,-0.0096618268461401,-0.0137346932769474,-0.0012652374717517,0.0032590693340398,0.0059274781898543,-0.0061520530294148,-0.0419132323811731,0.0041762531945799,0.0056702870239035,0.0089445208369585,-0.0216412185445376,-0.0156848546713793,-0.0206785817214056,-0.0078682073528414,0.0177641038055606,-0.0364166071864677,-0.0342784382018618,0.0035587482195292,-0.0277276062441466,-0.0045558086560362,-0.023323593003682,-0.0157529931822802,-0.0784313990297872,0.0187646420511321,-0.0064028293595796,0.03726704487356,-0.0365463343703363,0.0060975552137091,-0.018210923057474,0.0236192558597801,-0.0160315538129479,-0.02483758565668,-0.0072182009709367
2019-08-12,-0.0064513298150133,-0.040029649445151,-0.0579671439245543,-0.0112764997356639,-0.0108837038971658,-0.0091906723242861,-0.0154782025585251,-0.0003877560498966,-0.0079902313741608,0.016042808020656,-0.0038038948929972,-0.0123523866390129,-0.0007030037689744,-0.0163842318094442,-0.0066975353832335,0.0010489417595653,0.0010139776043005,-0.0141927719268957,0.0034466614111921,-0.0143314791444028,-0.0448456864469109,-0.0136290168655614,0.0129713509919479,0.003796521673896,-0.0239044228366454,0.0222526792483202,0.0211968968723765,-0.0124252043733248,0.009900933071139,-0.0070422315930324,-0.0035544709079036,0.0343099217935604,-0.0117301386827101,0.0179641265688603,0.0120948233709355,0.0045696470235665,0.0092307848808092,0.0530640600133783,-0.0158858417416218,-0.0133753010058,-0.0140554721030962
2019-08-13,0.015940539047844,0.0155400008580847,0.0053763052034132,-0.0122005675849148,0.054148586027768,0.008548285726087,-0.0130017774246049,0.0027440099645693,-0.003109405304588,-0.0035056656000447,-0.0016999963603928,-0.0114067944711132,0.0140548678407067,0.0334486688928601,0.0104384532636866,0.0128421181126644,0.0361544435188935,0.0011933447190058,0.0681750553999916,0.0254350352471017,0.0489070103505533,0.0165280002632862,0.0154578022353853,0.0250190210673822,0.0281179528655644,0.0149334566852177,0.0073800080071104,0.0358160418635292,0.004897178310289,-0.000644760073131,-0.0251196228195109,0.0134629997544128,-0.0053380871488599,-0.0823530005748692,0.0494242168475993,-0.0060882740955716,0.0342926399861083,-0.0006561830073506,-0.0115415821926279,-0.0019992460596396,0.0205226001150536
2019-08-14,-0.0038156029529817,0.0164576829451495,-0.0513043610945991,0.009358860446259,-0.0009207962755627,-0.0153199796396698,0.0268879423919592,-0.0271024432459257,-0.0157529931822802,0.0020716097344659,-0.0132591735273708,-0.0399999484209947,-0.0208259849691771,0.0229752798412421,0.0243902212094145,0.0054806522714377,-0.0162912581135202,-0.0403129359889471,-0.0223357486028741,-0.0108861666955658,0.0082248452186789,-0.0039096585635492,0.0017745506109664,0.0,-0.0462031198847983,-0.0095108282982956,0.0024937036094549,-0.0257153538172653,-0.0782012974446001,-0.0465115849254396,-0.0100502416234506,-0.0011303950870609,-0.0317365666127203,-0.0903225741947104,-0.0393738105649921,-0.0754123424189858,-0.0525099762224419,0.0186417925724138,-0.0602816729478433,-0.0220138972854303,0.0068258775919092
2019-08-15,-0.02444897610532,-0.0084550813540622,-0.0268638503155674,-0.0727775214341719,-0.0116916913540661,-0.0006081014939138,-0.0434027760531064,-0.0343558333896306,-0.0025575422618262,0.0014741466526253,0.0164573043852498,-0.0158356928150565,-0.0032119968278928,-0.0256839245333173,-0.0317555823658596,-0.0031367947895478,0.0010191446323066,-0.0312304805029301,-0.0551286307278526,-0.010013488440358,0.0201213298422558,0.0083362946865984,0.0008828363655387,-0.0264151231297907,-0.0560882091112376,0.0112113713654238,-0.0795031463551219,-0.0087794461390158,-0.0136268464319435,-0.0033783912223301,-0.0585241768871694,-0.0033911133942439,-0.0049321779958515,-0.2058823297386766,0.0112016918299433,-0.0364407032394295,-0.0261768290953494,-0.0058555727558885,-0.027629242703258,0.0103648420937593,0.0014218756229013
2019-08-16,-0.0083171722106023,-0.0115562113883116,0.0285802175479351,0.0113749484369693,0.0111305224419369,0.021666671290542,-0.0752559246081725,0.0184990765978706,-0.0057398055380254,0.0023557665845542,-0.0025489112556249,0.0392623360131147,0.0049698043759058,0.0056915414460241,-0.0166154127854567,0.0183601306595486,0.017536765192122,-0.0044929201005776,0.0139362263914666,0.0096339110847749,0.0001437088570366,0.004472726544107,0.037941203397863,0.0255615745628534,0.0231156281728241,0.0185185848762501,0.0167785239194965,0.0058334188785675,0.0177268064222159,0.0135135004518676,0.0040268739028745,0.011252784650322,0.0018517764125976,0.3513513339358235,0.0260130297007296,0.0236634935472768,0.0185764997915918,-0.019588589309843,0.0581463206581728,0.0208418570981938,-0.0095547330802063
2019-08-19,0.0075251042480275,0.0038080876084585,-0.0194003479873996,0.0271186187064072,-0.0080659751847073,-0.0039870683342279,0.0303225978728264,-0.0046776398373266,0.0012722330629537,-0.0058565374525064,0.0059321774315886,0.0195203778869258,-0.0130359919636171,-0.0089285628756089,0.0,0.012963325977208,0.0005845436374757,-0.0191448748739137,-0.0045071429291924,0.0125948595913774,0.0178293783624881,0.0096468846150237,0.0086834048170542,0.0044643170751488,-0.0193892212701094,-0.0020838243716928,0.0045661901612907,0.0114511095383829,0.0160642416465167,-0.0045992540913536,0.0211920322344436,-0.0092592592592592,0.0012262696761846,-0.0384615031925165,0.0072463581160261,0.0287648190665159,0.0403625913658245,0.0,-0.0002763020999906,-0.0292143613638784,-0.0047223517510544
2019-08-20,-0.0154033604785574,0.01289833629421,-0.015403265684961,-0.0228571210588729,0.0178019901147715,0.0002965541001913,0.022699439052251,0.0100678384405498,-0.0159846543805693,-0.0099911890915124,-0.0063025051822985,0.0153677660371964,0.0066386660076029,-0.0312323183047409,-0.0471464728901525,0.0015962057613651,-0.004491301432303,-0.0052151188337868,0.000606074477687,0.0216908048466883,0.0142935347787084,-0.0073201428712357,-0.0102748944496205,0.0163934624275771,-0.0094480620731466,0.0102605425300626,0.0124101616705283,0.0001858251366321,-0.0019684551564681,0.0099010281175928,0.0157480167140812,0.0014992131829529,-0.0055214820122972,-0.1232877137357187,0.0004784798595386,0.0182119427498567,-0.0577367192595113,0.003274344175617,-0.013622509364408,0.0016333571213225,-0.0158966937369679
2019-08-21,0.0033818098092699,0.0154525412648345,0.0009030336602811,-0.0086001100120036,0.0264401734441497,0.0118458672455655,-0.0127119240921446,-0.0030181393073691,0.0109606752924077,0.0032641129929151,0.0008435452777714,-0.019354871127326,-0.0236301546585358,0.0304773263512015,-0.0122029276883326,0.009232002005732,-0.0110744060871508,0.0110966109451934,0.0022153526496399,-0.0072032724648783,-0.0071045414227553,-0.0116707411018587,0.0294853278469604,0.0036284609364128,0.0064356017750805,-0.0075227216930408,0.0266836138755616,-0.0090198190811821,-0.0019589086864785,-0.016545334591687,0.0114212784826993,-0.0018505234478934,-0.0203327130630703,0.0,0.0607210954116774,0.0056452137622592,0.03111310259931,-0.0064350309984042,-0.0050055703492355,0.0008096578865311,-0.0171960576955709
