Date,Weighted Sector Change,ARLP Change,CNQ Change,VLO Change,BC Change,EOG Change,EQT Change,DKL Change,PXD Change,MPC Change,GLP Change,DRQ Change,CYD Change,CLB Change,MGEE Change,TPL Change,BBL Change,COG Change,GEL Change,SSL Change,FTI Change,EC Change,NOV Change,HAL Change
2011-07-15,0.0172336397901307,-0.0082721225383282,0.0057957420756133,0.0091889666707905,0.0078988741620949,0.0119000244140625,0.0275196644166628,0.0,0.0464706677035227,0.004102560190054,0.0100633789985629,0.0452002322966477,0.0133597461650118,0.0043916485687806,0.0028992481710259,0.0017502041710139,-0.0017245590097454,0.0332175273551737,-0.0038241064217404,-0.0047792007921384,0.0158620866040253,-0.0108906284187562,0.0202596955073528,0.0141383583551672
2011-07-18,0.001415104360834,0.008758145999285,0.0046363745444447,0.0019944177610217,-0.0205479135434417,0.0012821506479981,0.0203870524074698,0.0,-0.0130034440761084,0.0100696977603401,-0.0052005716661092,-0.0085069968028585,-0.0187746623055227,-0.0135343004160744,-0.012071417268049,-0.0039911377220792,-0.0028405124253454,0.0104611618644498,0.000384624187763,-0.0070768747377723,-0.007271163271958,0.0169241751033041,-0.0052349725725161,-0.0074738700010768
2011-07-19,0.0175590171144821,0.0044883105803299,0.0140878733892172,0.0110366526389447,0.0010582252998598,0.019901948816636,0.0067001802842785,0.0,0.0314485508674761,0.0122262704395054,-0.0085343763663727,0.0246599426497874,0.0009881649204467,0.0015523959457813,0.0092255664186603,0.0278464341445997,0.0066640011746604,0.0230281864826855,-0.0053619798439058,0.0029331546278676,0.0233560035342261,0.0083772690053738,0.0175371366214133,0.0270772060228072
2011-07-20,-0.0065483616897854,-0.0015190221086334,0.0023369589152032,-0.0030984412109166,0.0089473724365234,-0.0095410745472152,0.0049825997157157,0.0,-0.0135231505001462,-0.0065343586390571,-0.0218599539678116,-0.0136382134414404,-0.0019597750356562,-0.011045436035677,-0.0069594879297721,-0.0058567603471391,-0.001696870544084,-0.0149985947540049,-0.0026954061099344,0.0034944731322294,-0.0137199034013515,-0.007570373583127,-0.0122623070364126,-0.007006816218426
2011-07-21,0.0201962724877105,-0.003156167187092,0.0125000209720043,0.0354254631061759,0.0093360161523141,0.0087920314823348,0.0139664920255461,0.0,0.0065473083339994,0.0144194210074893,-0.0523077157827524,0.0137537901861485,0.0009751563891015,-0.0019292520662972,0.0086580006155531,0.0047982819634617,0.0167736708196595,0.0026696985569007,0.0038669169281096,0.0149740598389714,0.0095897122491763,-0.0014183820254348,0.0256829595833136,0.0248425038176158
2011-07-22,0.0056610400243894,0.0054416644323347,0.0020604430393565,-0.0089053435313094,0.0184995183601427,0.009663634425157,0.0176546313939513,0.0,0.0111754391009919,0.0071996257278042,-0.048013239020627,0.0161688168114296,-0.013215881239868,0.0113804191959742,-0.0107117082445747,0.0008700696055682,0.0001292950380512,0.0078463995662459,-0.0011546874451673,-0.0022809148544498,0.0189845531577335,0.0011817356520368,0.0218324469158764,0.0
2011-07-25,0.0143178003956456,0.0025578327407274,0.0057458057835932,0.0187094832225106,0.0572423897359768,0.009600781041157,0.0095192773421865,0.0,0.0035695916698373,0.0029090650153882,-0.0273912678594174,0.0133150479206626,0.0045454624270607,0.0246879161467825,0.0014506409908768,0.0141624966540149,0.003666345020649,0.0252374707231578,-0.0023210624780257,0.0059386504609753,0.0113759806236846,0.0183071905045786,0.0091956822764277,0.0125530245267626
2011-07-26,0.0039002990119044,-0.0296116539511725,-0.0151098865110105,0.0079939658231172,-0.0089327940746829,0.0033895171213139,0.001601624721517,0.0,-0.0089395048860986,0.0401063027758166,0.0031333793350985,-0.0232558307462746,-0.0292044262780003,-0.0106344137851694,-0.0096758496923431,-0.0065659716804014,-0.0005196948797318,0.0126178036336523,-0.0112359168608813,-0.0043437117832358,0.0013390031491687,-0.0063172776593432,-0.0156137231991315,-0.0165217523989471
2011-07-27,-0.0213367959280987,0.0050585362023998,-0.0264204128132086,-0.0293780676126894,-0.006223033248676,-0.0182075500488279,-0.0132193168432386,0.0,-0.0217593130224802,-0.0223151807126356,-0.0386495260056518,-0.0172220072679011,-0.0739197416252397,-0.0231050116830765,-0.0019564666919627,-0.0137411114042965,-0.0238678676704147,-0.020836237212579,-0.0078370203507817,-0.0246258612334703,-0.0304282047719108,0.0002361779596421,-0.0127113370069014,-0.018729986194008
2011-07-28,0.0104204403360862,-0.028278938468617,-0.0038684682072288,-0.0270270071460657,-0.0161146198698594,-0.0058631353804663,0.0407034022908298,0.0,-0.0188440989133875,0.0082488444874792,-0.0138503803866088,0.0041357801507142,0.0803821430149015,-0.0018731568280439,0.0086036752609648,-0.010549885837369,0.0054688012010015,0.05158786838464,0.0185991018931737,-0.0163129287270164,0.0284242950554509,0.0054412003724993,0.0141037403694368,-0.0045355588687319
2011-07-29,0.0134842704460885,0.0222251554765832,-0.0059214870712535,0.0265631675306281,0.0220037125432813,-0.0017616001628322,0.0140575115636574,0.0,0.0042116565450855,0.0340024201485201,0.033143883890879,0.0180479347595358,0.0052882275133075,0.028484926548575,0.0098328320096411,0.0197502598627245,0.0096735351034663,-0.0082998011046384,0.0164964686330288,0.0104775427477825,0.0106381999577526,0.0002367026784068,0.0059932688104295,0.0140818659318775
2011-08-01,-0.0165775076270777,-0.0258565625278473,-0.0316961363477778,-0.0184966095188041,-0.028289225647304,-0.0218500015054633,-0.0091401670685405,0.0,-0.0171211445736356,-0.0015541672602428,-0.0153702810554256,-0.0178721915610718,-0.0244897720864397,-0.0209732846503979,0.0041092367196009,0.0238631566183195,-0.0255397902157534,-0.0046289971074694,-0.0100000088031475,-0.0045187298632328,-0.0265257080712636,-0.0004698251798697,-0.0246551417529686,-0.0262969799745458
2011-08-02,-0.0316694916157331,-0.0209095471028888,-0.0346892787680251,-0.0434430175905473,-0.0711277678086511,-0.0163593249642471,-0.0335803503534124,0.0,-0.0335578182649757,-0.0494048283977277,-0.0208135591018246,-0.0185025945631263,-0.0429936018780295,-0.0080779493207004,0.0021702241684198,0.004222191704644,-0.0122120078161593,-0.0179073090270732,-0.0085469819468042,-0.0233626585635837,-0.021262396256085,-0.0120367791925859,-0.0113894765177304,-0.0233679221869648
2011-08-03,-0.0118984624251043,-0.0096942725710463,-0.011148569058285,-0.014406830313424,0.0126198892851965,-0.0129947953032684,-0.0142040878154507,0.0,-0.0225421745196104,-0.0427448827703306,-0.0147689123069422,-0.0059697679133306,-0.0172605502085124,-0.0013075501078497,0.0052974048186297,-0.0180000305175781,-0.0101279171247451,-0.0047625321036188,-0.0059760803287084,0.0031980781794126,-0.0015953376042361,0.0042816437025647,-0.0075475745822373,0.0056861838760782
2011-08-04,-0.066011695183091,-0.0211190476439586,-0.0315126235619252,-0.0789473636042488,-0.0720122498930648,-0.0453839476309392,-0.0626469797943645,0.0,-0.0516899273525698,-0.0562515590033698,-0.0350194227654125,-0.0658288143664567,-0.0355271175096713,-0.0559506312682043,-0.0178917000452672,-0.019558803422244,-0.0355481503266553,-0.0576493200531032,-0.043321296048353,-0.0556245328258008,-0.0724097695019692,-0.0194012304979884,-0.1047669568994363,-0.0749229492842149
2011-08-05,-0.0320133450614999,-0.0287155493666394,-0.0332796006341449,-0.0276995015870705,-0.0362554162819457,-0.0239136924228936,-0.0539877443792579,0.0,-0.0464749625149654,-0.0411204955126082,-0.0005000114440918,-0.0962962912910274,0.0525372633293495,0.0301306648899507,-0.0227439777706423,-0.0009369197028986,-0.0346542557869076,-0.0283347421808959,-0.0537814630390283,-0.0191138368943525,-0.0162481621949821,-0.0111218345668381,-0.0428368947535808,-0.0290721618023114
2011-08-08,-0.0573950760579697,-0.048662498037019,-0.0243688137871173,-0.0488059082010884,-0.1090908938361871,-0.0534188042896435,-0.078292479930117,0.0,-0.0619350899125793,-0.0825766092170832,-0.0815273473749498,-0.0459531062044736,-0.1633663004069402,-0.0148258493907415,-0.0290445954400467,-0.010722445457715,-0.0527786764317568,-0.0767554703753703,-0.0319000764438556,-0.0726042281125393,-0.0332113000513097,-0.0162662093612064,-0.0318123474566571,-0.0579485026043099
2011-08-09,0.0468326022532683,0.0922690061394942,0.0507524712800228,0.0547368363250981,0.0313500141525755,0.0064244776129492,0.0661241468533277,0.0,0.0551551486357383,0.091623792175937,0.0480718347988245,0.0225004440901674,0.0610294044430283,-0.0077542380723107,0.0339070543067437,0.0602536672860173,0.0252557222134586,0.0903654245476018,0.1043929653522959,0.0352401417745166,0.0303589922803357,0.0564063059535173,0.0463356676087778,0.0145091675536782
2011-08-10,-0.0141274667341595,0.0282592100348373,-0.0075821525733191,-0.0208439039950712,-0.0334620016322926,-0.0388907765924348,-0.0001964219951064,0.0,-0.0225003651667303,-0.0120956487877362,-0.0267541036640638,0.0470843830452182,0.0148409924952905,0.0224524949468728,-0.0280040832216807,0.0082397462507143,-0.0330203486749452,0.0392645159096887,0.0285961806583113,-0.0167967607471895,0.0005288271816899,-0.0129204966694864,-0.0342778720072873,-0.0176951579308831
2011-08-11,0.0480750632081913,-0.0008473034975619,0.0282912689061252,0.0635245925735094,0.0704411242960375,0.0588904088118641,0.0525904209751757,0.0,0.0473612980748632,0.040111380654704,0.0343942552381102,0.0558669252278715,0.0754458427452529,0.0410160260265052,0.0428794321969911,0.0311809592938171,0.0452488556678987,0.0607865618996554,0.013853901256672,0.0336492451012551,0.0618610920894203,0.0065966395248115,0.0303833301715547,0.0317061903469535
2011-08-12,-0.0097525277401814,-0.0222069049703664,-0.0150416701632162,-0.0057088746898579,-0.0157767133558157,-0.0271750081276153,0.0012803897081228,0.0,-0.0115982162035855,-0.0047885156809021,-0.0127952870465869,0.0167978837942453,-0.0236171604000761,0.005548728747584,-0.0181502099636581,0.0148041766015329,-0.0021312130376812,-0.004274059889854,-0.0228105695863733,0.0081930045881416,-0.0090068013253199,0.0043227739628768,-0.0031347627819623,-0.0151580935104714
2011-08-15,0.0238502447175854,0.0259447830624854,0.0134480902607845,0.018448399057044,0.0371272427888757,0.0115558193708229,0.045199772629961,0.0,0.0355630285552302,0.0319345237256253,-0.021339965921406,0.0408967019252016,0.059627270914699,0.0278754807673622,0.0258858942940099,0.0051234566310926,0.0106366904040845,0.012866171267695,0.0269709381013142,0.0298541381331445,0.0322815115352714,0.0214540570873301,0.011803622505744,0.0343105723611632
2011-08-16,-0.0112486831111732,-0.0043787587138269,-0.0124056870672716,-0.012711897292546,-0.0144839936957349,-0.004421033357319,-0.0086176457647718,0.0,-0.0015140391540209,0.0130344106372371,-0.0090725959572283,-0.0003338974499863,-0.0485611753475421,0.0,0.0121346908384138,0.0290780038870232,0.007970635951687,-0.0127712209430546,-0.0024489577935665,-0.0137198263050692,-0.021017446089238,-0.0217442201361249,-0.013846845434597,-0.0236019697887
2011-08-17,-0.0147469280475739,-0.0038487804714347,-0.0062028949723773,-0.0141176623078977,-0.0322776936972349,-0.0133304995047339,-0.006685451403893,0.0,-0.009162743119324,-0.0133737718826496,-0.0162437355218206,-0.0077776140713153,0.0031153362483484,0.0081322990943309,0.0007316542664584,0.0085057225720635,0.00104915607829,-0.0116517958832015,-0.0028443597353986,0.0053120376748213,-0.0062741458733192,-0.0004746193178299,-0.0157060639330852,-0.0261409353732877
2011-08-18,-0.0396286063053787,0.0043643187937672,-0.0322034789606523,-0.0257966460729332,-0.0688524715235976,-0.0439669021130243,-0.0060662103440274,0.0,-0.0279425684702183,-0.0393597474672452,0.0026330250137878,-0.0272049856130848,0.0243589199663084,-0.0145910754376248,0.000744547653038,-0.0045703143490244,-0.0177896892312933,-0.0296931012196791,-0.0020894752934192,-0.0320454510775479,-0.0316027090938865,-0.0182393000846711,-0.0349404777004467,-0.0654312667640281
2011-08-19,-0.0181514005629113,-0.025103439179982,-0.0080118828383113,-0.0058109542279742,-0.0277778023064381,0.0109674084289922,-0.0163872745753186,0.0,-0.0146615462538554,-0.0220792936775388,0.0211865224395839,0.008722506866871,-0.0225563694120793,-0.0048427928844284,0.0143287765538238,-0.0286106669556139,-0.0008199284590994,0.0030124559433777,-0.0219316141077195,-0.0009367895740663,0.0150039292245641,0.00099554293737,-0.0146080285550802,-0.0497126636136381
2011-08-22,-0.0459849682661966,-0.0311585318080796,-0.0404741694045399,-0.0282196287987488,-0.037376634361006,-0.0394883536318507,-0.0382047992823967,0.0,-0.0336531684776381,-0.0907314357255453,-0.0719020807509721,-0.0263709110338089,-0.0208205850689757,-0.0387640381212545,-0.0051144444034111,-0.0058479532163744,-0.0259822467902483,-0.0425778756186658,-0.0443497177693472,-0.0304696857860626,-0.0186210702417723,-0.0024504358111542,-0.0379283296135277,-0.0609417835492112
2011-08-23,0.0516321812907779,0.0415976216986195,0.0502228395267461,0.0500782571412428,0.0553129724557477,0.0306997397503211,0.0378118457066656,0.0,0.02870676556953,0.0496475292324694,0.0010911324520959,0.0441149728873074,-0.00247071736923,0.0263948909340881,0.0272837740969744,-0.010638316100611,0.0298772988295433,0.0504189546861422,0.0124721055581921,0.0299952870379487,0.0664961222664227,0.0112331886667257,0.0496372053981278,0.0708577459387295
2011-08-24,0.0151146886293784,0.0033193206018205,0.0067989145511036,0.0168985632990639,0.0222222678455317,0.0177702288844304,0.0156279232280064,0.0,0.0148522138758719,0.0415697744693411,-0.0037837672877956,0.0190459957721527,0.0297766449904945,-0.0059433703152639,0.0246294267096818,-0.0028557575101734,0.0127820954228147,0.0057265788778378,-0.007479106014853,-0.0064546470055287,0.0132562449139023,-0.0140640593464749,0.0154549654658234,0.0076923419146353
2011-08-25,-0.0304285021242877,-0.0141639445346678,-0.0431555703334002,-0.0184555605089454,-0.0430976651099194,-0.0260428221013332,-0.0348032372093283,0.0,-0.0366825436629226,-0.0500137504083223,0.0016172877563018,-0.0356843240479632,-0.0047562381187601,-0.0381931631157198,-0.0299582188331717,-0.0066271900425296,-0.025996037315378,-0.0151622459891083,-0.0243148153847646,-0.0208333682866736,-0.0333412579450192,-0.0134539927272538,-0.0380952876073344,-0.0320388269509837
2011-08-26,0.0385740363113763,0.0235363106076971,0.029317802588258,0.0440220388377992,0.0469750774699164,0.0240483321372732,0.0345285448649527,0.0,0.0324692604835331,0.0136627146848317,0.0666666390988466,0.0477611478413871,0.0344202725366321,0.0372670685982832,0.0129963427107405,-0.0073809850783574,0.029015408909299,0.0470022652817702,0.0127273039384321,0.0311100562180103,0.0335071012882475,0.0195097245679769,0.0274061058319098,0.0533536189419875
2011-08-29,0.0169862714854029,0.0328243622345512,0.0129120161072442,0.0231022748402063,0.075999959309896,0.0036176477377614,0.0288912878829337,0.0,0.0107412481004923,0.0206974633615474,-0.0020151594336837,0.0192846879669341,0.0074032501178241,0.009560376977464,0.0106032450768864,0.0131108278202092,0.0153706545160474,0.016348432840209,0.0386494412722616,0.0086169513656422,0.0196951933221944,0.0262271442870642,0.0244615274171819,0.0049296456969944
2011-08-30,0.0213909584546316,-0.0029989261024091,0.011985901726496,0.0204082244953086,0.0187265436010121,0.0120746267019264,0.0248633218552133,0.0,0.0132485420710853,0.0039007910846835,0.0162518885802324,0.0297367239053077,0.0266741935850517,0.0176859491806906,-0.0039980979445513,0.0004762013753257,0.0161875903105071,0.0411461000055737,0.0262026926551103,0.0141611697074818,0.0224380979443682,0.0228235581341912,0.0159187610717095,0.0221228192416231
2011-08-31,0.002606814092679,-0.0235053772201823,0.0069499685269629,0.0183773914164204,-0.0346293300640341,-0.0041945257578211,0.0260721145640263,0.0,0.0081248032754641,0.0150644502066006,-0.0074626674469399,0.0099906246337747,-0.0234077455378999,0.012614569006726,-0.0084685875026803,-0.0056616623549218,-0.0049663503131385,-0.0186287501236199,0.0227272404843402,0.010924379714978,-0.0051465707463327,-0.0018264387614357,-0.0237708707176814,0.0022588315583259
2011-09-01,-0.0192033750994439,0.0264335578971809,-0.0210636979121311,-0.0157549041506502,-0.0219573047057129,-0.0203600678535393,-0.003162400639175,0.0,-0.009626276582812,-0.0112209986700026,-0.0080524281833353,-0.0084524827775826,-0.0334448363215305,-0.0067942261048059,-0.0102356656175795,-0.0107424389948942,-0.0111436149683805,-0.0105124236321152,-0.0020201711943653,-0.0064624007797028,-0.0177927218971942,0.0022878584056954,-0.01748566004845,-0.0371530849613674
2011-09-02,-0.0058265436249199,0.0130536701031257,-0.0083798671355832,0.0032006585651248,-0.0226364941561736,-0.0111919419930334,-0.0030874904141334,0.0,-0.0229839770689297,-0.0114430265463736,-0.0040942593299017,-0.0033827785595339,-0.0328252921144773,0.0005498813881233,-0.0036621232561625,-0.019400807756501,-0.0018252984649644,0.0102054704286466,0.001231982703364,-0.0032758576737228,-0.0011789816197944,0.0158175497541121,0.0003143948557341,-0.0186629076625216
2011-09-06,0.0318218930286367,0.0008505466092295,0.0228940060546982,0.0304616567856695,0.0359915473631543,0.014229079205735,0.0433155187091028,0.0,0.0223744710715153,0.0224949011995623,0.0146290854532075,0.0414507682824286,-0.0037359569076958,0.0204482023586155,0.0184676997860837,0.0294345314516523,0.0291759514101263,0.042187080467987,0.0326223626776782,0.0088858372082916,0.0415437598942447,0.0181775365124878,0.040013074958049,0.036783379763872
2011-09-07,0.0157898296104969,0.011830180823556,0.0168633626543943,0.0104308309338555,0.0471447555354745,0.0247512966650459,0.04212827763735,0.0,0.0289487486052385,0.0199550041577838,0.0173028070833784,0.0106816916762238,0.0097501431383218,0.0261073233532137,-0.0041222594727157,0.0365091028555474,0.0170041495224461,0.005213784143827,0.0040032179064153,0.0310351960150577,0.0103902782262992,-0.0068478210991499,0.015547996172232,0.0095510434808984
