,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
124,2011-10-13,4.592427277068871,4.592427277068871,4.360746628966946,4.498467922210693,5034400,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.02045962825091206,0.0037126176837242427
125,2011-10-14,4.561534615610408,4.607870826372051,4.490743400722487,4.596286773681641,2275600,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.007618523369811643,-0.00026280886360141
126,2011-10-17,4.571832488444094,4.696682799184213,4.571832488444094,4.6786627769470215,3410000,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.023367060970181062,-0.002288112478277335
127,2011-10-18,4.718562869665826,4.736582398430707,4.607870917544028,4.683810710906982,3155200,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.007364987967470847,0.005470720969091634
128,2011-10-19,4.695395958268085,4.743019080832103,4.655495212284716,4.679950714111328,2184400,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.0032894444460129795,-0.002017635255702311
129,2011-10-20,4.719850571554554,4.721137961539867,4.613020279558213,4.6735148429870605,1260800,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.009817202444235876,0.0050536544790141785
130,2011-10-21,4.728861035129721,4.728861035129721,4.6735150472325175,4.715989589691162,3302000,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.0027218912425083504,0.0030690096772342914
131,2011-10-24,4.732723191844633,4.8447020896023485,4.706980786694613,4.842127799987793,2234800,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.02311662941362912,-0.003350119739090315
132,2011-10-25,4.8588593355302105,4.934799143460434,4.762325706347491,4.8241071701049805,3222800,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.00715233000698462,-0.012513429785964087
133,2011-10-26,4.921928134578127,5.009451505681566,4.8678690475192194,4.964402675628662,4871200,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.008629654860691298,0.000739515352849373
134,2011-10-27,5.058360639653701,5.063509216258833,4.936084645755913,4.957965850830078,5163200,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.019847297568426448,0.0018146446571624926
135,2011-10-28,4.930937023424702,5.001728239912833,4.891036287479053,4.965689182281494,4395200,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.00704777990302851,-0.0009982419293622377
136,2011-10-31,4.96568994341514,4.984996373964617,4.853710584047447,4.923214912414551,2796400,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.008553701798662274,-0.005679965005327065
137,2011-11-01,4.860144909165848,4.860144909165848,4.736582015346996,4.771334171295166,2013600,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.01827326952807361,-0.009927209503265706
138,2011-11-02,4.961822853504366,4.981460374384311,4.74449765962333,4.757589340209961,2002400,0.15625,0.0,ET,Public Utilities,Natural Gas Distribution,-0.041160984445496984,-0.0027419048005524324
139,2011-11-03,4.748423791016215,4.909453816259677,4.722239937446403,4.858395576477051,1850400,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.02315963997756413,0.009307450270006535
140,2011-11-04,4.815191248551316,4.919926643371582,4.753659778422091,4.919926643371582,1388000,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.02175103529933031,0.0025792749368994273
141,2011-11-07,4.883269997122767,5.024662507747457,4.8505403047835856,5.014188766479492,1660400,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.02680965202289919,0.006674933457676024
142,2011-11-08,5.040373146719139,5.084885552926526,4.946111463123372,5.065247535705566,2162400,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.004935029265168338,0.004093973945224226
143,2011-11-09,5.019426033698408,5.0325177119022655,4.847922252501011,4.849231719970703,1473200,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.033907126548949715,-0.00814380745982401
144,2011-11-10,4.910763009712289,4.985387170608543,4.828284541390704,4.9578938484191895,2086400,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.009597457383646332,-0.0007592526315858479
145,2011-11-11,4.977531325310374,4.986695598575883,4.931709459567394,4.948729038238525,1236000,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.005786460232885177,0.003517896500786557
