,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
130,2011-10-21,8.921143358574568,9.123896842729865,8.822663157980147,9.083346366882324,146000,0.0,0,CYD,Energy,Industrial Machinery/Components,0.018181863219567537,-0.012171390985473176
131,2011-10-24,9.181825704362057,9.44830086626375,9.100724207831924,9.378786087036133,144100,0.0,0,CYD,Energy,Industrial Machinery/Components,0.02145111321166827,0.013558010339928076
132,2011-10-25,9.332443844672316,9.332443844672316,8.950108637954818,8.967487335205078,96700,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.039106210071179065,-0.02959354299238018
133,2011-10-26,9.170240757662809,9.257134795698796,8.973280348825163,9.147068977355955,122000,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.002526845359811374,0.02076293381907406
134,2011-10-27,9.45409476304821,9.807465086799496,9.332443336462248,9.726364135742188,207300,0.0,0,CYD,Energy,Industrial Machinery/Components,0.028799094944357312,0.0046384714868837745
135,2011-10-28,9.6105058272275,9.714779122338031,9.442509717345482,9.47726821899414,132900,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.013863745637184342,0.02254573394346112
136,2011-10-31,9.291891968341288,9.297683945788204,8.799490464083354,8.805283546447754,176500,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.05236914328658506,-0.031918381372995436
137,2011-11-01,8.689426407659953,8.7299768874422,8.428743725921926,8.590946197509766,123200,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.01133333841959632,0.016173792531175627
138,2011-11-02,8.7473558868524,8.787906365470263,8.469293962513074,8.63149642944336,145400,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.013245083303765183,0.01928988607171776
139,2011-11-03,8.78790395117846,8.874797967904101,8.463498553982612,8.637287139892578,157500,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.01713910531141895,0.016573916342860914
