,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
111,2011-09-26,47.82603276585281,48.16972400282829,46.13400997230857,47.61452865600586,56100,0.0,0,VRTS,Finance,Investment Managers,-0.004422363671317524,0.02518535339919892
112,2011-09-27,47.799587257556574,51.44800643063882,47.799587257556574,50.073238372802734,53000,0.0,0,VRTS,Finance,Investment Managers,0.04756633363788558,-0.006122610659316417
113,2011-09-28,48.49578997158162,50.75181925887989,47.7643451165757,47.91415786743164,37600,0.0,0,VRTS,Finance,Investment Managers,-0.01199345560698808,-0.029913991605055767
114,2011-09-29,49.623801050132506,49.623801050132506,46.81257670914242,48.98929214477539,30500,0.0,0,VRTS,Finance,Investment Managers,-0.012786382581134854,0.004668884400988573
115,2011-09-30,49.05097722983337,49.98511491160534,47.11220274861899,47.253204345703125,51700,0.0,0,VRTS,Finance,Investment Managers,-0.036651112488678826,-0.00955208503996309
116,2011-10-03,46.98883203588678,48.59272664306852,45.42018867236134,45.55237579345703,50500,0.0,0,VRTS,Finance,Investment Managers,-0.030570162742770114,-0.04331800107733324
117,2011-10-04,44.92668573339952,47.35896799529336,44.380304850348445,46.416015625,37100,0.0,0,VRTS,Finance,Investment Managers,0.033150228361787985,0.05239263166518862
118,2011-10-05,46.98002016214727,48.47816101464442,45.70219117465536,48.116844177246094,11200,0.0,0,VRTS,Finance,Investment Managers,0.02419803165633347,0.028248594452031442
119,2011-10-06,48.072775953963166,50.17017759865404,47.76433601874825,50.073238372802734,20100,0.0,0,VRTS,Finance,Investment Managers,0.04161320787373104,0.02946502930578363
120,2011-10-07,50.13493360411685,50.13493360411685,48.03753165636088,48.7513542175293,24100,0.0,0,VRTS,Finance,Investment Managers,-0.027597112175569784,-0.03610967808641375
121,2011-10-10,50.29356331995925,51.11313629150391,49.244863975240655,51.11313629150391,23300,0.0,0,VRTS,Finance,Investment Managers,0.016295782550356984,0.03075812310770781
122,2011-10-11,50.76064199209787,51.70359117403281,49.71194241116642,50.18782424926758,21500,0.0,0,VRTS,Finance,Investment Managers,-0.011284682784734315,0.02575579252853133
123,2011-10-12,50.804692047908965,52.73465220177554,50.09968064103679,52.46146011352539,20800,0.0,0,VRTS,Finance,Investment Managers,0.032610532587306874,0.0011002259645511085
124,2011-10-13,51.73000961373997,53.30746725199088,51.139563129845925,52.93733596801758,18200,0.0,0,VRTS,Finance,Investment Managers,0.023338993425528528,0.0005451154416456852
125,2011-10-14,53.90673135065399,53.90673135065399,50.97213409972382,51.70357894897461,23800,0.0,0,VRTS,Finance,Investment Managers,-0.040869708596283756,0.0014433039586341173
126,2011-10-17,51.00739185971192,51.17483025339728,49.23605521994734,49.44755935668945,20600,0.0,0,VRTS,Finance,Investment Managers,-0.030580518747411203,-0.02122590444289949
127,2011-10-18,49.66786676568628,50.7518173108257,48.84829382833193,50.337623596191406,22800,0.0,0,VRTS,Finance,Investment Managers,0.013484711023825162,0.04196133084504894
128,2011-10-19,49.96749008390958,50.4257461221338,48.40765800045696,48.442909240722656,20300,0.0,0,VRTS,Finance,Investment Managers,-0.03051145536081003,0.01278929157391264
129,2011-10-20,48.80423123679771,49.93224415125737,47.87890793279605,48.654415130615234,16800,0.0,0,VRTS,Finance,Investment Managers,-0.0030697360123463674,0.018804183729312324
130,2011-10-21,49.852935913579365,50.690134559649096,48.43410512549959,50.0203742980957,18500,0.0,0,VRTS,Finance,Investment Managers,0.0033586464156613364,0.023520953070356634
131,2011-10-24,50.28475055799689,52.64653015136718,50.04680970026066,52.64653015136719,15800,0.0,0,VRTS,Finance,Investment Managers,0.046968107968365015,0.023746316600137356
132,2011-10-25,51.236514953674,52.01202558936491,49.95868580759366,50.31119155883789,17600,0.0,0,VRTS,Finance,Investment Managers,-0.018059842588293778,-0.018622516906494337
133,2011-10-26,50.40813527935502,50.69013856066447,48.89236512100855,50.41694641113281,18200,0.0,0,VRTS,Finance,Investment Managers,0.0001747958286685283,-0.004672245176674582
134,2011-10-27,52.49672041147189,56.70033265618496,50.81351194262479,56.23326873779297,40200,0.0,0,VRTS,Finance,Investment Managers,0.07117679536995505,0.013481447312776784
135,2011-10-28,56.98234016601832,58.33066843632085,56.4095191644976,57.140960693359375,19600,0.0,0,VRTS,Finance,Investment Managers,0.002783678713069968,0.005868848215117031
136,2011-10-31,56.45357810317115,57.079272612943726,54.99068832397461,54.99068832397461,17800,0.0,0,VRTS,Finance,Investment Managers,-0.025913145425840826,-0.01479751785524845
137,2011-11-01,51.17482934983647,52.25878004735871,50.17900341338336,50.892826080322266,36000,0.0,0,VRTS,Finance,Investment Managers,-0.005510585440088179,0.002333538323316285
138,2011-11-02,50.93687916538985,52.69058982928191,50.293559114100994,52.46146011352539,31900,0.0,0,VRTS,Finance,Investment Managers,0.02993078832303988,0.011001034205979782
139,2011-11-03,52.85803223962126,56.347824851715735,52.22352326951543,55.39606475830078,29200,0.0,0,VRTS,Finance,Investment Managers,0.04801602350942354,0.013736219342364738
140,2011-11-04,54.65578985418609,55.75736574605115,54.65578985418609,55.45773696899414,8500,0.0,0,VRTS,Finance,Investment Managers,0.014672683661649253,-0.0005892957843383641
141,2011-11-07,55.48419157323012,55.96007331850524,54.31211619513834,55.678070068359375,12500,0.0,0,VRTS,Finance,Investment Managers,0.003494301523225162,0.00890330271893916
142,2011-11-08,56.40951728040677,57.793096751735874,55.52825293760012,57.519901275634766,14500,0.0,0,VRTS,Finance,Investment Managers,0.019684337834489467,0.0036334961198819533
143,2011-11-09,55.7838230085144,57.88122521932019,54.70868682861328,54.70868682861328,20300,0.0,0,VRTS,Finance,Investment Managers,-0.019273260990682224,-0.008618420853585683
144,2011-11-10,56.11870246523831,58.79773679399074,55.68688308286449,57.01758575439453,17600,0.0,0,VRTS,Finance,Investment Managers,0.01601753514727146,-0.007222802148344395
145,2011-11-11,57.30840435088508,61.24764227512996,57.30840435088508,60.886322021484375,22300,0.0,0,VRTS,Finance,Investment Managers,0.06243268698762925,0.008689350381174058
146,2011-11-14,60.480938331748106,62.40208752739319,59.84643607707957,61.27407455444336,23800,0.0,0,VRTS,Finance,Investment Managers,0.013113821388563245,-0.014297257050395943
147,2011-11-15,61.04494574586419,63.01016070954547,61.04494574586419,62.966094970703125,20000,0.0,0,VRTS,Finance,Investment Managers,0.03147106122162609,0.006276490440345083
148,2011-11-16,62.04079114828894,63.2304924489724,60.38401575390975,60.65721130371094,23500,0.0,0,VRTS,Finance,Investment Managers,-0.02230113154538907,-0.006630384313930794
149,2011-11-17,61.256466080046366,62.59598010603214,59.8816940767969,60.49858093261719,26300,0.0,0,VRTS,Finance,Investment Managers,-0.012372328929958482,-0.017036098273353693
150,2011-11-18,60.666005073991336,63.45079310998141,60.666005073991336,63.34503936767578,26500,0.0,0,VRTS,Finance,Investment Managers,0.04416038752538525,0.0002117512553571333
151,2011-11-21,61.62659172416648,63.13354746515901,61.19477564859864,63.124732971191406,27000,0.0,0,VRTS,Finance,Investment Managers,0.02430998056375457,-0.014519314882288458
152,2011-11-22,62.71054663790893,63.85618209838868,62.29635282180502,63.85618209838867,64900,0.0,0,VRTS,Finance,Investment Managers,0.018268625006486572,-0.005086657403157132
153,2011-11-23,62.82509916693806,63.803299440821206,60.9832601317616,63.512481689453125,27900,0.0,0,VRTS,Finance,Investment Managers,0.010941208714825283,-0.018504752957208676
154,2011-11-25,63.26573173655069,63.26573173655069,60.57788283827277,61.61777114868164,9800,0.0,0,VRTS,Finance,Investment Managers,-0.026048234053965263,0.004056467925039881
155,2011-11-28,63.36268302994173,65.65396085605931,62.64004909885489,64.52594757080078,34400,0.0,0,VRTS,Finance,Investment Managers,0.018358827076646333,-0.002870189497780725
156,2011-11-29,64.78148980169037,65.56581145464276,63.93548015547727,65.37193298339844,33300,0.0,0,VRTS,Finance,Investment Managers,0.0091143810294505,-0.003293486986982624
157,2011-11-30,67.19613779617563,70.04261321459687,65.68918259471256,66.8788833618164,227800,0.0,0,VRTS,Finance,Investment Managers,-0.00472131948002053,0.0088655389337301
158,2011-12-01,66.74670778469194,66.74670778469194,64.16461272667007,65.12519073486328,35700,0.0,0,VRTS,Finance,Investment Managers,-0.02429358845771479,-0.007861804916444514
159,2011-12-02,66.19151551822218,66.19151551822218,65.00181449008709,65.75088500976562,15800,0.0,0,VRTS,Finance,Investment Managers,-0.006656903154532654,-0.013703967994208123
