Date,Weighted Industry Change,CNQ Change,EOG Change,EQT Change,PXD Change,TPL Change,COG Change,SSL Change,EC Change
2011-11-22,-0.0031605624062633,-0.0096672264882527,-0.0062774478199073,0.0061479279146651,-0.0100678662249559,0.0271918611516061,-0.0023667469394039,0.0115633668036834,-0.0031614118870312
2011-11-23,-0.0281500319857418,-0.0282963080673059,-0.0213652386172382,-0.0060563178014664,-0.0274178931009234,0.0022500038146974,-0.0433346493367885,-0.0064486133372787,-0.0193627678995088
2011-11-25,0.0054782416160992,-0.0100091543474819,0.0002201901243468,-0.0041381775451717,-0.0033444669758036,0.0130767976796701,0.0238985431116298,0.0,-0.0072103656570271
2011-11-28,-0.0011615446643085,-0.0176046344441278,0.0170230717149303,0.0001754666404346,0.0158308612443777,-0.0350588630227479,-0.0046025967084369,0.0139514573749198,0.0046341128465605
2011-11-29,0.0279735451938195,0.0291885595152372,0.0203594762876555,0.028006292733029,0.0126897245646874,-0.0154486824981909,0.0361640330239839,-0.0022421183305447,-0.0016949078963035
2011-11-30,0.0221019195856409,0.0124728598468058,0.0166601032241218,0.0229297151217908,0.0132904375478063,-0.0044432608722877,0.0331194908208816,0.020447264512729,0.0035655223904688
2011-12-01,-0.0114053217035285,0.0013415410905941,-0.0106146724237688,-0.0038955241111547,-0.004460554184418,0.0226415478208533,-0.0204408007510036,-0.0025099925357681,0.0107092041417699
2011-12-02,-0.0130495710904915,-0.0206130754796925,-0.0118508849222832,-0.0185363650801072,-0.0211891431931017,0.0241639695941542,-0.0072380198390551,-0.0287062028447456,0.0076691108625701
2011-12-05,-0.0187806951898601,-0.0055423353881084,-0.018078635369152,-0.0183664110347719,-0.0100710755771868,0.027348431551584,-0.026521635251658,-0.0146430228354287,-0.014252849008845
2011-12-06,0.0031586883192964,0.0077394473280627,0.0237165755113114,-0.0212695311604273,0.0076857516904102,-0.004385933242093,0.001283704133709,0.0026832005380415,-0.0160242085322886
2011-12-07,-0.0269901343991052,0.0055806292455993,-0.0103736607888111,-0.0266108154171404,-0.0171404301620432,0.0046761926770837,-0.0469006097804735,0.0010366833409724,0.0242222855136444
2011-12-08,-0.0306148428285107,-0.0276733627139489,-0.0186269128638182,-0.0666228504430439,-0.0372265777304233,-0.0253665376221289,-0.0062861398262211,-0.0224131435253827,-0.0074436728780536
2011-12-09,0.0131072306814698,0.0257832080134237,0.0326465486159561,-0.0122078751527947,0.0284296512839917,0.0041635601597258,0.0035851269342999,0.0186231297886266,0.0128204945803736
2011-12-12,-0.0167817812873347,0.0069405884737049,-0.0101870244239281,-0.0228069687990954,-0.0146335747064085,0.0150617434654705,-0.0258502337166188,-0.0140313752658704,0.0004640477603656
2011-12-13,-0.0257733642796276,-0.0260201860289292,-0.0320361838423133,-0.0195165710268466,-0.0203736788969427,0.003900532560375,-0.0268542014843172,-0.0125772789278838,-0.0091785568855543
2011-12-14,-0.0264878161467975,-0.0234713879452244,-0.0392865029501558,-0.0139988698003847,-0.032243016184923,-0.0168334328653789,-0.0214982056813063,-0.0289283292554335,-0.0148354056259446
2011-12-15,-0.0156392764339275,-0.0156749173749877,-0.0012689839285702,-0.0139886270014396,-0.0169753126951442,-0.0002483438139602,-0.0268591977612477,-0.0086589560772853,-0.0147092487781527
2011-12-16,0.0169181161251431,0.0258747754056211,0.023577491279521,0.0009210300770434,0.0045563219000667,-0.0014782304278259,0.0189586101945438,0.0049216421085223,0.0027984824835742
2011-12-19,-0.0260142242140072,-0.0320457484244863,-0.0198954199456984,-0.0254159680743582,-0.0306134578707454,-0.0237917997714018,-0.0274027906198822,-0.003408264414958,-0.0131761377008765
2011-12-20,0.0246016988263774,0.0106047273819827,0.0013287498740651,0.0108776048688342,0.0379518256129988,0.0259935255975158,0.0455531522917505,0.022534630591421,-0.0284066257208962
2011-12-21,0.0081771958234867,0.0176187203972056,-0.0007124650872694,0.0232899540290962,0.0154382101856975,-0.0117704648505287,0.0031124090503161,-0.008315121701779,0.0045454718849872
2011-12-22,0.0083953276115712,0.0308762332905385,0.001119941040363,-0.0060920657368277,0.019292265648903,0.0340541622538784,0.0073719567650537,-0.0002194057845109,0.0042705915832982
2011-12-23,-0.0013976535960827,-0.0053792566244711,-0.0021324807748637,0.0044867119414726,-0.0111719358298979,0.0053101911436781,0.0012838422763473,0.0041511606905993,-0.0031221986880471
2011-12-27,0.004795110115929,0.0002702249063026,0.006301481354082,-0.0028520053787381,0.0160270676456058,-0.0009567307872152,0.003735199868716,0.0039164558042081,-0.0002244644506779
2011-12-28,-0.0255985565771609,-0.029451505053263,-0.0281165053022483,-0.0200788813419916,-0.0225906829012753,-0.0263221481913626,-0.0259457928773399,-0.0237842201795621,-0.010132870175312
2011-12-29,0.0122170358590242,0.0180756824924272,0.0174328137106478,0.0034558118812709,0.0087302074728278,0.0076695048820954,0.0083868354098295,0.0075577297288303,0.0134212958342915
2011-12-30,-0.0002246359027395,0.0229948037409721,0.0046914744533955,-0.0043612528562683,0.0087937591378559,0.0056846156065434,-0.0154364362244343,0.0070108738728327,-0.0035810171512818
2012-01-03,-0.0023408448328041,0.0311517958885353,0.0083490342192105,-0.0262547156421771,0.0086019266880284,0.0047099312342664,-0.0167711886872031,0.0024636162766893,0.0082960259919455
2012-01-04,0.0275455069609201,0.0082093303894856,0.0012812660614132,0.0257400093241391,0.0144204071695956,0.0014753227438504,0.0399190991223692,-0.005776822507579,0.0249442960762314
2012-01-05,0.007946284115875,0.0010372691754565,0.0098863073150241,0.0111731356775429,0.0302049961589661,0.0026940188763506,0.0014529937268804,-0.0079865711116306,0.0023991409817308
2012-01-06,-0.0146187424160265,-0.0041840962444884,0.0017603941826481,-0.0104647263481734,-0.0220534190966299,0.016802576838765,-0.0284303162223569,-0.002102133167177,-0.0015267109521001
2012-01-09,-0.0041156390720329,0.0174464661767559,-0.0029277158991308,-0.0199103165618345,0.0107447035769199,0.0026557367265659,-0.011294477301249,0.0027162780287787,0.0115217125934103
2012-01-10,-0.0161777992056715,-0.0101832414361598,0.0012334875621107,-0.0257713032595,0.0139120013655603,0.0245724042160357,-0.0347333367412987,-0.0045072979822433,0.0259574727809174
2012-01-11,-0.07571534192323,-0.0220893576983575,-0.0153655337765634,-0.0455568157438965,-0.029021300277491,-0.0247816677727218,-0.107664627760925,0.0018518550496622,0.0151640953778927
2012-01-12,-0.0269320704258332,-0.0052784578031449,0.0024124288972877,-0.0322835108925054,0.0167420903175054,-0.0072063230690216,-0.0400285281561208,0.0046909962872251,-0.029556699616714
2012-01-13,0.0067374267459464,-0.0045686152412792,0.0036038059139066,0.0107704816954789,0.0239118910936918,-0.0043404943302947,0.0043387332647557,-0.0049617090979783,0.0484428586172103
2012-01-17,-0.0142565640266152,-0.015351986106343,-0.0093600358749152,-0.009574244468704,-0.0023143060363803,-0.0035962050940796,-0.0183431640792748,0.0058752210685047,0.0061399761218379
2012-01-18,0.0139015245438144,0.0351161323875111,0.0168886310906582,0.0022628734716109,0.0030211018443465,0.0055555442937012,0.0106382844950327,0.0254186432113701,0.0251113373217441
2012-01-19,-0.0344868163492053,0.0075266266471611,-0.0057716018191008,-0.0237704787381843,0.0095056726539421,0.0224909392864384,-0.0580770828513704,0.0050702445869684,-0.0153815577475669
2012-01-20,-0.0242135398989664,-0.0028482810303949,-0.0163058933888353,-0.026492805718295,-0.028824187538873,0.0030558827132163,-0.0281443866265169,0.0048647597386498,0.0070450578094023
2012-01-23,0.0274634461083717,0.0270339658325306,0.0073451934524178,0.0531513143812127,0.0224741747058872,0.043044028683258,0.0234313834705372,0.0040959446576493,-0.002955037749046
2012-01-24,0.0002445727855852,0.0027883550880661,-0.0007645436658702,0.0085227361602057,0.0141441538090968,0.0020905959159786,-0.0040435789096492,0.013502785880348,-0.0031727116090397
2012-01-25,0.0568508340261197,0.0247702049152901,0.02426159195352,0.0251458048574742,0.0355065365951323,0.0039765653554458,0.0683130547552194,0.0190630419900607,0.0085521144712682
2012-01-26,-0.0325150941129325,-0.0106172914858217,-0.0236741624928047,-0.0687728791484181,-0.0322549109365425,0.0124209659418235,-0.027286353494686,-0.0124903041253149,-0.0170254199190507
2012-01-27,0.0071435013039074,0.007518777583654,-0.002012835050197,0.0128737710419853,-0.0120677662918636,-0.0039352310333387,0.0116923405573919,0.020870586531488,0.0047990739156545
2012-01-30,0.017592903625073,0.0060713808722019,0.0223278844254516,0.0387110827327055,0.0170833269755047,0.0016556219689036,0.0058877788662464,0.0095846550456528,0.0011869708050761
2012-01-31,-0.0080296992587708,-0.0200395248710346,0.0053992582786013,0.0065750517471873,0.0109957423908789,0.0426540095857373,-0.0235689805194714,0.006666669658586,0.0031427980336212
2012-02-01,-0.0011611386039265,0.0060165876695669,-0.0098176292877448,-0.0192307441084293,-0.0137600682103923,-0.0065909298983487,0.0133748144562185,0.0131350260607115,-0.0138461773212138
2012-02-02,-0.0013870750852732,0.0097402442740004,0.0078561459447911,0.0026031531809329,0.0095388061502117,-0.0074813381656866,-0.0107626778564452,-0.0037792319569572,0.0249610496190361
2012-02-03,-0.0015544868126988,0.0083497088014581,0.0098120667460088,-0.0144097730138277,0.0040396091566235,-0.0113250279211638,-0.0070379296232717,0.0051193901113705,-0.0024658775626921
2012-02-06,0.018369520384381,-0.0012330268311039,0.0053895709446567,0.0217172858708603,0.0155589231123094,0.011520736922137,0.0380686935919818,-0.0037986848460232,-0.0097032367371593
2012-02-07,-0.0048057808729733,-0.0401387241671465,0.0102727023037996,-0.0017723925588355,0.0319047473725821,0.0118020980834307,0.0152056740492543,0.0045540390947832,0.0032535534726375
2012-02-08,-0.015225694614118,-0.0213257465417787,-0.0001795071071669,-0.0182962711591951,0.0100229548311781,-0.0017877504146295,-0.0273690499618697,0.0005676933748414,0.010674826211668
2012-02-09,-0.0037482313856953,0.0028712292276497,0.0126068785052791,0.0072014679090447,-9.077996190545548e-05,-0.0017864675868281,-0.0160218429461086,0.0015108218168982,0.0062100458194392
2012-02-10,0.0190499162824368,-0.0039672446556658,0.0095694251161163,-0.0215612017702965,0.0113951797268741,0.0047042806304641,0.0457944327283453,0.0019530951685742,-0.002074700290491
2012-02-13,0.0046641938574381,0.0047293825192055,0.0074639801942166,-0.0083062621756323,0.0127670771599531,-0.0015466128462253,0.0056130709001805,0.0036728905546161,0.0039348492293946
2012-02-14,0.0060667273959255,-0.015147453470394,0.0052138239554349,0.0147510601128797,-0.0118623064437555,-0.0106382879787067,0.0309187062829053,0.0023144214100978,-0.0026085223481419
2012-02-15,-0.0017320446997545,-0.0070768134009871,0.0029694003309224,0.0139028752192787,0.0171223306182128,-0.0067113922134266,-0.0164539526540337,-0.004802151237135,-0.0001862595174741
2012-02-16,0.0213090771039218,0.0222526792483201,0.0228715969360075,0.0182648325594992,0.0140347455648461,0.0,0.0213010313188387,0.0231827164990523,0.0326712858943228
2012-02-17,-0.0086597768702717,0.0005327772316434,-0.0396405579306329,0.0095877119907808,-0.016950610836538,0.0017929590535582,0.0191932854538435,-0.0036517130725859,0.0088183420330185
2012-02-21,-0.0333137825743409,0.0031629612790116,-0.0028453338636239,-0.0039682581720229,-0.008800161508909,0.0033556534367221,-0.0588081573107041,-0.0040229709081105,-0.0224302451734679
2012-02-22,-0.0103324174663556,0.0097961061000917,-0.0025870595440823,-0.0017074292182312,0.0022919120349123,-0.0053404065666102,-0.0263962411401566,0.0007701370154979,-0.0191184598860859
2012-02-23,0.0137783230580588,0.0052246804941807,0.0056107167409598,0.0300266021076199,0.0107507362990754,-0.0006666395399305,0.0076791939401428,-0.0038351056009118,0.0045012602786996
2012-02-24,0.0013491119219662,-0.0116974460270431,0.0076290019004818,-0.0014782381819605,0.0090277859642182,0.0057470891221685,0.0019651795879635,0.0037972426408277,0.0114942418487908
2012-02-27,-0.0050253163687485,-0.0042316805501396,-0.0145742696478852,0.0092609592051703,-0.0104256903922722,-0.005927562289485,-0.0050448515593109,0.0136380919274603,0.0125493147769531
2012-02-28,-0.0032518092568496,-0.0034391817655852,0.0059524021075345,-0.0165349979223749,-0.0198808603695851,-0.0024444580078122,-0.0005640287163014,0.0086612517263463,0.0019447806397375
2012-02-29,-0.01508317840132,-0.0135565745883356,-0.0245866757821141,-0.010636277302944,-0.0309351247912437,0.0002229777319173,-0.0127370715996936,-0.0111173295395108,0.0299114801187431
2012-03-01,0.0211693033953951,0.0152447099258854,0.0232823077646335,0.0135389765413441,0.011571133136104,0.0076130800212617,0.0268342127936869,0.010247867906134,0.0254689300755693
2012-03-02,-0.0257133962271744,-0.0246619020884228,-0.0214776629486915,-0.0107987605774491,-0.0227190469227029,-0.0031333793350987,-0.0363534479328467,-0.0068492952378638,-0.0174000486458462
2012-03-05,-0.0077040126700899,-0.0234141198222079,-0.0027310825667699,-0.0022727580395603,-0.0184003498445939,-0.0067445872335425,0.0005824830177642,-0.0070935424730258,0.0040865261423029
2012-03-06,0.0033355527539681,0.0051310285371528,0.0143988340044413,-0.0090401934792801,-0.0177858356233369,0.0194998502212814,0.009245493127856,-0.0044616788679012,0.003110425237568
2012-03-07,0.0078606486229294,-0.0014197345265399,0.0037260305571055,-0.0005808912620806,0.0196495869448214,0.0166816468347128,0.0174041335112472,0.0062196246856952,0.0037768449906115
2012-03-08,0.0043993313130864,-0.0039160668433128,-0.0027022102100344,0.0151923397240839,0.0139333055030185,0.0266607600019695,0.0089233604955724,0.0063620944254894,-0.0013612698729207
2012-03-09,-0.0060782849104461,-0.0016746126213987,0.0041921690561885,-0.0179821909099119,0.0029566634472779,0.0008656333330417,-0.0102069919387347,-0.0036225441113911,-0.0073141741534182
2012-03-12,-0.0213341480695649,-0.0222975136529124,-0.0131030417808666,-0.0239660151771263,-0.0145568621496912,-0.0047280767628934,-0.0273853267757339,-0.0118171372137471,0.0037918169418711
2012-03-13,0.0113492773784922,0.0159005271649123,0.0263504614862327,0.0009846241995788,-0.0012030099607162,0.0043290207713565,0.0,0.0080392126943552,0.0333048810990445
2012-03-14,-0.0190130995595204,-0.032874458517177,-0.0182347170442282,-0.0181102285629035,-0.0119788363476843,-0.0096628895402258,-0.0147579688381576,-0.0136444261592433,-0.0013260704231159
2012-03-15,-0.0006027085216425,0.0058207438703944,0.0068791443810475,0.0062224441498434,-0.0017799776636139,-0.0062419483693934,-0.0116661497483761,-0.0039611954107887,-0.0034796866575349
2012-03-16,0.0096206899768401,0.0189928013643769,0.0036094720414428,0.003600013818985,0.02611699538913,-0.0116004495032821,0.0102780023902974,0.0090270968247484,-0.0102922099818542
2012-03-19,0.0160074724807506,0.0149801798557465,0.0063437449986261,0.0199800580951667,0.017179907229965,-0.0082644861221926,0.0210146178139597,-0.000991261665778,0.0145072355206892
2012-03-20,-0.0131534287885455,-0.007902872618829,-0.0123127287126818,0.0069101981386487,-0.0317734703216265,-0.0046459973656646,-0.0168988942353964,-0.0030346252266401,-0.0185522436922427
2012-03-21,0.0002314799912667,0.0054146088880815,-0.0078458855641356,-0.0049202832195317,-0.021771890592036,-0.0024374165244432,0.0099308406741097,0.0,0.0077636976282304
2012-03-22,-0.027939669495644,-0.0215054252179094,-0.0178889473594865,-0.0230230136140319,-0.0146785396238743,0.0128746246587624,-0.0471584427733168,0.006905168655274,0.006912828155771
2012-03-23,0.0186249105849283,-0.0035514277398816,0.0113142646815604,0.0158273788547827,0.0101260459552661,0.0258220731292005,0.0317258878641192,0.0012560471575474,0.0172558656004602
2012-03-26,-0.0039294375468478,-0.0146670577225575,-0.0053210221954078,0.0040152656205023,0.0194174757281553,0.0168757844806696,-0.0075987838421026,0.0058894616357597,0.0142646156409588
2012-03-27,-0.002631780285302,-0.0080023842422033,-0.0104926223971371,-0.0094283479364802,0.0168764713845686,-0.0040144186362904,-0.0012465227590259,-0.0032232040567966,-0.0098228149861952
2012-03-28,-0.0081497474482436,-0.0114217331796446,-0.0100234841228467,-0.0162568885150997,-0.0093088658013514,-0.0040563327517088,-0.0040726554027534,-0.0158046067009633,-0.0131621930653343
2012-03-29,-0.0227113602206809,-0.0045843985416478,0.004885231723964,-0.0093789073607976,0.0104696602775953,0.0215053763440859,-0.0366241921178753,0.0115424809957633,0.0034808400149021
2012-03-30,0.0229209761550507,0.0033262960800323,0.0147971781833609,0.0058418344148106,0.0575246388166281,-0.0042247731790198,0.0219672156161949,-0.0059268529270101,0.0070886961137064
2012-04-02,0.0228255251746192,0.0167364431743479,0.0212631827711922,0.026157386714061,0.0050205984758585,0.01276418913299,0.0298939340061066,0.0209574788604471,0.0250205836668917
2012-04-03,-0.0050649928912749,-0.0164656743966726,0.0082571280107843,0.0050751033642166,-0.0054203003855442,0.0272094688816533,-0.0150046747630703,-0.0151699033339946,0.019870751404135
