Date,Weighted Industry Change,APO Change,VRTS Change
2017-08-14,-0.0005407567412193,-0.00067183263205,0.0044742729306486
2017-08-15,0.012778647653865,0.0133333206176756,-0.0013274471316714
2017-08-16,-0.0106917550408838,-0.0095082267386015,-0.024347056877391
2017-08-17,-0.0361608417761803,-0.0363091317777112,-0.0308250356464949
2017-08-18,0.0209671789831925,0.0216329672901019,-0.0046992480529089
2017-08-21,-0.0122260244356658,-0.0126065020246814,0.0018877261292838
2017-08-22,0.0138602047320032,0.0151619097094561,-0.0042154280865778
2017-08-23,-0.001222210071209,-0.0010214738096101,-0.0028328899663378
2017-08-24,-0.0070400383556701,-0.0071476885796879,-0.0032879143650072
2017-08-25,0.0003945702599374,0.0006847127144998,-0.0032972064916624
2017-08-28,-0.0148729564166015,-0.015997254144994,-0.0009433818313311
2017-08-29,0.0055586331678489,0.0076869079980219,-0.0085389137841515
2017-08-30,0.014890814230932,0.0159004175464996,-0.0014291939099182
2017-08-31,-0.002556373139347,-0.0033749064108479,0.0056925850610522
2017-09-01,-0.005816936145529,-0.0064081125295822,0.0079663179740103
2017-09-05,-0.0259446291681672,-0.0258767520315016,-0.0274163289040537
2017-09-06,-0.0048076024598917,-0.0055671485277078,0.0076153774309662
2017-09-07,-3.0293397824889628e-05,0.0003507621466695,-0.0089622353607755
2017-09-08,-0.0028127747811098,-0.003153474060995,0.0038369450923635
2017-09-11,0.0046354615633976,0.004170974277909,0.0103773440954818
2017-09-12,-0.0001144247627147,-0.0013793419147359,0.0139146563778833
2017-09-13,-0.006826393940397,-0.0079777850449179,0.0072793031051497
2017-09-14,0.030149730148447,0.0326315896552904,0.0
2017-09-15,0.0100898542375574,0.0109177652901718,0.0076611638296138
2017-09-18,0.0106670419947296,0.0104201501157104,0.0143176597236786
2017-09-19,-0.0042575426983506,-0.0033222717675208,-0.0171277731609756
2017-09-20,0.0032561982310353,0.0033355698130962,0.0026762092403335
2017-09-21,0.0099779757475052,0.010663102045439,0.0026619614896316
2017-09-22,0.0229975631226454,0.02306421241491,0.02211410820445
2017-09-25,-0.0115936603841045,-0.0122304204859681,0.0017301434279989
2017-09-26,-0.0201601402909412,-0.0214424896909915,-0.002581716267143
2017-09-27,-0.0103547850505681,-0.010550599921832,-0.0094097387490418
2017-09-28,0.0117721496239331,0.0126624177896833,0.002590633976315
2017-09-29,-0.0044094701308964,-0.0043003361804545,-0.0051435787935929
2017-10-02,0.001782071413782,0.0033311252479963,-0.0038642933450839
2017-10-03,-0.0028051071211515,-0.005298008058611,0.0025717566947201
2017-10-04,0.0115896756160034,0.0069605264813265,0.0221748270713955
2017-10-05,0.0050196908800893,0.0062603140583027,-0.0037344145082339
2017-10-06,-0.0029681705701031,-0.0039241608741919,0.0058454859978471
2017-10-09,-0.0009114185645074,0.0016387819300379,-0.0180868164984059
2017-10-10,0.0079610175694116,0.0088350936676084,0.0036794516517857
2017-10-11,-0.0010855032264538,0.0012957242336022,-0.0113866932186566
2017-10-12,-0.0050779616222004,-0.0064433233582608,0.0070160830657481
2017-10-13,2.5231456236503285e-05,0.0,0.0004100291349658
2017-10-16,0.0010464669561905,0.000637708865619,0.0053300659462483
2017-10-17,0.0085889319861264,0.0092180840421728,-0.0065493495027779
2017-10-18,-0.0004896386117019,-0.0009446059958849,0.0090646764561411
2017-10-19,0.0117457512109915,0.0120711903952028,0.0045063122376987
2017-10-20,0.000572632410607,0.0003122523857047,0.0040404040404042
2017-10-23,0.0006742796562578,0.0015577275431375,-0.0274414970460575
2017-10-24,0.0120151513578772,0.0126387134638946,-0.0033167622797669
2017-10-25,-0.0082581660884555,-0.0082949451334013,-0.0066639152971357
2017-10-26,-0.0090126538040097,-0.0099132499047509,0.0054234587747553
2017-10-27,-0.0015020309517926,0.0034204170047723,-0.0240664027043891
2017-10-30,-0.0256098431153266,-0.0263157428544401,-0.0102257943233532
2017-10-31,-0.00176626941519,-0.0022116807478012,0.0051813338368645
2017-11-01,-0.0430867650102077,-0.0438332100975539,-0.0218041512518539
2017-11-02,-0.0317091170513297,-0.0325229139300349,0.0298245747884116
2017-11-03,0.0296997555400823,0.0306324205032686,-0.0081057762199578
2017-11-06,-0.0054503341540922,-0.0057526462099416,-0.0004323653359105
2017-11-07,0.0029613127534988,0.0109465601556338,-0.0447889493245882
2017-11-08,-0.0029524183131817,-0.00352001953125,0.0054347687122127
2017-11-09,-0.014087368906865,-0.01485785200502,0.0040908813476562
2017-11-10,-0.0009187898316555,-0.0016426131252278,0.0149660002347293
2017-11-13,-0.0354023269235986,-0.0366336214835697,-0.001795373203745
2017-11-14,0.0251590383269072,0.025623327561314,0.0180995475113121
2017-11-15,-0.0109664775724085,-0.0115843321352238,0.0094212927815999
2017-11-16,0.0081239983419333,0.0092911377400437,-0.0060869299847145
2017-11-17,-0.0044946744396603,-0.0054347773270932,0.0136443932445202
2017-11-20,0.0253917902987642,0.0264151103890303,0.0021635654988948
2017-11-21,0.0072838769528954,0.0073480063269953,0.0060034698696164
2017-11-22,0.0050210615550835,0.0056179800068767,-0.0089323949340562
2017-11-24,-0.0117274321154415,-0.0117417029400915,-0.0115483187040185
2017-11-27,0.0036868732379198,0.0039695944773579,-0.0025685192116378
2017-11-28,0.000266341574678,0.0,0.0158730023653414
2017-11-29,0.0126328481738848,0.0127743000614813,0.0092787722126069
2017-11-30,0.0064963199321803,0.0067523820545601,-0.002906964033932
2017-12-01,-0.014024709204569,-0.0146449884338525,-0.0008326267726191
2017-12-04,-0.0123292591256442,-0.0124046211950473,-0.0069930570314645
2017-12-05,-0.0039786966663823,-0.0035426314236954,-0.0087172723035805
2017-12-06,-0.0164015909085231,-0.0168775903741853,0.0029313104660659
2017-12-07,0.0169135577760459,0.0178926110907328,-0.0108333587646483
2017-12-08,0.0272255548465505,0.0277061429651158,-0.0017006543438536
2017-12-11,0.014751432951403,0.0153653712086884,-0.0084210526315787
2017-12-12,-0.0036129481612919,-0.0036653249978592,-0.0012733575720961
2017-12-13,-0.0133302570370557,-0.0137952414982942,-0.0008562166173171
2017-12-14,-0.0031340003276009,-0.004034794015827,0.0056130732241332
2017-12-15,-0.0002637207131777,-0.0009276060344877,0.0081405707153364
2017-12-18,-0.0005624011536727,-0.0006125714189573,0.0
2017-12-19,-0.012461431207734,-0.0127581467893737,-0.010092553088618
2017-12-20,-0.0011581160247063,-0.0006129468927054,-0.0131356190826933
2017-12-21,0.023349881307525,0.0240341022573328,-0.0008562166173171
2017-12-22,0.0042819535380499,0.0053206172254264,-0.0115433818670261
2017-12-26,-0.0103704866375994,-0.0100058904405012,-0.0142795454980628
2017-12-27,-0.0102866025612942,-0.0094843951867885,-0.0157411057838417
2017-12-28,-0.0062110434035898,-0.0077495775691703,0.0026619614896317
2017-12-29,0.0052765793346136,0.0048033575747733,0.0100965892052041
2018-01-02,-0.0019148716820162,-0.001485974724826,-0.0039029016975367
2018-01-03,-0.009482006934638,-0.012960851011466,0.0290546260663783
2018-01-04,-0.0020367747094439,-0.0046417128443852,0.0192710773453135
2018-01-05,0.0080660624450945,0.0090723263067879,0.0045026231313371
2018-01-08,0.0132323433372091,0.0127609812224621,0.0170801639336328
2018-01-09,0.0200877397529735,0.0214653700480311,-0.002356661779779
2018-01-10,-0.0035366969707317,-0.0039215514469616,0.0007864606600159
2018-01-11,0.0077452078637341,0.0072971741156041,0.0128756085357774
2018-01-12,0.0003920438332704,-2.359648616768968e-16,0.0038197098801653
2018-01-16,-0.0384715737472638,-0.0391672570862629,-0.0244913343989572
2018-01-17,0.0091689272536043,0.0099799964974834,1.164378234363139e-16
2018-01-18,-0.0092617825863847,-0.0096018117495907,-0.0053702506655455
2018-01-19,-0.0031431635323846,-0.0034423100913296,0.0104086826158859
2018-01-22,0.0041697607316605,0.0043466106396567,0.0011507011082552
2018-01-23,0.0476296006748797,0.0495254480572195,0.0038299501211177
2018-01-24,-0.0011640143780104,-0.000562442547561,-0.0091186333691149
2018-01-25,0.0212031751653325,0.0224719967990831,-0.0061302915843511
2018-01-26,-0.0032495841288961,-0.0038294091653941,0.0038314176245211
2018-01-29,-0.0166022108056829,-0.0171176898312096,-0.0030721498145918
2018-01-30,0.0030842403278792,0.0033917164573777,2.3568448820036584e-16
2018-01-31,-0.0032115066185732,-0.0030675016307674,-0.0058252427184467
2018-02-01,0.0079941684750737,0.007671199432791,0.020070861790684
2018-02-02,-0.0186693975263874,-0.0199290068509378,0.0042504101831549
2018-02-05,-0.0323551679214486,-0.0318906311488507,-0.0479634774192004
2018-02-06,0.0154575164887372,0.0154171189027695,0.0173247506230006
2018-02-07,0.0031841859442764,0.0032699349687089,0.0015829408789241
2018-02-08,-0.0566398718373553,-0.0568315770673334,-0.0535433311162034
2018-02-09,4.908859653355992e-06,0.000309472039756,-0.0049281188839513
2018-02-12,0.0112440135995107,0.0113322791605844,0.0098079656117898
2018-02-13,0.0175827272211858,0.0185073005854216,0.0057003007397901
2018-02-14,0.0243414679224538,0.0242007029893004,0.0277551144969705
2018-02-15,-0.0023878757614765,-0.0023120814995772,-0.0094525165584007
2018-02-16,-0.0136984194941945,-0.0156295492750142,0.0035842049964481
2018-02-20,0.0092667598365364,0.0096153757981291,-0.0155813388243029
2018-02-21,0.0067096285796478,0.0071429074216075,-0.0028317029000156
2018-02-22,-0.0012195009300674,-0.0005895237071303,-0.0157321258269692
2018-02-23,0.0017208608299436,0.002634664900173,-0.0044769672706114
2018-02-26,-0.0054647032073679,-0.00582232771838,0.0106036139309758
2018-02-27,-0.0403127091380183,-0.041055653191425,0.0016168519205413
2018-02-28,-0.0012092800502723,-0.0009138773171117,-0.0096579231246855
2018-03-01,-0.0261585980060317,-0.0267721079818161,-0.0016246705988728
2018-03-02,0.0105367092947554,0.0107221747841165,0.0049220546891764
2018-03-05,0.0165828714977615,0.0169226235697127,0.0118949707144536
2018-03-06,0.0112334585172597,0.0107691838191106,0.0206060852667299
2018-03-07,0.006693228813478,0.0064535672576594,0.0147704468991701
2018-03-08,0.0025440234619178,0.0021250667195674,0.0082353180530024
2018-03-09,0.0130191702551594,0.0081105572345519,0.0351079288478933
2018-03-12,-0.0124881787091115,-0.0141093337971071,0.001118219620563
2018-03-13,-0.0207753276676633,-0.0207653747241388,-0.020872067986297
2018-03-14,-0.0082484576337055,-0.0081569986559818,-0.0090874435479704
2018-03-15,-0.0121387598965394,-0.0122063326301888,-0.0102389536672127
2018-03-16,-0.0019891486247191,-0.0043491579876079,0.0111025794829819
2018-03-19,-0.0219590723732592,-0.0228124856948852,-0.0110014940414893
2018-03-20,0.0131062404252106,0.0159948815207632,-0.0122558871398974
2018-03-21,0.004671961248569,0.0043955851796437,0.0100619433627277
2018-03-22,-0.0336994188178996,-0.0341772123629266,-0.0169818952204715
2018-03-23,-0.0118221859853702,-0.0114716610568361,-0.0415360147785438
2018-03-26,-0.0006948045345139,-0.0006551083299654,-0.0016115789742244
2018-03-27,-0.0129931903323069,-0.0130590802967643,-0.0120385234219044
2018-03-28,-0.0195625963701379,-0.0201785879007594,-0.0012145872540801
2018-03-29,0.0035336132278726,0.0040678250587591,-0.0036217058208628
2018-04-02,0.0085053890606157,0.009491548699848,-0.0283860495812867
2018-04-03,0.0140691270449603,0.01310922318146,0.0303407631246193
2018-04-04,0.0245040130275943,0.0233898486121226,0.0370218007981773
2018-04-05,-0.0031243451323954,-0.0032992538182683,0.0003954373504513
2018-04-06,-0.0059959535822927,-0.0060402148468279,-0.0055910300743183
2018-04-09,-0.0038980771637626,-0.0033489745286559,-0.0120192304753222
2018-04-10,0.0203912322953689,0.0219487813139457,-0.018540935067919
2018-04-11,-0.0206938842855498,-0.0210181044650748,-0.0120632028706835
2018-04-12,-0.0059301879895823,-0.0053422318309284,-0.0163797104380495
2018-04-13,-0.0406909854668359,-0.0427210361936166,-0.0136170082903922
2018-04-16,0.0054243579824566,0.0030811419174516,0.0202063492042665
2018-04-17,0.0008868956214759,0.0010200845563127,-0.0029338314716032
2018-04-18,-0.0114567741513062,-0.0118403378820416,-0.006315789473684
2018-04-19,0.0090097644406314,0.0092592750060537,-0.0004260368386311
2018-04-20,-0.0051909590835963,-0.0051002930740741,-0.0081336006234158
2018-04-23,-0.0129396049680841,-0.0129826123051681,-0.0120898228755066
2018-04-24,-0.0154513666850128,-0.0155871406255007,-0.0060711583617433
2018-04-25,-0.0106574544562803,-0.0112596655160159,0.0013094185289249
2018-04-26,0.0131950613886817,0.0142297975754212,-0.0086843246786693
2018-04-27,-0.0015125842630725,-0.0014030485866787,-0.0030395003863066
2018-04-30,0.0098727659793139,0.0119298299153645,-0.0043159258229224
2018-05-01,-0.0058326630107816,-0.0059089354740718,-0.0038944575140788
2018-05-02,0.0336897432021153,0.0349162018614231,0.0008710668245889
2018-05-03,0.0427264865787256,0.0431972950422493,0.0039267415674385
2018-05-04,0.0242741358805739,0.02467105294116,0.0091703323297625
2018-05-07,0.0078221263690458,0.0077046476422873,0.0112262123325007
2018-05-08,-0.0090382857474052,-0.0106245952794656,0.0140964874281531
2018-05-09,-0.0122064348493761,-0.0136585390664698,0.0117499077461181
2018-05-10,0.0087770556849697,0.0089137848218628,0.0053763566391665
2018-05-11,-0.0070019529412361,-0.0075384969030121,0.0152138034320355
2018-05-14,-0.009401156057115,-0.0095646111839577,-0.003223219426246
2018-05-15,-0.0078359572223289,-0.0083416751994587,0.0048622242034191
2018-05-16,0.0125723124328779,0.01143626497891,0.0245967988044983
2018-05-17,0.0073886815102881,0.0064145381946552,0.0188901522143741
2018-05-18,-0.01386886652573,-0.0141414163469664,-0.0123030070432126
2018-05-21,0.0383529327121993,0.0393220287258342,-0.0011627433835998
2018-05-22,-0.0012634085049744,-0.0006521179561106,-0.0209221581851014
2018-05-23,0.0089520931421631,0.0095050477221624,-0.0118717848683412
2018-05-24,0.0158237188847864,0.0162495935184118,0.0047999877929685
2018-05-25,0.0156125673603134,0.0163934496585042,-0.0011961844023418
2018-05-29,-0.0019083013370459,-0.0015898614688779,-0.0072347388652698
2018-05-30,0.0003995348923175,0.0,0.0088638073138291
2018-05-31,-0.0021226363932368,-0.002229999878474,-0.0003980527306581
2018-06-01,0.02400652114255,0.0243980474696537,0.0087128592009593
2018-06-04,-0.0006435380606405,-0.0052549668304098,0.0208006396714257
2018-06-05,0.0051626069868462,0.0074883520804978,-0.0168970583702603
2018-06-06,-0.0048870165493129,-0.0052469745566769,0.0003894646715358
2018-06-07,-0.0019168356430093,-0.0012411081630615,-0.0089112863129317
2018-06-08,0.0039886422147089,0.0046744009088702,-0.0058662495811592
2018-06-11,0.0021777634591459,0.0018593545844398,0.0047077765232061
2018-06-12,-0.0137332110246349,-0.0147783112377249,0.0019455252918288
2018-06-13,0.0001620286087216,0.0006232613795131,-0.0147286939990612
2018-06-14,-0.0013696764997224,-0.0021638237442336,0.0066718874720612
2018-06-15,0.001577527620892,-0.0034161679423986,0.0368482699787551
2018-06-18,0.0058081790982719,0.0049953123168872,0.012561810580991
2018-06-19,0.0093645959351859,0.0086042213188217,0.0147727041533498
2018-06-20,-0.0009306577747517,0.0015732925103918,-0.0110946748066439
2018-06-21,-0.008016587600589,-0.0090681367207559,-0.0018663680903
2018-06-22,-0.0003331527430132,-0.0031377589845123,0.0188959104069919
2018-06-25,-0.0404324486617846,-0.0415225405523067,-0.0219619316687775
2018-06-26,0.0093139364679295,0.0098103086268479,-2.2468942942813206e-16
2018-06-27,-0.0099774554949003,-0.0051746392955146,-0.0468401713885338
2018-06-28,0.012250767072737,0.0126829069804371,0.0085569102964831
2018-06-29,0.0104625456085016,0.0133545331035054,-0.0214149372983389
2018-07-02,0.0473406196989709,0.0494766708521868,0.0082127136088768
2018-07-03,0.0147766338668811,0.0149925044340853,-0.0057892704155348
2018-07-05,0.0219125113508976,0.0223528918098004,0.0061538696289062
2018-07-06,0.0043670046611668,0.0048990825708246,-0.0057317536493402
2018-07-09,0.0115703906399425,0.0120447948525323,0.0003837532662064
2018-07-10,0.0018089073436156,0.0,0.0183627330628312
2018-07-11,0.0075125216430004,0.0091193985019295,-0.0112866822339234
2018-07-12,0.008897527792651,0.0092827521276192,-0.0071482091186712
2018-07-13,0.0068686706209314,0.0078124659069414,-0.0064224107617402
2018-07-16,-0.0018208554735658,-0.0011123725402044,-0.0083650654259742
2018-07-17,0.0013898038721958,0.0027840282270618,-0.0160734094361337
2018-07-18,0.0076861700017412,0.0077734252009572,0.0069875300866468
2018-07-19,-0.0191106147987578,-0.019823822322491,-0.0085007024467598
2018-07-20,-0.0007041431997431,-0.0011285864102696,0.0058456740620453
2018-07-23,0.009358392014717,0.0104668391104146,0.0019387359900469
2018-07-24,0.0016392520246229,0.0022364555586706,-0.006153869628906
2018-07-25,-0.0123362573951991,-0.0147590860915882,0.0054221294744238
2018-07-26,-0.0127703002373476,-0.0146975817429326,0.0023191942699149
2018-07-27,0.0045041536467167,0.0045884672300866,0.0038789761340218
2018-07-30,-0.003290238179343,-0.0039954162668526,0.0050135687302262
2018-07-31,0.0140604297493025,0.0134171063968434,0.0210727969348659
2018-08-01,-0.0137937980995748,-0.0118309343364876,-0.0408545517061362
2018-08-02,0.0031873657666719,0.0032353120691636,0.0019630938594066
2018-08-03,0.0117436281729221,0.0119394247405444,0.0
2018-08-06,0.0140334847881583,0.0138010224003244,0.0204002053022527
2018-08-07,0.0172193112550046,0.0172804709216861,0.0150057483188617
2018-08-08,-0.0003072356885758,-0.0008384231503728,0.0098859547662191
2018-08-09,-0.0179605207965779,-0.0184615341933456,-0.0109352348437998
2018-08-10,-0.0076346570120302,-0.0074712162998071,-0.0087987293292728
2018-08-13,-0.0118700057868595,-0.0119047579489201,-0.011467889640694
2018-08-14,0.003902613387258,0.0023316238168294,0.0146775527235672
2018-08-15,0.0006828231117128,0.0020515737695059,-0.0076599002422354
2018-08-16,-0.0076190441520578,-0.0085494432925877,0.0084745055382468
2018-08-17,0.0043351436666532,0.0044683207400218,0.0019164431264739
2018-08-20,0.0118560427974888,0.01302927511829,-0.003827018931177
2018-08-21,0.0006884645233001,0.0002911567119617,0.0065059788995403
2018-08-22,0.0057222408149091,0.0078602756843524,-0.0117691958061847
2018-08-23,-0.0036907879805656,-0.0031782897547439,-0.0072908436377
2018-08-24,-0.0011015604353722,0.0002883291042496,-0.0126727644789444
2018-08-27,-0.0024843014718474,-0.0031582143143467,1.164252689108474e-16
2018-08-28,-0.0018228545164571,-0.0014367597171466,-0.0065941884016623
2018-08-29,-0.0022447533014707,-0.0025832420262261,0.0019516002192691
2018-08-30,-0.0074373466684369,-0.0080714554736619,0.0015600386349691
2018-08-31,0.0058650395206901,0.0058257191253998,0.0066329000702275
2018-09-04,0.0060529714942227,0.0063768469769022,-0.0038910505836575
2018-09-05,-0.0088071039157805,-0.0080831057803237,-0.0199296247220293
2018-09-06,-0.011301073509573,-0.0110560740537427,-0.0151088744579852
2018-09-07,-0.0081183343521709,-0.0053491915902991,-0.0196398850770912
2018-09-10,0.0057775437094234,0.0056446413419574,0.0091361998353849
2018-09-11,0.0175823405573961,0.0181170372297253,0.0061551088173324
2018-09-12,-0.0008290853868173,0.0,-0.0065226501573993
2018-09-13,-0.0069008234958457,-0.0061242076076342,-0.0202839756592293
2018-09-14,0.0069282178771299,0.00702581029095,0.0041339397487871
2018-09-17,-0.0061371408307866,-0.0058360303550606,-0.0169002720542642
2018-09-18,0.0067635894439412,0.0073313786271786,-0.0041893590816292
2018-09-19,0.0029457859767356,0.0008718041101395,0.024030341574945
2018-09-20,0.0174238410456827,0.0176300762211829,0.0008186530730408
2018-09-21,0.018177294186014,0.0195025044058242,-0.00490601871254
2018-09-24,-0.0021175335772801,-0.0019460576160315,-0.0107260351080575
2018-09-25,0.0012927825719419,0.0027761930274918,-0.0205930804660416
2018-09-26,-0.01460564739468,-0.0119477711898263,-0.0432046478887125
2018-09-27,-0.0194898861865957,-0.0207456658748523,-0.0008737306840324
2018-09-28,-0.0053884589258955,-0.0057554176385454,-0.0021929824561404
2018-10-01,0.0017442771563931,0.001693518847705,0.0025492344416452
2018-10-02,-0.0003377022691163,-0.0014092231596854,0.0143346870683473
2018-10-03,0.0204527567783597,0.0208626399295867,0.0012998398951083
2018-10-04,-0.0218319626153407,-0.023339819766957,0.000956859874979
2018-10-05,-0.0365141167341391,-0.0372793847850678,-0.0115450888619181
2018-10-08,-0.0123469572893152,-0.0128358300052472,-0.0011440399239652
2018-10-09,-0.0021852358944698,-0.0018231957936558,-0.0077234058623533
2018-10-10,-0.0451655088169801,-0.0467516415416612,-0.0090097752081539
2018-10-11,-0.0204786481164777,-0.0204407346076323,-0.0217993606249765
2018-10-12,-0.0076401012682497,-0.007350637355553,-0.0120938982886057
2018-10-15,0.0074570770718585,0.0064619984058386,0.0202158716670513
2018-10-16,0.0094783993433111,0.0101845860613367,-0.0011578984350668
2018-10-17,-0.0023352787987281,-0.0022047147976134,-0.0040125240438173
2018-10-18,-0.0362239436559647,-0.036790352748182,-0.023625559294178
2018-10-19,-0.0317691476874181,-0.0321627687666804,-0.0025737547287484
2018-10-22,-0.0093679527205595,-0.0094054646402429,-0.0037738957567956
2018-10-23,0.0136981958685756,0.0141087355453195,-0.0109849382675194
2018-10-24,-0.0379185511708178,-0.0376781648845322,-0.0490028823605358
2018-10-25,0.0391337911607016,0.0396936394238345,0.0177284088279681
2018-10-26,0.0294624378010751,0.0327086566267559,-0.0349155849298402
2018-10-29,-0.0419490874625971,-0.0427876719125452,-0.0143084504187143
2018-10-30,0.0140765154265777,0.0145812244324569,-0.003434036561451
2018-10-31,-0.0284970561315642,-0.0290428773242429,-0.0022097350953995
2018-11-01,0.0305959167227184,0.0317032224671648,0.0082304498387014
2018-11-02,-0.0419870745283429,-0.0433657012663622,-0.0048529053961132
2018-11-05,0.0151305386058069,0.0158945291022574,0.0014915136356177
2018-11-06,0.0169962302150174,0.018290693381811,0.0038763481491153
2018-11-07,0.0257410599476362,0.0268434644779449,0.0091535464482576
2018-11-08,0.0035928428984103,0.0028418109368828,0.0194811339602907
2018-11-09,-0.0272704505384746,-0.028271899701089,-0.0028924320114443
2018-11-12,-0.0327619951760003,-0.0344262044937885,-0.0062893230331463
2018-11-13,-0.0119287821404686,-0.0125679630611885,-0.0009732211593294
2018-11-14,-0.0286382744729018,-0.0302198160286316,-0.0070106486144443
2018-11-15,0.0010882896697806,0.0007082315129524,0.0124113689705928
2018-11-16,0.000848303425018,0.0007110010081893,0.0048823355348144
2018-11-19,-0.0373064552489793,-0.037640211356049,-0.0194798873640668
2018-11-20,-0.0024881607885687,-0.0015249336209213,-0.0537990641183891
2018-11-21,0.0597457423444708,0.0610079820988207,0.0125145857855374
2018-11-23,0.0362734103993391,0.0368497271140905,0.0146039019246867
2018-11-26,7.536346243990594e-05,0.0003463221767428,-0.0095570889786098
2018-11-27,-0.020852174619433,-0.0191904829026091,-0.0328380292203502
2018-11-28,0.0088940789467127,0.0081792153404003,0.0206273971978451
2018-11-29,0.009082785002114,0.0095339145717932,-0.0009548479232481
2018-11-30,-0.0112874666142389,-0.0146801841081396,0.0107458469963407
2018-12-03,-0.0085337538443498,-0.0079612165834359,-0.0148973886550686
2018-12-04,-0.0719845530133337,-0.074203673592227,-0.0299394800056245
2018-12-06,0.0198038663566076,0.0276709954145931,-0.0473907224078668
2018-12-07,-0.0251288348441967,-0.0246728914920414,-0.0275701010796752
2018-12-10,-0.0227370537394954,-0.0257296487226478,0.0157470551766894
2018-12-11,-0.0360294174878306,-0.0371804452292495,-0.0118115087241066
2018-12-12,0.0065681513102101,0.0063441654150794,0.0118142725636738
2018-12-13,-0.0215486651468506,-0.0207843406527653,-0.039718798479842
2018-12-14,-0.0192071922582694,-0.0209676841295206,-0.0072525672889633
2018-12-17,-0.0106430673027523,-0.0103050287568576,-0.0154574650324178
2018-12-18,-0.0089627725619034,-0.0082644940757909,-0.0221970250461405
2018-12-19,-0.0241038353065252,-0.0241767373588857,-0.0227009178890951
2018-12-20,-0.0168683510551143,-0.0167598319434905,-0.0186866457279153
2018-12-21,0.0341083673337724,0.0398423748394325,-0.0298328208285431
2018-12-24,0.0238946871398131,0.0250323660680287,-0.025846512185572
2018-12-26,0.0327803201987099,0.0316055631887012,0.0536751293409805
2018-12-27,0.0184950280830031,0.0178942316079964,0.0303113228489225
2018-12-28,-0.0111520169998655,-0.0138775572484851,0.0514142109617232
2018-12-31,0.0108614511256361,0.0115416605112873,-0.0040125353582974
2019-01-02,0.0353980934632336,0.034597746211957,0.0420633439968862
2019-01-03,-0.0322194311045429,-0.0339805896407972,-0.0014887731942827
2019-01-04,0.049552414581513,0.0526971135959051,0.019135104645844
2019-01-07,0.029693083388207,0.0310169193884951,0.0120082798702339
2019-01-08,0.0024154612825333,0.0026226936464425,-0.000241189677744
2019-01-09,0.0041516239566744,0.0037299658135673,0.0106459861411953
2019-01-10,-0.0117720859202262,-0.0119313832388287,-0.0050639713766172
2019-01-11,-0.0057287341664596,-0.0049093339506763,-0.0166483115400448
2019-01-14,0.0270240753044055,0.0276816342567731,0.0030384289106831
2019-01-15,0.0280090638730047,0.0228549528211715,0.0658758374738654
2019-01-16,0.0090733125157299,0.0040014773105649,0.0318020836244529
2019-01-17,0.0184802176710997,0.0175182317123724,0.0249339101388281
2019-01-18,0.0158397317374946,0.0113354481053196,0.0490612340741297
2019-01-22,-0.0451072808877294,-0.0473850611553284,-0.0228663966497172
2019-01-23,0.0011274913238096,0.0036818991911465,-0.0454892358703893
2019-01-24,-0.0054884937183453,-0.006574083394607,0.0117120715966452
2019-01-25,0.0155029174716927,0.0167577075296005,0.0024526335360977
2019-01-28,0.0048378160552982,0.0036192683498783,0.0115691204472574
2019-01-29,-0.0011533171398488,-0.0003610190832639,-0.0061322671065497
2019-01-30,-0.0070293983256669,-0.0064608866199698,-0.0126980254022236
2019-01-31,0.0441621663600661,0.0457143102373393,0.0264689064967013
2019-02-01,-0.0045936169705697,-0.0027183120243455,-0.0225523338973002
2019-02-04,0.0334656860548525,0.035470700080223,0.0078297207993298
2019-02-05,0.0070410210547864,0.0055847593072063,0.0272458461582129
2019-02-06,-0.0067399039962233,-0.0085050779024329,0.0108638223356234
2019-02-07,-0.007536784569009,-0.007933876731179,-0.0009483085429601
2019-02-08,-0.0044954161414401,-0.0016733346206447,-0.0215053858570683
2019-02-11,-0.0075599880276168,-0.0073553766123983,-0.0093679629681505
2019-02-12,0.0168915935816714,0.0164928203825791,0.0236724985543171
2019-02-13,-0.0007009179423209,-0.0052805231498622,0.0284599649001217
2019-02-14,0.0048740449115794,0.0036987428109663,0.0155911425918499
2019-02-15,0.011582306856927,0.0127260265572424,0.0072896754598977
2019-02-19,-0.0038526951775473,-0.0066050448614312,0.0207685334890392
2019-02-20,0.0029960096931648,0.0023833739470209,0.0080589650596974
2019-02-21,-0.0085081905500626,-0.0102040558147309,0.0003883961195945
2019-02-22,0.0045845785835916,0.0041321944938574,0.0102248018395913
2019-02-25,-0.0023688427989448,-0.0030874838341569,0.0126666841052825
2019-02-26,-0.0009954759643446,-0.0020653861452029,0.0119104085955779
2019-02-27,0.0089671754999812,0.0085910651794766,0.0129820998475986
2019-02-28,-0.0093779850222291,-0.0013633577136779,-0.0457937288398511
2019-03-01,-0.0075953617858011,-0.0084774500488415,0.0020281928010022
2019-03-04,-0.0019389517905306,-0.0003407232964859,-0.0140655748645708
2019-03-05,-0.0029713789170629,-0.0027453646321788,-0.0043958636862667
2019-03-06,-0.0083665587562892,-0.005841926943829,-0.0303119055038245
2019-03-07,-0.0082509484330478,-0.0076521500297217,-0.017149167712537
2019-03-08,-0.0067367557036338,-0.0085015860789896,0.0116494562208039
2019-03-11,0.0165671800366648,0.0163584306808009,0.0184734039467944
2019-03-12,-0.0103118835728837,-0.0108202258314128,-0.0057716610009924
