Date,Weighted Industry Change,BLMN Change,BJRI Change
2019-05-31,-0.0107435253231165,-0.0107582472795363,-0.0101606878137188
2019-06-03,-0.0070759602060308,-0.0098854648021223,0.002395746768086
2019-06-04,0.011320309911216,0.0099165206456555,0.0210951228564934
2019-06-05,-0.0164324008419666,-0.0160124671238523,-0.0185227891293755
2019-06-06,-0.0040726648506623,-0.0042083073510178,-0.0037444383132733
2019-06-07,0.0027615319273402,-0.0031611942776325,0.0133520663659052
2019-06-10,-0.0066243797304707,-0.0010537649233952,-0.0223398767137584
2019-06-11,-0.0044930712651265,0.0021018921038073,-0.0263282257282045
2019-06-12,0.0317422455605295,0.0393287893026845,-0.0113581732375855
2019-06-13,-5.502287462108808e-05,-0.0015089929860799,0.0046060273141572
2019-06-14,-0.0116058090575076,-0.000502019520258,-0.0246316696282381
2019-06-17,-0.0075102031638018,-0.0115519610245612,0.0087532275343711
2019-06-18,-0.0258221133626844,-0.0349367359016516,-0.0023413363677043
2019-06-19,-0.0337753969766207,-0.0348468758607112,-0.0302674127911582
2019-06-20,0.0330255852564252,0.0060241297356379,0.0708585347834904
2019-06-21,0.0091220410567904,0.0218102298365483,-0.0290446741130159
2019-06-24,0.0034193317259317,-0.0037293390046383,0.0127758245483793
2019-06-25,0.0011656930989773,0.0053419009154762,-0.0066990277060336
2019-06-26,-0.0249624520735993,-0.0238727190362194,-0.0276230824240222
2019-06-27,0.0205126680854741,0.0200541418203069,0.0223489918216194
2019-06-28,-0.0069685438353256,-0.007869864781387,-0.000682342350721
2019-07-01,-0.0363807226384718,-0.036784063987485,-0.0354657248802609
2019-07-02,-0.0082808858860067,-0.0141457199893778,0.0065374449527537
2019-07-03,0.0021069193144388,-0.0011037779711558,0.0141728763330834
2019-07-05,0.0104653292606957,0.0055401875732161,0.0268904166577169
2019-07-08,-0.0202759720019874,-0.0215470325291454,-0.0171286531401527
2019-07-09,-0.0044259752848814,-0.0050876285964276,-0.0002311750643517
2019-07-10,-0.0151469659728903,-0.013045919068911,-0.0237984937233773
2019-07-11,0.0014617647773754,0.0034403362445553,-0.0087243323087949
2019-07-12,0.0026492676870544,0.0028440976835912,0.0021484877989789
2019-07-15,-0.0090334295402324,0.0085421197660738,-0.0436038938034553
2019-07-16,0.0086089063481893,0.0045248824844553,0.0219697671743747
2019-07-17,0.003004724723761,-0.0011217306701768,0.0152897396683084
2019-07-18,0.0081000258431323,0.0028026477933237,0.0216808625137544
2019-07-19,-0.0111511598949023,-0.0016788296159248,-0.0240878160953839
2019-07-22,-0.0152978152363074,-0.0146561573977656,-0.017595245313385
2019-07-23,0.0027434130386099,0.0011274215344822,0.0057399436982285
2019-07-24,0.0222752169484434,0.0073445850374648,0.0417499542236329
2019-07-25,-0.0396852193092152,-0.0106982281311368,-0.0608336990702992
2019-07-26,0.0372700223509699,0.0113571180385567,0.0588705122689155
2019-07-29,0.0177755149021267,0.0146148571193313,0.0233147999236672
2019-07-30,-0.0080607635186822,-0.0110988211908332,0.0037508803422333
2019-07-31,-0.0321830779524845,-0.0351274189963066,-0.0146438356709121
2019-08-01,0.0035159862702211,0.0035107937628248,0.0035344455312087
2019-08-02,-0.0038610089210575,0.0076067384204741,-0.0274559227113524
2019-08-05,-0.0135760597286484,-0.0093731605314921,-0.0266349781198127
2019-08-06,-0.0119239601308054,-0.016548503864241,0.0086650336360645
2019-08-07,-0.0037765630823038,-0.0012099489977536,-0.0135538088444723
2019-08-08,0.0283350499778081,0.0211352894177047,0.0511627625422394
2019-08-09,0.0066358684290085,0.0089445208369585,-0.0160315538129479
2019-08-12,-0.0145301350539588,-0.0141927719268957,-0.0158858417416218
2019-08-13,-0.0020633562230452,0.0011933447190058,-0.0115415821926279
2019-08-14,-0.0486366086028709,-0.0403129359889471,-0.0602816729478433
2019-08-15,-0.030135523712253,-0.0312304805029301,-0.027629242703258
2019-08-16,0.0199632587171126,-0.0044929201005776,0.0581463206581728
2019-08-19,-0.0152225215197199,-0.0191448748739137,-0.0002763020999906
2019-08-20,-0.0065790355068846,-0.0052151188337868,-0.013622509364408
2019-08-21,0.0083628539457771,0.0110966109451934,-0.0050055703492355
2019-08-22,0.0246924051625337,0.0263496038788802,0.0184930166190451
2019-08-23,-0.006381735872395,-0.0069182175670651,-0.0043632357622424
2019-08-26,0.0058089708415872,0.0087829577796881,-0.0092115999456373
2019-08-27,-0.0049188175425734,0.0006176793423075,-0.0367246609293312
2019-08-28,0.0244909867508139,0.0210266017924357,0.0333048144996279
2019-08-29,0.0102295566708804,0.0090306810968321,0.0152796053282108
2019-08-30,0.0653712207461273,0.0706231754965586,-0.0256685256685255
2019-09-03,0.002824609363179,0.0072221755981446,-0.0316978431608404
2019-09-04,0.0224517664552057,0.0252609014249499,-0.003349225242797
2019-09-05,0.0012088820461447,-0.001573087560406,0.0198621026400863
2019-09-06,-0.0047519442908127,-0.0063125111935074,0.0029664722282232
2019-09-09,0.0133155246971909,0.0074113976453481,0.0331817424112583
2019-09-10,0.0198028384419032,0.0152470557938573,0.0375979757203974
2019-09-11,-0.0044444261711977,0.0,-0.0182363118785274
2019-09-12,-0.0069560386768699,-0.0077121604110535,-0.0035533806833419
2019-09-13,0.0379369206378749,0.04278350206323,0.0114068632252651
2019-09-16,0.0203009339675525,0.02724117001051,-0.0040251533940153
2019-09-17,-0.0040394561679142,0.0057998515605275,-0.0312420737383217
2019-09-18,0.0028142161848589,0.0067275973373373,-0.0111775485191399
2019-09-19,-0.0281963071476575,-0.0244019252722694,-0.0427667027693311
2019-09-20,-0.026119035200197,-0.0312652374751623,-0.0069405884737047
2019-09-23,-0.0097164329290518,-0.0161861248060088,0.0067566965280561
2019-09-24,-0.0042533570742651,-0.0061475838329538,0.0011123725402043
2019-09-25,0.0176493728491398,0.0150259547663852,0.0261838046450046
2019-09-26,-0.0142570004616014,-0.0220512977013218,0.0092265988240587
2019-09-27,-0.0125455433898493,-0.0193412936809527,0.011463618352895
2019-09-30,0.0126982623527374,0.008524232472564,0.0229127970480655
2019-10-01,-0.0105485204645097,-0.0047467431215732,-0.0279702365523359
2019-10-02,-0.0107154598926453,-0.0117208958624253,-0.0079744616049492
2019-10-03,0.019283448996698,0.0221861394787942,0.00674581734312
2019-10-04,-0.0099364092118541,-0.0026525805515809,-0.0292146907656827
2019-10-07,0.0052935999612721,0.0021265771750693,0.0136299820130928
2019-10-08,0.013000062100179,0.0133547013445483,0.0114143564312272
2019-10-09,-0.0208462914157235,-0.0172865333194519,-0.0295001860980388
2019-10-10,-0.0063213938314661,-0.0063898208118131,-0.0061918776685703
2019-10-11,0.0067069308694216,0.0063592435902424,0.0075609203216438
2019-10-14,-0.0389627478012032,-0.0396825404834755,-0.0373363102640336
2019-10-15,0.0189928936068949,0.0216031357288359,0.0060763621564827
2019-10-16,0.0094872475488759,0.0099723164977315,0.0080413205557406
2019-10-17,-0.0088339677384887,-0.0125958126699548,0.0020062968199702
2019-10-18,0.0154064322894308,0.016759840826958,0.0130321685157214
2019-10-21,0.000517561146114,0.0,0.0016978317213344
2019-10-22,0.0187414417682904,0.0190424590560823,0.0175190433053838
2019-10-23,0.0205541582254131,0.0064068789197133,0.0436608282473368
2019-10-24,-0.01028624676267,-0.0084611236754717,-0.0118503212698288
2019-10-25,0.0727776300934013,0.0451887509624202,0.0845633512682317
2019-10-28,-0.0226207797111702,-0.0025419032469048,-0.0431940744741453
2019-10-29,0.0133082807926061,0.0152053295169603,0.0096735560009574
2019-10-30,-0.0143460832993774,-0.0069895802395261,-0.0301219718162918
2019-10-31,-0.0113069142577774,-0.0075150112931097,-0.0219861511786781
2019-11-01,0.0132918853342049,0.0110664602610898,0.0194248352578115
2019-11-04,0.0100130961857853,0.009910745915079,0.010357632343892
2019-11-05,0.0192335388205705,0.0279686764300833,-0.0158962514278292
2019-11-06,0.0289826344473188,0.0351267640536782,-0.0136205850052548
2019-11-07,-0.0035046538144598,-0.0051501689190571,0.002493822758694
2019-11-08,-0.0003771556546709,-0.0017211277354837,0.0064740618157635
2019-11-11,-0.0030488447632579,-0.0077586335886384,0.0079522783667143
2019-11-12,0.002736688997271,0.0039198674292959,-0.0017399874626082
2019-11-13,0.0100933229589685,0.0086994678090736,0.0132633284819092
2019-11-14,-0.0071407526292993,-0.0034482724601393,-0.0149105930365663
2019-11-15,-0.0019917156561399,-0.002595215013539,-0.0007516607219134
2019-11-18,0.0289054123267197,0.0239234949928157,0.0386352456584613
2019-11-19,-0.0177571999894507,-0.0178117081277721,-0.0176541612859599
2019-11-20,-0.0052560098967098,-0.0060710924930943,-0.0004950608170364
2019-11-21,-0.0107225073842992,-0.0073624978419455,-0.0170497262316185
2019-11-22,-0.0031285132083327,-0.0051880214543332,0.0134831691838748
2019-11-25,0.0215735283576899,0.022913995065962,0.0174361263061964
2019-11-26,-0.0006805837817073,0.0055155311751566,-0.012357696403527
2019-11-27,-0.0019117347888327,-0.0025231863565385,-0.0002443382693206
2019-11-29,0.0134569099885167,0.0151962302611763,0.0098159883651264
2019-12-02,-0.0122964686477898,-0.0140845137193204,-0.007748176773259
2019-12-03,-0.0123188406178348,-0.0055061865630888,-0.0286490441917916
2019-12-04,-0.0212116706537284,-0.0212765957446808,-0.0209130250948907
2019-12-05,-0.0279074173429889,-0.0298701524962361,-0.0202491892530512
2019-12-06,-0.0040288329044268,-0.0048672835617188,-0.0007884042023226
2019-12-09,-0.0228970696744697,-0.023224589753917,-0.0214002005613705
2019-12-10,0.0048380595754219,0.0073192974814624,-0.0040528970003862
2019-12-11,-0.003146204525716,-0.0031803586595317,-0.0029907725394889
2019-12-12,-0.0041681410643128,-0.0076404528671436,0.0109290038949519
2019-12-13,-0.0106213430160246,-0.0058956537534979,-0.0221024185592946
2019-12-16,-0.0052993310029261,-0.0077097542936968,0.0024298096750362
2019-12-17,0.0118289546752334,0.0132722655888213,0.0054010469763037
2019-12-18,0.0030992389691443,0.0040632123764281,-0.0013444269671103
2019-12-19,0.0028032322124701,-0.0022501907563289,0.0243968972829923
2019-12-20,-0.0068895388900144,-0.0085624393638928,-0.0018464704591393
2019-12-23,-0.0034140406305798,0.0009082859831014,-0.0144509467134119
2019-12-24,-0.0086548916989696,0.0045557389815645,-0.0250868003945212
2019-12-26,0.0047305704482358,-0.0054446839495753,0.02152591005734
2019-12-27,-0.0106314026601538,-0.0136487371841872,-0.0039925878918642
2019-12-30,0.0126226191324446,0.0128498745999293,0.012000020345052
2019-12-31,0.0043526947484239,0.0045516788618623,0.0037017289999502
2020-01-02,-0.0020734564730102,-0.0036068495313495,0.0028909490816604
2020-01-03,-0.0024264460200847,-0.0095672430306178,0.0138666788736979
2020-01-06,0.0264143706909803,0.0221504171918037,0.0365369619113037
2020-01-07,-0.0078766684907963,-0.009990972576277,0.001025664500701
2020-01-08,0.0156802386496467,0.015610658488012,0.0159464741474303
2020-01-09,0.0032986832807332,-0.0004492465758764,0.0131745741495169
2020-01-10,-0.0039285027465566,-0.0004496505838468,-0.0105026748190594
2020-01-13,-0.0212743234694618,-0.0215149956847413,-0.0204133409037641
2020-01-14,-0.0071875300169497,-0.0096197473754734,0.0067201381612606
2020-01-15,0.0066782405318179,0.0092592061138293,-0.0007705825600233
2020-01-16,0.0186986572625003,0.0132845128969707,0.0301623650768455
2020-01-17,-0.0052909365501579,-0.0027027644697734,-0.0112668243293643
2020-01-21,-0.0182998985631214,-0.0208427318003332,-0.0136985572276224
2020-01-22,-0.0005652975555848,-0.0027598650678043,0.0079284241787426
2020-01-23,6.460528374407527e-05,0.0018578266095235,-0.0058538950592243
2020-01-24,-0.001723493361699,-0.0115740738696686,0.0254129615953518
2020-01-27,-0.0125391359848169,-0.0147339049335416,-0.0025150522721961
2020-01-28,-0.0073646858850495,-0.0081613095015173,-0.0017641051987365
2020-01-29,0.0177473722012208,0.0053243277426905,0.0419827973944288
2020-01-30,-0.0122778029271634,-0.0116392661832558,-0.0132482120477614
2020-01-31,0.0185925642480893,0.0226489908378705,-0.0072373575676568
2020-02-03,-0.0325035488242597,-0.0400000179515165,-0.0102602566768181
2020-02-04,-0.0011246119577328,-0.0033914581828585,0.0067500114440919
2020-02-05,0.019779178468779,0.0115997953080329,0.034320972583912
2020-02-06,0.0014028361897309,-0.0038167904198678,0.0188679468755787
2020-02-07,-0.0202921026263878,-0.0221260688583102,-0.011800802752056
2020-02-10,0.007123328458448,0.0049237018266501,0.015819746598775
2020-02-11,0.0110905413728626,0.0268948272147397,-0.0189208443659703
2020-02-12,-0.0061899724532466,0.0018993787531681,-0.0219235391471408
2020-02-13,0.0080930375804038,0.0133650963770938,-0.0106023765472047
2020-02-14,0.0178893273187762,0.01651724269224,0.0226057442628399
2020-02-18,0.0505379636385627,0.0618752604901677,0.0086042210573293
2020-02-19,0.0201956207053738,0.0203629518090091,0.0193945061139815
2020-02-20,6.486247137112233e-05,-0.007352944209477,0.0158029357301063
2020-02-21,-0.0066900058859342,0.0195566645421407,-0.0268237581147191
2020-02-24,0.001213284424519,-0.0039096503387572,0.0091006463338677
2020-02-25,-0.055069877769788,-0.0619546279043272,-0.0368700095893594
2020-02-26,-0.0849822881001826,-0.1023148589255216,-0.0357338977155753
2020-02-27,-0.0301240381413193,-0.0196807950478734,-0.0621518851157694
2020-02-28,0.0132415792150195,0.0022283569068863,0.0335634137496988
2020-03-02,0.0176800696944758,0.01933703724272,0.0138054948585161
2020-03-03,-0.0321503542895297,-0.0282608950295843,-0.0420366554250914
2020-03-04,0.0001366393823626,-0.0011062200137204,0.0058086960172507
2020-03-05,-0.065214147996725,-0.0533787905438835,-0.0992818769597517
2020-03-06,0.0103278624635176,-0.0081250071525573,0.0604650654947336
2020-03-09,-0.0920736443351644,-0.09523810132972,-0.0842857360839842
2020-03-10,-0.0295056168601267,-0.022630879825236,-0.0577281609827796
2020-03-11,-0.118748634167795,-0.1191904148726294,-0.1172100786728189
2020-03-12,-0.0774443837172837,-0.0771401397926839,-0.0783525604167772
2020-03-13,0.0284972639623667,0.0246913803870034,0.041581180304177
2020-03-16,-0.2097172755265421,-0.1980728427458468,-0.2374185565492188
2020-03-17,-0.2131545334751015,-0.2150943495815049,-0.2063015765746107
2020-03-18,-0.1258830462237694,-0.0246478645627961,-0.3393939177925
2020-03-19,0.1079434494474919,0.0669077525354931,0.1918604175679558
2020-03-20,-0.186644781295098,-0.2345483411243185,-0.1086956544273968
2020-03-23,0.0507884839652316,0.005484499261251,0.1697192203345268
2020-03-24,0.1621380464192571,0.1426282653794508,0.2100840328651662
2020-03-25,-0.0039619696728127,0.0279626571118069,-0.0842466071077476
2020-03-26,0.036535060248937,-0.0012738537791289,0.1164135694547284
2020-03-27,-0.0762101495884561,-0.0876712776165458,-0.0485101003558796
2020-03-30,-0.0109049506799238,0.0044444755271629,-0.0413223270770341
2020-03-31,0.0594535481564717,0.0484581389836786,0.0885580011106269
2020-04-01,-0.1070447459558226,-0.1077146700793493,-0.1056661615698035
2020-04-02,-0.0264076345219115,-0.036858902351388,-0.0052724445530152
2020-04-03,-0.027713470551798,-0.0473856155679543,0.0289219919473444
2020-04-06,0.0728285011895235,0.071207435825174,0.0769829511059472
2020-04-07,-0.1433907268741979,-0.1793939417058771,-0.0282776685213261
2020-04-08,0.0809870052868873,0.0786516786208583,0.0860077123972886
2020-04-09,0.0470294278685781,0.0616996185746887,-0.0033039353770111
2020-04-13,-0.0892911221408583,-0.0849462307151419,-0.1007874096162013
2020-04-14,-0.015205979644755,0.0011111365424262,-0.0664819338677291
2020-04-15,-0.0419702522432911,-0.0573099134721831,0.0168750286102294
2020-04-16,-0.0194824830475181,-0.0200000089757582,-0.018371049507786
2020-04-17,-0.0325436589406958,-0.0383419585684328,-0.0074201520958081
2020-04-20,-0.0058501979510952,-0.0055678440544881,-0.0071556849110188
2020-04-21,0.0200640767152741,0.0163550680824273,0.0292835665448419
2020-04-22,0.0236760593462461,0.0289854255816695,-0.0069929448107112
2020-04-23,-0.0116583248909929,0.0010661224690648,-0.0569620148977324
2020-04-24,-0.0196114335247158,-0.0289555047323743,0.0012143569275959
2020-04-27,0.0767881579129575,0.0828157560426029,0.059417706745883
2020-04-28,0.0035776684261724,0.0035460959929023,0.0036978179448354
2020-04-29,0.1036635886711386,0.0973235861062721,0.1294001289280672
2020-04-30,-0.0639012519275,-0.0780412798703646,0.0096998150356336
2020-05-01,-0.0748596354789054,-0.0833333333333333,-0.0376811912027555
2020-05-04,0.0342308148338449,0.0357852526502141,0.0303643914230699
2020-05-05,-0.0187110757094714,-0.0155279110662158,-0.0804542793710714
2020-05-06,0.0010544410857128,0.004188477597292,-0.0372829185434517
2020-05-07,0.0273837021380522,0.0259605396707219,0.036959970101986
2020-05-08,0.0882492336090672,0.0873786021227308,0.094069540021802
2020-05-11,0.0175834436460737,0.0251572084539242,-0.039867117453933
2020-05-12,-0.1150150164168057,-0.1193132562371528,-0.0876162941159554
2020-05-13,-0.1134575166738165,-0.1182691910915811,-0.0800215688136425
2020-05-14,0.0734729823236913,0.0809249472612569,0.0277107875844475
2020-05-15,0.0677094420638718,0.0718884225571404,0.0350564560464935
2020-05-18,0.0040644919655084,-0.0018744571340826,0.025383371026416
2020-05-19,0.0317827012016616,0.0341231895894563,0.0167277373868963
2020-05-20,-0.0185186018738877,-0.0133690346376711,-0.0435217079462778
2020-05-21,0.0250883306793906,0.0252936489940846,0.0242233279286766
2020-05-22,-0.0478736179830005,-0.0524934702930872,-0.0040753910915058
2020-05-26,-0.0314331626703127,-0.0390964205314227,0.0091654866499394
2020-05-27,0.0686644385310451,0.0612959548676557,0.1014828796014898
2020-05-28,-0.0807140140086626,-0.0828640918227991,-0.0709459579191213
2020-05-29,0.0007197744040155,0.0008772130891638,-0.0009199842674444
2020-06-01,0.0090599577440853,0.011413530335592,-0.0041114735083297
2020-06-02,-0.0087703787099717,-0.0112069060487779,0.007266114626973
2020-06-03,0.0464454951335007,0.039629028721278,0.0809628162181559
2020-06-04,0.0675198379311501,0.0667203300142552,0.0742857018295599
2020-06-05,-0.062836805862444,-0.0628415337922825,-0.0628002732339156
2020-06-08,-0.0049958971771302,-0.0034843337564945,-0.0242802901419316
2020-06-09,-0.0477064157039727,-0.0497076235384661,-0.0334312957519307
2020-06-10,-0.0732018042379681,-0.0738204141312467,-0.0662074090241023
2020-06-11,-0.004301279578181,-0.0018587785630326,-0.0201741695315521
2020-06-12,-0.0009183456896956,0.0042918620061871,-0.0278611067576469
2020-06-15,0.1114870418589053,0.1129476128061379,0.1014629336641444
2020-06-16,-0.0703395620646998,-0.0715384850135215,-0.064840943024508
2020-06-17,-0.0374366577197907,-0.0369127962450832,-0.0422896103191391
2020-06-18,0.0412673517048566,0.04456327879682,0.0230664954682572
2020-06-19,-0.0719804571914923,-0.0701606026254341,-0.0795847787974777
2020-06-22,-0.0477243993680812,-0.0517559594951062,-0.0180951981317429
2020-06-23,0.0574322362197063,0.0536398890924226,0.0825861234494691
2020-06-24,-0.0343781889963425,-0.0291627861034131,-0.0717488129534122
2020-06-25,0.010803451966483,0.0069859971682917,0.0371287114689624
2020-06-26,-0.0501888440657801,-0.0479999542236328,-0.0582852109094829
2020-06-29,0.0892785231771253,0.0927835659692425,0.0686123965937274
2020-06-30,0.0236981829247373,0.0269749258077221,0.0047984827609182
2020-07-01,-0.0111334284385245,-0.0092592944170052,-0.028585058981054
2020-07-02,-0.0714132154680593,-0.0651974302812867,-0.0947467395252383
2020-07-06,-0.0010194022407728,0.0028846815140313,-0.0207176218187565
2020-07-07,-0.0179870176898597,-0.0155339654805087,-0.0324123602679612
2020-07-08,0.0128248837123244,0.0119165729092085,0.0182926777693241
2020-07-09,-0.0457350071036597,-0.0405941371882171,-0.0735294300975447
2020-07-10,0.0524977592345585,0.0554393001786543,0.0327186889876766
2020-07-13,-0.0539253507233928,-0.0553935565536749,-0.0461711533928198
2020-07-14,0.0058309064278912,0.0104166066481029,-0.0131264504982151
2020-07-15,0.0755877170331582,0.068627433564194,0.1043329434541842
2020-07-16,0.0069361428756018,-0.0047348663587153,0.0338136736167178
2020-07-17,-0.0092672031593512,-0.0104067795509124,-0.0064308109788868
2020-07-20,-0.0236114880318847,-0.0182516410344169,-0.0384614907738463
2020-07-21,0.0057611505011867,0.0028873659268422,0.0170143460468629
2020-07-22,0.0387596951950456,0.0399609978816531,0.0335533883449879
2020-07-23,0.0052108921355699,0.0027959634599625,0.0154997824541859
2020-07-24,0.0406312992531476,0.0367713735527886,0.0591805791200417
2020-07-27,-0.0357133724847775,-0.0334169225798919,-0.0556361690510677
2020-07-28,0.012560743852611,0.0104347726573114,0.0229709422886352
2020-07-29,0.0271667554078627,0.0188034419329298,0.0534389846600464
2020-07-30,0.0099104050091025,0.0120378625920146,-0.0009699542652596
2020-07-31,-0.0125086682421692,-0.0111587266114434,-0.0181106624428028
2020-08-03,-0.0458282215424783,-0.0471615695064089,-0.0311264411013281
2020-08-04,0.0483193680764347,0.0480591933854133,0.0501519646705692
2020-08-05,0.0019468224345824,0.0026269468275633,-0.0004762013753255
2020-08-06,0.0179004139609622,0.0166959207796666,0.0271557742277123
2020-08-07,0.043930397566656,0.0426086757494055,0.0536380405729696
2020-08-10,0.013099128795809,0.0123966622976297,0.0157342929876008
2020-08-11,-0.0135600543534079,-0.0197784804754428,0.0121797951294437
2020-08-12,-0.0059104559651846,-0.0189573281209182,0.0314414236406715
2020-08-13,0.0317630244805958,0.0380875414276427,-0.0083731692628179
2020-08-14,0.0225904481249942,0.0204563515422099,0.0323625067407262
2020-08-17,-0.0333362088824131,-0.0331790357955325,-0.0343884745161379
2020-08-18,-0.0005013128392823,-0.0008038002849525,0.0008096578865309
2020-08-19,-0.0035456411743072,-0.0104838036101494,0.0140562404350101
2020-08-20,0.0267296785263604,0.0249169594423064,0.0313001879718095
2020-08-21,0.0023115698841395,-0.0056864862804541,0.0278321865191049
2020-08-24,0.0097036362147433,0.0056634830455449,0.0222725616340381
2020-08-25,0.0023958007554419,0.0039681932973648,-0.0018261226659274
2020-08-26,-0.0014893251874884,0.0,-0.0076642002699386
2020-08-27,0.0265808922473673,0.0252764374945574,0.0347858213664258
2020-08-28,0.0800040365611826,0.0737642810013422,0.1132205993920582
2020-08-31,0.0158727386859465,0.0213675350106816,-0.0168434464253396
2020-09-01,0.0549363437954182,0.055737729932441,0.0412567799100681
2020-09-02,0.006271510237483,0.0024569414306918,0.0254545500784209
2020-09-03,-0.0038022719721206,-0.0060975843777908,0.0109016724087566
2020-09-04,0.0111885288738856,0.0137972130284153,-0.0122752018315774
2020-09-08,-0.0037340415538221,-0.0083332973813237,0.026979531519357
2020-09-09,0.0022873686532871,-0.0005980998380692,0.0145755443574917
2020-09-10,-0.0070721005133377,-0.0166073948107448,0.0312848870322134
2020-09-11,-0.0227307366116513,-0.0174908932155102,-0.05018996902292
2020-09-14,0.0331000198504718,0.0343559140799078,0.0226700639145969
2020-09-15,-0.0037577706049764,-0.0041592213393667,0.0013524272493815
2020-09-16,-0.0243411390235917,-0.0237811905938,-0.027934486390404
2020-09-17,-0.0301664872188728,-0.0309023479956337,-0.0265461347291613
2020-09-18,-0.0341089769893096,-0.0333119484641963,-0.0373242315077549
2020-09-21,-0.0003821290657293,-0.0027397233430073,0.0096663977624248
2020-09-22,0.0014336963308439,0.0089040518746557,-0.0181708746365957
2020-09-23,-0.0462474893924507,-0.0457603881030988,-0.0481183728161975
2020-09-24,0.0421126229032281,0.0525568022107904,-0.0067741640152469
2020-09-25,0.0246481955906824,0.0296896452846272,-0.0183066186057212
2020-09-28,0.0066076227888449,0.0057803567342269,0.0120954210539114
2020-09-29,-0.0278590808752498,-0.026383516629251,-0.0453220992616604
2020-09-30,-0.0023677978863077,-0.0013080120431165,-0.0110849821508818
2020-10-01,0.0254073984208582,0.0253246982456728,0.0261194189185954
2020-10-02,0.0671041485944412,0.0674156970505116,0.0648988353194116
2020-10-05,-9.815194224326138e-06,0.0061349930153591,-0.0322372658040925
2020-10-06,-0.0325538961234236,-0.0349397536372046,-0.0118187365010934
2020-10-07,-0.0017134040746479,-0.0049079710092355,0.0157584196983658
2020-10-08,0.0268784955344503,0.0261397190203115,0.0322271319915677
2020-10-09,0.018980587161063,0.0200117808810019,0.008547088166671
2020-10-12,-0.0175886333694431,-0.0175736664778059,-0.0178140148434574
2020-10-13,0.0102591738199981,0.0123456250233372,-0.0126777936140269
2020-10-14,-0.0059160697111968,-0.0057770297258806,-0.0074488413834256
2020-10-15,0.03437144769168,0.0343601867619828,0.0345045947237387
2020-10-16,-0.0075179145067682,-0.0079909414006339,-0.0033741349939514
2020-10-19,-0.0211397169639203,-0.0228440670075203,-0.005790991571275
2020-10-20,-0.0320700274310377,-0.0342661549758324,-0.0099758710032745
2020-10-21,0.0056059000218255,0.0070755215631622,-0.0140629500870581
2020-10-22,0.0395842303771168,0.0374487644197899,0.0601549961770227
2020-10-23,-0.0763867229224074,-0.078231247648252,-0.0563932129218844
2020-10-26,-0.0492007882180007,-0.0540373179266955,0.007585736957497
2020-10-27,-0.0295658287024979,-0.0282894313748187,-0.0457537665584768
2020-10-28,-0.0265993799023121,-0.0283736922369523,-0.0112874670376857
2020-10-29,0.0234289942909826,0.0241992987880598,0.0146271793567043
2020-10-30,-0.0205817382480768,-0.0230608572818763,-0.0035323342760931
2020-11-02,0.0085782578882249,0.0056337975197617,0.03028196495285
2020-11-03,-0.0011807953657793,0.0006906235633962,-0.0102479162295002
2020-11-04,0.0066408750879837,0.0069013376845629,0.0037136630616576
2020-11-05,-0.0136339694925993,-0.0189573918732229,0.0280186846368854
2020-11-06,-0.0010782257210009,-0.0027586180588294,0.0126541010223933
2020-11-09,-0.0147028888121285,-0.0315287802578857,0.0814350995823927
2020-11-10,0.0163152606697479,0.0128518410349829,0.0281391405578795
2020-11-11,-0.0445116008787185,-0.0404345255662996,-0.0651778351319666
2020-11-12,0.0013712448547244,0.0032133184905003,-0.0081346676890554
2020-11-13,0.0099262657417649,0.0094996592078946,0.0120219251297885
2020-11-16,-0.0114729289574367,-0.0088757172731414,-0.0343531271286091
2020-11-17,0.0250369107195395,0.027422350220827,0.0130008409742834
2020-11-18,-0.0028387046723062,0.0017719302277687,-0.0243586064522455
2020-11-19,0.0240637383305423,0.0328751440202167,-0.0042429024475365
2020-11-20,-0.0112840515444304,-0.0052417095042504,-0.0380492545701238
2020-11-23,-0.0044718102045265,-0.0034344286376999,-0.0130010716696101
2020-11-24,0.0084145009182136,0.0095774690869828,0.0034731783877986
2020-11-25,0.0177910913164559,0.0289115786013643,-0.0356756674276815
2020-11-27,-0.0147162206652527,-0.0116795934270939,-0.0285872554591572
2020-11-30,-0.0239629012787718,-0.014639652338462,-0.0535817382470712
2020-12-01,0.0040612647562407,0.0028090531770964,0.0116036710076203
2020-12-02,0.0295468785111554,0.0289279780578085,0.0344827043448873
2020-12-03,-0.0039220809960348,-0.0065537375961135,0.0209929554174977
2020-12-04,0.0010582445259493,-0.0043549221584789,0.021847370543722
2020-12-07,-0.027394336565425,-0.0242959977486755,-0.043454499752863
2020-12-08,-0.0036390995154742,-0.0005711152913259,-0.0162460502889298
2020-12-09,0.0123822978113352,0.0050561885643514,0.0336552996050219
2020-12-10,0.0286649594741992,0.0310909678041932,0.0165809559361019
2020-12-11,-0.0356129781240662,-0.0197802524868366,-0.0700455341483302
2020-12-14,-0.0098035341047559,-0.0076587139900571,-0.0255486106739745
2020-12-15,0.0319912812915142,0.0335533883449879,0.0217391025042798
2020-12-16,0.0116200373995062,0.0135501349410334,0.0008725648157322
2020-12-17,0.0072014486204947,0.0064480885518091,0.0089360425175211
2020-12-18,-0.0051429835622379,-0.0048128421880206,-0.0072201703319083
2020-12-21,0.0387874066522322,0.0349417158499184,0.0485934346661792
2020-12-22,0.0243312994273226,0.0032154054894432,0.061958900764405
