Date,Weighted Industry Change,ILMN Change,COHR Change
2017-08-10,-0.0203972205164449,-0.0149292111129074,-0.0308826782322592
2017-08-11,0.0015525194547634,-0.0074092844703808,0.0115999027213556
2017-08-14,-0.0001107335334418,-0.0010768240653983,0.0013328122239744
2017-08-15,0.0178353888612402,-0.0046196957265053,0.0260750658818613
2017-08-16,-0.0030396385716967,-0.0019534513195756,-0.0044499821758984
2017-08-17,-0.0194853937410225,-0.0123456760930816,-0.0294210742047007
2017-08-18,-0.001743946668768,-0.0074446792914464,0.0085446683776864
2017-08-21,-1.976181220864688e-05,0.0056431204155127,-0.0048525798697428
2017-08-22,0.014075537389274,0.0196858351143244,0.0045267741517086
2017-08-23,0.0079725568110911,-5.1695322897182414e-05,0.0209147459799174
2017-08-24,0.0053842410573857,0.0039337980208592,0.0078828828828828
2017-08-25,-0.0174737777563393,-0.0158737823303857,-0.0202145837310693
2017-08-28,0.0159624847793049,0.0173998890097953,0.011803548607028
2017-08-29,0.0047875075080917,0.0048720289321468,0.0046688671250042
2017-08-30,0.0194792386201414,0.01721330654057,0.0228089161422942
2017-08-31,0.0212208049634124,0.0223000335693359,0.0169994298073416
2017-09-01,0.0041579759186372,0.0104877751048019,-0.0083021635153837
2017-09-05,0.0014362939152843,0.0073404037604075,-0.0122911640608427
2017-09-06,0.0020980438788891,-0.0032676978117531,0.0130881373230003
2017-09-07,0.0154150962811732,0.0144297579146543,0.0174376048046409
2017-09-08,-0.0020853664140733,0.0003339156778104,-0.0059114518618808
2017-09-11,0.0140460637266934,0.0051146136215403,0.0311884399338784
2017-09-12,0.0137521352622106,0.0033768863526199,0.0272150041082062
2017-09-13,-0.0071991219119465,-0.0003279031579332,-0.0108220198460827
2017-09-14,-0.0056265626559476,-0.0072910441622768,-0.0036698638158112
2017-09-15,0.0024841893008143,-0.0013270084326866,0.0104320543087744
2017-09-18,0.006539287456504,-0.0093201554913737,0.0218820204031495
2017-09-19,-0.0034919110574267,-0.0257178344096429,0.0123752953332809
2017-09-20,-0.0142641503678766,-0.0090270619765632,-0.0255763457282347
2017-09-21,-0.012429348151513,-0.015245357040212,-0.0062912431735436
2017-09-22,0.0067230102647726,0.0086133567012589,0.0015747772289433
2017-09-25,-0.0028362618312704,0.0058438546012209,-0.0212220020535655
2017-09-26,-0.0237711471755888,-0.0179154467035848,-0.0323045017943047
2017-09-27,-0.0001813435310274,-0.0070295698409837,0.0084566032132597
2017-09-28,-0.0086787594155489,0.0091278046633552,-0.0258416745435953
2017-09-29,-0.0121188488110306,0.0001004331418643,-0.0217961208491504
2017-10-02,0.0054656188537662,0.0139383245015454,-0.0032284514413236
2017-10-03,0.0108801813357443,0.0011373732442641,0.0226789950973705
2017-10-04,0.0178981107918983,0.0167004540392589,0.0193319619324112
2017-10-05,-0.0091207247821153,-0.0009709532594937,-0.0166843249445182
2017-10-06,0.002684211972374,-0.00869062744241,0.0196787972854388
2017-10-09,-0.0056652724441897,-0.0080518929886192,-0.0004479399237315
2017-10-10,0.0035191290614662,0.0031940732013975,0.0041948931589553
2017-10-11,0.0138286656988356,0.015426181982665,0.010760135822188
2017-10-12,0.0104027146080556,0.0049707965152436,0.0203112564605747
2017-10-13,-0.0076709998612112,-0.0093359361987255,-0.0045900282344475
2017-10-16,-0.0034915529840221,-0.0049216128948659,-0.0005117500367489
2017-10-17,0.0021431548491838,0.0013092915226295,0.0038201056541349
2017-10-18,0.0065046829751361,-0.0049361414802251,0.0221435786934611
2017-10-19,0.0034683477798971,-0.0024309608022408,0.0096089659046153
2017-10-20,0.0172227741823659,0.0209164462178162,0.0069230299729567
2017-10-23,-0.0100259661251033,-0.0114485838702905,-0.0020536547627033
2017-10-24,-0.0020115715414701,-0.0008530458567831,-0.0075210335308131
2017-10-25,-0.0376862639694998,-0.0428911495030539,0.0059541891549377
2017-10-26,0.0135822982955994,0.0161463295541157,-0.0044008392276521
2017-10-27,0.0116730015405497,0.022092424750038,-0.0147219578066926
2017-10-30,-0.0201706040423945,-0.027392056356813,-0.0061269171826035
2017-10-31,0.0078121409346496,0.0051927572294052,0.0108506546911981
2017-11-01,-0.0047795772240649,0.0060535617547909,-0.0274232812550571
2017-11-02,0.0027391849599978,0.0075268400015871,-0.0051993816074567
2017-11-03,0.0237897437151152,0.0293919591439107,0.0145227456933161
2017-11-06,0.000853434054437,-0.0224766241055782,0.0307115272676773
2017-11-07,0.0032717886386384,0.0100653559185438,-0.0046119644920499
2017-11-08,0.0005655223112314,-0.0005205651016158,0.0008080479271885
2017-11-09,0.0042699195328618,0.0029186632074238,0.0048754147915203
2017-11-10,0.0343674689101111,0.0028799371895086,0.055261423558102
2017-11-13,-0.0135882817167926,0.0065453875172852,-0.024759665554132
2017-11-14,-0.0018469764456632,-0.008421559067851,0.0052933670861227
2017-11-15,0.0059989568837938,-0.0038310873342731,0.0199103996545528
2017-11-16,0.0105934980500605,0.0150917228443555,0.0030982296003292
2017-11-17,0.0037688461119168,0.0015813015822227,0.0075735139327682
2017-11-20,0.0037298340036966,0.0030949142141772,0.0046602020757483
2017-11-21,0.0099323272285674,0.0038820590863263,0.0215215732475081
2017-11-22,0.0039099798729161,0.0125541354132197,-0.0161562919616699
2017-11-24,0.0034619184016781,0.0016783245237836,0.0076582703409315
2017-11-27,0.0308326034077937,0.0411162620367007,-0.024481982757631
2017-11-28,0.0062740587867169,0.0070764000205361,0.0017602839582294
2017-11-29,-0.0223356158871205,0.0024678193332999,-0.0663980984488237
2017-11-30,0.0045062086340024,0.0100109715885702,-0.0070739254162617
2017-12-01,-0.0043091269353728,-0.0057823771394716,-0.0014482669205816
2017-12-04,-0.0559812427841343,-0.0527226946535053,-0.0638871556065189
2017-12-05,0.003463705310153,-0.0090614953039771,0.0300241115397532
2017-12-06,0.0116430529897496,0.0109609374718394,0.0123246494728722
2017-12-07,0.0059399016304342,0.0027559619434057,0.010382441606834
2017-12-08,0.0071991734004741,0.0110088959988207,0.0024638168348041
2017-12-11,-0.0159535994032974,-0.0183393699913187,-0.0073727810120812
2017-12-12,-0.0094065706121148,-0.0095947721838596,-0.0089499523976845
2017-12-13,0.0067071445186346,0.0044005544624331,0.0107750276482669
2017-12-14,-0.0191739827620904,-0.0195758927874585,-0.0180505411374531
2017-12-15,0.0112202198070377,0.0136210619285855,0.0016344457667739
2017-12-18,0.000174759004576,-0.0081705702481336,0.0270530233340771
2017-12-19,-0.0107934531537375,-0.01087056906496,-0.0106411450210018
2017-12-20,-0.0019551230994242,0.000647246360024,-0.0107260720183056
2017-12-21,-0.0117169939601212,-0.0117446013739657,-0.0116302233784138
2017-12-22,0.0075139473258066,0.0092635710519917,-3.390612283588744e-05
2017-12-26,-0.0160861606368541,-0.0053398676319892,-0.03003408803061
2017-12-27,0.0026443508031336,-0.0001392119287771,0.0083271067395918
2017-12-28,0.0041871476751635,0.005175648833485,-0.0011167695759801
2017-12-29,0.0007954176564827,0.0051062682188731,-0.0151795581963821
2018-01-02,0.0035563857654703,-0.0033365958006628,0.0272605834845617
2018-01-03,0.0227769683319076,0.0259243087938474,0.0139453343477695
2018-01-04,-0.0074683479376053,0.005003682236757,-0.0375666300455729
2018-01-05,-0.0098952270767253,-0.0164662581739166,0.0138146125134832
2018-01-08,0.0034321584615558,-0.0021533969966708,0.0134459830619193
2018-01-09,0.0210402719880544,0.0254677479008613,-0.0031814132728355
2018-01-10,-0.0056522996496275,-0.000864937031415,-0.0197658985354828
2018-01-11,-0.010310235005514,-0.0156244114087305,0.0106795958294233
2018-01-12,0.0154392275859113,0.0156464175978834,0.0144308684154254
2018-01-16,-0.0159741012404433,-0.0238952153736139,0.0060109925029245
2018-01-17,0.0225965368725228,-0.0099394335661283,0.045196317637276
2018-01-18,-0.003585106984322,-0.0038392004354401,-0.0032083190626776
2018-01-19,0.0007818199369323,0.0051174343017532,-0.0150671217709146
2018-01-22,-0.0272308745993098,0.0007755201690051,-0.0614635920206116
2018-01-23,-0.0335178419171557,-0.004629839180983,-0.0571848464290728
2018-01-24,-0.0011771959487999,-0.002591270305512,0.0005633931764414
2018-01-25,-0.0270184263741932,-0.0003696251826425,-0.0472050167270763
2018-01-26,-0.007449004741506,0.0025387785108819,-0.0162429205863081
2018-01-29,-0.0055030925609947,-0.0098287901075951,0.0014648941817713
2018-01-30,0.0052979092735221,0.0020357731081675,0.0153208956885409
2018-01-31,-0.0534105047167494,-0.0598504657152672,-0.0279785815720868
2018-02-01,-0.0072722239926735,-0.0073707185942551,-0.0071273446807944
2018-02-02,-0.0254366686830387,-0.0342135415296684,-0.0046456404558316
2018-02-05,-0.0348434049787326,-0.0381575843968836,-0.029998800707125
2018-02-06,0.0540836931589048,0.0514285859607514,0.058791544493022
2018-02-07,-0.0002420616647637,0.0107379062334366,-0.0160736432854249
2018-02-08,-0.0802958787922966,-0.051683621835343,-0.0909933801781525
2018-02-09,0.0151325238549706,0.0276318721042776,-0.0035179722923318
2018-02-12,-0.0009161970525023,0.0119031552016524,-0.0156404920968357
2018-02-13,0.001694130115226,0.0049234219002992,-0.0020812542147042
2018-02-14,0.0330832096045666,0.0259346087183979,0.0427346468194846
2018-02-15,0.0209087933261318,0.0201691836874175,0.0215173721425304
2018-02-16,-0.0117424325724667,0.0015293460143858,-0.0311722499400694
2018-02-20,0.0093402128567743,-0.007795045901991,0.0223370067697145
2018-02-21,0.0010460402394946,0.0059142706208817,-0.0027083193499692
2018-02-22,-0.016133774699765,-0.0119830926583942,-0.0201644585979763
2018-02-23,0.024676711902806,0.0233697870367205,0.0253658387719131
2018-02-26,-0.0011947464434805,-0.0047326709393966,0.00287275417195
2018-02-27,-0.0240289531236083,-0.0134839157276072,-0.0341588670962324
2018-02-28,-0.0071333065824034,-0.0139675490920609,0.0040804863591654
2018-03-01,-0.0067399121111703,-0.01262042271562,0.0014348720543834
2018-03-02,0.025068411112128,0.0310405747612386,0.0095242760374299
2018-03-05,0.0071837693943252,0.0163314114705766,-0.0044410028609857
2018-03-06,0.0082259310731924,0.0191060700221052,-0.0073100998759807
2018-03-07,0.032757580845056,0.0327995370485617,0.0326829119426448
2018-03-08,0.010027503520248,0.0083644069253039,0.0129288236108979
2018-03-09,0.0268680799516761,0.0226092598311232,0.0335748635148273
2018-03-12,0.016326186862963,0.0073210373790848,0.0252796147493709
2018-03-13,-0.019520220701111,-0.0054915240521942,-0.0318996831157306
2018-03-14,-0.0118550516045988,-0.0112311041778944,-0.0134198164126413
2018-03-15,-0.0059152343115898,-0.0025766824333565,-0.0132011386171117
2018-03-16,0.0052586830229441,0.0039143029429516,0.0078661894418305
2018-03-19,-0.0194872994742596,-0.0149307099899444,-0.0248220172325435
2018-03-20,0.0110039085367601,0.0121384457918702,0.0093091450059444
2018-03-21,-0.0131613324222136,-0.021446991722931,0.0067697199810362
2018-03-22,-0.0271937157123205,-0.0148314806243615,-0.0433794445124506
2018-03-23,-0.0357418254829465,-0.0242931787608688,-0.0496833355797158
2018-03-26,-0.0047092953752063,0.0131303813567892,-0.0217084158522239
2018-03-27,-0.02816006132039,-0.0265737577368659,-0.0300736740708054
2018-03-28,-0.0360300093413724,-0.012771471250359,-0.0503665577818497
2018-03-29,0.0179840279924404,-0.0016890851402001,0.0342163192751773
2018-04-02,-0.015051403790975,-0.0250180600833821,-0.0017712513304655
2018-04-03,-0.019360734655228,-0.0042007760829734,-0.0380226360940819
2018-04-04,0.0351397428494755,0.0468454152287722,0.0239999690525969
2018-04-05,-0.0214616164295164,-0.0102588230964466,-0.0349285284572403
2018-04-06,-0.0179653976508527,-0.0280712067306627,-0.0011983264699982
2018-04-09,-0.0069059671133914,0.0048895273252634,-0.0235380338831929
2018-04-10,0.0123392838507902,0.0184142879498628,0.0042541122349261
2018-04-11,0.0017163302682871,-0.001218728091862,0.0051616769504094
2018-04-12,0.0099300239445449,0.0151375405695495,0.0050285460764202
2018-04-13,-0.0169655791154736,-0.0089483323186695,-0.0271104159399023
2018-04-16,0.0030858045857472,0.0081410948270253,-0.004526184168361
2018-04-17,0.0118692831904774,0.0065624042501096,0.020279763618626
2018-04-18,-0.0012985910611206,0.0024861460624272,-0.0123251855292732
2018-04-19,-0.0128545754791355,-0.0144718406675329,-0.0093214730675597
2018-04-20,-0.006531891631758,-0.0082711372493559,0.0012107622805542
2018-04-23,-0.0113102355122232,0.0004883830955241,-0.0333237461713237
2018-04-24,-0.0288719938024788,-0.0343738827658719,-0.0155211914074239
2018-04-25,-0.0756637968451039,-0.0825429683651564,-0.0440677292434634
2018-04-26,0.0435466329329143,0.0458189865638469,0.0316764578977699
2018-04-27,0.0089322913650081,0.0116707031761115,0.0042029236590566
2018-04-30,-0.004311076715733,-0.0188948752292515,0.0069436350955441
2018-05-01,0.0354480319794916,0.0123318198930163,0.0483333042689732
2018-05-02,-0.0012451522996205,-0.008656249178409,0.0026098255880425
2018-05-03,-0.0075429600481333,0.006206734101407,-0.0218649834927648
2018-05-04,0.0150567068363158,0.0295639607913471,0.0054435824135722
2018-05-07,0.0094513921272161,0.0222850949577136,-0.0164186978374191
2018-05-08,0.0101317218037922,0.0023875713226983,0.0275986858407905
2018-05-09,0.0241860059203233,0.023429803981288,0.0260833458786948
2018-05-10,0.0064690003702139,0.004358960211475,0.0110443870367355
2018-05-11,-0.0054460131802426,0.0057635757874865,-0.0235267580535796
2018-05-14,0.0077416715469856,0.0091764197035271,0.0049991100574034
2018-05-15,-0.0092349199255716,-0.0141292520335831,0.0043190326885187
2018-05-16,0.0213668241944903,0.0192985643142772,0.0241418829921507
2018-05-17,-0.0020394613053274,-0.001896115646375,-0.0022407367026671
2018-05-18,-0.0363876284541981,0.0034233057776162,-0.0521594491214296
2018-05-21,-0.0023772953172062,-0.0099999684689229,0.0087960822382284
2018-05-22,0.0043927191602381,0.0029629177517361,0.0082790883852917
2018-05-23,0.0173521045984821,0.0133129746250939,0.0219461188293634
2018-05-24,-0.0044797610705642,-0.0087838975133027,0.0022544619762084
2018-05-25,-0.0074605551353269,-0.0129397884577675,0.0035742827925183
2018-05-29,0.0089030507837042,0.0078716968162117,0.0096442232018398
2018-05-30,-0.0368626851781249,0.0170637263805551,-0.0762547471673042
2018-05-31,-0.0064994276428489,0.0022072031768637,-0.0198896933882282
2018-06-01,-0.0049263754174142,0.0062634329137781,-0.0164147305696629
2018-06-04,0.004967402393455,0.0117689883235559,-0.0053192362507664
2018-06-05,0.0007465669604906,-0.0044587122268099,0.0056875828006049
2018-06-06,0.011575391042888,0.0173692668249398,0.0053734185143429
2018-06-07,-0.0099853356377896,-0.0160883159280799,0.0023691611226579
2018-06-08,0.0070449273996066,0.0059566753994519,0.0090537826472747
2018-06-11,-0.0144007572886855,0.0089843704703857,-0.0264100006814917
2018-06-12,0.0181151319749944,0.0284155187472491,0.009485210396958
2018-06-13,-0.0235220469137554,-0.0163014033069349,-0.0324065660325579
2018-06-14,0.0029204296788502,0.0030767610959996,0.0026951026351273
2018-06-15,-0.0097477753825903,-0.0047221671730489,-0.0160238613693335
2018-06-18,0.0129170085038773,0.0076749075662835,0.0186717246670333
2018-06-19,-0.0015502643805607,-0.0016421551823318,-0.0014012816605294
2018-06-20,-0.0028002305687766,0.0022647870957643,-0.0096069034302475
2018-06-21,-0.0093429388157689,-0.0083204170999996,-0.0106348989487828
2018-06-22,-0.0127862781477197,-0.0148135241910581,-0.0032170892156136
2018-06-25,-0.0257076302485449,-0.0279440923601214,-0.0192806160176678
2018-06-26,0.0021890942922916,-0.0001450844823618,0.0108487094629425
2018-06-27,-0.022216142654708,-0.0213751089401087,-0.0236245853822529
2018-06-28,0.0142241355250665,0.0195744997036887,0.0043484691855238
2018-06-29,0.0215280070341785,0.0087770834426422,0.0367866589207938
2018-07-02,-0.0099439662148903,0.0005020245661585,-0.0213339684462116
2018-07-03,-0.0002223322281198,0.0004275614459188,-0.0012448564196281
2018-07-05,0.0100114647621873,-0.0001069398990152,0.0204015597031455
2018-07-06,0.0146007768301168,0.0168810857828304,0.0080474832208878
2018-07-09,0.0080087254312311,0.0044176130452911,0.015785232704458
2018-07-10,0.0079811655489063,0.0019941453587803,0.0188691295746943
2018-07-11,0.0064255947893705,0.0209344543702849,-0.0264815728488918
2018-07-12,0.0320247520073604,0.0308556175903989,0.0359599763569873
2018-07-13,0.0045229237467451,0.0118992197688075,-0.0130591806712649
2018-07-16,-0.0340273102880315,-0.0411798373526213,-0.0176020258954887
2018-07-17,0.0218883933973512,0.0179606265286118,0.0321330280939707
2018-07-18,0.0223758070507408,0.0057935548986749,0.0412052845800555
2018-07-19,0.0031350724578954,0.0090754724236946,-0.0019806380673267
2018-07-20,-0.0011983592734417,0.0047143641821448,-0.0142815325249688
2018-07-23,0.005252688362503,-0.0003534801662219,0.013957068197196
2018-07-24,-0.0137461940065734,-0.0146222672703409,-0.0118937285013834
2018-07-25,0.0227768395507848,0.0254220343255377,0.0183205816868909
2018-07-26,-0.0085534362774755,-0.0175621366499693,0.0205356808701896
2018-07-27,-0.0353766689973402,-0.0369979767173676,-0.0305746190647363
2018-07-30,-0.0345203333366396,-0.0292982882523865,-0.0523618461490332
2018-07-31,0.0266309339046796,0.0359298665846392,-0.0060994858086448
2018-08-01,0.0497333128317075,-0.0028074400598036,0.0929211999487559
2018-08-02,0.036871700426822,0.0367944725407467,0.0369993961301648
2018-08-03,-0.0010373359521724,0.0017474211860636,-0.011132163241456
2018-08-06,0.0080965045477802,-0.0012921757934969,0.0266491239813248
2018-08-07,-0.0014902468632668,-0.0022195258852116,0.0008524436052789
2018-08-08,-0.0186235121359735,0.004665281935975,-0.0572326033924504
2018-08-09,-0.0131151195487014,-0.0150038005013074,-0.0093785517633298
2018-08-10,0.0073141715511523,-0.0041612787217494,0.0311873931229881
2018-08-13,-0.0075371458027868,-0.0081818551728219,-0.0049389534113259
2018-08-14,0.0051588006691914,0.003159871568963,0.0089925641457827
2018-08-15,0.0013759284186267,0.000702130678285,0.0027785496442315
2018-08-16,-0.0065420189677862,-0.0071959771467033,-0.0030840266160742
2018-08-17,-0.006352791986407,-0.0094832678333966,0.0088534794271008
2018-08-20,-0.0035881213707054,-0.0001534115729235,-0.014251892361092
2018-08-21,0.0134220027607409,0.016313036317528,0.0062153571482887
2018-08-22,0.0154978702358003,0.0174535178394493,0.01008139069326
2018-08-23,0.0028943031621668,-0.0007143417087718,0.0137862581365765
2018-08-24,0.0127896823202057,0.0152919929178332,0.0035567381476574
2018-08-27,0.0053003079063045,0.0084740631352348,-0.0021744707970662
2018-08-28,-0.0040837981471555,-0.0093388118410409,0.0194950405412325
2018-08-29,0.0137868469362081,0.0128838180144947,0.0159366577891671
2018-08-30,0.0054176596139413,0.0090324527854213,-0.0008459535932416
2018-08-31,0.0065282195280585,0.0055829544365603,0.0108188829621084
2018-09-04,-0.0006842469068832,-0.0033033568647319,0.0070641379126163
2018-09-05,-0.0234240220459125,-0.0185604644552361,-0.0409733206748999
2018-09-06,-0.0180271558910564,-0.0023487635445743,-0.0550449281479954
2018-09-07,0.0006039622579269,-0.0002897551697026,0.0031849154205926
2018-09-10,0.0116277937598366,0.0074106326836233,0.0220385457807006
2018-09-11,0.0083419174118814,0.0101786805699263,0.0047441339064327
2018-09-12,-0.0014320430243609,-0.0052323162109119,0.0043476047078503
2018-09-13,0.010540144913949,0.0141330425489546,0.00279548249074
2018-09-14,-0.0004441467181703,-0.0125279947143828,0.0201013457540224
2018-09-17,-0.0154005597204661,-0.0165132042878992,-0.0122366709784356
2018-09-18,0.0053131692408207,0.0077835291684032,0.000332931337653
2018-09-19,0.0031049832739204,0.0007997908601382,0.0064931358737607
2018-09-20,0.0145038695762759,0.0111237613383326,0.020150431398202
2018-09-21,0.0017083350721298,0.0001675441428962,0.0049548333909124
2018-09-24,0.009392695207026,0.0054164589024189,0.0176581360931191
2018-09-25,0.0015006397181569,0.0007247658972125,0.0029185622746858
2018-09-26,-0.0353571759209392,-0.0002489249758353,-0.0739835164523246
2018-09-27,-0.0029657545628106,0.0109642175931904,-0.0152737154981674
2018-09-28,0.0013946976623567,-0.0010885372715012,0.0069002278958797
2018-10-01,-0.006278385256599,-0.0070702570627547,-0.004384250007878
2018-10-02,-0.0111285136924142,-0.0137261782446683,-0.0034541787868041
2018-10-03,0.0070643340354143,-0.0109738724237809,0.029381328565722
2018-10-04,-0.0360824718432325,-0.0370691634281133,-0.0325776225259877
2018-10-05,-0.0299495265184418,-0.0134132065458925,-0.0782090527215773
2018-10-08,-0.0053415680998304,-0.0095130219127942,0.0015004957688189
2018-10-09,-0.0217118089151049,-0.0037543120777431,-0.0425000441701788
2018-10-10,-0.0527184826710846,-0.0523041778374501,-0.0535888671875
2018-10-11,-0.0030622094012237,0.0088266253944373,-0.0262380116163027
2018-10-12,0.0051117920114939,0.0162376081081993,-0.0245750588469875
2018-10-15,-0.0079066684598742,-0.021847008270634,0.0126236019932271
2018-10-16,0.0378734316043007,0.0319134707890724,0.0537499820484834
2018-10-17,0.0019471799948384,0.0072567902990375,-0.0082742482325396
2018-10-18,-0.0214055205884594,-0.0230076501714492,-0.0173809106332746
2018-10-19,-0.0394847341801039,-0.0336419564706307,-0.0587858147445453
2018-10-22,-0.0083182606909268,0.007687219105181,-0.0270078764187069
2018-10-23,0.0159024090173654,0.0067049385492406,0.0350833257039388
2018-10-24,-0.0594676185346242,-0.0678729714844673,-0.023790276726371
2018-10-25,0.011904769281028,0.0181681824709753,-0.0077531784681835
2018-10-26,0.0200420895194953,0.0149962716364744,0.0399730701574276
2018-10-29,-0.0370003047441608,-0.0309049543981964,-0.0606724162912565
2018-10-30,0.0362730141402172,0.0373621205990998,0.0337820974934448
2018-10-31,0.0003086314797519,0.0092442627841733,-0.0226984175424727
2018-11-01,0.0361606379631838,0.0028217947930077,0.0844648952888427
2018-11-02,0.0319260104809178,0.034395799294225,0.0237229409193206
2018-11-05,-0.0186887251905776,-0.0158190112601382,-0.0247988816453408
2018-11-06,0.0026137885269335,0.0004029909496368,0.0078709849973531
2018-11-07,0.043277640694578,0.0543999774639423,0.0248867846234681
2018-11-08,-0.0041053857643785,-0.0051274540363052,0.0002212462578885
2018-11-09,-0.0287334831307202,-0.0305055381126026,-0.021536622230187
2018-11-12,-0.0470719240989553,-0.043482235289869,-0.056126860634355
2018-11-13,-0.0015877327014256,-0.0045743665998802,0.0030108450518326
2018-11-14,0.0003431291161049,-0.01366396484375,0.0220880245178405
2018-11-15,0.0457500024093436,0.0419710230314948,0.0562357934444932
2018-11-16,-0.0021621567162988,0.0061957518984945,-0.0176938110957864
2018-11-19,-0.0529206581611465,-0.0584139624356515,-0.0308281965584877
2018-11-20,0.012251829599554,0.0096917539394274,0.0258649303319731
2018-11-21,0.0129575485118839,0.0177017794387547,-0.008260638462325
2018-11-23,0.0137620988511884,0.0122579705461685,0.0218867146763733
2018-11-26,0.0113360279828851,0.0081148752221031,0.017774367544389
2018-11-27,0.0146103728001781,0.0219773669611132,-0.0082111279677414
2018-11-28,0.0358264116362822,0.0389372257756519,0.0253281389347422
2018-11-29,0.0145714726165294,0.0179517814911991,0.0051615984381427
2018-11-30,0.0083662087505391,0.0014539337710347,0.031198746588041
2018-12-03,0.0110750612009772,0.0194428865540568,-0.037451913720177
2018-12-04,-0.04629381617652,-0.0449505940349358,-0.0547794227193589
2018-12-06,0.0135733571587158,0.0208244498449427,-0.0120358243838927
2018-12-07,-0.0340594168724877,-0.0290901541633621,-0.0485614419422296
2018-12-10,0.0023243197291916,0.0048211128863724,-0.0031764378679453
2018-12-11,-0.009890375251913,0.003355723442584,-0.0381975629082863
2018-12-12,0.0053508426054497,0.0083500688479036,-0.0038949965318878
2018-12-13,-0.0234200527360512,-0.0141418246439638,-0.0410542382421894
2018-12-14,-0.013381707813939,-0.013716037900066,-0.0123643427529642
2018-12-17,-0.041802107857668,-0.0515862531246072,-0.0101642864304098
2018-12-18,-0.0096461875873089,-0.0008921136569328,-0.0288548894168368
2018-12-19,-0.0323126072384748,-0.0349872780329052,-0.0235050769617679
2018-12-20,-0.0324528038220199,-0.034905247568077,-0.0202976850251708
2018-12-21,-0.0540256323102167,-0.0465021079835618,-0.0709588357135037
2018-12-24,-0.0081784268005097,-0.0130764508036579,0.0066232533120341
2018-12-26,0.0689910105739988,0.0711286790580791,0.0611318259212235
2018-12-27,0.0396213022063067,0.0408992600722695,0.0344484169690371
2018-12-28,-0.0192071008436159,-0.0165864229285764,-0.0235238211495535
2018-12-31,0.0073501828885803,-0.0032236664685238,0.0242224592789102
2019-01-02,0.0090034174437518,-0.0006447098738259,0.0323890405514526
2019-01-03,-0.0513361361745395,-0.0483779573769493,-0.0582010158728109
2019-01-04,0.0487361392550239,0.0426440873098553,0.0625124272412127
2019-01-07,0.009480964816515,0.0200437926846986,-0.0118381493057164
2019-01-08,0.0048925006180342,0.005889810046546,-0.0034363808254827
2019-01-09,0.0285489094230108,0.0305198435340549,0.0235556048631713
2019-01-10,0.0275739208326173,0.01757432281044,0.050182482450478
2019-01-11,0.0023938700941031,-0.0012359891615701,0.0127337921600752
2019-01-14,-0.0127506161062461,-0.0149798773268473,-0.0042031150645005
2019-01-15,0.0143720200915405,0.0182667032877604,0.0039463700995708
2019-01-16,0.0033738284013903,-0.0011764612015143,0.017339074247366
2019-01-17,0.0196840363974264,0.0123750339792784,0.0298653697852028
2019-01-18,0.0065829080824132,-0.0035048783881584,0.0320782709549548
2019-01-22,-0.0331386226052314,-0.0257348836936021,-0.0520676483205465
2019-01-23,-0.0056069137322378,-0.0040852312435734,-0.0091100287505729
2019-01-24,0.0182337517199907,-0.0076799399365328,0.0641273829693633
2019-01-25,-0.0138370311522884,-0.0235246769447174,0.0237529823315989
2019-01-28,-0.0104260923435726,-0.0197629075011077,0.0148377599909238
2019-01-29,-0.0128323887453501,-0.013077770092542,-0.0121460918592112
2019-01-30,0.0069446119178664,-0.0128924691110789,0.045358133970146
2019-01-31,0.0171906213937858,0.024759219850744,-0.0084724615719086
2019-02-01,0.0157760759734104,0.009817572181686,0.0303465447614567
2019-02-04,-0.0035267710978228,-0.0083624257667809,0.007459657988728
2019-02-05,0.0074776184850219,0.003346038037637,0.018693885024713
2019-02-06,0.0151508781986283,0.0140593868780507,0.0174665519415006
2019-02-07,-0.0262312883337492,-0.0194326630720855,-0.0446429049308366
2019-02-08,0.0287943088942908,0.0311785272164815,0.0210091593291463
2019-02-11,0.0047146031497322,-0.0035741248077881,0.0189650916381763
2019-02-12,0.0245223679556961,0.0153236857818884,0.0387559244164288
2019-02-13,0.0007995172612021,-0.0004767916866152,0.0042067291560386
2019-02-14,-0.0027602487827448,0.0004447044004961,-0.0090740751822776
2019-02-15,0.0032289883542693,0.0109927495025048,-0.0141647145831037
2019-02-19,0.0086321870219398,0.0088112098373305,0.0081722528529743
2019-02-20,-0.0017711490296157,-0.0030676622098743,0.0013227370315434
2019-02-21,-0.0095787598727447,-0.0176692353792658,0.0097170398470989
2019-02-22,0.0259476905698445,0.0117623337435026,0.0410028911571943
2019-02-25,0.0107349418308023,0.0063403436487622,0.0162713336698182
2019-02-26,-0.0151264191345435,-0.011226777969721,-0.0256097002994181
2019-02-27,0.020865208852371,0.0305333455403645,-0.0055334221421769
2019-02-28,0.0088422868988604,0.0113169726269343,-0.0047117257585715
2019-03-01,0.0198148927475134,0.0230943209287034,0.006756784315396
2019-03-04,-0.0352174644865044,-0.0421491048404809,-0.0020541323770218
2019-03-05,-0.0132737882576506,-0.0152988506054107,-0.0076189984332074
2019-03-06,-0.0141550644281715,-0.0195009925225923,-0.0076797614842333
2019-03-07,-0.0223782521630884,-0.0212794679319994,-0.0255702452019389
2019-03-08,0.0218050247696575,0.0184301049352999,0.0312788710565347
2019-03-11,0.0191678988709231,0.0162157750425132,0.0254048305823231
