Date,Weighted Industry Change,PLT Change,WCC Change,T Change,BDC Change,VZ Change,TU Change,CNSL Change
2013-08-13,-0.0070999008101148,0.0060647002467984,0.0,-0.0065808165154665,0.0020362961354713,-0.0098710288032698,0.0110589786199258,-0.0115808197821756
2013-08-14,-0.0013125467238054,-0.0026851406482937,-0.0114453103185683,0.0002877484670149,-0.0050899091287829,-0.0042769672301179,-0.0132581908358884,0.0076111921163516
2013-08-15,-0.0043381998313879,0.0031934167235665,0.0059994881834883,-0.0072254338446571,-0.0038128460622903,-0.002466069302529,0.0232557834426524,-0.0035169676330974
2013-08-16,-0.005874095311441,0.0112463089717443,0.0073569605490669,-0.0026262080941262,0.0022763275560476,-0.0120108059651785,-0.0099231583935215,-0.0041176291073071
2013-08-19,-0.0070572362306641,-0.0061461519664924,-0.0079794961834455,-0.009090837902207,-0.0233816108964951,-0.0010515086827083,0.0006504213906885,-0.0136094406762082
2013-08-20,0.0031446191702132,0.0151029710729854,0.0097972682219669,0.0005908554997119,0.0156778413802286,0.0077828970290136,-0.0009781769341662,0.0125673849986279
2013-08-21,-0.0095982606940814,-0.0040788647364398,-0.0020248585606274,-0.0094674468061334,-0.0089884053779298,-0.0108809468048099,-0.0026315764707212,-0.0059453259978653
2013-08-22,0.004887161073359,0.0109115599891254,0.0234132273815657,0.0095522296962453,0.0401840427618841,-0.0090621769918206,0.0023140394983212,0.0071598407068023
2013-08-23,0.0134410683416999,0.0029219430998784,-0.0117569276820044,0.0141969690251332,-0.0013587267256013,0.0125478551008918,-0.0019763297788128,0.0272672828446381
2013-08-26,-0.0133959335071314,-0.0065051795337821,-0.0032080988049967,-0.0142815989173421,-0.0149431325732006,-0.0124132162369186,-0.0056142692351035,-0.0150202332122186
2013-08-27,0.0046472650809929,-0.0169414302494662,-0.0023088167226221,0.0035745884115473,-0.0112339718436912,0.0079433000717077,0.0186542124384797,-0.0118273663361422
2013-08-28,-0.0039025765813033,0.0095348801723747,0.0001364175705414,-0.0035607990851063,0.0158081598882611,-0.0068259319013084,0.0115056009399054,0.0035885990284158
2013-08-29,-0.0097450584443415,0.0087597336113778,0.0152075714870316,0.0002973286686072,0.0040315433008262,-0.0164541187707824,0.0041520622910468,0.0227544397249305
2013-08-30,-0.0010516532484455,-0.0114416473974991,-0.0061970455754293,0.005349191590299,-0.0078712080226482,-0.0094083367282515,-0.0259575717272366,-0.0205519886880679
2013-09-03,-0.0021255408920271,-0.0125944414958016,-0.0169918856787973,-0.0202881111661837,-0.0046850677209696,0.0107644520835229,-0.0168167438866036,-0.0106446071437028
2013-09-04,0.0196776359461098,0.0199351094696102,0.00796979571814,0.0156532341558013,0.0163165876887717,0.0234084383341783,0.0036719379058805,0.0023938311022719
2013-09-05,-0.0107433231875405,0.0002279599041051,0.0093645076687918,-0.0127332040079058,0.0115823593217468,-0.0099766761752035,-0.003058992912878,0.0029779174707672
2013-09-06,-0.0072975191669352,-0.005226074778644,-0.0055307582938769,-0.0026865717190415,0.0038422910105443,-0.0142522483060464,-0.0195778347058582,-0.017647013944738
2013-09-09,-0.0004828204143152,0.0065864393269913,0.0164281638662066,0.0047803956252365,0.0170361000593972,-0.0094929588175638,-0.00590430491783,0.0143454738604304
2013-09-10,0.0062911377673553,0.005388366835122,0.0108316738212118,0.0026564388946426,0.0185454210128492,0.0110966524453821,0.0068536209084399,0.0199765066652979
2013-09-11,0.0001805296179468,-0.0013435148566057,0.0026819805400753,-0.0002942413675074,0.0068416915770145,0.0006452737839062,0.0061958107342846,-0.0005777139913557
2013-09-12,0.0132212049813415,-0.0002195021229565,0.0010221264147936,0.0129641266708831,0.0015798150082725,0.0160944211278568,-0.0092535241827345,-0.0069164747316987
2013-09-13,-0.0030137852649627,0.0021844100368037,-0.0108501214431379,-0.0055056110098514,-0.0025145347277431,-0.0008368392503306,0.0055987650585614,0.0052295268666859
2013-09-16,-0.0006590111708443,-0.0071196985376746,-0.0130168997513534,0.0,-0.0103940145588165,-0.0002070406943933,-0.0036888698551424,-0.0252583543128907
2013-09-17,0.0039372499742836,0.0165289722443852,0.0055562774075082,0.0046256099076699,0.0102121211358435,0.0020631003012721,0.0120444526492765,0.0099823881056711
2013-09-18,0.0059143084647327,0.011149238091094,0.0154181796223905,0.0063346162857149,0.0161340510440353,0.0043290642431685,0.0115960043578579,0.0005812977377737
2013-09-19,-0.0032602991580044,0.0008480160500341,-0.0094315899353775,-0.0040057049096517,-0.0102009464956187,-0.0022624560421251,0.0108108293873743,0.0052325667788231
2013-09-20,-0.0149961423907193,-0.0002107043600855,-0.0191648955284234,-0.0146467066629241,-0.0166489070866316,-0.0166701249382044,0.0059934303068963,-0.0069363547501032
2013-09-23,-0.0015160246640953,-0.0052764878506565,0.0048189991204037,-0.0052325667788231,-0.0034119294238446,0.0056592006486025,0.0114673103085329,0.0156522004500679
2013-09-24,-0.0040922252495249,-0.0023349736558353,0.0005174093492504,-0.0002932059231846,-0.0018626997919623,-0.0088068396108128,-0.004047394883806,0.0062784646192278
2013-09-25,-0.0042990737200407,-0.0089342306730723,0.0063299036376273,-0.0017590551808084,-0.0070016644117988,-0.0073995450267759,-0.0240370126179983,-0.0107405612392051
2013-09-26,0.0058621623116196,0.0021400019216344,0.0025681122841583,0.0017559665351562,0.0018729943367196,0.0131774482877441,0.0041470145529126,-0.0017104153409108
2013-09-27,-0.0059213952688448,0.0004306730911952,-0.0073162276655875,-0.0038112303075062,0.0064526257712393,-0.0088569840818838,-0.011212778842106,-0.0103211180999833
2013-09-30,0.0016973098404802,-0.0004341319274182,0.0011773460886478,0.0011841597682901,0.0173126426800404,0.0021472723808543,-0.0051066980765172,0.0046620002574255
2013-10-01,0.0080753632094689,0.0015177731232733,0.0188900066165812,0.0079905430733384,0.0193116007078308,0.0079365670325868,0.0072947675574041,0.0075624873023734
2013-10-02,-0.0008260579766922,-0.0043677824621233,0.007453120448846,-0.0008832085050338,-0.003247861150219,-0.001067447414553,-0.0060532916887865,0.0144592242199066
2013-10-03,-0.0021707659693509,-0.0063862787161816,-0.016380839381814,-0.0079622665579069,-0.0150691499039067,0.0070693661996576,-0.0033516334970872,-0.0068297628895302
2013-10-04,0.0017056475997928,0.0199556886103962,0.0005155421757354,0.002078375718229,0.0094682388974519,0.0010626830578388,0.0085890370276063,0.0057305713323215
2013-10-07,0.0091600241427163,0.0083260533128188,-0.0018169939533213,0.0095011785013266,0.0096473290331767,0.0087457303342717,0.0061349930153592,0.0160183463374213
2013-10-08,-0.0140580354152846,-0.0145684270317451,-0.0271888108834247,-0.0139964620331996,-0.0079837527818236,-0.0143407955080634,-0.0003054788167748,-0.0033688639944724
2013-10-09,0.0106035497456,-0.0124917747420899,-0.0093985572782812,0.0156485243733674,-0.0114906273612934,-0.0002163670575911,0.0097650195408649,-0.0050561885643514
2013-10-10,0.002958868738066,0.0096469769967318,0.0138944680925667,0.0017600872109839,0.0219435380552231,0.0045015879443468,0.0074940046590533,0.0148571559361047
2013-10-11,0.003466965926369,0.0185467693685563,0.0069957598251362,0.0020509725354096,0.0260320777737584,0.0059816016039819,-0.0002982151448253,0.0078828484146508
2013-10-14,-0.0006308023474748,0.0261147218000317,0.0022442002501031,-0.0017657849940944,0.008338433283685,0.0004274515360616,0.0086877498966619,0.000559923210531
2013-10-15,-0.0064928577309436,-0.0190673195636336,0.0009407296247703,-0.0047239401375206,-0.0090785066934116,-0.0102564006423362,-0.003266908275503,-0.0039149719300778
2013-10-16,0.0112590079846051,-0.0025172841723109,0.013349351903794,0.0088495346182072,0.0,0.0139485310549929,0.0008936186943573,-0.0044868157065827
2013-10-17,0.004784587129986,0.010357172892541,0.0046204419025886,0.002036651061961,0.0128224135322698,0.0067943552219098,0.0008954859491605,0.0123803774725495
2013-10-18,0.0072205487687798,0.0174273887819886,0.0096707465450616,0.0026071886267209,0.0205816135810271,0.0131685110037321,0.0229576755141705,0.0077262352739693
2013-10-21,0.0073594283846254,0.0083588145522811,0.0015526296436868,0.0057110439841562,0.0027701188445942,0.0113977910148429,-0.0023261999935223,-0.0131004244059003
2013-10-22,0.0022446493965887,0.0006057459061895,-0.0058124122821626,-0.0033945951079067,0.0014496733727838,0.0114714794423209,0.006668585997197,0.0071822739241314
2013-10-23,0.0030508813200694,-0.013773553167663,-0.0001300690696546,0.0059879978984899,0.0058241340142911,-0.0041152084949265,0.0037099671809757,0.0038398078212805
2013-10-24,-0.0115365495294095,0.0032860926663559,-0.0321123622603372,-0.010853963771379,-0.0080924506255773,-0.0121473890176481,-0.0094096954442269,0.0114754645123701
2013-10-25,0.0134863689945747,-0.0038728584608171,0.032466721193829,0.0155843312280021,-0.0101376473091827,0.0075501140392073,0.0147101864195448,-0.0021470214697027
2013-10-28,0.0044850072714523,-0.0028600487735731,0.0110069407930333,0.0085057905632805,-0.0181604845626551,-0.0023673098271015,-0.0053930919437341,0.0043010710787811
2013-10-29,0.0153523167874485,0.0075495359978305,0.037995044292977,0.0171060183107607,0.0075937236305373,0.0092848919522018,-0.0037036256145085,0.000534669578892
2013-10-30,-0.0078426935522536,-0.0469273402038236,0.0149218103150474,-0.0016520202036115,-0.0108148645471643,-0.0167347853778101,-0.0062535877997351,-0.0170484649451278
2013-10-31,-0.0004495355883336,0.0089285066061215,0.008853736372398,-0.0013792892982221,0.0043303107397538,0.0003960515429123,0.000570789304826,0.0124999753806897
2013-11-01,-0.0066608371446482,0.0028010955055402,-0.0044289611806105,-0.0071232416858409,0.00580269892815,-0.0059066594143107,-0.0002854216923099,-0.0080085222742277
2013-11-04,0.001120760001285,0.000464802657008,0.0096872295529689,0.0,0.0125092883251057,0.0031422558496269,-0.0085542982512436,0.0171581609313427
2013-11-05,-0.0178762385110586,0.002105266727202,-0.0169194515738186,-0.0198621026400861,-0.0107117144620515,-0.013973683920094,0.0057971235634623,0.0075921575701619
2013-11-06,0.0018613584667098,0.0006978082839177,-0.0166999669449725,0.0013977980548136,-0.0190209513614284,0.0045652945089335,0.0002884954357863,-0.0090763523998276
2013-11-07,-0.0165156226778405,-0.0232072405769053,-0.0232530042219136,-0.0198213034763157,-0.0307070549155252,-0.0075173308377943,-0.0023042001221757,-0.0157894335295024
2013-11-08,0.004547190715418,0.0166389533638521,0.0142682703529916,0.0048570905412944,0.0017006897005652,0.0027966317580471,0.0146804345680073,0.0240128478354088
2013-11-11,-0.0021527901628563,-0.0025707082962844,0.0194734351441872,-0.0034140182467324,0.0196048826241538,-0.0031923354114503,-0.0005685710579328,-0.0026164909896493
2013-11-12,0.0016185915307002,0.007733814043021,0.0019945812771281,0.0005688945148887,0.006357944502909,0.0029994307321205,0.0136790977528946,0.001577222848311
2013-11-13,0.0023048943080541,0.0074871240584305,0.0089812630840009,0.0019999912806921,0.0107559318511664,0.002205304891661,0.003684837659108,0.0163588102090555
2013-11-14,0.0023379420831991,0.0141728763330833,0.0009387682458194,0.0017094409088153,0.0034559837264048,0.0035935377246446,-0.0008475308672571,-0.0124417660485234
2013-11-15,0.0067421364708079,0.0045871736224524,-0.0019848005360974,0.0088269186423456,0.0049423670457673,0.0029904610513398,0.0115688449012273,0.0036783863530461
2013-11-18,0.005094824497227,-0.0102599351727606,-0.0008162277644655,0.0036649915123794,0.0010411972531458,0.0081429962231844,-0.0030666466023722,-0.0093700367728096
2013-11-19,0.000564018542593,-0.0025333210569541,-0.0073649432625106,0.0022447203261715,-0.0084594793419244,-0.0009837310634771,-0.0120145374176065,0.0100263123514255
2013-11-20,-0.0109181660220369,-0.0036722480728205,-0.0128234843760172,-0.0131027995539771,-0.0034323735203887,-0.0076786647493287,-0.0008441922684654,-0.0145833685166289
2013-11-21,-0.0037288436616144,0.015582042041391,0.0069435839639233,-0.0042313546586923,0.0098405198317051,-0.0043477749533604,0.0019751607657078,0.0058139857245237
2013-11-22,0.0021234695310643,-0.0009043842627478,0.0008165133801847,0.0045377156843026,0.0086981619042284,-0.0015904178443502,-0.0070581595969473,0.0041906717164279
2013-11-25,-0.0029518923784418,0.0092781140564307,0.0040631353215815,-0.0025380754346182,0.0008763885392362,-0.0055677587770273,0.0142328489837081,0.0
2013-11-26,-0.0022040641158798,0.0047137842439727,-0.0011575237276026,-0.0033899079494193,0.0118299626720151,-0.0005990933086495,-0.003380251602388,0.0005194924094464
2013-11-27,0.0006855087380897,0.0053619679952343,0.0054480264169675,0.0034003663579382,0.0184252016237969,-0.0041882546276218,0.0036921633483531,-0.0031071707717136
2013-11-29,-0.0078244804398205,-0.0101792232452242,-0.0118377054822297,-0.0076099340825035,-0.0131078272752317,-0.0083933248592777,0.0008483817528019,0.0020735617563664
2013-12-02,-0.0098408736077198,-0.0078281923795125,-0.0022139646012805,-0.0108016220812634,-0.0190244852150613,-0.0080548032039462,-0.0005683563098661,-0.0119418244809482
2013-12-03,0.0015427077672371,-0.0063391168418416,-0.0078472498301525,-0.0008627776503285,-0.0036576445586119,0.0066977473775407,-0.0039728489692794,-0.0047368501362048
2013-12-04,0.0055149917875381,0.0034356739899942,-0.0055687347417761,0.0075712964582967,0.0044372585275775,0.0010137720472409,-0.0017127479498859,0.0191692593099277
2013-12-05,-0.0051120300540593,0.0084706714583271,-0.0066721977428518,-0.0049389360252403,0.011227573931524,-0.0054900458741001,-0.0134632260887265,0.0036629875765833
2013-12-06,0.0017831523597153,-0.0134710883808979,0.0188768102146752,0.0,-0.0113767408950474,0.0046700414667273,0.0,-0.000519492409446
2013-12-09,0.0070772009537188,-0.0125341664465044,0.007746627527904,0.0052158885520276,0.0068185292125674,0.0101895252314976,0.0105416333695178,0.0
2013-12-10,-0.009265146054865,0.0044001534359927,0.0039279572189798,-0.0112101000110744,0.0372576350740135,-0.0088907340166386,0.0057920871708621,-0.0119480281681209
2013-12-11,-0.0119365844345106,-0.0025299128682075,-0.0069044702368896,-0.013081416947058,-0.0145695056399137,-0.0104081290108816,-0.0043214553482586,-0.0078947167647513
2013-12-12,-0.0054966722684888,-0.0073852641587508,-0.0045265436683643,-0.0046989677238513,0.017215476705792,-0.0074242235077386,-0.0005836732062486,-0.0074309654200934
2013-12-13,-0.002293782899472,-0.004176341335229,0.0018580424060014,-0.000885554694459,0.005880646069095,-0.0056121482922115,-0.0067113959487626,0.0090909127999002
2013-12-16,0.0009830755000379,0.022964459516426,0.0028818443804034,0.002642400145599,0.0095790423526616,-0.0016549820190765,-0.0049941826988918,0.0220430020969553
2013-12-17,-0.0101516129438349,-0.005445833116212,-0.003792688460552,-0.010233984824867,-0.0076160196463223,-0.0106094929222167,0.0032496489013333,-0.004230561837736
2013-12-18,0.014303020050856,0.015706774912717,0.0256734482140137,0.0147579688381577,0.0234579033282985,0.0133807101222584,0.0044196090733152,0.0100635880563198
2013-12-19,0.0045565737747384,-0.0159801728470828,0.0039445335385952,0.0046660788317348,-0.0154260389299931,0.0051888750190221,-0.0026377536754196,0.002608202235866
2013-12-20,-0.0062619219508154,0.0226131042958124,-0.0007856307073288,-0.0055089136607631,-0.0002872113714672,-0.0088640796816445,-0.0076787398565783,0.002072586378684
2013-12-23,0.0057801287350531,0.008033849243952,0.0051207734063925,0.006674392000781,0.0127324659545097,0.0041339553229415,0.0079693166839292,0.0005154757256947
2013-12-24,0.0066425089814323,0.0055248618784529,-0.0017716314587546,0.006044878362882,0.0042253950951804,0.0076115804821853,0.0064497571611405,0.0128270909664384
2013-12-26,0.0043328247010747,0.0039439155912128,0.0032033681590379,0.0051458063902615,-0.0054507249897155,0.0032639707449608,0.0069706030102314,-0.0045569697512856
2013-12-27,0.0015302462163514,0.0052140274784179,0.0025367085207723,0.0034226733366925,-0.0131395363345909,-0.0024346265845621,-0.0075165747437488,-0.001516718180185
2013-12-30,0.0040354262375414,0.0078057376125106,0.0023099667364791,0.0048530399533742,-0.0046682956522489,0.0020387826783655,0.0090617182574472,-0.0015190221086335
2013-12-31,0.0005274943139345,-0.0057791192360676,-0.0028468425601415,-0.0002842855289661,0.001848652644797,0.0028571304009885,-0.0026064337031443,-0.0045639024199631
2014-01-02,-0.0061466672731556,-0.0136451652242368,-0.0061947475501752,-0.0082293104913368,-0.0094218934097937,-0.001630029096781,-0.002036651061961,0.000509176639135
2014-01-03,-0.012312021999168,0.0024149420898796,0.0028969597351584,-0.009957390430287,0.008640530717541,-0.0184472659300915,0.0031930510280247,0.0081424860314617
2014-01-06,-0.0017965867839498,-0.0181064971267856,-0.0121654334925534,-0.0014281416583156,-0.0142429855154514,-0.0016403902051215,-0.0078557016629172,-0.000502524074047
2014-01-07,-0.001509816236148,-0.0013270860386802,-0.0023455722923701,-0.0051238343211765,-0.0034543103276938,0.0036645014065532,0.0032305613161903,0.0020000457763671
2014-01-08,-0.0053415834018335,0.0137319803085586,-0.0013216161073652,-0.0060957642909127,-0.0049104036450084,-0.0039022105579758,-0.0081966856132198,0.0045000076293945
