Date,Weighted Industry Change,OGE Change,TVE Change,PPL Change,ES Change,MGEE Change,DTE Change,HE Change,NEE Change,POR Change
2011-11-02,0.0042721359520897,0.0005863717628292,0.0077012232663634,0.0030685328239243,0.0067666822853389,0.0145233276921563,0.0073772292855301,0.0180650648613393,0.0019611447682711,0.0105906410167761
2011-11-03,0.0140930195879363,0.0133488578010855,-0.0094876658968025,0.0097610001404739,0.0101685737198598,0.0144528590506746,0.0023045694754767,0.0287401398897568,0.017844561191857,0.0169628462201717
2011-11-04,0.0111532269332641,0.0121084198134924,0.0030592705496396,-0.0036937266266838,0.0072653298781924,-0.0093522295715037,-0.0003835914460644,0.0237912836507797,0.0160215913928342,0.0051978872281847
2011-11-07,0.003659525318694,-0.0026615854317432,-0.0019120167414887,0.0084459138083703,-0.0054912900314459,-0.0080552445414053,0.0011554279402739,-0.0252069254408231,0.0068283421922505,-0.0003990514403412
2011-11-08,0.0074061475002878,0.0122277299920259,-0.0087486284357304,0.0080348697358794,0.0002905644166678,0.0048265214661879,0.0009571063448329,0.0260836330316791,0.0076758354455921,0.007974512103184
2011-11-09,-0.0114734960403658,-0.0130844773754765,0.0210035369411383,-0.0023450909404491,-0.0053113103693581,-0.0205176496893965,-0.0126115932156121,-0.0193769086168388,-0.0157818737429578,-0.0192616188108661
2011-11-10,-0.0025939724926255,-0.0074999882624699,-0.0056711350303277,-0.0043290152516603,0.0064611226323808,-0.00258764078474,-0.0023391605003781,-0.0122699269846756,-0.0034246328096008,-0.0092929107974272
2011-11-11,0.0049875251146406,0.0122769878483636,-0.0045471365918955,0.006657832730755,-0.0002849336417703,0.00725316832849,0.0118101989861251,0.0230591994970817,0.0028745930264236,0.0068493182265991
2011-11-14,-0.0108850725080857,-0.0055428309865994,0.0007578801904603,-0.0089611753088413,-0.0162764045509272,-0.0167363855344764,-0.0095877274280015,-0.0117025091967109,-0.011270144023584,-0.0131999969482422
2011-11-15,0.005856848515447,0.0059799647449564,-0.0003785097976136,0.0016767207418719,0.0014351101274846,0.0170333405620358,0.0104469129401043,0.0095785439213055,0.0063291554004905,0.0103007826652112
2011-11-16,-0.000172250042806,-0.0061823745208874,0.0015238444010415,-0.0084231489771337,-0.0086654894949825,0.0030494759656957,-0.010607507295011,-0.0045731300659858,0.0065169584488738,-0.0053322053011306
2011-11-17,-0.0058542239905677,-0.0085769714084346,-0.0041904994419641,-0.00781515285452,-0.0102099908571896,0.0021032764429496,-0.0070202928806797,-0.0085503038192192,-0.001442445324162,-0.0078221707244217
2011-11-18,0.0041027738458035,0.0041063568044384,0.0069123806259093,0.0057902108574178,0.0090670191793702,0.0102755622073706,0.0031341792321899,0.0011713697220588,0.0,0.0041254283174076
2011-11-21,-0.0057064318088156,-0.0039400503320613,-0.0007627212409902,-0.0034013477506122,-0.0108313505133925,-0.0032634334529074,-0.0007889726809745,-0.0082580019387001,-0.0083393597850824,-0.0024896043565425
2011-11-22,-0.0100109708408004,-0.0031639281862301,0.0003816153145822,-0.0122282704150854,-0.0059154319673422,-0.001877491812747,-0.0096971675362535,-0.0190174146826096,-0.01036655624853,-0.01287373201514
2011-11-23,-0.013575931128712,-0.0132079213786103,0.0015261700467225,-0.0159334911446084,-0.0111044098221356,-0.0040141468970092,-0.0082428595411489,-0.0198460818355289,-0.0144873082908336,-0.0021186925254646
2011-11-25,0.0044343300439675,0.0008110485761324,-0.0049523489815848,0.0049243714790545,0.0082042072019305,-0.0019006872232992,0.0028403202890655,0.0028949418503206,0.0042025067261822,0.0033999116604979
2011-11-28,-0.002365747484536,-0.0122384313808172,0.0049732620945169,0.0027586386112099,-0.0141676365733075,0.0051186216180034,-0.0007952468416316,-0.0072522283396045,-0.0013054773632715,-0.0024865092428157
2011-11-29,0.0107658526646237,0.0115400288584211,0.004588942293841,0.0121190676843887,0.0050701458345278,-0.0104627227212513,0.0091125017560226,0.0137318315607804,0.010588884923563,0.0103434008775697
2011-11-30,0.0041990857403046,0.0172877004886784,0.0049485785497267,0.0060321761814344,-0.0005775471310071,0.0285057199412376,0.0105566807651827,0.0109247247683926,0.0016260190617705,0.0003992939763434
2011-12-01,-0.001092547774242,-0.0009513517970192,0.0056818038143071,-0.0043463835298341,0.0063527981293774,-0.0191068790091109,-0.0001899377212981,-0.0027006055022445,0.0025253103862496,-0.0055999755859374
2011-12-02,-0.0085008190551044,-0.0086957067278133,-0.0045420453780041,-0.0096763882433665,-0.0168909289273744,-0.0145642283289855,-0.022133975976789,-0.0134563774851905,-0.0042857442583355,-0.0187924553799776
2011-12-05,-0.0033557595715167,-0.0077285551990297,0.0007590306441791,-0.0060060105202553,-0.0097701195414338,-0.0006741084554029,0.001723480476523,-0.006540980292076,-0.000707354837613,-0.0088496064079547
2011-12-06,-0.0002748835116205,-0.0024635411595132,0.0007535248577682,-0.0033467760423388,-0.0052083419566901,-0.0040368076785003,0.0028598228598619,0.0027152712552285,0.0022947440408908,-0.0004040496517914
2011-12-07,0.0018236175946283,0.0011449915428747,-0.0033975142833339,-0.0067889099109256,0.0,0.0011271243546572,-0.0028603683277986,0.0019454955477141,0.0086588032717009,0.0036437307614552
2011-12-08,-0.0074610480954297,-0.007462675127713,-0.004528333555977,-0.0119658367390317,-0.0187353452139116,-0.0169338451263485,-0.014176277158068,0.0077881173369967,-0.0026422674770013,-0.0093192682087647
2011-12-09,0.0079312783856584,0.0094050228947738,0.0060422904145789,0.0027595901514857,0.016597437188367,0.0230803997769499,0.0104570279223431,-0.0053805263079961,0.0098383940847793,0.0044806767319775
2011-12-12,-0.0029459981787949,0.0072839003536985,-0.004528333555977,-0.0037996261844077,0.002929182501646,-0.0004497731254541,-0.0013461479773888,0.0027258447816337,-0.0066236231565759,-0.0065173055961066
2011-12-13,0.0006617043220243,0.0009457014955676,-0.0041666175981955,-0.0013845710877626,0.0063898117558264,-0.002233604539396,-0.0030680698510183,-0.0030781040558128,0.0015709574297372,-0.0040749950178875
2011-12-14,-0.0046724760269471,-0.0102195479554875,-0.0018975766104482,-0.0076256638144929,-0.0106750990627139,-0.008750288220622,-0.0055757952353174,-0.0065611762753801,-0.0006991944794174,-0.0016393036395105
2011-12-15,0.0027518384975887,0.006632527403543,-0.0026444917506628,0.0069420790426761,0.002891800717931,0.016714953999827,-0.002903630010104,-0.0038417356447106,0.0015565574725509,0.0052845186484031
2011-12-16,-0.005432129911393,0.0044609978042796,-0.0018931933869529,-0.0093071424784752,-0.0022974732067361,-0.0085115743737017,-0.0044513170192941,-0.0088632540586833,-0.0060117190223262,-0.0040404194533222
2011-12-19,-0.0062128472380011,-0.0213746054473486,-0.0124481297946778,-0.0132220398920648,-0.0077630956653279,-0.0127248983373362,0.0034582191703014,-0.0123886835373363,-0.0027724805051186,-0.0100928540726628
2011-12-20,0.0084924248628778,0.0204834958199181,-0.0034012943444156,0.0013951956498866,-0.003149965676462,0.007868844954694,0.0186276284141214,0.004253623372263,0.0113636333781797,0.0040404194533222
2011-12-21,0.014610005622575,0.0139366598690256,-0.0067950285666681,0.0236685774754273,0.0097615940286134,0.0149480395205453,0.0109951575524715,0.0065384644728438,0.0135869433177331,0.0084438712258252
2011-12-22,-0.0004561235074831,-0.0076485289192315,0.0011394108139928,-0.00033839434896,-0.0011318878142226,-0.0106451128556902,-0.0018413236289758,0.0034377445201976,-0.0003347917174711,0.0052209265103155
2011-12-23,0.0067956492346105,0.0007134103039957,0.0038008507601518,0.0,0.0073342261195383,0.000430539291422,0.0045913681633987,0.0049373019803754,0.0095509331754274,0.0015917595249979
2011-12-27,0.0074415636224769,0.0126785550798688,-0.0083269989674183,0.0040431529072008,0.0095747724206936,0.0135951685879685,0.0063985094924939,0.0011338128376247,0.0084633612750738,0.0095313649010891
2011-12-28,-0.0028890202407018,-0.009324397921782,0.0057251761130653,-0.0053601000575794,-0.0030598221979722,-0.0055201342822049,-0.0092475452786916,-0.0056540339991176,-0.0006588851281597,-0.0035433131472265
2011-12-29,0.0024947387854932,0.0051300357648965,-0.001526752456585,-0.0003360064759863,0.0077865016997468,0.0089323912036991,0.0038314008248681,0.0056668503879873,0.0021329133139942,0.002756978988064
2011-12-30,-0.007701696039122,-0.0026380851964255,0.006120881834277,-0.0137445551105434,-0.0044162254880952,-0.0128746034995299,-0.0139442310891327,-0.0067516994075772,-0.0044153794117145,-0.0055052846232149
2012-01-03,-0.033962686128312,-0.032499178255616,-0.01547753306737,-0.0345058284939491,-0.0208447158699151,-0.0171500854642038,-0.0194757867049535,-0.0253826159737703,-0.0361347137015432,-0.0211433397090852
2012-01-04,-0.0036498240509393,0.0041292556388861,-0.0023023586788939,-0.0038141184085834,-0.0140567895498956,-0.0132092152445808,-0.0051967815227055,-0.0103408828591384,-0.0011890554797734,-0.003611563094396
2012-01-05,0.0052461043180955,0.0030477229717272,0.0015461541121424,0.0024389866253885,-0.0017089539233252,-0.0019823612262066,0.0078402461458881,0.0081553042513652,0.0077847196358911,-0.0052546144692516
2012-01-06,-0.0083149420821666,-0.0046745474024839,0.0003852917625915,-0.0076548501999019,-0.0028489595005203,-0.0075038866279727,-0.008888880411784,-0.0049999677217925,-0.0092484116439924,-0.013781927504516
2012-01-09,0.0001660911878148,0.0066798869103056,0.0,0.0055905323577496,0.0017415836651678,-0.0051054494962443,-0.0029806230719543,-0.0030828486070917,-0.002704984670915,0.0032840690353701
2012-01-10,-0.0030438461693458,-0.0017856870378767,-0.0026718167990233,-0.0069084369668435,-0.0165477326385831,-0.007933002384396,-0.0046287725933945,-0.0045942126867452,0.0016905912348516,0.00040568880473
2012-01-11,-0.0048935742583518,0.0010778044775377,0.0019098256866964,-0.0146699145833951,-0.0043616665845826,-0.0017821324302468,-0.002048739029015,-0.0038446897573912,0.0022003596714452,0.0020292672746651
2012-01-12,-0.0034634299033545,-0.0078655458975809,0.0015308425875266,-0.006739967686569,-0.0023296980401631,-0.0046874795441651,-0.0005595743136603,-0.0023067845218915,-0.0005048599835293,-0.002825986819967
2012-01-13,0.0017931789963584,-0.0012626207892886,0.0110983897757935,0.0057286442993017,0.0029299288306943,0.0029484953576024,0.0022488555193438,-0.0096227869285975,0.0013549799308418,-0.0028067238702992
2012-01-17,-0.0082003067095487,-0.0084184346281301,-0.0105940478022121,-0.007815289395079,-0.0061010777351558,-0.0076404101691173,-0.0059380163007698,-0.0050271100172826,-0.0090466931354299,-0.0068136301040303
2012-01-18,0.0045193859053547,0.0018037931330355,0.0007645434969543,0.0046495109414971,-0.001755452684473,0.0002261767744601,-0.0014922930450264,0.000388358403178,0.0067682155026459,0.0044355086183706
2012-01-19,-0.0121901989646632,-0.0023368877515579,-0.0053293222138369,-0.0096188176807011,-0.0161385863323703,-0.011944980407119,-0.0093475413032428,-0.0112490654694811,-0.0149128583293798,-0.012444779921369
2012-01-20,0.0037290306154846,0.0001801823973827,0.0049732620945169,-0.0082942641936641,0.0241431115264008,0.0082248035849264,0.0105521269363344,0.0007871097160085,0.0091883769154541,-0.0008100630753766
2012-01-23,0.0044526058680685,-0.0017959495972162,-0.000763667711181,0.0094339860976433,0.0052554833627966,0.0013578043710266,-0.0063421031284642,0.0007830285707968,0.0021948517494504,0.0024272400872844
2012-01-24,-0.0011800627194682,-0.0009033286077492,0.0042033095158914,-0.0032455848518202,0.0072886298997314,0.0038487462604932,-0.0022607901741219,-0.0007837169829513,-0.0026958694444088,0.0
2012-01-25,0.0152388264628402,-0.0110909201882102,0.0007613421170596,0.0243106221880422,0.0130586411751303,0.0196610143629171,0.0234759879899867,0.0165094366146602,0.0179691054150397,0.0198945065027581
2012-01-26,-0.0043275792202556,-0.0044198502236024,0.0007606903658654,-0.0045887866829336,0.0062767824676724,0.0037411779090996,0.0044362603555636,0.0061680741757133,-0.0071547473559575,0.0083432293935685
2012-01-27,6.403755911787918e-06,-0.0062939679693954,0.0045994224293961,-0.0131345346395827,-0.0133523071169353,-0.0022070477646861,-0.0119815949470766,-0.0046064850441166,0.0087541520152966,-0.005933604501765
2012-01-30,-0.0007047405656374,-0.0170125223192587,0.011136674269692,-0.0043305207636342,-0.0017340335618403,0.024644752611398,-0.0033745838894049,0.0003876820929922,0.0038525885979403,-0.0055955753171709
2012-01-31,-0.001545758043768,0.0,0.0007616320483379,0.0025252874109218,0.0005758841931269,-0.0317289476913249,-0.0041175597875077,0.0007713250107321,-0.0020010462587854,-0.0027988682200565
2012-02-01,9.17278280853852e-05,0.0126224217376215,0.0022814211038632,0.000359123905321,0.008895305218484,0.0204808352862214,0.0007489405662164,-0.0011538725632887,-0.0034906762800083,0.0019944613090483
2012-02-02,-0.0036393449601971,-0.0096852387979944,-0.0072161236083619,-0.0086330758248757,-0.0028400589810066,0.0065645137500636,0.0007475409602329,0.0,0.0001664248999071,-0.0023810068045416
2012-02-03,-0.0041345952568249,-0.0070882496509774,-0.0060651953185073,-0.0039782703415224,-0.0008492100888534,-0.0119991317006681,-0.0038946419066014,-0.0065009590353294,-0.0042996879606722,-0.001973134836601
2012-02-06,-0.0001183976520218,0.0049047754096013,0.0026748068253784,0.0003638847480199,0.002558276060465,-0.0004358555430962,-0.0046798953307588,0.0038446897573911,-0.0013321901311207,-0.0043615664551062
2012-02-07,0.0082195986708211,0.0101867748090076,0.0026737851034471,0.0083666773018735,0.0096728346466092,0.0032657893984432,0.02294960918369,0.0126971884037018,0.0055138151957912,0.0007964376714028
2012-02-08,0.0021074612038485,-0.0044876190318588,0.0022892550700836,-0.0007193922925138,0.0039458678538532,0.003697240556462,0.0027589024981741,-0.0079786887122932,0.0044939519779915,0.0015872621812588
2012-02-09,-0.0012263260867786,-0.001688558234074,0.0091813227514154,-0.0021606557420569,-0.0053296615224075,-0.0107944323454219,-0.0044037005223264,0.0088564287896106,-0.0003316275461489,-0.007911422369743
2012-02-10,0.0118216620218894,0.0003786531215299,0.0057273621791347,0.0211772492149188,-0.0031152819618628,-0.0017566956982378,-0.001850110555645,0.0038401870432142,0.0054972819884262,0.0080257127739623
2012-02-13,-0.0114538074092314,-0.0033917525195184,-0.0094339622641509,-0.0186291330532256,-0.0099037485175411,-0.000655179879242,-0.007940910305797,0.000381106286931,-0.0076032906524407,-0.007911422369743
2012-02-14,0.0018719424231454,-0.0047510453263904,0.0049523489815845,-0.0014342151018672,-0.0011447367602213,0.0026287568475751,-0.0059579165942812,0.0038197242285727,0.008350033251189,-0.0015993968477119
2012-02-15,-0.0010654051951475,-0.0028501144372915,-0.000380092325535,0.0010745238392465,0.0174735208541337,-0.0175666562198894,-0.0037446314081788,-0.0186240889800266,-0.0090878921497099,-0.0056044592559628
2012-02-16,0.0081747343114664,0.0134852623721895,0.0003800923255351,0.0132142793409381,0.0030513346096961,0.0174469957268523,0.0095344607502323,0.0019607543945312,0.0048220970813189,0.0152672188603296
2012-02-17,-0.0035265664996797,-0.0026370199518944,-0.004160386086599,-0.002452660079983,-0.0052356692370583,-0.0082144631698031,0.0022148196974687,-0.0066484191757089,-0.0046280789966427,-0.0031720827075395
2012-02-21,-0.0037819576771638,-0.0160468617940325,0.0056947463045302,-0.0070224454510064,-0.0066242855865824,0.0008716487409569,-0.0003679260032947,-0.0043154417944012,-0.0001654803349253,0.0003979398812496
2012-02-22,0.0005621389388902,-0.0019175893747334,0.0034168622652436,0.0088339613827062,-0.0033278630618941,-0.0058849272602985,-0.0018355079838716,0.0007880401270693,-0.0052892511541191,-0.0095389416762198
2012-02-23,0.0013634557597011,0.006514661075578,0.0075757865844464,0.0024527318329547,-0.0039018780791744,0.0155667629541114,0.0066115813646892,-0.0039308325224228,0.0004984841998129,0.0012028379572769
2012-02-24,0.0053325237126574,0.0180952526274181,0.0113464156959494,0.0059274962567128,-0.0027808252688268,-0.0043196502903073,0.0003647025788548,-0.0023585444980902,0.0061258099757868,-0.0076183051318764
2012-02-27,0.0007025287610657,-0.0032051655487963,-0.0033872846677307,-0.003468595931091,-0.0030743603718401,-0.0037158278168224,-0.0058565098535643,0.0,0.0026376499804578,0.0129817322424484
2012-02-28,-0.00650453625236,-0.0100360268928563,0.0090463537469477,-0.0038208135467741,-0.003381311380857,-0.020286639798917,-0.0029330861530681,-0.0094711827021695,-0.0078740083570407,-0.0119952475675202
2012-02-29,-0.0037061068106672,0.003249821534742,-0.0030075158856679,-0.0027942183534475,0.0118377110783949,-0.0099322706086009,-0.0062580552388929,-0.0043720433632227,-0.0088274914375801,-0.0064516069489636
2012-03-01,0.0022933692897759,-0.0032362111725825,0.0151115049586383,-0.0003498793872675,0.0027824789270871,-0.0090867701734778,0.0057301549359434,0.0,0.0043661148540985,-0.0036481618285187
2012-03-02,-0.0004670490973131,0.0024904418815168,-0.009342301863293,-0.0038501636579386,0.0019440020212281,-0.0055020580409865,-0.0001839980890024,0.0003988922618096,0.0005019036149761,-0.001630029096781
2012-03-05,0.0051648525188885,0.0009593100169838,-0.0007541650610271,0.0031612247647424,0.0147303720411313,0.022432961314324,0.0029520266634663,0.0063744958159534,0.0030171020052993,0.0090126716398899
