Date,Weighted Industry Change,TILE Change,FLXS Change,HOFT Change,ETH Change,BBBY Change,BSET Change
2019-05-28,-0.0255991424040333,-0.0184010125406959,-0.0364758490270381,-0.0133912031532069,-0.0163636641068892,-0.0266762717095848,-0.0368722149132113
2019-05-29,-0.0337189216469765,-0.0195950478453595,0.0034944359741282,0.0022066739523313,-0.0014018121416647,-0.0369003684842667,-0.0196979150412039
2019-05-30,-0.0170016621413249,-0.0053333282470702,-0.0273132528724253,0.0011021560397611,0.0130596442314493,-0.0199538972015184,0.0274798823938043
2019-05-31,0.0004248929762206,-0.0129604080737313,-0.0098152470721315,-0.0059281159232658,-0.013482143767621,0.001578492815227,-0.0213191634656204
2019-06-03,0.0366498404157085,0.027083357892655,-0.014602803022479,0.0130063316036544,-0.0150944146536192,0.0419968096495519,-0.026954216178686
2019-06-04,0.0210038486038475,0.0336021502792028,0.0948478247347607,0.0304679057630019,0.014671149342335,0.0203927841715416,0.0046791239736445
2019-06-05,-0.0512562698856186,-0.0219780314621281,0.019889430685951,-0.002820871720181,-0.0139017255848547,-0.0557184904510563,0.0146443539687882
2019-06-06,-0.029003657921031,-0.0165562909724687,-0.0238223412596907,-0.0594479933322441,-0.0047348663587153,-0.0304687763680703,-0.0451127711722053
2019-06-07,0.0046801168725052,0.0046980302208517,-0.0033278630618943,-0.0067771200600586,-0.0075937280365227,0.0064777264157893,-0.0093458027222843
2019-06-10,-0.0171110383114477,0.0019893722230085,0.0044444402058919,0.0163002395320503,0.0028722534726711,-0.0224718886126772,0.0236559088328361
2019-06-11,0.0049351971829306,-0.0111111159591286,-0.0236263894038612,-0.0007421319924848,-0.0080645197774772,0.0098120068458693,-0.0370629178952448
2019-06-12,-0.030127852553982,-0.0099469243560454,-0.0373626525643043,-0.185199966430664,0.0048007864539605,-0.0113452464823017,-0.0202458231754033
2019-06-13,0.0125203127149242,0.0178926110907329,0.017826416571098,0.0019221968550653,0.0019066213727418,0.013190424229397,0.005116936642007
2019-06-14,-0.0178761809152033,-0.0084470507823815,-0.0171233525439915,-0.0587379111366289,-0.0023776102128674,-0.0170731735683352,-0.0166185327582989
2019-06-17,-0.01944776370044,-0.0032851635911714,-0.0099357142156438,0.032744338649159,-0.0147759519879064,-0.0215053950041666,-0.0044576834655759
2019-06-18,0.0147113938070048,0.0150621830609961,-0.0216121974939089,0.0080200421700901,-0.0057636375429241,0.015993230517931,0.0223547085714853
2019-06-19,-0.0279571577135682,0.0077569414019235,-0.0053635368834948,-0.0142856659644241,0.0189320088556529,-0.0338843626578979,0.0072885878898796
2019-06-20,-0.0023736167638815,-0.0019108110404872,-0.0455890218022717,-0.0210990390350425,-0.0317836849487118,0.0017021666181846,0.0021629223661659
2019-06-21,-0.0128866355010647,-0.0051150845236526,0.1134402114969853,0.0099899525982906,-0.0093504201235794,-0.0169924176007595,0.0382947779716671
2019-06-24,-0.0322984780719266,-0.0353925477532163,-0.0551224844980125,-0.0287244462653296,-0.0014866544198123,-0.033505183146019,-0.0657534255523308
2019-06-25,0.014349649070017,-0.0106808980174523,-0.0281524670800561,-0.0115519610245614,0.0019801488449492,0.0168888515896268,-0.013728362136043
2019-06-26,-0.0237094969532757,-0.0074074483182388,0.0042321457647867,0.0279046763042452,0.0,-0.0278260604194973,0.0425531855345729
2019-06-27,0.0217942631570144,0.0323232006670711,-0.0041840822916639,0.0320197808033527,0.0123092076107251,0.0213713922150957,0.0316455556128595
2019-06-28,0.0098040182136441,-0.0038986626561532,0.0295715015173608,-0.0213573261560776,0.022330052230797,0.0130775601602606,0.0374149794470207
2019-07-01,-0.0198747375067644,-0.0012903521137853,-0.0011468152036242,0.0380589543120142,-0.0023573427260141,-0.0238703958992489,0.0025608170388021
2019-07-02,-0.0308725160344637,-0.0110032413199124,-0.0158264102501319,-0.0305796476932922,0.0,-0.032034621597313,-0.080753690241569
2019-07-03,-0.0056039949952621,-0.0019544420781722,0.004022971055107,-0.0023451800082664,-0.0061436276797755,-0.0053570952646578,-0.0336749665655464
2019-07-05,0.0283531118156798,0.0072226272920432,-0.0115875295647321,0.0023506928060404,0.0009550405876309,0.0305480816794197,-0.0158850252575805
2019-07-08,0.009625444848557,-0.0078226782506803,-0.0070796952113285,-0.0084388329029354,0.0019157527363557,0.0105540797508268,0.0146153523371769
2019-07-09,-0.0003706339615496,0.0092531620795647,-0.0017964482200555,-0.0212665768518183,-0.0091920915992412,0.0,-0.0090977929777612
2019-07-10,-0.0007358751805512,-0.0039138595069134,-0.024188780469471,0.001911998471933,0.0102338732840136,-0.0008672398472764,0.0007604737012876
2019-07-11,0.0201492683407185,-0.0249507007346112,0.0114734625715645,0.0128387323632609,-0.0062832800753794,0.0210238121327776,-0.0144376582512396
2019-07-12,-0.0175291749006729,0.0107454562607756,0.0184633382393503,0.0014071616826894,0.0077745310012273,-0.0198019190056651,-0.0053971200506822
2019-07-15,-0.0316593786299622,-0.0059602748552467,-0.014602803022479,-0.0046620222803208,-0.0024073732935567,-0.0338827731661202,-0.0084941821079059
2019-07-16,0.0181421660662386,0.0113333384195963,0.0195845647617291,0.0079737372761414,0.0357487798958458,0.0179076852220293,-0.0046331634614738
2019-07-17,-0.0592463951374787,-0.0026490040293055,-0.003494435974128,-0.0167052768328557,-0.0236658162222174,-0.0630213445393748,-0.0077219636500585
2019-07-18,-0.0320929581769805,0.0240641481122507,-0.008808075151549,-0.0242877375744833,-0.0147759519879062,-0.0346535018069766,-0.0154798613068201
2019-07-19,0.0131907117978576,0.0013063033011893,0.0035693857940077,-0.0009569597190777,-1.866104907729888e-16,0.0143441994226754,0.0094266177178759
2019-07-22,-0.0519538470033183,-0.0124183354045102,0.002955037638008,0.0104612128469494,-0.0115774132377176,-0.0545454527939864,-0.0176787464922598
2019-07-23,-0.0263891245701288,0.0170940320992604,-0.0181925678776539,0.0060719789370271,0.0043881107549256,-0.0286320730674291,-0.0359375024447221
2019-07-24,0.0203368557959802,0.0149254054632108,0.0223970291544925,0.0120930339014806,0.0116901979099435,0.0205404951765729,0.0268292616738842
2019-07-25,0.0392649247313387,-0.0006414514935188,-0.016167691343036,-0.0331338853438557,-0.0053037903358486,0.0423281037331256,-0.0055380258383863
2019-07-26,0.0053373795238771,-0.0574037911820271,0.0163438529226424,-0.0151946677558902,0.0057775122407333,0.0142275800281992,0.0039681932973651
2019-07-29,-0.0367132933048582,-0.0340750881236844,0.0214668272615501,-0.0038387679040453,-0.0076665907200136,-0.0397219096973622,0.0204724592745393
2019-07-30,-0.0187720182766257,0.0482708984704452,0.0277123376223189,0.0019305461801614,0.0096805791101931,-0.0239084766083613,-0.0038314321842203
2019-07-31,0.0237506720695865,-0.0408304609256527,0.0503145271372964,-0.0019147443440583,-0.013895587152166,0.0296924415598914,-0.0062208340467968
2019-08-01,-0.0699125885732138,-0.0513552242168513,-0.0451127881164195,-0.0181384751444713,-0.0641221502973279,-0.0731204979771006,0.0007880401270694
2019-08-02,0.0128040776520124,-0.0476911515989135,-0.0034285409109932,-0.0107842802680572,-0.0425763532909468,0.0210876332471391,-0.007142869036754
2019-08-05,-0.0040067364316905,-0.0308191497803917,0.0153031331597671,-0.0219890319352684,0.015624915491103,-0.0033333036634656,0.0064882339173619
2019-08-06,-0.0206792443858375,-0.0182875576257519,0.0162696514550155,-0.0153217179892493,-0.0028393607425423,-0.0221238727996787,-0.021093785448465
2019-08-07,0.0047176169438479,-0.0120794082381004,0.0180864284906707,0.0047343583116403,0.0184120608529841,0.0045976968655135,0.0200803215927725
2019-08-08,0.0224887376198175,0.0208695453146226,-0.0184460556156865,0.0062630918679055,0.010716330454775,0.0238907894264317,0.0031104170233983
2019-08-09,-0.0726311357921655,-0.0342466234377871,-0.0282965476989893,-0.0248834332194658,-0.0044742688736584,-0.0784313990297872,-0.022393819777939
2019-08-12,-0.0031253577703426,0.0008928775939407,-0.0247696019618443,-0.0224119573865333,0.0079274853260518,-0.0035544709079036,0.0079364622831658
2019-08-13,-0.0206219165033498,0.0080717628400918,-0.0041419938700747,0.0239782302403622,0.0191226175172909,-0.0251196228195109,-0.0007868000670198
2019-08-14,-0.0099368849505233,-0.0045413432965879,-0.0144927402692104,-0.0237068232419069,-0.0078255670444261,-0.0100502416234506,-0.0015936619489805
2019-08-15,-0.0549098157823102,-0.0127387982314935,0.0006123838902973,0.016547223292673,-0.0084033397940982,-0.0585241768871694,-0.0347054312559014
2019-08-16,0.0038579781529537,0.0054944565497426,-0.0446483473320276,0.0236941594662627,0.0039392061351151,0.0040268739028745,-0.0049917152522191
2019-08-19,0.0175827158468943,-0.0098390525356819,-0.0238693538077784,-0.0150180743759308,-0.0022123345324944,0.0211920322344436,0.0155482468274526
2019-08-20,0.0122409470131286,-0.0108695548889239,0.0115755208548946,-0.0084166147020356,-0.0061178368077559,0.0157480167140812,0.0138888953817698
2019-08-21,0.0089859588907242,-0.0135378718017266,0.0203562750039965,-0.0041819094205777,-0.0126582026015732,0.0114212784826993,-0.0103833953424742
2019-08-22,0.0742495191272435,-0.0081966486945083,-0.0753087137806873,0.001046496586934,0.0134229132959595,0.0816831502034702,-0.0111910744013844
2019-08-23,-0.0320154661287852,0.0036832378561295,-0.0072848084485185,-0.0369979260103984,-0.015000025431315,-0.0380184230534277,-0.0511779116950294
2019-08-26,-0.0176209296174726,-0.0162308658881108,-0.0118811456127894,-0.0098307105639512,-0.0235162408701439,-0.0176678000676222,0.005025160948521
2019-08-27,-0.0380779145123808,-0.0445859673633375,-0.0703448591561153,-0.060755368502461,-0.0268265529921749,-0.0368608170709746,-0.0493927604461311
2019-08-28,0.0564444290529787,0.0056980456921406,-0.0714285714285712,0.0233917900354978,0.0211765064912684,0.0608695353426361,0.0059372090797884
2019-08-29,0.0955529714192384,0.0223463478801525,0.058431947862796,0.0045248824844555,-0.0108633811631817,0.0984935592727367,0.0058091032129641
2019-08-30,0.0030455769802612,0.0045454718849875,0.0441379547119141,0.0033708638125158,-0.0103566401909544,0.0031120053841045,-0.0073349754873844
2019-09-03,-0.0270308699345443,-0.0375457733102191,0.0186417925724136,0.0022521963774338,-0.0122879455790696,-0.0281250465661268,-0.0090460245113124
2019-09-04,0.0042681680414886,0.0066037445570841,0.0426381998593823,-0.0005512805522773,-0.0082304166822248,0.0042462804170977,0.001637961017762
2019-09-05,0.0479393013456026,0.0283882292835651,-0.0006288852482655,0.0601718734185128,0.0281525789480158,0.0497409859984792,0.0225807012305934
2019-09-06,0.0194711418238472,0.0124003847471915,-0.0375940087741623,0.0198710480777829,0.0227660572269735,0.0197045094045447,0.0301348235358357
2019-09-09,0.0117448409008006,0.0749781723326864,0.0135483895578692,0.0219895323510785,0.0122358857788804,0.0047937905654458,-0.0098709273870786
2019-09-10,0.0288300891111523,0.0639676062713622,0.0359665688451194,0.0625961686855624,0.0241890386910742,0.0268456111964102,-0.0045079201897143
2019-09-11,0.0107816114923639,0.0075872098239739,0.0381250381469727,0.0024143479777684,0.0128342118356383,0.010175731027506,0.0799700811414327
2019-09-12,-0.0023492852199761,-0.0135849286925117,-0.0155875434127633,0.0096338561361178,0.0084077688722517,-0.0028115963220885,0.0194309324036165
2019-09-13,-0.0149169642124709,0.0060514313230065,-0.0006057073739067,0.0057553443496055,0.0051948250114144,-0.0177403902620503,0.0189189006326146
2019-09-16,-0.015552482577043,0.0015060585968247,0.0121877370383395,0.0066602943196762,0.0103950501724892,-0.018129731744507,0.0033467330749135
2019-09-17,-0.0016974459317673,-0.0106302462043835,-0.0204204300527126,-0.0032925538132932,-0.0123775027680655,-0.00098128318148,0.0060281413763059
2019-09-18,-0.0428392303531696,-0.003069835968746,-0.0018193260801649,-0.0089707521869667,-0.0135841294238731,-0.0471513243144599,-0.0146179577568541
2019-09-19,0.0286888272165813,-0.0015384967510516,-0.0215384850135215,-0.0090735687302677,-0.0179609163817567,0.033092005408428,0.0155405094102846
2019-09-20,-0.0159610473084052,0.0253846095158503,-0.0137758461709618,0.0072429518353466,-0.012398897665549,-0.0238569298987786,0.0059602116980087
2019-09-23,0.011757530036229,0.010606086768614,0.0292993658430179,0.0294685352908319,0.0136986301369863,0.0112704563624633,0.0359281418128325
2019-09-24,-0.0230906108955211,-0.0232384119993103,-0.0329192965271921,-0.0070422358639939,0.0129380964063495,-0.0262361486261507,-0.0359204883986957
2019-09-25,0.0092924998436167,0.0590944338866912,0.0071335704366406,0.0004719315068335,-0.0116340198376362,0.0041580002420861,0.0039814479649463
2019-09-26,0.0081800939803776,-0.0050614385546186,-0.0284789375932187,-0.002365148462825,-0.0080385648315575,0.0113519726640908,-0.01051938507632
2019-09-27,0.0143734735275076,0.0534295848907142,-0.0112211274306576,0.0018841694013116,0.0139633893563189,0.0061038067225207,-0.0085526392152766
2019-09-30,0.0031360932840527,-0.0129870493897038,-0.0256410481488907,0.0028064254277951,0.0084477213780644,0.0037735811710867,0.0039370354670482
2019-10-01,-0.0396482086200323,-0.035148188892974,-0.0350168649431516,-0.0198431150743825,-0.0130344106372375,-0.0408922420723164,-0.0160359203048822
2019-10-02,-0.0241400634389927,-0.0036232021770864,0.0299651108063194,-0.0113690082510219,-0.008461123675472,-0.0252917589456369,-0.0224274509241456
2019-10-03,0.0556756678831485,0.0087400468488182,-0.0334928070598234,0.0038240881173183,-0.0272145269536151,0.0575540026683279,-0.0174731335270292
2019-10-04,-0.0175178640267054,-0.0058055098154059,-0.0210378812005381,0.00379506280814,0.0131219113780587,-0.0194363275030682,0.0082079265730781
2019-10-07,0.0199859936418124,0.0036737833942804,0.0106610217098847,0.0155148056701429,0.021633294942225,0.0220000267028808,0.0108991719404595
2019-10-08,-0.0059271336512489,-0.0044576834655759,-0.0113878893409282,0.0088950665393195,0.0063830236225137,-0.0069860923453647,-0.009556272579786
2019-10-09,-0.0076941774775219,0.011152459058123,0.0150107249165585,-0.0485792612634095,-0.0265957457601564,-0.0069930716181764,-0.0177717174879032
2019-10-10,0.0090735299724078,-0.0102189336932513,-0.0083974727697285,0.012999540289502,0.0098522332055712,0.0091820212483103,-0.0211267742791884
2019-10-11,0.0279565229981465,0.0108302970685086,0.016724722281407,0.0079848831204761,-0.0016093766244185,0.0285261220239146,0.0126671572619683
2019-10-14,-0.0401076096445918,-0.0113960005588912,0.0076019111712036,0.0041977682064384,0.004301071078781,-0.0413094104538462,-0.0076815404344598
2019-10-15,-0.0548725680376211,0.025917901207994,0.0236439603534113,-0.0009268052749946,-0.00106375272482,-0.0581303847390527,0.0154929767594266
2019-10-16,0.0382957227793981,0.0189340462661776,-0.0200266519511361,0.0163551583041459,0.0079788048918219,0.0403700192074333,0.0076816070318298
2019-10-17,0.0250082055864567,0.0190995727070637,-0.0171844168483302,0.0086639549208201,0.0089568008637535,0.0261011165456892,0.0269522724569042
2019-10-18,0.003388996903832,0.0087365667635145,0.0257627196231131,0.0068275617008203,0.0085061058987165,0.0023999786376954,0.0196343908507187
2019-10-21,0.036359294428936,-0.009836040559362,0.0072083653360015,0.008060918306797,0.0083725715490264,0.0398089158674771,-0.0052458966364625
2019-10-22,0.0512938646292352,0.0171957824636071,-0.0006540372077688,0.0017816929540932,0.0124999875823663,0.0535987585585146,0.0085357924063225
2019-10-23,0.025510875608094,-0.0058517654043049,-0.0039344537453572,0.003111097547743,0.0020619029027783,0.0270072912927235,-0.0052219272388813
2019-10-24,0.0151669570297756,-0.007853395789016,-0.0211500127167079,-0.0057726938486991,-0.0247040419298637,0.0170454383820049,-0.021724814537337
2019-10-25,0.0051137423916947,-0.0018203143282858,-0.0131405917054022,0.026528784112403,0.020548014035996,0.0056378350772446,0.0093896944839373
2019-10-28,0.0232339353458122,0.0458488103532872,-0.0072751096236651,0.0166667140715316,-0.0107198055224898,0.0221299926680514,-0.0072225646738984
2019-10-29,0.0063632348502171,0.0023683195365808,0.0923803672475697,0.0107805085917458,0.0201863041308908,0.0054347773270931,0.0200000127156576
2019-10-30,-0.0330658520950336,-0.0393885988993892,0.0315985283871154,0.0063912028234937,0.0070814054834004,-0.0353261174137622,-0.0097720240050071
2019-10-31,-0.0270265730576718,0.0158826089312149,0.0030265881159252,0.0021168177512296,-0.0095477657135577,-0.0290573959878226,0.0241772765867452
2019-11-01,-0.0312886943869109,0.0066026777526441,0.054070104072331,-0.0276613508184812,0.0,-0.0346320024622135,0.0
2019-11-04,0.0202041517425404,-0.0023641202923744,0.0180484886117406,0.0158052474004738,-0.0035407027417003,0.0197657731171077,0.1479099782973165
2019-11-05,0.0250789379899514,-0.0047114208399747,-0.0164563491274638,0.0104558762691526,-0.0164097421029505,0.0306486324561546,-0.0521246513415252
2019-11-06,-0.0012206484356614,0.0035481647831928,0.0005618106354193,-0.0008311949650433,-0.0101989167116028,-0.0013888544874417,0.0409739030763359
2019-11-07,-0.0341816258416621,-0.0151779529638673,-0.0116602437064114,-0.0107660551962219,0.0020460827155179,-0.0378006998986221,-0.0856821013176297
2019-11-08,-0.0046134580464776,0.0059347406056855,0.0159362943374433,0.0117548568527625,0.0061824235021515,-0.006456183760595,-0.0294659588050186
2019-11-11,0.001732262099892,0.0047449537846954,-0.0022422037659872,0.0078903876519769,-0.0041237074886145,0.0014566976278584,0.0379506269367926
2019-11-12,-0.0174272823409718,-0.0182999624272598,0.0033389747125046,-0.0094378925590631,-0.0031184753979285,-0.0188953651567608,0.029214822478434
2019-11-13,0.0105806310401309,0.0121359689620668,-0.0123595125159578,-0.0083471979646457,-0.012054483393921,0.0120300635426733,-0.0455635620489774
2019-11-14,0.0251075177196961,-0.0132052410185744,-0.0040137438463673,-0.0062972132851397,0.006379630124428,0.027529825207245,-0.0031486265978924
2019-11-15,0.0168474489336323,-0.0114802800886852,-0.0085421197660738,0.003776758408562,0.0047318691073507,0.0186513799647249,-0.0050188159229632
2019-11-18,-0.0103011698005597,0.0178022708336553,-0.0092325359559431,-0.0021008083471989,-0.0141065077860483,-0.0113314340445386,-0.0107323279454748
2019-11-19,-0.0557351544298148,-0.0054216958144384,0.006395273146728,-0.0125681245857389,-0.0148620320794979,-0.060737538483138,-0.0153061683750897
2019-11-20,-0.0071113922994221,-0.0048602629499244,0.0063879567211278,0.0063912028234937,-0.008147725137073,-0.0077518938567846,-0.0085134322556499
2019-11-21,-0.0279265610678441,0.0036652084829822,-0.0090651473580843,-0.0029660887157941,-0.0501377336935613,-0.0279937532105859,-0.0191166750424876
2019-11-22,-0.0071518942595494,0.0133010460203761,-0.0005637107672411,-0.0110122923405534,-0.0075361832328463,-0.0079176865054328,-0.026281246070088
2019-11-25,0.0714409812190277,0.0304114618342619,0.0370792694278356,0.0389554719022079,0.0249709827132402,0.0752773231283629,0.0053191438769258
2019-11-26,0.0552391669935232,-0.0139372694940839,-0.0060274307041953,-0.0045361076433634,-0.005096271425001,0.0600292609065853,0.0026264554648483
2019-11-27,0.0069700010096386,-0.0128805219166977,0.0104166960768537,-0.0140670315066057,0.0102040992859336,0.007560113761874,0.0132890237030205
2019-11-29,0.0018628673037348,0.0041866988664849,0.0149088095701502,0.0037942729845368,0.0073238963812171,0.0013735922742427,-0.0039266666878869
2019-12-02,-0.0085677505173128,0.0,0.002721787412974,-0.001255704481511,-0.0150501922924192,-0.0088676750200557,-0.0106595499648456
2019-12-03,-0.0084213031577252,0.004204185971651,0.0119565883295763,-0.0029386941948377,-0.0040022696249438,-0.0099010141388622,0.0429274915580359
2019-12-04,0.0414636017062443,0.0035715104771346,0.0031796217951211,-0.011325522484712,-0.0154374191707841,0.0473833140046799,-0.0013513822639131
2019-12-05,-0.0259877289816628,0.0017741387886587,0.0206130754796925,0.0067767828579371,-0.0011620308819819,-0.0295699281366674,-0.0241286631927863
2019-12-06,0.0035084223018451,0.001754314539629,0.0020377441282469,0.0551601332904121,0.0023081890192408,0.001355963238215,0.0158184660601149
2019-12-09,0.0406980819264799,-0.0064403167940821,-0.0035641393584314,0.0207979534051558,0.0173411073779995,0.0433310338397469,0.0292119119362122
2019-12-10,0.0005313852486842,-0.0229816974324524,0.0015259759348093,-0.0103562554399732,-0.0045428688775302,0.0019367777332989,0.0179879746816945
2019-12-11,0.0056112694602003,0.0270757420498166,0.0131114588947129,0.016680551549876,0.0108262417274862,0.0045220058506812,-0.005221927238881
2019-12-12,0.0267486921147648,0.0181498517170436,0.0029984740257913,0.0234568567929634,0.0056593311283504,0.0285899655989419,0.0013218442787893
2019-12-13,-0.0232544995642566,-0.0092006816002162,0.0004995119207382,-0.0028397442558823,0.002828011097144,-0.0260482753096623,-0.0032894862738341
2019-12-16,-0.0149287381469483,-0.0184437860396814,0.0034825718157076,0.0149193891377415,0.0044817883471365,-0.0187459571329874,0.0666243161047875
2019-12-17,0.1007378072524315,-0.0058650134073749,0.0109780091468974,0.0071485426129553,0.0212765480280194,0.1061598235640047,-0.0182675002054023
2019-12-18,0.0314171639487219,0.0029308995295691,-0.0009833066673369,0.0126282436028925,0.0087527265537248,0.0332361345482681,-0.0011947704920629
2019-12-19,-0.0230579380161843,-0.0139778549826287,0.0064644036211357,-0.0007818787264787,0.0141689495082729,-0.0260475135021058,0.0
2019-12-20,-0.024599149187357,-0.0193953302492969,0.0123152713988081,0.0015637574529572,0.0,-0.0285049305348976,0.0035378170123811
2019-12-23,-6.773454400602775e-06,-0.0162791089666008,0.0009736392173147,0.0043019402293473,0.0016077538526704,0.0005991748688939,-0.0193889491674793
2019-12-24,0.001848088604911,-0.0011820601461871,0.0058707890777605,0.0069903031136226,0.0080129023173573,0.0017391702403194,0.0
2019-12-26,-0.0016945609716003,-0.0065126528702152,0.0009657391911071,-0.0050173354508754,0.0037194312411956,-0.0017361507785526,0.0
2019-12-27,-0.0150928010349178,-0.0160617822125494,-0.0077595416221473,-0.005036775027374,0.0021164505997199,-0.0161290712443032,-0.0041395443794124
2019-12-30,0.0142365892349078,-0.0090253621121854,-0.0189966528959134,-0.0015576680316189,0.0126648950636208,0.0158358046830165,0.0005948976323346
2019-12-31,0.0001873671692126,0.0091240640910888,-0.0177515087851365,0.0043002584315735,0.0031578666285464,-0.0005777139913556,0.0018018430830544
2020-01-02,-0.0586239126351445,-0.0107913850049466,-0.02478929093251,-0.0023255607642108,-0.0282427244678403,-0.0631096019627197,-0.0343195228874505
2020-01-03,0.0007317087013193,0.0079852060985009,0.0199999686999198,-0.0164835197739206,0.0076170458862649,-1.1298063291221823e-16,0.0080099243242075
2020-01-06,0.0057149526443074,0.0191005164531447,0.0265663538360077,0.0068328007246086,0.0157694902203522,0.0048543644373912,0.0067651050924447
2020-01-07,0.0129590636662704,0.0054844700441653,0.0229717126947387,-0.0244194841545752,-0.0133618392428182,0.0144578172049964,-0.0061162311398512
2020-01-08,-0.00545729902341,-0.00424755441557,-0.0227487930596376,-0.0069843909296715,-0.0097720034978413,-0.0053763532746978,-0.0079171230306074
2020-01-09,-0.0710760937252677,-0.0213154920732939,-0.0004840381875941,-0.0136194770920576,-0.0264316930765132,-0.0717736354921124,-0.007330533480841
2020-01-10,0.0388142843703919,0.0131496577730517,-0.0038834913701274,0.0033472771959387,-0.0039570205037277,0.0400000299726215,0.0128598280956776
2020-01-13,0.028771987214989,0.008069469636337,0.0063230093138174,0.0242576297535538,0.013053321866149,0.0295127188869145,0.010240968216104
2020-01-14,0.0305262219960657,0.0074028899451539,0.0068259087316484,0.0114612679410221,0.0137851679047452,0.0328859555260051,-0.0047761148481226
2020-01-15,0.020504599277412,0.0184274707866957,0.0019398160305893,0.0190206895231517,0.0141482738494949,0.0209835865458503,0.0113977524407939
2020-01-16,-0.0131767683800572,0.0281605331524952,-0.0067017421607877,0.0,0.0071982874839166,-0.0153846614694677,-0.0241602748380468
2020-01-17,-0.000281279542989,0.0052052192292501,-0.0340037889372496,0.0023781757582109,-0.0175246270982008,0.0006502099354632,-0.002978031071037
2020-01-21,0.0189808337994253,-0.0657742169989833,-0.0024753040851818,-0.0003971496727813,-0.0150921497834856,0.0250159965254201,0.027267282844638
2020-01-22,-0.0097023710391586,0.0210006263973037,-0.0122970979310473,0.0107058074986029,0.0141242931764982,-0.0136646125351659,-0.0327209926709417
2020-01-23,0.0165799955118581,0.0195838244697653,-0.0134865360434578,0.0051241291472707,0.0022247450804088,0.0190234133387647,-0.048094968566871
2020-01-24,0.0004347280977747,-0.0191617717097951,-0.0365731250360732,-0.0124999878928067,-0.0160843541033329,0.0024525393523691,-0.0711462386030264
2020-01-27,0.001176267161364,0.0168328263718283,-0.0155039348059378,-0.0152121364183412,0.0,0.0025188892673025,-0.081837783083119
2020-01-28,-0.0001081736542985,0.0103721831985736,-0.0790431874127286,0.0113268889329718,-0.0118846061638123,0.0024876191366379,-0.0335937733412718
2020-01-29,-0.0013029977917529,-0.0084387816974551,-0.0392268634492366,-0.0095999908447267,-0.022388024566037,0.0018540654345525,0.0153473003737433
2020-01-30,-0.063278633440246,0.0110701293137781,-0.0005966723595028,0.0024419807361666,-0.0229411405675551,-0.0679551773096873,0.0096463700386799
2020-01-31,-0.0475570629827062,-0.0183149726758902,-0.0197250408090533,0.0044842519332998,-0.0265220331531452,-0.0500000000000001,-0.0262739543276578
2020-02-03,0.0378963829816936,-0.0037174391704663,-0.0024316664846281,-0.0223396070536568,-0.0024767188311768,0.0456461083323143,-0.0466066816156227
2020-02-04,0.0121617354099402,0.003061802651203,-0.0127272172407671,-0.0082270201556776,-0.027027058691622,0.0165672629206119,-0.0143945868123399
2020-02-05,0.0099534561493995,0.0054347919982115,-0.0006060744776869,-0.0004122105848097,-0.0201691261060869,0.0167850376193431,-0.0068085041451961
2020-02-06,-0.0208585524305211,-0.0005983436314183,-0.0187992401604116,-0.001646049770969,-0.026052126677761,-0.0219161161939569,-0.0136054289369109
2020-02-07,-0.0155221516403672,-0.0283816019632791,-0.017283992188819,-0.0310945262812786,-0.0048043717426488,-0.0154340686928842,-0.0043898322412409
2020-02-10,-0.0624985642375132,0.010598388980187,-0.0450000166893006,-0.0343052850570192,0.0027681634865751,-0.0666231502160343,-0.0211454375970167
2020-02-11,0.029299778436486,0.0197165559981357,-0.0026177985963386,-0.0217777676052514,-0.0123372380598537,0.0312500538097502,0.0343270212210198
2020-02-12,0.0711557271239959,-0.0096096006653381,0.0083925188096715,-0.0049683245725091,0.0097087616215003,0.0718181783502751,-0.0199999601944632
2020-02-13,0.0099939347401545,0.0,0.0019467704911257,0.0082003823039066,0.0041095523544325,0.0102652560770633,-0.0081227575097119
2020-02-14,-0.052627685049271,0.0012210292300609,-0.014668398688406,0.0058769961950462,-0.0095237681268673,-0.0549450230534441,-0.0263636328957298
2020-02-18,0.0337752915140108,-0.0152905195209254,-0.0013080120431165,-0.0153083412541403,0.0144032948728296,0.0351493510112259,-0.0121837032344304
2020-02-19,0.0084603963291971,0.0137156671320092,0.0065487508053458,0.0123683215165963,-0.0214189895456481,0.0087999725341797,0.0075901256162801
2020-02-20,0.0036172530427853,0.0209617858804689,-0.0025957146170734,0.0040816397143736,0.0027229382570196,0.0031670595004422,-0.0056710270675847
2020-02-21,-0.0123003123918625,0.0030212173241199,-0.0214146610625356,-0.0117434614295154,-0.0074728674154953,-0.0126883308301589,-0.0076117908624029
2020-02-24,-0.0290974100185716,0.0113065517784648,-0.0244067563848982,0.0,0.0,-0.0316666762034099,0.0107843737655412
2020-02-25,-0.062670711611228,-0.0236318480251172,-0.0979847649371803,-0.0627047309295267,-0.0604356770444485,-0.0638841579746102,-0.0367860713695521
2020-02-26,-0.0531299385912182,-0.0426539898786222,0.0486891086110003,-0.0129482186190092,0.0037313576237509,-0.0569394486370856,-0.0289999961853027
2020-02-27,0.007024453305641,-0.067961159992065,-0.0050323289426378,-0.0274112129245808,0.0144377307188937,0.0108160920208499,0.0188679565928235
2020-02-28,0.0799475473176771,-0.0181695498201464,0.0185322464226609,-0.0031797228734758,0.0130468211648367,0.0864322238027336,0.0455508818103487
