Date,Weighted Industry Change,CENTA Change,CENT Change
2019-03-25,-0.0002259267851904,-0.0008361395359479,0.0026445638076589
2019-03-26,-0.012933629038776,-0.0112453334106548,-0.0198057056095794
2019-03-27,-0.0097571445398508,-0.0105396293101597,-0.0064836033846635
2019-03-28,0.0001583210008442,0.0012749162100067,-0.0053640342893047
2019-03-29,-0.0201669971557448,-0.0194010587193106,-0.02442752970841
2019-04-01,0.0201784204584054,0.0205567252417368,0.0187134327241689
2019-04-02,-0.0127000434923334,-0.0121746016748154,-0.0140952700660342
2019-04-03,-0.0180967464558596,-0.0152542629039204,-0.0248947342276661
2019-04-04,0.0119816681404409,0.0090244555368108,0.0153181976049214
2019-04-05,-0.0014733184997671,-0.0021331545763629,0.0019342064341473
2019-04-08,0.014188785287251,0.0171087057415356,0.0092699797905023
2019-04-09,-0.0100738469510658,-0.0063424786870926,-0.0168388304952427
2019-04-10,0.0151665491833989,0.013588178876425,0.0194552523407323
2019-04-11,-0.0086910953232025,-0.0087976952005852,-0.0084518330733658
2019-04-12,0.0036794753973239,0.0046452959853855,0.0015438408245046
2019-04-15,-0.0077853872331342,-0.0134284387683055,-0.0027006055022445
2019-04-16,0.0025404417172268,0.005934692189185,0.0
2019-04-17,-0.0027345542394724,-0.0012599235602581,-0.0046100974286552
2019-04-18,0.0046707288580518,0.0042123160250147,0.0050328749961511
2019-04-22,-0.0135820402474163,-0.0122002907001469,-0.0158117949319989
2019-04-23,0.016301215081849,0.0162184872307772,0.0164770529645054
2019-04-24,0.0151375480722513,0.0125523493388082,0.0185042225271398
2019-04-25,-0.0143264525731341,-0.0137100094678029,-0.0162570999157882
2019-04-26,0.010756068767146,0.0092281590581538,0.0137877707616829
2019-04-29,0.0164247327205579,0.0238694146651952,0.0082800610925855
2019-04-30,0.0015754692782279,0.0020466326826018,0.0011131272151252
2019-05-01,0.0082820692964286,0.0089613534639549,0.0066445295002549
2019-05-02,-0.0065967271184711,-0.0056680685292581,-0.0083758029826877
2019-05-03,0.019928085287494,0.0250809407951099,0.0062043824328732
2019-05-06,-0.0508457106874546,-0.0506581760360319,-0.0515052626772615
2019-05-07,0.0677077448744777,0.0681725923475236,0.0670618555498934
2019-05-08,-0.001845923905544,-0.006419942569213,0.0062915169988027
2019-05-09,0.0051306043891197,0.0049466954859199,0.005592444739558
2019-05-10,0.0114082193699503,0.0113636798766695,0.0114742670750973
2019-05-13,-0.0070703301302826,-0.0090977929777608,-0.0020825917061647
2019-05-14,0.0264353678456641,0.0276073357155202,0.0226165491895196
2019-05-15,-0.0120668956951558,-0.0112527846503221,-0.0150685110466182
2019-05-16,0.0179811621482144,0.0190041813055616,0.0135604793652534
2019-05-17,0.0317599235275972,0.0183177484530154,0.0435383623230767
2019-05-20,-0.0017654704189303,-0.0037009763055349,0.0033388471310102
2019-05-21,0.0149507900440718,0.0170749471178045,0.0083111702338461
2019-05-22,-0.0194676435128401,-0.0201464927630439,-0.018543091362376
2019-05-23,-0.0181790616746937,-0.017689097431418,-0.0212910126686881
2019-05-24,0.0238367538736516,0.0241010360682989,0.0233998732853634
2019-05-28,0.0035818045834514,-0.0003735610276738,0.0084345480819176
2019-05-29,-0.0149315671595239,-0.008672682438397,-0.024653881612206
2019-05-30,-0.0199339674966476,-0.0193915717234904,-0.0213940283532842
2019-05-31,-0.0018913694235579,-0.0023409858722987,-0.0010646091668066
2019-06-03,0.0202377419810554,0.0234833815806703,0.0134322781360545
2019-06-04,-0.0123324443309877,-0.0105819648142461,-0.014863473924639
2019-06-05,-0.0063770856429439,-0.0053537052271783,-0.0087382032389592
2019-06-06,-0.0100217809172375,-0.0080893332772982,-0.0140598072109709
2019-06-07,0.0048031866547485,0.0034735682407531,0.0078153187809743
2019-06-10,-0.0180745354469086,-0.0176583147003793,-0.018642303234482
2019-06-11,-0.0205153823011128,-0.0209952963683916,-0.0196078164713056
2019-06-12,-0.004438682860573,-0.0003971496727813,-0.0114819372994914
2019-06-13,0.0143332453248014,0.0126532100925209,0.0166486067967193
2019-06-14,-0.0086183709361535,-0.0089738411926442,-0.0078152510243615
2019-06-17,0.0278276020201676,0.0267085753978089,0.0311940071090967
2019-06-18,-0.0070725037026608,-0.006095232282366,-0.0086415484743452
2019-06-19,-0.0158581309150079,-0.0169425736751067,-0.0136554410693707
2019-06-20,0.0062424290024548,0.0066096454444959,0.005663711412818
2019-06-21,-0.0233492781037604,-0.0240496828052673,-0.0201769803477599
2019-06-24,-0.0328136708216281,-0.0332937046305404,-0.0310581651774906
2019-06-25,-7.079080147789751e-05,-0.0020534350565033,0.0041074944056213
2019-06-26,-0.011621001323547,-0.0115321531600908,-0.0118562318465318
2019-06-27,0.0082110728989486,0.0074844204110578,0.0112485652869271
2019-06-28,0.0092107548014409,0.0127414495238177,-0.001851823594835
2019-07-01,0.0396459405276065,0.0353129678199211,0.0496506198953083
2019-07-02,-0.0096716032992197,-0.0085139052653008,-0.0133193501216108
2019-07-03,0.0150272876914454,0.0143633124455458,0.0170333405620356
2019-07-05,-0.0115536608198367,-0.0123029485585659,-0.0070027611810469
2019-07-08,0.0015884988163614,0.0027300973670255,-0.0035038674934071
2019-07-09,-0.0115700136529189,-0.0117004385414169,-0.0109773182880627
2019-07-10,-0.0101936347733465,-0.0125835505695645,-0.0014321845717963
2019-07-11,-0.0173364640480773,-0.0182394566612486,-0.014690069855021
2019-07-12,0.0363328479291972,0.0370370398809398,0.0323400935626568
2019-07-15,-0.0250676226207317,-0.0292307780339167,-0.0127208025691919
2019-07-16,-0.0119979936276076,-0.0122529436873769,-0.0107449583180792
2019-07-17,-0.0119479475247311,-0.0116092479380705,-0.0130105026873487
2019-07-18,0.0111014579416631,0.0105008169013887,0.0153846186092115
2019-07-19,0.0179655151627448,0.0188678970788239,0.0144874903907214
2019-07-22,0.0056609661905904,0.0054988728213448,0.0064377793658708
2019-07-23,0.0241538675661922,0.0220758985887394,0.0304532796502041
2019-07-24,0.0269086490138377,0.0272417444207709,0.0258086721880013
2019-07-25,-0.0118286349978074,-0.0121906142381357,-0.0104341795858349
2019-07-26,0.0101745873257632,0.0092936804291917,0.0142469498919838
2019-07-29,-0.0043575519735842,-0.0047953177863666,0.0
2019-07-30,0.0284003898830595,0.0265682399711997,0.03381805919244
2019-07-31,-0.0081324037486822,-0.006849334377264,-0.0123537407440731
2019-08-01,-0.0106255916240226,-0.0123367256595216,-0.0066006224629272
2019-08-02,-0.1730886244587582,-0.1717053693344166,-0.1778947261341831
2019-08-05,0.0424751643667729,0.0467921486793473,0.0352788068636641
2019-08-06,-0.0422967168721972,-0.0456621012519958,-0.0362409911332801
2019-08-07,0.0316462934225913,0.0378896399868088,0.0235089652446528
2019-08-08,0.0090566592842752,0.0115366866229728,0.0075948688621402
2019-08-09,-0.0270823934389088,-0.024752441676719,-0.0307503082725911
2019-08-12,-0.0198407662077353,-0.0139729504729858,-0.0282700445031904
2019-08-13,0.012731501782484,0.0108952882797904,0.0188018531721908
2019-08-14,-0.0222657407706195,-0.0212665768518183,-0.0237580667871936
2019-08-15,0.0086268390948676,0.0067113799401792,0.0124113782479565
2019-08-16,-0.0036085982382642,-0.0037682489604813,-0.0034482724601392
2019-08-19,0.0102671582748092,0.0098085470956541,0.0106700809536384
2019-08-20,0.0366807985636089,0.0364054829679046,0.0374263819995702
2019-08-21,0.0132636100700814,0.0154662127463318,0.0055954990842134
2019-08-22,0.0118208010758911,0.009114543234724,0.0174534133295001
2019-08-23,-0.017935207221688,-0.0168104001798169,-0.0230649004827052
2019-08-26,0.0307141647598837,0.031277119853908,0.0288309459334452
2019-08-27,-0.0021134364173068,-0.0004177204953529,-0.00725192856965
2019-08-28,-0.0060077469947968,-0.006700161349879,-0.0023014755137987
2019-08-29,0.0157397791802115,0.0171332988793749,0.0106626307770381
2019-08-30,-0.0165958786437571,-0.0187602358578113,-0.0112275166455788
2019-09-03,-0.0014480147236242,0.0012536054707189,-0.0079545108904191
2019-09-04,0.0086102524417908,0.0087064294015724,0.0083396977900711
2019-09-05,0.007334585363253,0.0073052073715309,0.0074156754924507
2019-09-06,-0.0090402095415803,-0.0080224934011705,-0.0110335100594573
2019-09-09,0.0080744725921142,0.0104754323964013,0.0047987877458235
2019-09-10,0.028898345940194,0.0326432988626143,0.0238095803679184
2019-09-11,0.026500315901209,0.029908001876047,0.0228408058241522
2019-09-12,-0.0041892343796048,-0.0026002858330547,-0.0062673538346307
2019-09-13,-0.008263073985575,-0.0037064634235141,-0.0138696122196233
2019-09-16,0.0032591864082418,0.0026158331175446,0.0039006631215234
2019-09-17,-0.0123890293775577,-0.0123549208168222,-0.0124289908865852
2019-09-18,-0.0186411193975184,-0.0193255112041377,-0.0176640149661548
2019-09-19,0.0079920773585728,0.0069605684813376,0.0099119111612456
2019-09-20,0.0051971296671857,0.0061633960093798,0.0025492208487521
2019-09-23,0.0127015593948852,0.0122841309614164,0.0134888416977141
2019-09-24,0.0229834500768455,0.0203313601801755,0.0308133505930959
2019-09-25,0.0370196215697163,0.0384899700429089,0.0327754715500466
2019-09-26,0.0037568297186422,0.0025027387876778,0.0064297982728651
2019-09-27,-0.004387737503499,-0.0035650080870224,-0.0067136877070456
2019-09-30,-0.0070260384921533,-0.0057368178886191,-0.0121662929535361
2019-10-01,-4.8083508689428125e-05,0.0014477349526721,-0.0023923340490998
2019-10-02,0.0016471867854988,-0.0010884898359285,0.0078983357008166
2019-10-03,0.0066427342636299,0.0076530277108419,0.0041082109892014
2019-10-04,0.0032174026581551,0.0017986023662375,0.0071574329713878
2019-10-07,-0.002767997989204,-0.0007204775792064,-0.0070993605481504
2019-10-08,-0.0016155861971916,-0.0014508164171731,-0.0020604866607756
2019-10-09,-0.0200786569319075,-0.0199709922340301,-0.020604408110502
2019-10-10,-0.0200556480706933,-0.0199482458170089,-0.0203010125971799
2019-10-11,0.0111464987501725,0.0093179277193776,0.0163236011174979
2019-10-14,-0.0125643089539746,-0.0129389458037976,-0.011913109379156
2019-10-15,-0.0108795675104948,-0.0074849873027825,-0.0158786436314947
2019-10-16,0.0129080524004632,0.0101465067351411,0.0193064329204156
2019-10-17,0.0098552361318516,0.0088593491977235,0.0112359445213351
2019-10-18,-0.0098419958476814,-0.0117517333897809,-0.0027923184911428
2019-10-21,0.0150713185523851,0.0155038786979787,0.0135699162405826
2019-10-22,0.0096346088927071,0.0079508244578206,0.013411258276191
2019-10-23,0.0088007159127333,0.0093424444698027,0.0071648241435591
2019-10-24,-0.0083657925361607,-0.0092526770587978,-0.0060872609750917
2019-10-25,0.0084465878260989,0.0086237790792709,0.0081855311601701
2019-10-28,0.0134456221593585,0.01248211350547,0.0169147499673021
2019-10-29,0.0011676813449961,-0.0003517491654762,0.0043232813247288
2019-10-30,-0.0006816554450437,0.0010574119989236,-0.0036424042242592
2019-10-31,-0.001502219224577,-0.0017648865935472,-0.0009982955094347
2019-11-01,-0.0002817227397455,-0.0014039666023184,0.001988712820373
2019-11-04,0.0054171487302583,0.00630473940406,0.0019750288001489
2019-11-05,0.0142984652448226,0.0145985425655635,0.0124508242158279
2019-11-06,0.0004552214193423,-0.0013703636449293,0.0042071543598748
2019-11-07,-0.004907691819595,-0.0041011906457522,-0.0070422315930323
2019-11-08,-0.002658137115497,-0.0020646753972828,-0.0041881786172951
2019-11-11,-0.0135831395914917,-0.0128071630218636,-0.0162654523006788
2019-11-12,0.0085635913154363,0.0077058222970998,0.0108910868651912
2019-11-13,0.0426499511744746,0.0423373336267101,0.0432644931144462
2019-11-14,-0.0001395685087465,0.0,-0.000628155077507
2019-11-15,-0.0014005478993262,0.0,-0.0049999952316284
2019-11-18,-0.0073147156672722,-0.0063801386728248,-0.0119309596095427
2019-11-19,0.0053986766495251,0.006068789821369,0.0022123797779565
2019-11-20,-0.0145209111025086,-0.0137630662020905,-0.0167562059234664
2019-11-21,-0.0134264943901888,-0.0125593667136187,-0.0159795457133361
2019-11-22,0.0039641922690069,0.0041109602497182,0.0035518441327226
2019-11-25,0.0183831429798583,0.0190541471562007,0.0166719634982766
2019-11-26,-0.009754684490735,-0.0106702133133189,-0.0072762241424834
2019-11-27,0.0152923509644975,0.0098887419279547,0.035199966430664
2019-11-29,0.0358449642508491,0.0338982917205697,0.0439255513611162
2019-12-02,0.0184021381289823,0.0176494395776749,0.0217225495349129
2019-12-03,0.0244872553987435,0.0232649896840722,0.0294336439525891
2019-12-04,0.0012848906022775,0.0034682138705916,-0.0050523058200635
2019-12-05,0.0030923699208747,0.0026809533967023,0.0043525876155858
2019-12-06,0.0099984514067873,0.011039170275043,0.0046527973615511
2019-12-09,0.0148122399565578,0.0147392785522026,0.0150375965522676
2019-12-10,0.0091112336480259,0.0093457943925233,0.008495567119227
2019-12-11,0.0130773590864464,0.0129294564246576,0.0136077945472722
2019-12-12,-0.0063909757946405,-0.005803404032759,-0.0078767617662832
2019-12-13,-0.0122757283343094,-0.012811141485336,-0.0097087616215002
2019-12-16,0.0176613987236417,0.0173240411073364,0.0188481997458065
2019-12-17,0.0116142957087964,0.0108342084245018,0.0147614252510835
2019-12-18,0.0123797018967811,0.0132284893928024,0.0101351092295376
2019-12-19,0.0197016950653071,0.019587249491207,0.0201719780082196
2019-12-20,0.0101687795959785,0.0099281384668547,0.0109961239246104
2019-12-23,0.0114080472612047,0.011533248231594,0.0108939494572764
2019-12-24,0.0017579380808536,0.00134096264263,0.0063573035206528
2019-12-26,0.0019128018472525,0.0026764779303994,-0.0003165631159713
2019-12-27,-0.0096155683916762,-0.0106631020454392,-0.0022236243914267
2019-12-30,-0.0087220117337301,-0.0087571648435501,-0.0085905330939245
2019-12-31,-5.630759519358418e-05,0.0,-0.0003217576868204
2020-01-02,-0.0251616538658785,-0.0264945880603217,-0.0164463149022114
2020-01-03,0.0098513014589549,0.0094737002724095,0.0109054831860536
2020-01-06,0.015930873241051,0.0153309621955537,0.0179974199614147
2020-01-07,-0.0057490779146756,-0.005186708787502,-0.0083843994505902
2020-01-08,0.007692467153297,0.0083857359916342,0.0039075494239942
2020-01-09,0.0015359591211704,0.0017318751509213,0.0006476832353378
2020-01-10,0.0192582000198024,0.0186400044296315,0.0210424583594108
2020-01-13,0.021539824746396,0.0216875426867012,0.0209590904908827
2020-01-14,-0.0054908814723917,-0.0060160529651334,-0.0034385936585993
2020-01-15,0.0085417052313478,0.0090604182777255,0.0062893323187997
2020-01-16,0.0105680499866599,0.0095772457596611,0.0143525458790258
2020-01-17,0.0023713599993172,0.0022719797480553,0.0027455813282315
2020-01-21,-0.0045932373302103,-0.0058328030335618,0.0
2020-01-22,-0.0067989388432551,-0.0071567766750991,-0.0045998627130135
2020-01-23,0.005951266515504,0.0059055219120444,0.0061785841686405
2020-01-24,-0.0162863037710893,-0.017207753000823,-0.0134679721876209
2020-01-27,0.0129734047308437,0.0130087159090055,0.012856690349928
2020-01-28,-0.0005531011518083,-0.0029373418531561,0.0071009430864587
2020-01-29,-0.017269858896094,-0.0173372189920763,-0.0170992785737714
2020-01-30,0.0174315567872229,0.0179641026321094,0.0152316352613227
2020-01-31,-0.0180200148407567,-0.0193126077683221,-0.0143819221638344
2020-02-03,-0.009899938989586,-0.0080106735130893,-0.0164544798001055
2020-02-04,-0.0095807160737098,-0.0106845273462839,-0.0043804566226178
2020-02-05,0.0055174687668495,0.0046838842373998,0.0112746823335672
2020-02-06,-0.0634969203929862,-0.0738978710106062,-0.0310269939250087
2020-02-07,-0.0338354713695402,-0.0274914479011005,-0.0530832236981708
2020-02-10,0.0051466062694458,0.0056457250017868,0.0006697438046303
2020-02-11,-0.0079047397271328,-0.0076869746419271,-0.0086350124082178
2020-02-12,-0.0018673150436687,-0.0021015575322502,0.0003333409627279
2020-02-13,0.002667339653925,0.0024639104259127,0.0033377965462473
2020-02-14,0.0094960729771822,0.0101540938708058,0.0036654651620326
2020-02-18,-0.0205560426986296,-0.0205431812915658,-0.0205843566387224
2020-02-19,-0.0137954813708807,-0.0134512977262513,-0.0148447582918188
2020-02-20,0.008268653667658,0.0050287136810745,0.0141672370368344
2020-02-21,0.0119729241995555,0.0110793916498484,0.0146707715117986
2020-02-24,0.00219431694329,0.0036166503742989,-0.004448978912439
2020-02-25,-0.012510291750996,-0.0122698757297966,-0.0133790529932123
2020-02-26,-0.0220826797010532,-0.0218340753808068,-0.0238671925873215
2020-02-27,-0.048247174654518,-0.0453686475737588,-0.0551773205517055
2020-02-28,0.0260551133156411,0.022626241048177,0.0367789688635489
2020-03-02,0.0196537837228538,0.0215771341446761,0.0018388832687928
2020-03-03,-0.0183806154373824,-0.0195477280911879,-0.0107050909521549
2020-03-04,0.0152054105714051,0.0131071760057017,0.0272158792417549
2020-03-05,0.0304645967369432,0.0313954029939458,0.0266521163144256
2020-03-06,0.0143088545739046,0.0153609679134749,0.0102264680506903
2020-03-09,-0.0185558708766646,-0.0192232159873679,-0.0116235269987094
2020-03-10,0.0215706479192836,0.0235386577817692,0.0126347140288292
2020-03-11,-0.0153461691902812,-0.0160533179351405,-0.0123827365264426
2020-03-12,0.0230387331190192,0.0253485584932735,0.0160320483486489
2020-03-13,0.0290703026991464,0.0265978587570128,0.0435779585740789
2020-03-16,0.0548866066969664,0.05941845236459,0.0446571308867811
2020-03-17,0.1018025377297083,0.0994907536178547,0.1096557028619155
2020-03-18,-0.0120856057020503,-0.0136229357129403,-0.0067958124656994
2020-03-19,0.0512413195429846,0.0500927063414987,0.0553264151854837
2020-03-20,-0.1915710152300436,-0.1997871187773259,-0.168706598038289
2020-03-23,0.0151814580584851,0.0147826153299082,0.016633666387879
2020-03-24,0.0417879979926333,0.0461082986772486,0.0295902413215641
2020-03-25,-0.0449255529757343,-0.0463038691363654,-0.0408011317312926
2020-03-26,0.0312373893735695,0.0307497703990896,0.0329123856859064
2020-03-27,0.0128285495789379,0.0154941730417347,0.002678974528172
2020-03-30,0.0432679014627727,0.0444172047503705,0.0396675924309315
2020-03-31,0.0014412559249123,0.0043205268777346,-0.0104354410209936
2020-04-01,0.0199117141307974,0.0244586483536729,0.0032918855920112
2020-04-02,0.0363353661588178,0.0357704335026979,0.0377565525429438
2020-04-03,0.0084823187037212,0.0095383444766354,0.002457854492603
2020-04-06,0.0389144037727339,0.0411613699712515,0.0287259336629434
2020-04-07,-0.0296006531430709,-0.0285714836367435,-0.0365695525798311
2020-04-08,0.0151693410532712,0.0153681312441298,0.0147206605233318
2020-04-09,0.0191722001466429,0.0166262392893326,0.0272904526916511
2020-04-13,-0.0199028825160376,-0.0226648947712776,-0.0149681311803944
2020-04-14,-0.016823120054918,-0.0148122733380985,-0.0247226243473451
2020-04-15,0.0083342379439364,0.007183935411037,0.0129826690333704
2020-04-16,-0.0088747417652007,-0.0092231367135916,-0.0078201292584478
2020-04-17,0.0422832468251848,0.0437828382978513,0.0359550835617711
2020-04-20,0.0154064596382558,0.0118403378820415,0.0293931834107444
2020-04-21,-0.0017137564915726,-0.0030716776427097,0.0028248634922703
2020-04-22,-0.0030905466033822,-0.0060463655494784,0.0041022139026753
2020-04-23,-0.0084365919857615,-0.0088075956927518,-0.0072440800704355
2020-04-24,0.0011380110874994,0.000678211526582,0.0028553347487569
2020-04-27,0.0132864163103215,0.0141223967560963,0.0106283858196051
2020-04-28,0.008203326099067,0.0152520223524059,-0.0066667036576704
2020-04-29,-0.005655318461392,-0.0054174659286317,-0.0065243538771893
2020-04-30,-0.0328448411177003,-0.0339898256157409,-0.0291777680389757
2020-05-01,-0.0133446927519625,-0.0140293739160707,-0.0100091543474819
2020-05-04,0.0018649375989509,0.0026525173776789,-0.001224276188301
2020-05-05,0.0062128145500986,0.0046007028670527,0.0114561678954508
2020-05-06,-0.0072331421826423,-0.0138397267267244,0.0089418552573067
2020-05-07,0.0272366044567102,0.0409889472434437,-0.0118019524353173
2020-05-08,-0.0061225560853451,0.0036775644485658,-0.0273783651173784
2020-05-11,0.0232203224048782,0.0215783228290003,0.0267549007503738
2020-05-12,0.0034541179435694,0.0048367544908025,0.0011145421066482
2020-05-13,-0.0245383057987157,-0.0238959734637392,-0.026167706280769
2020-05-14,0.0108309273797184,0.0109717989233583,0.0102189335509808
2020-05-15,0.0024414152168812,0.0,0.0139009429251448
2020-05-18,0.0323656311289673,0.0346504357682695,0.0264919338195778
2020-05-19,-0.0364518446858582,-0.031360875222491,-0.040329250752657
2020-05-20,-0.0101708461415429,-0.0060258197203191,-0.0129833214933802
2020-05-21,-0.0205318702225937,-0.0234940534960723,-0.0143926302775603
2020-05-22,0.0033500865189112,0.0030835175201997,0.0043668568425677
2020-05-26,-0.0092697204651904,0.0015151283957741,-0.0225752884386289
2020-05-27,0.0290650458731855,0.027470830780425,0.0327961516099006
2020-05-28,-0.0158202984119301,-0.0212705277089119,-0.0027173498965833
2020-05-29,0.0114646431894941,0.0133095808921697,0.0065843033949547
2020-06-01,-0.0295256937125715,-0.0322486012406522,-0.0218161788112125
2020-06-02,-0.0063188477706962,-0.0045071429291924,-0.0139508927977472
2020-06-03,0.0009165215481037,0.000298482146567,0.0027854726983509
2020-06-04,-0.0001226608026158,0.0009049405102879,-0.0030795242607048
2020-06-05,0.0014672802776362,0.000295545994444,0.0052442348636379
2020-06-08,-0.0018053543747406,0.0,-0.0062927372650425
2020-06-09,0.0002530750533059,-0.0002975691067636,0.0022272225816496
2020-06-10,0.0026273669924915,0.0038735771185464,-0.0016601427672114
2020-06-11,-0.0221826571755108,-0.0190620599896651,-0.0322034789606523
2020-06-12,-0.041266786000597,-0.0413397392008611,-0.0408974343695456
2020-06-15,0.0307835968943615,0.0327237262726473,0.0246987854211006
2020-06-16,0.0038423936209591,0.0012139883035248,0.0126618309844312
2020-06-17,-0.0199375992923212,-0.0187142386535788,-0.0235461512355939
2020-06-18,-0.0164451550620835,-0.0173374451755357,-0.0137185472572091
2020-06-19,-0.0058390206673123,-0.0037986970134145,-0.0166861738106067
2020-06-22,0.0060397080994956,0.0066900603983617,0.0023781757582107
2020-06-23,-0.0177156762376534,-0.0190743812299714,-0.013868434026785
2020-06-24,0.0122094938019066,0.0125644129557143,0.0111680929657698
2020-06-25,0.0325035502306768,0.0334501197029906,0.0296496464978587
2020-06-26,0.0113716123606666,0.0099009807501781,0.016691059131938
2020-06-29,0.0325086663367141,0.0321212537360913,0.0342759446006994
2020-06-30,-0.0071041255493084,-0.0082183381803613,-0.0035990381301815
2020-07-01,-0.0066895340410678,-0.007117487241354,-0.0058529234369655
2020-07-02,-0.0041366038096064,-0.0058997272547841,0.0002767318360814
2020-07-06,-0.0111716718110896,-0.0102458570165248,-0.0141573771915166
2020-07-07,0.0048328953684681,0.0053699374319098,0.0030547241177121
2020-07-08,-0.0016381990339207,-0.0017819293690692,-0.001109287687298
2020-07-09,-0.0102989234006362,-0.0107238788687587,-0.0086302220043473
2020-07-10,-0.0012911903252384,-0.0012001474146357,-0.0016859053957225
2020-07-13,-0.0145275976680856,-0.014600764553507,-0.0141588597931442
2020-07-14,0.0336831801522021,0.0383222836799558,0.023159639977564
2020-07-15,-0.015906308225379,-0.0155039014395306,-0.0172505711415722
2020-07-16,-0.0162216462063781,-0.016307553022792,-0.0158644843875892
2020-07-17,0.0126726525290314,0.0118483870191359,0.0158687234791125
2020-07-20,-0.0001686481840527,-0.0014623936551283,0.0040518019807367
2020-07-21,-0.0122202267230366,-0.0141987217502641,-0.0064240276912709
2020-07-22,-0.0075772259368517,-0.0174092700859742,0.0217821921075151
2020-07-23,0.0273704196163454,0.0278276587710875,0.0253933755248894
2020-07-24,-0.0225608713764247,-0.0244826615845546,-0.0159029697265199
2020-07-27,-3.084974273898358e-05,0.0008973610237218,-0.0038273154001554
2020-07-28,-0.0016709611239075,-0.0035757670343105,0.0066079757842343
2020-07-29,0.0354239684441779,0.0333035651594623,0.041028444848359
2020-07-30,0.0235258606679448,0.0217391304347826,0.0285940694537487
2020-07-31,-0.0189242149050519,-0.018691583736707,-0.0196788799210904
2020-08-03,0.0403208558534055,0.0400000435965401,0.0417645110092995
2020-08-04,0.0158279361912987,0.0183333290947808,0.0062735259616722
2020-08-05,-0.0030884717782667,-0.0046333653668101,0.0007473537556807
2020-08-06,0.009141905909855,-0.0177545103618294,0.0837537776474134
2020-08-07,0.0003159786321079,-0.0023006174602558,0.0063634328499105
2020-08-10,-0.0006162884880448,-0.0020481778863784,0.0018796525793259
2020-08-11,-0.0024720120579653,-0.0028147544830499,-0.0018691125650336
2020-08-12,0.0129122478986809,0.016112559915628,0.0085608265024187
2020-08-13,-0.0094407111306427,-0.0073306598953542,-0.0149253208396959
2020-08-14,-0.0158170814177795,-0.0166751801813089,-0.0137241249023587
2020-08-17,-0.0152534217655543,-0.0156290194575957,-0.0143868063301659
2020-08-18,-0.0015141385706223,0.002360969441492,-0.0113008227693858
2020-08-19,-0.0017743101313527,-0.0026143391927083,0.0004825200819188
2020-08-20,0.0088472474582806,0.0092445448620885,0.0077688687908022
2020-08-21,-0.0243341108944205,-0.0235539841074576,-0.0272682743934661
2020-08-24,0.0139184210862147,0.0125000329727837,0.018079595852726
2020-08-25,-0.0011103881888467,-0.0010497927147487,-0.0014446799989714
2020-08-26,0.0046089207615483,0.0042216316878736,0.0057998515605273
2020-08-27,-0.0027346627719061,-0.0028749817166716,-0.0023889700754956
2020-08-28,-0.0105705912363198,-0.0127769982598611,-0.0035918993584895
2020-08-31,-0.0188258792825601,-0.0174510801887296,-0.023283754782908
2020-09-01,0.0069047141527385,0.0045189257966324,0.0154791414325696
2020-09-02,0.0042375497172868,0.0047720121779048,0.0028944223162555
2020-09-03,-0.0200172801050302,-0.0180563013258352,-0.0290065456592164
2020-09-04,-0.0173876559744612,-0.0187516937745533,-0.0113551988035541
2020-09-08,-0.0145148387183385,-0.0156765590004402,-0.0118208608110357
2020-09-09,0.0187259271398308,0.018820932329722,0.0184856802028039
2020-09-10,-0.001905704090572,-0.0048622448122642,0.0037110720602197
2020-09-11,-0.0120433800113413,-0.0108196243622222,-0.0149363518137232
2020-09-14,-0.0141802960759817,-0.0135943452037699,-0.0155516484700294
2020-09-15,-0.0133150019447882,-0.014192152467955,-0.0095000267028808
2020-09-16,-0.0277633723131514,-0.0248206771329929,-0.0360902853718507
2020-09-17,0.0013310747556656,0.0005681948105162,0.0039474085757606
2020-09-18,-0.0080141264044595,-0.0149044593230028,0.0104630272212529
2020-09-21,-0.0128987311960298,-0.0107278262851763,-0.0189772649464196
2020-09-22,-0.0033047585755807,-0.001756480490604,-0.008304349265612
2020-09-23,-0.0219831959396999,-0.0228538696039722,-0.0194804497792409
2020-09-24,0.024697674674682,0.0237451429112617,0.0270344701306573
2020-09-25,0.0134359641946419,0.0124223055866865,0.0153102256737223
2020-09-28,0.015791574526557,0.0180075203714582,0.0104877171546958
2020-09-29,0.0116149924705431,0.0105472894119755,0.0137057827538189
2020-09-30,0.0168724181968109,0.0177415121907567,0.0149974618784814
2020-10-01,0.0135682875338907,0.0216961568512292,0.0014936862341557
2020-10-02,0.0123754987664238,0.0144685719986987,0.0078085025852981
2020-10-05,-0.0025635562227194,-0.0019053757845229,-0.0039731771937753
2020-10-06,0.0028130264875362,0.0018954696519297,0.0059700960003657
2020-10-07,0.0007844094419129,0.0016180570558521,-0.002937550461863
2020-10-08,0.0146240823213601,0.0131297342570652,0.017852764811269
2020-10-09,0.0154643466346306,0.014980281373279,0.0173933648082962
2020-10-12,0.0203936442917436,0.0195674129389146,0.0223880377929023
2020-10-13,-0.0026677292636102,-0.0027911852519021,-0.0022940691390467
2020-10-14,-0.0225579606943365,-0.0219499898839448,-0.0239355787633129
2020-10-15,0.0257594788048662,0.0285337351279714,0.0179839603979164
2020-10-16,-0.0060022071101377,-0.0072257749495967,-0.0032649110578623
2020-10-19,-0.0275625613971491,-0.0272373348337479,-0.0287383075738765
