Date,Weighted Industry Change,ATR Change,MYE Change,ENTG Change,TUP Change
2012-04-27,-0.003048779965916,0.0066140108089863,0.0089552011062849,0.0170068681853371,-0.0244168496890695
2012-04-30,-0.010049249125442,-0.0045653763269328,-0.0178252666916521,-0.0144765219814506,-0.0049520377979227
2012-05-01,0.0025380818497706,0.0049631734465662,0.0042424057469223,0.0011312475915408,0.0028925005061843
2012-05-02,0.0129325028517387,0.0033118732332896,0.0018204300654632,0.0262556548204207,0.0001613768361462
2012-05-03,-0.0203709773396243,0.0036610060228643,-0.001811520547363,-0.0268156174561828,-0.0285345879831683
2012-05-04,-0.0132472212121513,-0.0164774391940945,-0.0299328466506923,-0.012731551618117,-0.0091620731008615
2012-05-07,0.0020559566781805,0.001495081920466,0.0227703761620755,-0.0047169768882415,0.0028740179976316
2012-05-08,0.0014236073772405,0.0105204091321975,0.029319980862262,0.0047846846286745,-0.0077781381335823
2012-05-09,-0.0009491203328518,0.0042998604415619,0.025230759840745,-0.0060459719428339,0.0008614616862828
2012-05-10,-0.0050933283761966,-0.0099796878476478,0.0047505892506636,-0.0060168698207079,-0.0037594193264218
2012-05-11,0.0012625829674632,0.0007497828804388,0.0161290598240934,-0.0061049132627925,0.0112069228599813
2012-05-14,-0.0034485568156977,-0.0094643191873994,0.0089498577853113,-0.003722169365214,-0.0058570225160453
2012-05-15,-0.0132300039200994,-0.0142884354356513,0.0111962605624914,-0.0124069945736407,-0.020379970191337
2012-05-16,-0.0103362299731121,-0.0138461773212138,-0.0174316823369974,-0.0037640820277199,-0.0179104555592462
2012-05-17,-0.027078424083506,-0.024323798693249,-0.0254287586668185,-0.0327868546876311,-0.0222935617407429
2012-05-18,-0.0230841574546247,-0.0129095875050667,-0.0109489233168141,-0.015706791578032,-0.0323583260160188
2012-05-21,0.0260258005688117,0.014853506282612,0.0134473902901501,0.0357142834616537,0.014530979782537
2012-05-22,-0.0105820840265135,-0.0015788044059264,-0.0282962795564388,-0.01656052433379,-0.0012948518876435
2012-05-23,0.0156466199809412,0.0185554733638299,0.038125038146973,0.0157480167140813,0.0090022420289495
2012-05-24,-0.016546639938782,-0.0023446450013528,-0.0036187856585327,-0.0257069769548531,-0.0065621692735386
2012-05-25,0.0016490002963504,-0.0095889995773225,-0.0241838877713359,0.009246987217552,-0.0071481523923975
2012-05-29,0.0113441045482342,-0.0062708152553208,0.0294117372066223,0.0167958809153991,0.0069724966626649
2012-05-30,-0.003751299989101,-0.0116924328833261,-0.001203396916591,0.0012853151381759,-0.0060684410550366
2012-05-31,0.0055967018688842,0.0127923127176507,0.0089981774351389,-0.0102695666364321,0.0003701732040634
2012-06-01,-0.0105341400527624,0.0141242318168989,0.001818223433061,-0.0053191438769256,-0.0234671020985237
2012-06-04,0.011750841003723,-0.0005969906327736,-0.0054380759357593,0.0213333129882811,0.0054284367847442
2012-06-05,0.0079322194075794,0.0088070946651198,0.0006120091057802,0.00393181291235,0.0183575026654969
2012-06-06,0.0131159517255303,0.0123650845668578,0.0151057408776295,0.0141752130712368,0.0116782620098476
2012-06-07,-0.0241765564001176,-0.0011538725632886,0.0035210952299721,-0.0401505273837057,-0.0130827174955568
2012-06-08,0.0178265061239745,0.0086621897272518,0.0140023208672404,0.0275952739109862,0.0117647259960972
2012-06-11,-0.037089811164768,-0.0185781903741485,-0.0325900344358767,-0.0490565881562765,-0.0218228251118316
2012-06-12,0.0089229460835953,0.0076967039019867,-0.0011722480094424,0.0092105490183898,0.0160537729186257
2012-06-13,-0.0172377910552236,-0.0042153173365533,-0.0304093828165738,-0.0156657817166436,-0.0175568425840621
2012-06-14,0.004184849157995,0.0046030241901855,-0.0030029572496144,0.0039629765245576,0.0060206902283608
2012-06-15,0.0060020396350975,-0.0055175210797219,-0.0054118009489492,0.0143979234864835,0.0011181769187782
2012-06-18,0.0189067459028076,0.0084323231915608,0.0194411676775074,0.0286458687429945,0.0073501579260184
2012-06-19,0.0167371037989273,-0.0039893443561466,0.0504750815776628,0.0226700034057223,0.0031610633600092
2012-06-20,0.0060055406176638,0.0011498921605997,0.0095991013598071,0.0049140000203857,0.0068392376528257
2012-06-21,-0.0364739282828527,-0.0204980781453146,-0.0508379813857687,-0.0429447170769962,-0.0226352509897398
2012-06-22,0.0071603366125514,0.0062256748117624,-0.0216880975068851,0.0229885449463178,-0.0043063011213894
2012-06-25,-0.0055084845286952,-0.009376822721497,0.0066747945028544,-0.0152284116518183,0.0083857178668289
2012-06-26,-0.0020344455872802,-0.0025635428074336,0.0023994605876214,-0.0064350309984042,0.0041572416537274
2012-06-27,0.0260177032046272,-0.0011813619257618,0.0041741021415306,0.0451613395444808,0.0001869208847731
2012-06-28,0.0140562813288649,0.0,0.0143112560862844,0.0187499523162841,0.0101580307952847
2012-06-29,0.0063573853108639,-0.0056486348785632,-0.0132259660902137,0.0215311378669749,0.0007309411538344
2012-07-02,0.0051408881823273,0.0139024689390121,0.0034864251297464,0.0034844004461999,0.004751431208573
2012-07-03,0.0006952127117286,0.0160541200021103,-0.0074971780260239,0.0,0.0003628530143547
2012-07-05,0.0059643704624812,0.0007625031686131,0.0058105977216437,0.0082159261811344,0.0047118216762463
2012-07-06,-0.0118223975543127,-0.0132311106657177,0.0163550680824273,-0.0272188813524162,0.0034501294309403
2012-07-09,-0.0002204083856405,0.0046473941086243,-0.0005814086301311,-0.0024419420163656,-0.0068939996513341
2012-07-10,-0.0135444316976863,0.0008092436836005,-0.0098550768866055,-0.0182482442009467,-0.0136091451949489
2012-07-11,-0.0049331561611768,-0.0030376979067292,-0.0128655681751638,0.0012315552983714,-0.0163662995985168
2012-07-12,-0.0047549426896786,-0.0008148485517012,-0.0214284951994985,0.0024907171144166,-0.0011325287619752
2012-07-13,0.0192773483567442,0.0119796985297034,0.0510328189131124,0.0024753042020448,0.0086547332317322
2012-07-16,-0.0008618137777438,-0.0034130090133611,0.0023242834198308,-0.0012390676066484,0.0011197752247737
2012-07-17,0.0023304933729574,0.0034239307899458,-0.0034702932396681,-0.0086100484426661,0.0211935186883285
2012-07-18,0.0178861327154612,0.0167744914861246,0.013379844973282,0.0235149178034237,0.0047855386116441
2012-07-19,-0.0173885865795002,0.0069499299022874,-0.0538720034182429,-0.0205562354152415,0.0144187060107064
2012-07-20,-0.0005681001748175,-0.0055566339092751,-0.011976093042061,0.0050062531913474,-0.0038105440418596
2012-07-23,-0.0096423985414457,0.0062663745895362,-0.0018506342375804,-0.0166453412795609,0.0066605109238319
2012-07-24,0.0016749968767057,-0.0125582123819807,0.0024721265404374,0.0077922624809033,-0.0082644767058614
2012-07-25,0.0089582477624625,0.0106491219243761,-0.0110226764247853,0.034615320190642,-0.0132710109247226
2012-07-26,-0.0047826593390282,-0.0039991392712377,-0.0189024068995779,0.0036452841208004,-0.0154164263206516
2012-07-27,0.0223140021198405,0.0105746728908442,0.0402976788405496,0.0265700814159162,0.0173333304268972
2012-07-30,-0.0238500353815231,-0.0047318941776529,-0.0226055427031091,-0.0388692500120753,0.0041321825520312
2012-07-31,-0.0101404505535668,-0.0065554594766467,0.0079706359516868,-0.0122698690154593,-0.0170636345558772
2012-08-01,-0.0268222423244826,-0.0179568581476783,-0.0388349154991291,-0.0297397497142521,-0.0185641129994388
2012-08-02,-0.0025916685296134,-0.0020546225166061,-0.0235518704430712,0.0064102195737247,-0.0069875894245515
2012-08-03,0.0024358684573212,0.0154158650708284,0.0032133184905002,-0.0012469112607288,0.0038625099971888
2012-08-06,0.0060251808437841,-0.0015981188345984,0.0057766465358546,0.0087390378057441,0.0025038727407542
2012-08-07,0.0138669018130258,0.0009999847412108,-0.0069929853705265,0.0258302626311112,0.0078304018837437
2012-08-08,0.0100075652747618,-0.0010006614075705,0.029032245759041,0.0108959019484281,0.0072133839391398
2012-08-09,0.0111384538392519,-0.0018028113219486,-0.0132158611459828,0.0179426529144391,0.0107689342818401
2012-08-10,0.0065137278784016,0.0012040448803749,-0.0146870718057085,0.0106007249722264,0.0061774961131789
2012-08-13,0.0097187322882751,0.0046231063766094,0.0019467704911255,0.0175643582201755,-0.0011156110069835
2012-08-14,-0.0130628411410776,-0.0041849159664312,-0.0308086999092969,-0.0160365861385344,-0.0057375081546836
2012-08-15,0.0153758738913692,0.0069986462820507,-0.0046604957633241,0.0281030178208676,-0.0020460714116176
2012-08-16,0.0090911960149806,0.0059570935946113,0.0140280584102256,0.0148571559361048,0.0014934073457241
2012-08-17,0.0165558190862609,0.000988713414322,0.0191419121554511,0.026018047315191,0.0068721941091411
2012-08-20,-0.0020390315074572,-0.0021704934824226,-0.0038834606267375,-0.0055494105954165,0.0053485262689251
2012-08-21,-0.007066219999622,-0.0057244555152157,-0.0032279013217347,-0.0088888804117837,-0.0047540378142602
2012-08-22,-0.0080981989472764,0.0089303585709489,-0.0272197062856223,-0.0157480695068708,-0.0051622895525331
2012-08-23,-0.0108319123865845,-0.0066850206155658,-0.0252996073808042,-0.0137456920791937,-0.0009261539211573
2012-08-24,-0.0065440994444718,0.0093346819254562,-0.0054832023899508,-0.01401878894286,0.0042774695978846
2012-08-27,-0.0001919184317677,-0.0096078760483685,0.0,0.0106132261139434,-0.0046142487743049
2012-08-28,0.0059642728828785,0.010906191428361,-0.0055097021252225,0.0140350740212986,-0.0052073419548657
2012-08-29,0.0033024216256395,-0.0003926277640922,-0.0020703749789551,0.0103806403455492,-0.0039244831070786
2012-08-30,1.9540440146422784e-05,-0.003356993897991,0.0013907860869396,0.0080831057803235,-0.0082831068440567
2012-08-31,0.0048450722891177,-0.0043246984593106,0.0185822754800876,-0.0022701994110168,0.0096280594634736
2012-09-04,0.0072463174854999,0.005520480531506,0.0094722832105631,0.0113895654340624,0.0011238316908961
2012-09-05,0.0010454690365232,-0.0095889995773225,0.0053156094812082,0.0055990185164458,-0.0003738403320313
2012-09-06,0.0106821836643286,-0.0023566169717176,0.0183848125450693,0.0143646532266384,0.0115672157506009
2012-09-07,-0.0035934010501815,0.0119890054549122,0.0070557829121628,-0.0249186948692526,0.013615486646594
2012-09-10,-0.0003490136028988,0.0080867818785482,0.0261646359550673,-0.0088692764213236,0.0023589378819714
2012-09-11,0.0100231171146644,0.0015652125885754,0.0049844191594307,0.0101010273994596,0.014634171555935
2012-09-12,0.0020447046483754,0.0045053779759776,-0.0136306890752172,0.0077604979236968,-0.0021352122821302
2012-09-13,0.0069471510243516,0.0153846336709331,0.022012603136281,-0.0032967786140535,0.0189623887237826
2012-09-14,0.0070309955582905,0.0053660172031296,-0.0054978709819117,0.0088397703889504,0.007864329581303
2012-09-17,-0.008633539464244,-0.0005721682075578,-0.0086686930622464,-0.0077177174398543,-0.0181786563917216
2012-09-18,-0.0001914299352665,-0.0026799999970789,0.016970487765755,-0.0011148526849651,-0.0017799657098237
2012-09-19,-0.0054792584717022,0.0030621980365954,-0.0036968248696643,-0.0200893196885528,0.0055317193706159
2012-09-20,-0.007698965994283,0.008422638066077,0.0062382077253685,-0.0183486057927181,0.0051850690853743
2012-09-21,-0.010415288285543,-0.0082847380220229,0.0018382774023594,-0.012775802678684,-0.0201448910863151
2012-09-24,-0.0037460010971179,0.0092007547207337,0.0129550279877832,-0.0165876062332788,0.0054239600363744
2012-09-25,-0.0167660114921266,-0.0140337164838544,-0.0334753609567251,-0.0143369040859988,-0.0202073907442562
2012-09-26,-0.012115426903561,-0.0053752885098227,-0.0150848380527925,-0.0108695839964231,-0.0157048360484721
2012-09-27,0.0037897255746176,-0.0046278765067905,0.0178004256067322,0.0085055470707249,-0.0001851198267713
2012-09-28,-0.0023890096219243,0.0075993646135538,-0.0176100465213138,-0.0133494732685312,-0.0014905537374083
2012-10-01,0.0054356825495393,0.0005802087512152,-0.0247933503495189,0.0170524168906524,-0.0005601679093515
2012-10-02,-0.001040532359354,-0.0007705820775365,0.0181936144720538,-0.0071343004793092,0.0
2012-10-03,0.0006746366569458,0.0015399040458626,-0.0012763533928713,-0.0083833108144376,0.0074335198099469
2012-10-04,0.0020493975070209,0.0017234804765229,-0.0006353385658992,0.0,0.0045938994562971
2012-10-05,-0.0028687560518316,-0.0005703190145838,-0.0025380686086363,-0.0024037866373716,-0.0045512470164038
2012-10-08,0.0092881386322043,-0.0007626485213629,0.0242812190017753,0.0036452841208004,0.0122958001157501
2012-10-09,-0.0149472522684901,-0.0120436064151378,-0.0100565587018618,-0.0254545500784208,-0.0050872563469588
2012-10-10,-0.0219461851711831,-0.0098646446557899,-0.0247462143184511,-0.0373598659867826,0.0118700063148706
2012-10-11,-0.0139994620947692,-0.004272697873986,-0.0110032413199122,-0.0127713800264299,-0.0202618084783953
2012-10-12,-0.0111349885439581,-0.0007802011930994,-0.0332681168571422,-0.0116129229145665,-0.0091374266967454
2012-10-15,0.0132894604236824,0.0046866175113753,0.0093959964367144,0.0154639023221231,0.012867590599408
2012-10-16,0.0128559966460884,0.0122377830947403,0.0026350435473567,0.0227273110406344,0.002355945404064
2012-10-17,0.0106773276804853,0.0149367820961986,0.0104849177596526,-0.004950490375089,0.0256549597613178
2012-10-18,0.0060484208096065,-0.0022701273268857,-0.0175896059318416,0.01368154940288,0.0014131428280324
2012-10-19,-0.0189893652398611,-0.0060767127943686,-0.004691668529911,-0.0235148587889233,-0.0200000189046944
2012-10-22,0.0107117291189376,0.0053537781659416,-0.0135685083019485,0.016497476212301,0.0027217875071745
2012-10-23,0.0019743508706198,-0.0084372469517168,0.0194850198469782,0.0088383452209478,-0.0098611599229675
2012-10-24,0.0192089815664805,-0.0100115608685494,-0.0027192360128688,0.0320924263445737,0.0173957681302748
2012-10-25,-0.0030559224539895,-0.0075449680791233,-0.0033761100147325,0.0024540440122473,-0.0114593916991442
2012-10-26,-0.0015189239812006,0.0031073964303058,-0.0027173886635466,0.0024420584601222,-0.0073391415609475
2012-10-31,0.0110770868086204,0.0094488100284488,0.0122867105708391,0.001221029230061,0.021960861194101
2012-11-01,0.03697083465601,0.0338587604423532,-0.0107455203087471,0.0280488416171385,0.0473175629944625
2012-11-02,-0.0332510914557671,-0.0555343466159049,-0.0175202308765809,-0.0165485038642408,-0.0203142170035488
2012-11-05,0.0102317786817303,-0.0006036739141564,0.0130315867662446,0.0204571737708132,0.0116542770302611
2012-11-06,0.0078101941933995,0.0123108096820175,0.0020188887845651,0.0082352582146138,0.0049520987355802
2012-11-07,-0.0271564053592803,-0.0164857957750427,-0.0577569234736263,-0.0201420771411824,-0.0268156466761109
2012-11-08,-0.01334945953624,-0.0110633251451377,-0.0404829330903993,-0.0072551893948654,-0.0001638619934545
2012-11-09,0.0119591029667581,-0.0014555977251425,0.0215773787877421,0.0184049790460776,0.0134404774968182
2012-11-12,-0.0026212866503819,-0.0022916793823241,-0.0021770488789935,-0.0023922852763972,-0.003073416817323
2012-11-13,0.0010516613417671,-0.0096618163952016,0.0021929628875696,-0.0084438715496173,0.0171037505701227
2012-11-14,-0.0185443015888419,-0.0229201621570204,-0.0014598178370651,-0.0278114248101069,-0.0151515271352434
2012-11-15,0.0007599626070068,-0.0043478426725964,0.0131868359125393,-0.0049566249523755,0.0090673799953093
2012-11-16,0.0080025080164709,0.0085152706581892,-0.0051057399437961,0.0125000476837158,0.0030497984547843
2012-11-19,0.0097761833019987,0.0075123089284138,0.0297316786473012,0.004866175249832,0.0131432778511855
2012-11-20,0.0066416225088206,0.0038469822965112,0.0021246269981824,0.0084952245683176,0.0075721651184416
2012-11-21,0.0057784423364817,-0.0021253661156775,0.0218771675563365,0.0132212276906683,-0.0001561126311552
2012-11-23,0.0163955261607604,0.00975400945634,0.0013793419147359,0.0235849969028075,0.0085470561740417
2012-11-26,0.0044146368447674,0.0080152092245994,0.013130585824261,0.0045976968655136,-0.0018582028984137
2012-11-27,-0.0012752534714746,-0.0077600446626803,-0.0068306269893865,0.0057077841813305,-0.0055952256161738
2012-11-28,0.0157328700945946,0.0179717612841867,0.0229804966292326,0.0170454108271726,0.011638846216706
2012-11-29,0.0045165220652858,-0.0027140096863044,0.0054237236410881,0.0055431523861521,0.0037215925122381
2012-11-30,-0.0124186842924894,-0.0027196876608826,-0.0026827607151164,-0.0164653813592989,0.002628295735053
2012-12-03,-0.0075194874637555,-0.0222823757730977,-0.006036227599527,-0.0066225625648743,-0.0016923170823318
2012-12-04,-0.0021193450167696,0.0040520888010118,-0.0006725103536516,-0.0022173455375444,-0.0049573924042674
2012-12-05,0.0041714890742706,0.0014836730472962,-0.0326087287502156,0.0133185219212779,0.0016936199464214
2012-12-06,0.0057960817798994,0.0101694816626615,0.0296610226567694,0.0098900214440472,-0.0021571554138194
2012-12-07,-0.001186788995713,-0.001465348422722,-0.0102388820775492,-0.0032502420865692,0.0032307551457331
2012-12-10,0.0062326278146911,0.0033599296724255,-0.0034459124704449,-0.0032432143752638,0.0204332755551327
2012-12-11,-0.0055816765032532,-0.0056237586441512,-0.0144429187550156,-0.0021505868122021,-0.008661915158078
2012-12-12,-0.0019174928844848,-0.0079249439430445,0.0,-0.0021575465777805,0.0004509060551226
2012-12-13,-0.0064353325839968,-0.0075693986534183,-0.0118219801767056,-0.0108224491636871,-0.0022543060386989
2012-12-14,-0.0091134806303739,-0.004878119819516,-0.0007022632754616,-0.0021953353285469,-0.022882627722067
