Date,Weighted Industry Change,TRGP Change,WES Change,DKL Change,NGG Change,ET Change,DCP Change,USAC Change,GEL Change,SRE Change
2011-12-08,-0.0099699445222133,-0.0226739368283331,0.0,0.0,-0.0085398734248614,-0.006833070348132,-0.0024697038188253,0.0,-0.0064836033846635,-0.0158940430811783
2011-12-09,0.0149075776313843,0.0251922775392115,0.0,0.0,0.007407393164675,0.0208994955415976,0.0112663359163192,0.0,0.0214394888188991,0.0036300845654389
2011-12-12,-0.0080437013506149,0.0036448682687999,0.0,0.0,-0.0065044168404696,-0.0101641751499856,0.0031361870869761,0.0,0.0011307492846002,-0.0078304018837435
2011-12-13,-0.0030464179945098,-0.0020628679441866,0.0,0.0,-0.010991306295131,-0.0084011471132136,-0.0048987134591539,0.0,-0.0164855948015497,0.0115030382644999
2011-12-14,-0.0166725706446086,-0.0163297314208036,0.0,0.0,-0.0051009552296933,-0.0215789393374793,-0.0109766548044165,0.0,-0.0080676521813934,-0.0157315777627433
2011-12-15,0.0086373374591601,-0.0148669716368206,0.0,0.0,0.0,0.0213105811814098,0.0063206004247489,0.0,-0.0080893332772983,0.005910344215148
2011-12-16,0.0023865702196581,0.0338849730987185,0.0,0.0,-0.0037759587543594,0.0075227216930407,-0.0218896478046914,0.0,-0.0093095331546089,-0.0039585124880821
2011-12-19,-0.0014674587174921,-0.0155691833996992,0.0,0.0,-0.0040262880511988,0.0097460178779072,-0.0045392818135655,0.0,0.0035211328039273,-0.0179210899513707
2011-12-20,0.0092521197032325,-0.0025569493034448,0.0,0.0,0.0095338587016431,0.0050620291428979,-0.0013532109401111,0.0,0.0089147851312557,0.0221324393021893
2011-12-21,0.0106144760484659,0.0258908531065728,0.0,0.0,0.0124596921235643,-0.0022550777482332,0.017623195290874,0.0,0.0253067426895267,0.0198986552315023
2011-12-22,-0.0056602201382495,-0.0198560242958999,0.0,0.0,0.0174467794049642,-0.0115577661630787,-0.0030674713304268,0.0,0.0063598982119443,-0.004598969779121
2011-12-23,0.0151749252905371,0.0105846311924177,0.0,0.0,0.0168188961249888,0.0160837655748145,0.0015333996163075,0.0,0.0352374182195946,0.0049678098499348
2011-12-27,0.0133122119281677,0.0219069232817526,0.0,0.0,0.0006128344159242,0.0177865916216694,0.0065487716233831,0.0,-0.021177320160168,0.0054855194604321
2011-12-28,-0.0179306366043865,-0.0255350015645639,0.0,0.0,-0.0086758910098996,-0.0238554621317301,-0.0019425890142652,0.0,-0.0054965746004631,-0.0074708425552547
2011-12-29,0.0064842137919878,0.0032186449635985,0.0,0.0,0.0106028714557389,0.0027033820118971,0.0296664989785892,0.0,0.028803570489034,0.0122553869779192
2011-12-30,-0.0094102357539219,0.0019699092626219,0.0,0.0,-0.0049261069611563,-0.0138517539170867,-0.007319081479605,0.0,0.0046578670306688,-0.0075784587300953
2012-01-03,-0.0124685613188114,-0.0038740883866297,0.0,0.0,0.0044989524000689,-0.0145843092616103,0.0004178077754323,0.0,-0.0268854248192948,-0.0154425716800403
2012-01-04,0.0037680108872982,-0.0009746811558233,0.0,0.0,-0.003839946103046,0.0029353945388802,0.0183715495905054,0.0,0.0154177237212625,0.0078409975196816
2012-01-05,4.661142817892535e-05,0.0048876043961125,0.0,0.0,-0.0066569086089272,-0.0051131990755558,-0.002881238715966,0.0,0.0250971743193885,0.0098181984641335
2012-01-06,-0.0029124877830289,-0.0125877618125636,0.0,0.0,-0.0035955875619911,-0.0051082238227887,0.0035416285196939,0.0,0.0075731919614806,0.0057626454503637
2012-01-09,-0.0103139848187768,-0.0160810920491587,0.0,0.0,0.0104145188401611,-0.0162423798532196,0.0047748259430466,0.0,-0.0228903336459029,-0.0001788928545785
2012-01-10,-0.0029672882442797,-0.0014988148994092,0.0,0.0,-0.0055056726904696,-0.0024630166965359,-0.0304903072583769,0.0,0.0031239206614452,-0.0021363527825626
2012-01-11,-0.0104528943696729,-0.0067399013606547,0.0,0.0,-0.0006182101555957,-0.0130961842848427,-0.0151224509677345,0.0,-0.0086655111505847,-0.00839587753745
2012-01-12,0.0142861013364654,-0.0045226208197553,0.0,0.0,-0.0034843078308727,0.0257186198105905,-0.0008656333330416,0.0,0.0031468584401209,-0.000180052615757
2012-01-13,0.0097662561501635,0.0289781236712437,0.0,0.0,0.0049938294197735,0.0127764237841777,-0.0013059982670277,0.0,0.0097765604962516,0.0041674134437288
2012-01-17,-0.0015995846063646,0.0102815666910894,0.0,0.0,-0.0016559232491797,-0.0012033510945519,-0.0067056321946918,0.0,-0.0113675479125242,-0.001250285897891
2012-01-18,0.010873962325824,0.0189320088556531,0.0,0.0,0.0049823527768938,0.0209891173913472,-0.0100262181443062,0.0,-0.0100904318193537,-0.007859925514594
2012-01-19,-0.0019890330595745,-0.0007197403809314,0.0,0.0,-0.0031249629189558,-0.0026004872892572,0.0180378291099504,0.0,-0.0013966134438246,-0.0010772239222471
2012-01-20,0.0072789515180292,-0.007675694539822,0.0,0.0,0.0049823527768938,0.0045141037305818,0.0153612952341211,0.0,0.0153791897001842,0.0107719652765301
2012-01-23,0.0054444078988406,-0.0060270010308326,0.0,0.0,0.0050251245251814,0.0134719847866525,0.0046452959853856,0.0,-0.0167293159150101,0.0008902092467121
2012-01-24,0.008966716209803,-0.0099490380131211,0.0,0.0,0.0076430588721535,-0.0039654344105634,0.0060937363857431,0.0,0.0283968700285183,0.0016034233186397
2012-01-25,0.0177778048068496,0.0081021810646591,0.0,0.0,0.0105154974155062,0.0186277038049919,0.0085863842389967,0.0,0.0140301513615936,0.0219799778834811
2012-01-26,-0.0035999361039152,-0.0012062541891496,0.0,0.0,0.0,-0.0228832947949983,0.0079182588065729,0.0,-0.0051493176399503,0.0118260922639266
2012-01-27,-0.0014460398950438,-0.0038572769811434,0.0,0.0,0.0014483874335526,0.0016458898855715,-0.0008330053133285,0.0,0.0027681634865752,-0.0070592914804308
2012-01-30,-0.0039576639638323,0.0048721258625234,0.0,0.0,0.0060190812265194,-0.0030523847769306,-0.0008336997896827,0.0,-0.0185573805744952,-0.0078369376975278
2012-01-31,-0.0003749572039528,-0.0040856039689719,0.0,0.0,-0.0006009963688227,0.0061190470996136,0.0156445561427728,0.0,0.0003558800265506,-0.0064606064069727
2012-02-01,0.0052350564685585,0.0194992186023515,0.0,0.0,-0.0090908839794267,0.0035006191650041,0.0098360563471441,0.0,0.0174875004679879,0.0085499537956368
2012-02-02,0.0010179641259982,0.0094162318782794,0.0,0.0,-0.0008048053495263,0.00466955264282,-0.0083248699982157,0.0,0.0095070584996593,-0.0053521679626012
2012-02-03,-0.001287013340269,0.0053044174123332,0.0,0.0,0.0019797823941185,-0.0072344823718248,-0.0131849892372728,0.0,0.0094208115562167,0.0046527737970587
2012-02-06,-0.0077105211812785,0.0006904206851582,0.0,0.0,-0.0041600278211983,-0.0095928832782117,-0.0039757781495359,0.0,0.0107564007364668,-0.0111857084675905
2012-02-07,0.0063830103206052,0.0071264683515177,0.0,0.0,0.0068870389878436,-0.0009503662480952,0.0,0.0,0.0151150332354345,0.0121443575702945
2012-02-08,2.938582454895289e-06,-0.0038715137676169,0.0,0.0,-0.0019542468061161,0.000953310686371,-0.0046228455557415,0.0,0.0074601327589686,-0.0006854687553731
2012-02-09,0.0027228254829394,-0.0106842737615349,0.0,0.0,-0.006843944816339,0.0116667066301617,0.0177327458629621,0.0,0.0111148507164057,-0.0041089142115009
2012-02-10,-0.0062204867533225,0.0030162661883454,0.0,0.0,0.0056315117275312,-0.0111190256828303,-0.0183409978430821,0.0,0.0053583336952995,-0.0065653258656308
2012-02-13,0.0023514268964603,-0.004146517065388,0.0,0.0,-0.005535829421401,0.0082898736144391,0.0161187337632652,0.0,-0.0053173760917493,-0.0053605630896683
2012-02-14,0.0016000377025543,0.0246679534936282,0.0,0.0,0.0039832923999126,0.0002368490726709,-0.0086348308843668,0.0,-0.0080134114308194,0.0027908571830088
2012-02-15,-0.0052196894299829,-0.0152073692213711,0.0,0.0,-0.0061349790828311,-0.0082879109143973,-0.0057959549996811,0.0,0.0010111454859576,-0.0001740049024105
2012-02-16,0.0241286638268017,0.0112359440196763,0.0,0.0,0.0055150434301668,0.0372596901108554,0.0055993457264314,0.0,0.0097087043867039,0.0060753075926576
2012-02-17,-0.0100284590501246,-0.0002298464720277,0.0,0.0,-0.0013690702609892,-0.0137171260087031,-0.0117550730004327,0.0,0.0128840232491113,-0.0001714749857103
2012-02-21,-0.0121051551903155,0.0073360775483722,0.0,0.0,-0.0003931818259874,-0.0154020448850312,0.0033243266956439,0.0,-0.0179153462782038,-0.0052945783541108
2012-02-22,-0.0037168652352446,0.0036521306185042,0.0,0.0,0.0073427363370446,-0.0080589102385842,-0.0039748667309949,0.0,0.0109343909996403,0.0001716810250365
2012-02-23,-0.0001794962855755,0.0124153328788416,0.0,0.0,-0.0046939161286768,0.0030106777951933,0.0033578141088874,0.0,0.0225859427590613,-0.0074010381492059
2012-02-24,0.0163872410469854,0.0222469406680074,0.0,0.0,0.0052900015547552,0.0192085593297998,-0.0022950262810593,0.0,0.0185540601234602,0.0060669491619004
2012-02-27,0.0024228717519678,0.024235821590437,0.0,0.0,0.0043204787881029,-0.0009060229704385,0.0125917828941773,0.0,0.0015727975973767,0.0010373681385327
2012-02-28,-0.0044314727607163,-0.0243071037794457,0.0,0.0,-0.0013725600626062,-0.0076923110117448,0.0077083110809329,0.0,-0.020989977277335,0.0036101582564951
2012-02-29,-0.0040489395112589,-0.0172527935211741,0.0,0.0,-0.0025330681724406,-0.0059428187779018,0.0061983311488152,0.0,-0.0057896527594836,0.0
2012-03-01,-0.0051608982589074,-0.0026966052108936,0.0,0.0,0.0011677692954139,-0.0105746915970725,0.0119267531075113,0.0,0.01583709640143,0.0016891633924386
2012-03-02,-0.0070847444326302,-0.00450452153302,0.0,0.0,-0.0059983943159271,-0.0055814343829487,-0.0078522695303882,0.0,-0.0165499827021327,-0.0077506166183514
2012-03-05,0.0009868166819221,0.0131221268404079,0.0,0.0,0.0031073759954134,-0.0016427996672502,0.0004278172783673,0.0,0.0071220856280381,0.0039202891445687
2012-03-06,-0.0082842577408671,0.0011322291040151,0.0,0.0,-0.0083397399335954,-0.0108824007449985,-0.008817201019615,0.0,-0.0064851090126427,-0.0035878880719699
2012-03-07,0.0117220040282548,0.0213928646059371,0.0,0.0,-0.0023487956796712,0.017899760684657,0.0082897265892308,0.0,0.0159194204089396,0.0003432376455559
2012-03-08,0.0009569281797993,-0.0022282149384663,0.0,0.0,0.0049096724169886,0.0058548008321579,-0.008817201019615,0.0,0.0048015243159171,-0.002219205600064
2012-03-09,0.0066895100937872,-0.0026707974865279,0.0,0.0,0.0053117878326105,0.0049053743923417,0.0117314996708239,0.0,0.0060683659309637,0.0083503384666191
2012-03-12,-0.0031922076982481,0.0053571804141519,0.0,0.0,0.0049154644002921,-0.0178653519797394,0.0058152155069784,0.0,0.0140172202170454,0.0082812522161606
2012-03-13,-0.0001631443891289,0.0103889785271507,0.0,0.0,0.0117050305045868,-0.0035294476677389,-0.001069045041077,0.0,0.0047095641046693,0.002340735436113
2012-03-14,-0.002298420721648,-0.0301572837420447,0.0,0.0,0.0011623399159548,0.0040275287213904,-0.0094379801971221,0.0,-0.0121874809265137,-0.0115442299050436
2012-03-15,0.0230094018939489,0.010379040786103,0.0,0.0,-0.0050761636024443,0.0328372154387361,-0.000651722356994,0.0,-0.0044345705100334,0.0008458676458175
2012-03-16,0.0077162073307047,-0.0002230772334065,0.0,0.0,0.0001961667293825,0.0054894294846423,0.0134460837926245,0.0,0.0605004708861383,-0.0074387562139579
2012-03-19,0.0039158074708517,0.0192095145572516,0.0,0.0,0.0067932518349766,0.0059090527621182,0.0124463916318964,0.0,-0.0119760930420611,-0.0068271296268505
2012-03-20,-0.0105434109628603,-0.0100371564650084,0.0,0.0,0.0005974555838575,-0.0135592875507594,0.0081266270691936,0.0,-0.0015240185816791,0.0118945433782251
2012-03-21,-0.0048368137905798,0.0008816600500122,0.0,0.0,0.0055687899246259,-0.0068901982258241,-0.0016956725421197,0.0,0.0015155875876533,0.0015316568270715
2012-03-22,-0.0046145820642358,-0.0048824059919698,0.0,0.0,-0.0009869602472773,-0.0055814343829487,-0.0010677567756287,0.0,-0.0285715014531793,0.0012021242551006
2012-03-23,0.0068651932646127,0.0104584164456068,0.0,0.0,-0.0013790497065054,-0.0049191635331013,0.0109700645971244,0.0,0.0265225750379909,-0.0034287803302103
2012-03-26,-0.0284312384716341,0.0017531890090907,0.0,0.0,0.0015612343612311,-0.0309568413161065,-0.0019132685126751,0.0,-0.0117609326971462,0.0003413047488815
2012-03-27,-0.0078951005402136,-0.0054656753569315,0.0,0.0,-0.0039409086101933,-0.0091853338948261,-0.008537838296891,0.0,-0.000966828423514,0.0045934069984834
2012-03-28,-0.0147921437476648,-0.01298701625852,0.0,0.0,-0.006507624775872,-0.015403448523507,-0.0204741537003961,0.0,-0.0032258187570879,-0.0120196222810353
2012-03-29,0.0112473229891997,0.0044913713995527,0.0,0.0,0.0039936324598026,0.0104817066843359,-0.0048758291492421,0.0,-0.0006504213906885,0.0183911943831502
2012-03-30,-0.0033529821303276,0.0102244736010494,0.0,0.0,-0.0007918115289364,-0.0056747976600929,0.0211628597873967,0.0,-0.0003252106953442,0.0068849681387897
2012-04-02,0.0213891500538461,0.0,0.0,0.0,0.0177339854671722,0.0238568351001428,0.0098296368488099,0.0,0.0006510565823802,0.0154459445161428
2012-04-03,0.0062209635363048,0.0064031995951652,0.0,0.0,-0.0081727943188821,0.0112030947171832,0.0034722187728796,0.0,0.0097719618763886,-0.0016031145736781
2012-04-04,-0.010738340398915,0.0055260829072645,0.0,0.0,-0.0015838674230672,-0.016480768738268,-0.0082824991122181,0.0,-0.0084662432199374,0.0066396736423014
2012-04-05,0.0086101182740622,0.0145888555023253,0.0,0.0,0.0053913375357982,0.0088932958108349,0.0046408637452522,0.0,0.0069169657526638,0.0083992967056258
2012-04-09,-0.0033980836530194,-0.0006653089198349,0.0,0.0,0.0059904138028958,-0.0069427865430578,0.0073381811741092,0.0,-0.0016474841443399,0.0048394778018656
2012-04-10,-0.0190674222445806,-0.0202627443888656,0.0,0.0,-0.0096857173622993,-0.0250000000000001,-0.0227272459451162,0.0,-0.0261243060237465,-0.0025740001255609
2012-04-11,-0.0035497459261487,0.009489426108682,0.0,0.0,0.0035412148031069,-0.0078840634714405,-0.0096434246177241,0.0,0.0213126210926048,0.0049703604072457
2012-04-12,0.005444384624936,0.0028825071510773,0.0,0.0,0.00724071408233,0.0056151408624176,0.0195365879465796,0.0,0.009917330150762,0.003350336366468
2012-04-13,-0.0052921571764338,-0.0039840704727742,0.0,0.0,-0.0080188303371152,-0.0068684927074849,0.0053475458569015,0.0,0.014149401573277,-0.0035138351470764
2012-04-16,-0.01039728585915,-0.0068356685562105,0.0,0.0,-0.001559780539321,-0.0158649620658243,-0.0150242270370344,0.0,-0.0093699808846079,0.0050906727921907
2012-04-17,-0.0003226468279655,-0.0004420967511411,0.0,0.0,0.0011630157864271,-0.0030943511001044,-0.0057828809347773,0.0,-0.0006523306543773,0.008823027380234
2012-04-18,0.007543925577903,0.0044257749284651,0.0,0.0,0.0023210825969361,0.0095780202343861,0.0112258641608085,0.0,-0.0003277688891122,-0.0051740047455838
2012-04-19,0.0120606725026643,0.0229143217311375,0.0,0.0,-0.0013464236566765,0.0148680301463774,0.0174340355394373,0.0,0.0255728507076258,0.0018930262350556
2012-04-20,0.0005992894993086,-0.0064515964959258,0.0,0.0,0.0015206452078687,-0.0024999618530273,0.0004391843952917,0.0,0.0041908174999418,0.0136706906807975
2012-04-23,0.0011312138550299,0.0244808509701587,0.0,0.0,0.0085535379692058,0.0010055534629166,0.0037610213733601,0.0,0.00418272719066,-0.0061080563659922
2012-04-24,0.0034444442346531,0.0078976042397612,0.0,0.0,0.0052131588036649,0.000749128453575,-0.0028603094814737,0.0,-0.0028790835549878,0.0072292198971201
2012-04-25,-0.0037624251548012,-0.005049397642191,0.0,0.0,0.0026070973615455,-0.0042215540528955,-0.0096618891647019,0.0,0.0009606367942763,-0.0043478070289231
2012-04-26,0.000589445396248,0.0091333150755081,0.0,0.0,0.009029342998427,0.0009970318193491,0.0104747321571506,0.0,0.0077419281005859,-0.0031196499927525
2012-04-27,-0.0002778569432577,-0.0006289851889783,0.0,0.0,-0.0001855395096079,-0.0054589928082068,0.0011000932061879,0.0,0.0029316009886404,0.0096603730700203
2012-04-30,0.0170707121776899,0.0085989900333034,0.0,0.0,0.0065128272083816,0.0181994665533149,0.0068132169954071,0.0,0.0084690004909403,0.0026327732654292
2012-05-01,0.014004395645567,-0.0069643620383703,0.0,0.0,0.0044601364106654,0.0163973050542923,0.0006544236299523,0.0,-0.0067741640152467,0.0064974964868667
2012-05-02,-0.0091209192781694,0.0211662271598062,0.0,0.0,0.0018525806923531,-0.0086124549502953,-0.0043506799571147,0.0,0.0022778944310756,-0.0155647762526305
2012-05-03,-0.0149143404354849,-0.0208798409844315,0.0,0.0,0.0007408561830329,-0.0233904314480431,-0.0171203373679308,0.0,-0.0129701561787024,0.0035813722075252
2012-05-04,0.0067423354706454,-0.0088223284851825,0.0,0.0,0.0018580232121104,0.0107071789544214,0.0208805751309623,0.0,0.0079155598131201,0.0009250317303291
2012-05-07,-0.0054627961430294,-0.0004140024258978,0.0,0.0,0.0070500475647581,-0.0096154632924278,-0.0033601638268934,0.0,-0.000987839506634,0.0032392268786276
2012-05-08,0.0004252892072617,0.0112336367579692,0.0,0.0,0.0007356782147217,-0.0010014296996828,-0.0088595953110595,0.0,-0.0023140394983212,0.0038765701392657
2012-05-09,0.0028645247423987,-0.001250549684524,0.0,0.0,0.0089186152981054,0.0057992824791031,-0.0253772420611957,0.0,-0.0003361421472888,-0.001089319833445
2012-05-10,0.0066839674137182,0.0058345232236676,0.0,0.0,0.0027696032431092,0.0069669719721776,0.0065207872135326,0.0,0.0089879674496109,0.007286840631056
2012-05-11,0.0022033058847504,-0.0039493335896023,0.0,0.0,0.0056839109448649,0.0029828221041558,-0.0179640445000004,0.0,-0.0036363838132747,0.0026266712876844
2012-05-14,-0.0103437479026671,-0.0269360009883533,0.0,0.0,0.0035198321096725,-0.017732244461496,0.0049739241686633,0.0,-0.0043390909458999,0.0051233377254764
2012-05-15,-0.0092763895722822,-0.0183446196941012,0.0,0.0,0.0011235952115252,-0.0116721412396265,0.0004723988235626,0.0,-0.0089880309432385,-0.0069551309036717
2012-05-16,-0.0066719799845433,0.010702416349257,0.0,0.0,0.0024477602473971,-0.0104591795773568,-0.0011736910528509,0.0,-0.0146715751055577,-0.006373443967655
2012-05-17,-0.00798964110331,-0.0216383202125381,0.0,0.0,0.0064565561486085,-0.0105534070402916,-0.0021236467748839,0.0,-0.0156037683723031,-0.0045305562544763
2012-05-18,-0.0419425706698372,-0.0167306776266838,0.0,0.0,-0.0097505851235614,-0.051275312334559,-0.0154965918067039,0.0,-0.0283736922369525,-0.0082851740484665
2012-05-21,0.0112004333319083,0.0105674916625243,0.0,0.0,0.0094536027441425,0.011739019728014,0.0178571428571426,0.0,0.0278472217162363,0.0029757626616587
2012-05-22,0.0076134457087541,0.004801076278331,0.0,0.0,-0.0032069303603514,0.014235798705708,0.0192488198167975,0.0,-0.0044858234237421,-0.0018709502295597
2012-05-23,-0.0020613308552655,0.0052547301766256,0.0,0.0,-0.0047107034200515,0.0,-0.0076602093089237,0.0,0.0003475922392325,-0.0065789784247917
2012-05-24,0.0021250187876398,-0.0086403154177003,0.0,0.0,-0.0011335723313022,0.0005295328970418,-0.0049307134003356,0.0,0.0010398190260041,0.0075507843202439
2012-05-25,0.0043754500022342,0.0128529120315218,0.0,0.0,0.0088378955208915,-0.0042295441280688,-0.0047348663587157,0.0,0.028363877521695,0.0151443302368832
2012-05-29,-0.0021936237751764,0.0285521688586739,0.0,0.0,0.0041298813577444,-0.0079176363656133,-0.0222695723074481,0.0,-0.0016716562124915,0.0024779876547249
2012-05-30,-0.0048634980655298,-0.0061809886095494,0.0,0.0,-0.0088235612510662,-0.0059186821857219,-0.0232046160261084,0.0,-0.0198854112258426,0.0027963383174677
2012-05-31,-0.0136492503182516,-0.0170693958622332,0.0,0.0,-0.0051434441513471,-0.0181080586201435,-0.01748680913286,0.0,-0.0096385124492417,0.0080633321396506
2012-06-01,-0.0116676984106413,-0.0238696562499836,0.0,0.0,-0.002191222899365,-0.0136490712434531,-0.0361816731651278,0.0,-0.0177809383029032,-0.0004679996881589
