Date,Weighted Industry Change,RM Change,BCOR Change
2019-05-17,0.0007527672939587,0.0437392997903878,-0.0118417284608392
2019-05-20,0.0007063528445217,-0.0028997388812791,0.0009536137164198
2019-05-21,0.0242921998402909,0.0136532860018368,0.0255519728422442
2019-05-22,-0.0018383233630942,-0.0196882509745432,-0.0006181342815951
2019-05-23,-0.0133776132875618,0.00253590305703,-0.0156396625192025
2019-05-24,0.0229658400648599,0.0113255224847119,0.023959654644818
2019-05-28,-0.005536921147581,-0.001245358507907,-0.0098400888782221
2019-05-29,0.0219223335881197,0.0620833237965902,0.0134796933437776
2019-05-30,-0.0007451451450223,0.020602237023738,-0.0092393914530107
2019-05-31,-0.0295069769962335,-0.0310290273600404,-0.0291536149309407
2019-06-03,0.0049068709270402,-0.0012146026606816,0.0061468953411698
2019-06-04,0.0064773563773287,-0.0020080015191379,0.0101394074854007
2019-06-05,-0.0136573404728987,-0.004809652728013,-0.0149999856948852
2019-06-06,-0.0003187275298247,-0.0088673646952911,0.0022208024685157
2019-06-07,0.0030875420238773,0.0076736887036048,0.0018891519367124
2019-06-10,-0.0114942953191094,0.0035956911753465,-0.0150046747630704
2019-06-11,-0.0022900198947065,-0.0055380258383865,-0.0018867757038326
2019-06-12,0.0007422267393234,0.004398265067768,-0.0003153050085737
2019-06-13,-0.001622701876132,0.0198255358292273,-0.0056461230415797
2019-06-14,0.0058894905167916,-0.0007809627991803,0.0079365079365079
2019-06-17,-0.0265229779907556,0.0102806766358625,-0.0314960629921259
2019-06-18,0.0124676321224832,-0.004283512813253,0.0155138828038468
2019-06-19,-0.0146643886164994,-0.0058708267322645,-0.0155901930117853
2019-06-20,0.0012911723690842,-0.0109246503497934,0.0038412560855502
2019-06-21,-0.0141654708445937,-0.010697324097151,-0.0144323527432664
2019-06-24,-0.0246398958153252,-0.0204326258108907,-0.0256243597189001
2019-06-25,-0.0229292060715168,-0.0044787746496276,-0.0263596605364848
2019-06-26,-0.0053547085633254,0.000407341311308,-0.0061245426646447
2019-06-27,0.0081350756166362,0.0283745748185912,0.0010241986466095
2019-06-28,0.0309448380150541,0.0385979311990259,0.029840660391496
2019-07-01,-0.0249521825959275,-0.0232557740222547,-0.025193759766229
2019-07-02,-0.0196738665995306,0.001150774338193,-0.0242524761788951
2019-07-03,0.0076558578006264,-0.0038476484167133,0.0105084564726231
2019-07-05,0.0020288272123916,0.0054221297948545,0.0013481296958495
2019-07-08,-0.0174572455724917,0.0034856759741144,-0.0192307593306931
2019-07-09,0.0219378175932608,0.0131528103508892,0.0228452703826843
2019-07-10,-0.0155723431666477,0.005321220062292,-0.0205179519810058
2019-07-11,-0.0049869239685395,0.0052969878180829,-0.0064780270900731
2019-07-12,0.0137549329116732,0.0150829416148508,0.0133607188253867
2019-07-15,-0.0167189379451901,-0.0022312929454912,-0.0199526600837659
2019-07-16,0.0121038098637848,-0.0074570789659412,0.0145077742737613
2019-07-17,-0.0021741702677508,-0.01348316854175,-0.0006842442037938
2019-07-18,-0.0058900286367107,0.0049523489815848,-0.0068493410175965
2019-07-19,0.0006369151271007,-0.0087220873062227,0.0017294789804373
2019-07-22,-0.0091460010811803,-0.0328118555148064,0.0006903851652649
2019-07-23,0.003097610578687,-0.0235386577817692,0.0109739264917252
2019-07-24,0.0212709567902503,0.0398229986650095,0.0156675434233634
2019-07-25,-0.0003959735881908,-0.0503485380490199,0.0100233623121169
2019-07-26,-0.0011573752090507,0.0008140194551115,-0.001652384138499
2019-07-29,0.0151984976858804,-0.0057212665948884,0.0176372945125355
2019-07-30,0.0121964161347437,0.0385412489648107,0.0042904644022639
2019-07-31,-0.0192854414857557,-0.0390283323681384,-0.0102479162295002
2019-08-01,-0.0121422158158471,0.0799836271560451,-0.0306666692097982
2019-08-02,-0.0079465616568597,0.0137195355751416,-0.014152566694163
2019-08-05,-0.0497941457949921,-0.0003818338555905,-0.0537056922166245
2019-08-06,0.0105143189639455,0.010711579693318,0.0104829912483329
2019-08-07,-0.1234442575749877,0.0183205926816342,-0.1292023749696515
2019-08-08,-0.0472891937977733,0.0118300041108475,-0.0573248601094219
2019-08-09,-0.0169904107946451,0.0054965047086139,-0.0176544791984357
2019-08-12,0.0050527942840735,0.0029239737544371,0.0051568083164662
2019-08-13,0.0188479580439055,-0.0163338972069906,0.0275268554687501
2019-08-14,-0.0535025862067866,-0.008227349111353,-0.0583440040395533
2019-08-15,-0.0059733743744118,0.0086045471820118,-0.0077237653124088
2019-08-16,0.0154392560715952,0.0033345740404265,0.0176390492484133
2019-08-19,-0.0289346393844447,-0.0051038785304723,-0.0312913607364433
2019-08-20,-0.0129689196297666,-0.0183351665422378,-0.0123175390886822
2019-08-21,-0.0027517319453977,0.001479253210962,-0.0031934167235666
2019-08-22,-0.0027070133987682,-0.0125046026447119,-0.0013642877197711
2019-08-23,-0.0429574949989312,-0.0265618816547595,-0.0448512368479148
2019-08-26,0.0202496635302627,-0.0064860043831904,0.0244252992998259
2019-08-27,-0.0115037148944525,-0.0199463162198236,-0.0106530588518204
2019-08-28,0.0186993080351051,0.0027397888165615,0.0201688701374686
2019-08-29,0.0215649244453919,-0.0089078057689687,0.0240471305481428
2019-08-30,-0.0068134603148838,0.0,-0.0100832769671802
2019-09-03,0.0207774026835848,0.0640124643218985,-0.0004462395783098
2019-09-04,-0.0468577906029573,-0.0200145286107158,-0.0535872049849881
2019-09-05,0.0251074061553324,0.0352164004553287,0.0220689444706357
2019-09-06,0.0065055432480613,0.019830009577943,0.0027100892025799
2019-09-09,0.0076359773069166,-0.0218143760067161,0.0179694346099457
2019-09-10,0.0288621755026409,-0.0173759455748228,0.0341161040396579
2019-09-11,0.0231832510762473,0.0043056666046396,0.027897062109986
2019-09-12,0.0259581582448972,0.0125044796117104,0.0281158236860686
2019-09-13,0.0160207985187625,-0.0056120605446371,0.0185633200858045
2019-09-16,-0.1087807029252812,0.0010645414823278,-0.1107070614593196
2019-09-17,-0.0044161027351862,-0.0007129608185023,-0.0045641434124217
2019-09-18,0.0166693804188489,-0.0042887395942816,0.0183317884566768
2019-09-19,-0.0571337274347012,-0.0157932707974933,-0.0592224829832518
2019-09-20,0.0383030176049781,0.0094683262035814,0.0390549409296696
2019-09-23,0.0180467175987831,0.0109529445452476,0.0192037395825043
2019-09-24,-0.0172686826007782,0.0068518044426296,-0.0230520971732988
2019-09-25,0.0292538058710063,0.0129078744435247,0.0325624638659156
2019-09-26,0.0021495773520095,-0.0049365759514818,0.0036680387741862
2019-09-27,3.203937793487357e-06,-0.0038910721107311,0.0004533195432427
2019-09-30,-0.0151839722062224,-0.0017723941397809,-0.0194834758097717
2019-10-01,-0.0482482595696993,-0.0293493600973638,-0.0510579862942874
2019-10-02,0.0126893715820858,-0.0025725724799513,0.0157480167140814
2019-10-03,0.0105634723112905,-0.0167038141803508,0.0160662078382182
2019-10-04,0.02251925233705,0.0064223679903224,0.0263535800164706
2019-10-07,-0.0080414574270187,-0.0083112700816543,-0.0079924810829937
2019-10-08,0.0056675331764311,0.0122887743307798,0.0038332496640662
2019-10-09,-9.64408233408806e-05,0.0030280061875486,-0.0004741692180885
2019-10-10,-0.0088218637357306,0.0162203056002732,-0.0156323976392606
2019-10-11,-0.0015101613849491,-0.0084311379690526,0.0
2019-10-14,-0.0101789369556875,0.0029772951696095,-0.0142382174373851
2019-10-15,0.0046940179218393,0.020029708229417,-0.0014360354319467
2019-10-16,-0.0102075040874462,0.0181752088636866,-0.0172745013299271
2019-10-17,0.0093003659547437,0.0259878796109254,0.0072993445960031
2019-10-18,-0.0069466998337119,0.0115102868094834,-0.0107160844298574
2019-10-21,0.0157330163567136,0.0120068743070322,0.0165934678567999
2019-10-22,0.0229327755480758,0.0074525511498301,0.0249760069829848
2019-10-23,0.0126512475573098,-0.0006700320773226,0.0155440381922539
2019-10-24,-0.0137329958953089,-0.0183639776426902,-0.0120259120624094
2019-10-25,0.0174024874030961,0.0017053596497139,0.0202257902420725
2019-10-28,0.0114068288856249,0.0023696578420693,0.0123909380023311
2019-10-29,-0.0049053417377237,0.0169606515523735,-0.0072694159812937
2019-10-30,0.0041395639658677,-0.013391413278888,0.0096286564403276
2019-10-31,-0.0129645012117573,-0.0146457866565634,-0.0127795841440217
2019-11-01,0.010003739445326,0.00792282248695,0.0105456879971098
2019-11-04,-0.0077893512437483,-0.015609063291162,-0.0062921073999299
2019-11-05,0.0046481927391491,0.0137316010093691,0.0036003567136915
2019-11-06,-0.0651698658321802,-0.0074778828274635,-0.0671498186360301
2019-11-07,0.0041461554136148,0.0565217283137129,-0.0072500980590578
2019-11-08,0.0273302098495367,-0.0072992700729927,0.0382799975835582
2019-11-11,0.0065029551495026,-0.0123711921709603,0.0112417590257454
2019-11-12,0.0117757321964483,0.0018154727587324,0.0136570789839128
2019-11-13,0.0137240513385175,-0.0087719571530818,0.0171284708339495
2019-11-14,-0.0033819898442221,0.0070250314735812,-0.0054427861447773
2019-11-15,0.0466312975662139,-0.0180776890312449,0.0511811481863477
2019-11-18,0.008694059797317,-0.004612592981778,0.0103140794252882
2019-11-19,-0.0110631838350142,0.0159852590616947,-0.0125116060573785
2019-11-20,0.0056087012418692,0.0051734073581168,0.0056577484400385
2019-11-21,-0.0048804220755528,-0.002414785043025,-0.0051449348606515
2019-11-22,0.0276740956637345,-0.00996370854468,0.0303738144914467
2019-11-25,0.0449897039466339,0.0146699121127359,0.0479204080346282
2019-11-26,-0.0050458203343852,-0.0144621742120248,-0.0038793167943194
2019-11-27,0.0044580672013112,-0.0079171230306073,0.0064432823928703
2019-11-29,0.0061464001268736,0.000923892151804,0.0068435312448272
2019-12-02,-0.0142073341400993,-0.0046138947685606,-0.0148431035878779
2019-12-03,0.0103422847955286,-0.0009354156402352,0.0113636467840293
2019-12-04,-0.0115570076482575,-0.0223532857441644,-0.0098543076577842
2019-12-05,0.0003315948865461,-0.0173775432445357,0.0021551394575993
2019-12-06,0.0203384546716702,-0.0025445267922115,0.0229105185625403
2019-12-09,0.0031879555576032,-0.003195921334093,0.0037625481731118
2019-12-10,-0.0001774020659253,-0.0076873727225068,0.0041596701461233
2019-12-11,-0.0037822801186701,-0.0112720928412566,-0.0029130919755551
2019-12-12,0.023421124476017,0.0137120498792541,0.0253006506661401
2019-12-13,-0.0022548194561623,0.0031938800119911,-0.0032493875296125
2019-12-16,0.0025143120865415,-0.0088804529193714,0.0040241601583352
2019-12-17,0.0015234845252367,-0.0073552778659848,0.0031948850152176
2019-12-18,-0.0074405655501318,-0.0087012714079594,-0.0071684707606726
2019-12-19,0.010345069807765,0.0061748009061548,0.0112812526224122
2019-12-20,0.0146579932687074,-0.0135178654785733,0.017502010530628
2019-12-23,-0.0002682561068608,-0.0107526854989735,0.0015558505232114
2019-12-24,0.002614671193937,0.0049325754450155,0.002327364792254
2019-12-26,-0.0013460241389133,-0.023981650354053,0.0050232253605446
2019-12-27,0.0061715334112713,-0.0033658188220328,0.008052185292777
2019-12-30,-0.0032923437838604,0.0074601327589685,-0.0053150868958777
2019-12-31,0.0046920791693579,0.011111108256867,0.0011489382840147
2020-01-02,-0.0175787215782529,-0.0092408840378585,-0.0192380318550963
2020-01-03,0.0034817674220804,-0.0023569562415704,0.0042934699219245
2020-01-06,0.0074095575307769,-0.0098404823527531,0.0102121067647798
2020-01-07,0.0196032223041204,-0.0041279302767287,0.0231536902742881
2020-01-08,-0.0017611172012691,0.0041436755188897,-0.0027100152934947
2020-01-09,-0.0248097563139021,-0.0044596625203371,-0.0269853796656787
2020-01-10,-0.0235527197424975,-0.0144329921233057,-0.0249209276504504
2020-01-13,0.0116189912201106,0.00801392111924,0.0122208563473075
2020-01-14,0.008313175663515,0.0,0.0104558762691526
2020-01-15,0.016431355278419,0.0003489263410703,0.0191268609735521
2020-01-16,-0.0401513996321814,0.0020884571614004,-0.0413533729754837
2020-01-17,0.0010442398394265,0.0034614186079062,0.0008586753812322
2020-01-21,-0.0208368603292585,-0.0360110470360243,-0.0190228552820406
2020-01-22,0.0316073850995014,-0.0035867459516215,0.0353981957326199
2020-01-23,0.0009007870794697,0.0232727050781251,-0.0059828799970395
2020-01-24,-0.016640146403136,-0.0046494694214347,-0.0187793652721557
2020-01-27,0.0043861097017307,0.0146039260603298,0.0017753664873352
2020-01-28,0.0063601592949294,-0.0099396764603183,0.0087951083972072
2020-01-29,-0.0073930048231496,0.001077610864981,-0.0091185838280527
2020-01-30,0.0304144328586619,0.0046981987859832,0.0331711623066753
2020-01-31,-0.0265604238215097,-0.0057740834607884,-0.0305245479292681
2020-02-03,0.006488537543189,-0.0488246075983665,0.0132274794102222
2020-02-04,-0.0130159967282771,-0.0304969684574368,-0.007252562816581
2020-02-05,0.0148031248654354,0.0308284860709165,0.010178107374669
2020-02-06,-0.0141115530632285,-0.0011202645958282,-0.019966781668254
2020-02-07,-0.0051963752235075,0.0003744689605807,-0.0059777706743112
2020-02-10,-0.0368785945563235,0.0037452610960183,-0.0444157250075442
2020-02-11,0.0176614975490641,0.0428305252212931,0.0125616315745337
2020-02-12,0.0009492366004464,0.0014220020163788,0.0008748272038972
2020-02-13,-0.0036844319639017,-2.56575079724022e-16,-0.0039525757917674
2020-02-14,0.000162068833318,-0.0181300510753128,0.0026443131128324
2020-02-18,-0.0317743048986516,0.0177407587338713,-0.0360915369545028
2020-02-19,-0.0428604647402906,0.0017698844977183,-0.0451419232191322
2020-02-20,0.0056324438061889,0.0017668249384155,0.0058191208540139
2020-02-21,-0.0197481091141928,-0.0084715768360216,-0.0213809101680456
2020-02-24,-0.0254996744730417,0.023533656726287,-0.0319699243319751
2020-02-25,-0.0587635564925356,-0.029992956135962,-0.065080142916826
2020-02-26,-0.0321023311652608,-0.0220638030797788,-0.0335224156261338
2020-02-27,-0.0345214889814273,-0.025795037523547,-0.0357929308365551
2020-02-28,0.0245886971508885,-0.0450484350084106,0.0375670330095276
2020-03-02,0.0393213401352146,0.017428379870572,0.0412135803664708
2020-03-03,-0.0371743144752565,-0.0114942965526609,-0.0407938145543955
2020-03-04,-0.0148316253888225,-0.0125906117982869,-0.0152027282817592
2020-03-05,-0.0216140086255728,0.0043444159430241,-0.0252644120805318
2020-03-06,-0.0168650231897884,0.0153287271776008,-0.0207026306394745
2020-03-09,-0.0503722058397487,-0.0446834886345458,-0.0513175982803704
2020-03-10,0.01112020201226,0.0101651742869055,0.0111966303596379
2020-03-11,-0.0626098392534873,-0.0424710336250596,-0.0685714312962123
2020-03-12,-0.0386905393623908,-0.0436210280716634,-0.037815111234492
2020-03-13,0.0322598213514838,-0.0645160916383402,0.0518638072718515
2020-03-16,-0.0225812437631857,-0.155099931227147,-0.0069565151048744
2020-03-17,-0.0168651129441979,0.0018304263430573,-0.0189166177871
2020-03-18,-0.1718514494651669,-0.2832914703058048,-0.1483931669324877
2020-03-19,0.0912798203763807,0.1262136200181036,0.0833333333333333
2020-03-20,-0.0855514656335116,-0.0458786325555796,-0.0968718519604888
2020-03-23,0.0208278746260057,-0.0163800007076405,0.0265193111668515
2020-03-24,0.0463250008742698,0.1055155612049258,0.0394337084034325
2020-03-25,0.0452935839468046,0.0414581796422503,0.0461538955304769
2020-03-26,0.1074218785660705,0.1302578090982084,0.103636394847523
2020-03-27,-0.000651427128152,-0.0333333333333332,0.0122484152152687
2020-03-30,0.0093336824972943,-0.0592193899577579,0.0239521554060078
2020-03-31,0.0063436479233605,-0.0137184497346167,0.0100586657577051
2020-04-01,-0.0118559286977369,-0.0576923076923077,-0.0017391702403192
2020-04-02,0.0036778216405575,-0.0074196332843182,0.0052492969676663
2020-04-03,-0.089976045385848,-0.1365893732575508,-0.07860258808057
2020-04-06,0.1405792628835729,-0.0262681125774525,0.1521336163215965
2020-04-07,-0.0031437818196222,0.121212086182762,-0.0358231913969854
2020-04-08,-0.0105652578416223,0.0137720206104565,-0.0153256556583906
2020-04-09,-0.0052061676049321,0.0212163528837687,-0.0105660636470002
2020-04-13,-0.0293151334094863,-0.0275908382829525,-0.0297710177073292
2020-04-14,-0.0272700124019985,-0.1084175467335723,0.0076045919673498
2020-04-15,0.0148303105446744,0.0718105095054154,-0.0015847467726397
2020-04-16,-0.0227906245573221,-0.1050800446003682,0.0039840788824671
2020-04-17,0.0116696143586675,0.0369549157330398,0.0037850257827763
2020-04-20,-0.0029160790333037,-0.0451289479025347,0.0184900410829391
2020-04-21,0.0205797492361454,-0.0219780014129949,0.0354610542016945
2020-04-22,-0.0367031167420576,-0.0841195460720277,-0.0162481733861614
2020-04-23,0.0011176717077642,0.0108969078889728,-0.0030075158856683
2020-04-24,0.0112481555776513,0.0277777907635394,0.0067617728081307
2020-04-27,0.0622914486319727,0.0972117496121339,0.0332103175594665
2020-04-28,-0.0117997703097082,-0.0428571340104423,-0.0013783912783034
2020-04-29,0.0220207383808609,0.1173740362545491,-0.0275353117282019
2020-04-30,-0.0123741331545766,-0.0540059810376722,0.0014234522290288
2020-05-01,0.0180914876412323,-0.0530104371791687,0.0380116588076841
2020-05-04,-0.0191381838785297,0.0,-0.0227272511760065
2020-05-05,-0.0085335764218373,-0.0340988013236229,0.001432629228847
2020-05-06,-0.158474578770992,-0.0564285687037876,-0.177142824445452
2020-05-07,0.0735740841196754,-0.0070771677749333,0.096802066992284
2020-05-08,0.0140579098361227,0.0662865518799858,0.000774611076687
2020-05-11,-0.0529102226851282,-0.1146757266380057,-0.0338050547286837
2020-05-12,-0.0789762283345885,-0.0727969191862241,-0.0809716574179565
2020-05-13,-0.0121039359469765,-0.0583333174387613,0.0053957212440817
2020-05-14,0.0359582639359056,0.0927273143421519,0.0165137900436051
2020-05-15,0.0916997480445609,0.1822995309177671,-0.0154545523903585
2020-05-18,0.0205896503731447,-0.006016869820708,0.0299295918013556
2020-05-19,-0.0490728222291221,-0.0337959852900481,-0.0534022311708254
2020-05-20,0.0083704950424167,0.0012323141298693,0.0107142756788097
2020-05-21,-0.0014659985484415,-0.0043316643245778,-0.0008841935022823
2020-05-22,-0.0117019811345159,-0.0339195954312291,-0.0044247955655664
2020-05-26,-0.0060264792439044,0.0112994539690809,-0.010247641773541
2020-05-27,0.0465397636938225,0.0242424011230466,0.0509182498881542
2020-05-28,-0.053322370460811,-0.0372525831361961,-0.0585480074498265
2020-05-29,0.0099738007291563,-0.0161291047779198,0.0192952634869309
2020-06-01,0.0226334789352066,0.0081352360349968,0.0271604884005728
2020-06-02,0.0006475346679989,0.0315534267116313,-0.0102929622536011
2020-06-03,0.0227156250343604,0.0061554951223857,0.0289062406285665
2020-06-04,0.0405632123823274,0.0846795813821529,0.0233082301877211
2020-06-05,0.0404336380779035,0.0117763340701614,0.0454222414987617
2020-06-08,0.0035686967021601,0.0135387024811293,0.0013342533735195
2020-06-09,0.0457022963784105,-0.0272727131688006,0.0602739135461593
2020-06-10,-0.0595447202601379,-0.0024485424521911,-0.0725388546630566
2020-06-11,-0.0638049637135031,-0.0123722184157332,-0.0733876788669585
2020-06-12,-0.0026395122561705,-0.0071831396250653,-0.0015373141746201
2020-06-15,0.0556084355392165,0.0479302359211495,0.0569366497949675
2020-06-16,-0.0523644605926635,-0.0426888600446852,-0.0549927128791581
2020-06-17,-0.0483449296939131,-0.0204498788063237,-0.0531914754849173
2020-06-18,-0.0162650836539401,-0.0106157516624004,-0.0171149168958749
2020-06-19,-0.0404508505041244,-0.0223642204972127,-0.0418375137623659
2020-06-22,0.0086817715291731,0.0254988393086347,0.0025728759317136
2020-06-23,-0.0038297763383988,-0.0343733275396735,0.0025210661854805
2020-06-24,-0.0505056214284986,-0.0273437371111609,-0.0544217968423973
2020-06-25,0.012679778192721,0.0179919548187508,0.0117647160359253
2020-06-26,-0.0513300646301804,-0.0307246774866962,-0.0544959463212165
2020-06-29,0.0350058575552025,0.0447322094832387,0.0339622305397812
2020-06-30,0.0389518901395731,0.0068219972054468,0.041970806254189
2020-07-01,0.0017692888873537,0.0090293371112902,0.0008717763709442
2020-07-02,-0.0193659567347666,-0.0536586253402988,-0.0151770115271568
2020-07-06,-0.0126210914759129,-0.00112047380035,-0.0159262807374099
2020-07-07,-0.0382003089329195,-0.0711484835082733,-0.0337078133046887
2020-07-08,0.0070962140961162,-0.0139562832903524,0.0134770545362036
2020-07-09,-0.0216347487882871,-0.0375615557434977,-0.0177935776990892
2020-07-10,0.0455783165803527,0.0077519924277764,0.0527272657914596
2020-07-13,-0.0301585981896779,-0.0163933972784202,-0.0329948730725615
2020-07-14,0.0112390611264072,-0.0141935656147619,0.0148471684826041
2020-07-15,0.0201763360386665,0.0207940062860777,0.0199999809265136
2020-07-16,-0.0119013314671908,0.0093691203239134,-0.0172981904619532
2020-07-17,-0.0225809582669066,-0.0323785505218783,-0.0201174114545793
2020-07-20,-0.0022702664994021,-0.0347714083153893,0.0008643240402425
2020-07-21,0.0142089041287543,0.0287433358341784,0.0119047097724204
2020-07-22,0.0026303848714454,0.0304434181733217,-0.0076465717151715
2020-07-23,0.0028825781125378,-0.0077021749773242,0.0077653279899045
2020-07-24,-0.0103494195943825,0.0038986006890126,-0.019844736228005
2020-07-27,0.0101424689156244,0.0090791402483835,0.01064772676885
2020-07-28,0.0099963402067371,0.0322580645161289,0.0052770818135981
2020-07-29,0.0461599081318455,0.004993752897634,0.0504347759744396
2020-07-30,0.0092142626868022,1.1465903916077954e-16,0.0109983179185563
2020-07-31,-0.0125471947209425,-0.0225225471254112,-0.0092436689246574
2020-08-03,0.0135983772399743,0.0295081842141073,0.0109335669207044
2020-08-04,0.0132552819275684,0.0713830411416571,-0.0025041514288398
2020-08-05,-0.0691904185618021,0.0117370214111066,-0.0735695188717504
2020-08-06,0.0237455703613938,0.0087616595313783,0.025640953294319
2020-08-07,0.0439233209412211,0.0256112064168625,0.0476654413930473
2020-08-10,-0.0021418832696343,0.0352874701196517,-0.0092678759799136
2020-08-11,0.0357112002962584,-0.0203971646744275,0.0417439536560273
2020-08-12,-0.0020187685886215,-0.0354458498933081,0.0017122862642815
2020-08-13,-0.0275986246711012,0.0022013763352095,-0.0310142394043826
2020-08-14,0.0240606479387037,0.0295100620079495,0.0233362545276862
2020-08-17,-0.0100879369420212,-0.0097244896245285,-0.0101351253389007
2020-08-18,-0.0112305294541926,-0.028037394937232,-0.0059982600142745
2020-08-19,0.026197614708915,0.0175239941539604,0.0276099819336729
2020-08-20,0.0089632223626437,0.0140765763951647,0.0076923208594089
2020-08-21,0.0075104604810575,0.0067340539443586,0.007705492314757
2020-08-24,0.0187538471421009,0.0154867637072486,0.0194585872968639
2020-08-25,-0.0054474589168086,0.0037776412428665,-0.0066061045395607
2020-08-26,-0.0012363027225972,0.0248111683795765,-0.0050041256953909
2020-08-27,0.0013447026631447,-0.0057895058079769,0.0024978961198558
2020-08-28,-0.0073393605040373,-0.0198953434830242,-0.006633571691278
2020-08-31,-0.002779300846221,-0.0245332845052083,-0.0008374602645673
2020-09-01,-0.0146170686074832,0.0093612377600414,-0.015966351804536
2020-09-02,0.0339523396555941,0.0125477110307493,0.0359281515286567
2020-09-03,0.0096265791750551,0.0048387177818313,0.0099255487216346
2020-09-04,-0.0431916190304333,-0.018798888259746,-0.0474275899368955
2020-09-08,-0.0761627136680048,-0.0266666666666668,-0.0806174607791208
2020-09-09,-0.0160264261290024,0.0032644927111365,-0.0185356635748115
2020-09-10,-0.0527582757773296,-0.0187970121210873,-0.0560747138776459
2020-09-11,-0.0097522545280078,-0.0451612976000122,-0.0059642561743536
2020-09-14,-0.0166511344008932,0.0122018471977897,-0.0198609548486813
2020-09-15,-0.0445458924197659,-0.0461705805820097,-0.0443548922050005
2020-09-16,0.0138559211528489,0.0236753146399546,0.0126182841925327
2020-09-17,-0.0089074830901463,0.0039215514469615,-0.0095440243558095
2020-09-18,-0.0356075614643333,-0.0055309945736563,-0.0374732736350919
2020-09-21,0.0073548367505041,-0.021726653272695,0.0100558831850165
2020-09-22,0.002724996470619,-0.0263774249518104,0.0043859607845351
2020-09-23,-0.0165854062457355,-0.0175758130622629,-0.0164294162458261
2020-09-24,-0.0076802351489539,0.0086100484426663,-0.0123180970428194
2020-09-25,0.0187653715613816,-0.0073170082119502,0.0208332574477932
2020-09-28,0.0129414321614991,0.0200364260755298,0.0122630605800064
2020-09-29,0.0301289750803096,-0.011926103606447,0.0321151683752717
2020-09-30,0.0017317275203015,-0.0035884849525358,0.0021277083590774
2020-10-01,0.0058749296260229,0.0113433154661262,0.0053078758312002
2020-10-02,0.0496343773218534,0.0470730658425509,0.0498374930618381
2020-10-05,0.0375272031352414,0.0317820340107741,0.0381443188489211
2020-10-06,-0.0073133581722046,0.0027396842224958,-0.0078508269872809
2020-10-07,0.0288898404534952,0.0303359372190896,0.0286561230368043
2020-10-08,0.0328958054145914,0.0197814204177859,0.0341231895894563
2020-10-09,-0.0097626898381641,0.0359311273405201,-0.0181323494203984
2020-10-12,-0.0302715468694664,-0.0078239531267924,-0.0312787632168777
2020-10-13,-0.0071866412579969,-0.0109506874904704,-0.00669853551214
2020-10-14,-0.0047002662211032,-0.0030090958718147,-0.0048261813433865
2020-10-15,0.0324568096189267,0.0801429138639806,0.0235987973763737
2020-10-16,0.0003876742844295,0.0103286961776195,-0.000965181036572
2020-10-19,0.0141635667567512,0.0064814531099981,0.014492716232052
2020-10-20,0.0152798637876541,-0.0046104370220143,0.0170132614814544
2020-10-21,-0.0153667265286331,-0.0097629469821814,-0.0157845932282572
2020-10-22,0.029397464888044,0.0,0.0311027270861761
2020-10-23,0.004706725038089,0.0083721072174783,0.0045249040607971
2020-10-26,0.0276211442014782,-0.0149462726345091,0.0344506418476916
2020-10-27,0.0169677249748376,-0.0316485627718162,0.0223048109677507
2020-10-28,0.0023306726505283,-0.0075074885869335,0.0027854904081796
2020-10-29,-0.0193405160342851,0.0163265147242932,-0.0255924599888433
2020-10-30,-0.0407362140631433,-0.0916406377962135,-0.0311587764591216
2020-11-02,0.0046223491486655,-0.0231213649780478,0.0059761374347283
2020-11-03,0.0330678304100814,0.1109509846206502,0.0272904217080808
2020-11-04,0.0197775207409046,0.0764884924543679,0.0135265105785972
2020-11-05,0.0380421109184474,0.0370961434581821,0.0381679951981404
2020-11-06,0.0013613661607706,-0.0296127821612357,0.0054944565497427
2020-11-09,0.0138217085666304,0.0164877418111077,0.0135674445264839
2020-11-10,-0.0724444540404277,0.0174981125344189,-0.0792682904668111
2020-11-11,0.013199657399729,-0.0582593041517797,0.0203217411169197
2020-11-12,-0.0135667479006976,-0.024773930812223,-0.0109060497994002
2020-11-13,-0.0253460065210666,-0.0369928531326342,-0.023577232305368
2020-11-16,0.0127884472651579,0.031430943725801,0.0040616763083834
2020-11-17,0.0498802771269144,0.017770619143386,0.0542763039222054
2020-11-18,-0.0068343089164833,-0.0113547731061761,-0.0062402438073656
2020-11-19,0.0341209423120623,0.082445764147429,0.0194963251776751
2020-11-20,0.0162496700944986,0.0080262427792484,0.0177133869305463
2020-11-23,0.0237414569823575,0.0254452508094098,0.023529426724303
2020-11-24,0.0278624695022268,0.0172474401179133,0.0293895535941949
2020-11-25,-0.0112376212339092,-0.0298197158738361,-0.0014663091833031
2020-11-27,-0.0042134992578274,-0.021109128317814,0.0036656331233175
2020-11-30,-0.0413830174762575,-0.0283533507872025,-0.044688620785685
2020-12-01,0.0074243854588981,0.0275431513994951,0.0007581674905212
2020-12-02,0.006407456424361,0.0007143020629882,0.006917767179442
2020-12-03,-0.0299496021371525,-0.0074865985805517,-0.0320610735926427
2020-12-04,0.0218273742273681,0.031785692487444,0.0202965860023992
2020-12-07,0.0148024564741689,-0.0024297013579248,0.0185185008033749
2020-12-08,0.0325822724032327,0.0088090206974213,0.0381970965753694
2020-12-09,0.0043390376625782,-0.0425605383554287,0.0079999750310724
2020-12-10,-0.0143700279982161,0.0117087338352552,-0.0174927638572455
