Date,Weighted Industry Change,CMCO Change,HY Change
2019-05-30,0.0030178415076676,0.0010899431797215,0.0079059966230407
2019-05-31,0.0036126129156426,0.0022111115445729,0.0059468964838472
2019-06-03,0.0280531352778876,0.0275459576042127,0.0286848906843444
2019-06-04,0.0312516149538298,0.0379440218837971,0.022038587535341
2019-06-05,-0.0067964978932796,-0.005699414888665,-0.0074518857403841
2019-06-06,0.0058953536966754,0.006002075784656,0.005812800594513
2019-06-07,-0.0061493166529908,-0.0100231146537614,-0.000819019561883
2019-06-10,0.0004561476430535,0.0007715735203895,0.0
2019-06-11,-0.0149200403270478,-0.0101780590062819,-0.0210631749087341
2019-06-12,0.0008089340820638,0.0028285063532511,-0.0034908004307865
2019-06-13,0.0029477317604047,-0.0053502951458001,0.0124514548837505
2019-06-14,-0.004257280406371,-0.0076922881297577,0.0030205704055538
2019-06-17,-0.0041584768944896,-0.0229145053077227,0.0102101764513204
2019-06-18,0.0281817129483383,0.0324862912745864,0.0222700377989635
2019-06-19,0.0047681925817581,0.0022865892071205,0.0080182924853158
2019-06-20,-0.0003658186770939,0.0035184565576072,-0.0061360733329815
2019-06-21,0.0095532304458374,0.0067958837370897,0.010334446156431
2019-06-24,-0.0103348814038752,-0.0040140452825421,-0.0143042993046946
2019-06-25,0.0148954506006444,0.0105979853047046,0.0196189577147162
2019-06-26,0.0132380565380286,0.0179103828940628,0.0033308716159561
2019-06-27,0.0015953356897592,0.0066013846697674,-0.0029373938649979
2019-06-28,0.0246790580196015,0.0284244010874082,0.0174921179197277
2019-07-01,0.0007422575496132,0.0061018145460915,-0.0147058773225888
2019-07-02,-0.0233516951402825,-0.0128384508660493,-0.0383566053451115
2019-07-03,-0.0050484520254447,-0.0120056103349562,0.0011307492846004
2019-07-05,0.0122736308176754,-0.0055116114248585,0.0253451897041703
2019-07-08,-0.0079488659884215,-0.0067911419453215,-0.0096277848403319
2019-07-09,-0.0035652946972517,-0.0092955249067158,0.0001868845146392
2019-07-10,-0.0142751332507207,-0.0177251950994193,-0.0090825147643631
2019-07-11,-0.0045088461418754,-0.0027602710129519,-0.0083581122151578
2019-07-12,0.0149139223958472,0.0102602566768179,0.020985624301988
2019-07-15,-0.0247289444218057,-0.0175525110279641,-0.0288268890981022
2019-07-16,0.0122184990780028,0.0155896133957357,0.0088296303728163
2019-07-17,-0.0031013041518384,0.0039721909697361,-0.0154505177251338
2019-07-18,0.0016260590913967,0.0047099312342665,-0.0037936410908298
2019-07-19,0.0134945532527577,0.0069204794940686,0.0182961513653228
2019-07-22,-0.0025434351870015,-0.0117821143141312,0.005954590339219
2019-07-23,0.0170730454406583,0.0188444901321079,0.0127072274604253
2019-07-24,0.0354220564536218,0.0470961524337404,0.0116766899035384
2019-07-25,-0.0243238454219776,-0.0274068448485099,-0.0167236161655908
2019-07-26,-0.0165836756569165,-0.0218749971343918,0.0032798888788716
2019-07-29,-0.0132937600418915,-0.0176687416123464,-0.0041764943437605
2019-07-30,0.0394153027170821,0.0463876767882425,0.0185729735508481
2019-07-31,0.0107781364931552,-0.0133470346504943,0.0360194601330894
2019-08-01,-0.0746284281494267,-0.0372019449060549,-0.11579115472856
2019-08-02,0.017332328326715,0.0164608631430026,0.0191746363028086
2019-08-05,0.0025342608352558,-0.0005514794261457,0.0076796853938383
2019-08-06,-0.0152533180001681,-0.0194894064925873,-0.0075825631625443
2019-08-07,0.0423268470014812,-0.0082129964386438,0.0656974546337795
2019-08-08,-0.0046079377795534,-0.0053885035664608,-0.0027458356985611
2019-08-09,-0.0124303008623805,-0.0140000479561943,-0.0089593461330313
2019-08-12,-0.0147755719527497,-0.0174978790550764,-0.0069626026208332
2019-08-13,0.0161627142481948,0.0255193053674146,0.0100175690604327
2019-08-14,-0.0191349888767703,-0.0306966022060163,-0.0102455718919145
2019-08-15,-0.005025536243847,-0.0036607363134056,-0.0062366087095959
2019-08-16,0.0234898506071458,0.0145366303931553,0.0303788561606885
2019-08-19,-0.0113735258801226,-0.0108856348429198,-0.0121325884982705
2019-08-20,-0.0032313397501343,0.0047832539241486,-0.0114424383481301
2019-08-21,-0.0078480985021918,-0.0044274356891939,-0.0132357775299308
2019-08-22,-0.0108969854796844,-0.0094814724392361,-0.0145664798705761
2019-08-23,-0.03210619466125,-0.0311648654485257,-0.0343593762874516
2019-08-26,-0.0144988393821163,-0.0172786013137578,-0.0095168459658181
2019-08-27,-0.0051043113521751,0.0015742832714174,-0.0207377690091315
2019-08-28,-0.010523465553299,-0.0188560775368995,0.0097781206239118
2019-08-29,0.0124096622651179,0.0151801904537625,0.0037057058313622
2019-08-30,0.0069043141717959,0.0109306205220941,-0.005831961017923
2019-09-03,-0.0303426657232234,-0.0285271341486493,-0.0355029940575935
2019-09-04,0.0186986004983341,0.0255037613383198,-0.0051194624416158
2019-09-05,0.0442408978158367,0.0447130944157209,0.0431261955053237
2019-09-06,-0.0066487492154197,-0.0020225279858355,-0.013271124211705
2019-09-09,0.0716822065511193,0.0819152091888988,0.0422943911763262
2019-09-10,0.0250370209185862,0.0103147150352641,0.0491575793999718
2019-09-11,-0.0035836166066255,-0.0093481384405308,0.0087171480369209
2019-09-12,-0.0050268417328874,0.0036629875765835,-0.0184369562936154
2019-09-13,-0.0023329255083386,0.0,-0.0046135901405943
2019-09-16,-0.0179333678699708,-0.0092951359309718,-0.0286427548352795
2019-09-17,-0.0101132774061185,-0.0070810503593052,-0.015177666006606
2019-09-18,-0.0133245104930335,-0.0158729758262224,-0.0049426758420513
2019-09-19,0.0096352054887711,0.0102123374755419,0.0083200104804566
2019-09-20,0.0054975648822284,0.015441906154185,-0.0354883469439125
2019-09-23,0.015714120504885,0.0129493043470107,0.0212176696493331
2019-09-24,-0.0141915985861716,-0.0182339352453388,-0.0039754466949137
2019-09-25,0.0138349462371888,0.0066365811561436,0.0245498896693021
2019-09-26,-0.0250412593505299,-0.0322750643023752,-0.0126177195432153
2019-09-27,-0.0129844767788775,-0.0136276919791439,-0.0118428109246961
2019-09-30,-0.0007289662469527,0.0027525039658989,-0.0086940690127873
2019-10-01,-0.055702734150706,-0.0460240300987085,-0.0659400748124162
2019-10-02,-0.0154674721672134,0.0023081890192407,-0.031391058475558
2019-10-03,0.0076182736807157,0.0101508785807734,0.0038492427949674
2019-10-04,0.0118354084438087,0.0077209164523513,0.0161975956053203
2019-10-07,0.0067528581996741,0.0025729031951308,0.0122000122070315
2019-10-08,-0.0183152008107288,-0.0092540049906562,-0.0309672416992362
2019-10-09,-0.0185799703730403,-0.0259665761639093,-0.0118036795199344
2019-10-10,-0.009890730546239,-0.0165239766503155,0.0031432880835
2019-10-11,0.0207578459106144,0.0268674306498265,0.0075188529458592
2019-10-14,-0.0042676442585061,-0.0031554965124957,-0.0071575107954366
2019-10-15,0.0062421164352927,0.0060034044374156,0.0072329467500103
2019-10-16,-0.0026707352977328,0.0014305933038366,-0.0149129541054298
2019-10-17,0.0042108126399284,0.002272670869986,0.0102168825650671
2019-10-18,0.0164667433079237,0.0229592233933506,-0.0018691619882818
2019-10-21,0.0229137646527465,0.0227459023891251,0.0232989910951592
2019-10-22,0.0227988295923027,0.0180641187972215,0.0285194151815851
2019-10-23,0.0221097503040854,0.0225106548358512,0.0208867265673107
2019-10-24,-0.0256841413398988,-0.0295630200711905,-0.0166602213898992
2019-10-25,0.0064864366816088,-0.0018484208291139,0.0205900009916249
2019-10-28,0.0071761982021529,0.0073529087666308,0.0067463081517977
2019-10-29,-0.0001465436960096,-0.0057351725026759,0.0059443441902857
2019-10-30,0.0132641932530946,-0.0060006090776455,0.033199996948242
2019-10-31,-0.0119600415388583,-0.0152230456584236,-0.0080187725180351
2019-11-01,0.0139450739234765,0.0119047823286266,0.0210076217518031
2019-11-04,0.0093108339103557,0.0075013170375569,0.019947335067104
2019-11-05,0.0153223385212385,0.0069713519482288,0.0416513845461223
2019-11-06,-0.0215770183534653,-0.0218564794924461,-0.0208480624909432
2019-11-07,0.0761501610649546,0.0866666666666669,-0.001956609889063
2019-11-08,0.0121264367967624,0.0107774738462717,0.0171735073035414
2019-11-11,0.014955024718245,0.0146191246546936,0.0156444634331598
2019-11-12,0.0086324585828898,0.0052565476961759,0.0152017986867656
2019-11-13,-0.0050689462644566,-0.006785635877136,-0.0026082023223686
2019-11-14,-0.008877986716254,-0.0071102739055243,-0.0131279535441595
2019-11-15,0.0172478230084564,0.019731915458663,0.0081071390705868
2019-11-18,0.0224784423205751,0.0262631127834627,0.0110370923827688
2019-11-19,0.0122856301296285,0.0087506226468769,0.0190640980862451
2019-11-20,-0.0060759372071805,-0.0099442117866653,0.0015453322457779
2019-11-21,-0.0124899458646525,-0.0142331737682132,-0.0090614221026645
2019-11-22,0.008039142692819,-0.0059406353812401,0.0199210004556279
2019-11-25,0.017664301555609,0.0146766204325999,0.0272939922990641
2019-11-26,0.0032284437913119,0.0169908548716716,-0.0177034295596969
2019-11-27,-0.0046380174652323,0.0004832195713602,-0.0121991704637033
2019-11-29,-0.0041967520173872,-0.0029125953801608,-0.0067080583383184
2019-12-02,-0.0140913937762592,-0.0152210939213686,-0.0126347707595747
2019-12-03,-0.0060215244004543,-0.0059835870061007,-0.0060668830378348
2019-12-04,0.0043149166155344,0.0072032023750044,-0.0012123918858073
2019-12-05,0.009159330421119,0.0100960315501104,0.0073831812858185
2019-12-06,0.0160719081818777,0.0120394898795242,0.0208930364001185
2019-12-09,0.0068945352707744,0.0028701011227763,0.0122374375530223
2019-12-10,0.0164203783878599,0.008363256907519,0.0242344776425757
2019-12-11,0.0107391249455603,0.0095388653853636,0.0188649131825509
2019-12-12,0.0230181354429818,0.0258282759320778,0.012370825367629
2019-12-13,-0.0075455356107485,-0.0035641393584315,-0.0213621870900012
2019-12-16,0.0005215291900314,0.0083269747025802,-0.0104687213897704
2019-12-17,-0.0008270871116141,-0.0051762160722779,0.0042633291530083
2019-12-18,-0.0494805992627259,-0.0044565562737271,-0.0718363859077367
2019-12-19,-0.0178052853010268,-0.0104451175953273,-0.021831870555606
2019-12-20,0.0016826633744438,0.0,0.0039847459697183
2019-12-23,-0.0090278101487495,-0.0022500038146971,-0.0176823824771993
2019-12-24,0.0015688175909775,-0.0052499771118164,0.0047013835335003
2019-12-26,0.0028627139191046,-0.0027589820240398,0.008457053677611
2019-12-27,-0.0029509460640292,-0.0032508392762891,-0.0025615014064416
2019-12-30,-0.0002934585845262,-0.003000818743317,0.0029049584349885
2019-12-31,0.007510297301903,0.0027555264378028,0.0121888254845089
2020-01-02,-0.0148729211549978,-0.0257107761659225,-0.006056473821864
2020-01-03,0.0056387373272802,0.0038559821413336,0.0082601882153623
2020-01-06,0.015896128964826,0.0142560707868559,0.0179217807583062
2020-01-07,0.0056439831302045,0.0084919714661433,-0.0003387037768346
2020-01-08,-0.0028212217577098,-0.0071066645469602,0.0129163548532005
2020-01-09,-0.0157437541938147,-0.0210232529377178,0.0056789737540286
2020-01-10,-0.0217714677604614,-0.0260712982052312,-0.0076526215239038
2020-01-13,0.0184314082198947,0.0116034404708012,0.0393173574723613
2020-01-14,-0.0294019163316942,-0.0340260096958706,-0.0090894557335377
2020-01-15,-0.0008719088774299,-0.0040408867321598,0.0126457622841522
2020-01-16,0.0210818895477025,0.0268817198787869,-0.0017699212815909
2020-01-17,0.0183310618538011,0.028235341988358,-0.0142650969443046
2020-01-21,-0.0326493042024089,-0.03220854693087,-0.0349523679261197
2020-01-22,-0.0008042821562767,-0.0007892339021725,-0.000850616503894
2020-01-23,0.0102858668041146,0.0106354082608428,0.0095792230937574
2020-01-24,-0.0309387204762292,-0.0311599546871082,-0.0299087605379561
2020-01-27,0.0105633525435635,0.0071822739241315,0.0158988453906945
2020-01-28,-0.0008575391792479,-0.001088060463992,0.0
2020-01-29,-0.0281462228906068,-0.0285948534001085,-0.0266666746976081
2020-01-30,0.0078625802419814,0.0081966391202691,0.0069216255529399
2020-01-31,-0.0171579739917559,-0.0146436684777617,-0.0199672984402674
2020-02-03,-0.0037083822674315,0.0002840432192184,-0.0125092034131858
2020-02-04,0.0262295531849279,0.0305215995054864,-0.0040204900547385
2020-02-05,0.0130159806422804,0.0095693944862514,0.0265438313046944
2020-02-06,-0.0089988482309177,-0.0060526195325349,-0.0169580630728174
2020-02-07,-0.0190997027346181,-0.0125500990955445,-0.0374417800790797
2020-02-10,-0.0067075901416039,-0.0227704029950079,0.0192812173212111
2020-02-11,0.0077744855915294,0.0063343303094863,0.0140587995495357
2020-02-12,0.0026528155627673,0.0008118749303781,0.0119196227460473
2020-02-13,0.0014395837164396,0.0035211558657276,-0.0030174295914475
2020-02-14,-0.014697642545834,-0.0194804497792408,1.321285156112631e-16
2020-02-18,0.0119077448995991,0.014645001771373,-0.0028576503414119
2020-02-19,-0.0625295654986802,0.0016326904296875,-0.0784769305938524
2020-02-20,0.0244391244750332,0.0198586341203928,0.0317429623476369
2020-02-21,0.0169942549972824,0.021407526356068,0.0022607183071828
2020-02-24,0.0098331024938314,0.0051631099278638,0.0167620253236924
2020-02-25,-0.051826373386478,-0.0578535579140424,-0.0348948832825429
2020-02-26,-0.0591143295131967,-0.0454285757882254,-0.0654925665887235
2020-02-27,-0.0159492922535187,-0.0092165666387782,-0.0311746382482468
2020-02-28,0.011789267518423,0.0032268597033977,0.0312767582460957
2020-03-02,0.0326251213219582,0.0474510294820811,0.0120556642901522
2020-03-03,-0.0158439104359449,0.0006133228270264,-0.0559570321576692
2020-03-04,0.0092243406430504,0.0120773411467058,0.0054077439427962
2020-03-05,-0.0222676560100654,-0.0148698748571259,-0.0350537864110802
2020-03-06,0.0231449925390136,0.0318868938501548,0.0082436598453435
2020-03-09,-0.0670850096551322,-0.0559321904586532,-0.0854761941092354
2020-03-10,-0.0023964729049325,-0.0037931244948816,0.000250868735852
2020-03-11,-0.0027524282252397,-0.012513352975092,0.0077902639530903
2020-03-12,-0.0397540431338676,-0.031225258181885,-0.057670809151514
2020-03-13,0.1087229690403821,0.0689655452722621,0.1412095799014918
2020-03-16,0.0391761920688457,0.151484559355929,-0.1296533796699068
2020-03-17,0.0662164515318895,0.0231462030558615,0.1265306195079617
2020-03-18,-0.0838031622088216,-0.1029477836262116,-0.0356179073370335
2020-03-19,0.0952108480495224,0.136033172416887,-0.0126546891327582
2020-03-20,-0.0208371151729991,-0.0066459734407826,-0.0468792971560348
2020-03-23,-0.023668193882191,-0.0536499263691287,0.0262009189478408
2020-03-24,0.0380203047887066,0.0654369671130216,-0.0237713520911704
2020-03-25,0.0298580165027403,0.0212505301330303,0.055827864077105
2020-03-26,0.0597020630923411,0.0547516478388404,0.0743003063697
2020-03-27,-0.0164574399606397,-0.0128604803456122,-0.0243721784786268
2020-03-30,0.0415015794631822,0.0165224262404948,0.0852040838668962
2020-03-31,0.0016596923642071,0.0191601834569193,-0.0409090697532008
2020-04-01,-0.0786440771120313,-0.0942518832044812,-0.030255966494586
2020-04-02,0.0200637794650233,0.0262905944098818,0.0016012158163636
2020-04-03,-0.0461457955546337,-0.0451521255513993,-0.0490616100211383
2020-04-06,0.0887525298978826,0.1173953995188117,0.0510831740730357
2020-04-07,0.0004585029683573,0.0180549286646158,-0.0919851938943393
2020-04-08,0.007155087848088,0.0019701003176734,0.0242457314594864
2020-04-09,0.0028013049454162,0.0072161236083618,-0.0109582132207642
2020-04-13,-0.0287413293314898,-0.0431817956864009,-0.0059911316981772
2020-04-14,-0.047210491278967,-0.0618716296870176,-0.003364416929832
2020-04-15,0.0378995984949095,0.048865655999356,0.012208376437549
2020-04-16,-0.017774287317902,-0.0087609132452356,-0.0410517510197175
2020-04-17,0.0067612202911275,-0.0084370867666632,0.0287671023852203
2020-04-20,0.0129451193126588,0.0239496479178564,-0.0344257767205562
2020-04-21,0.0084550243895743,0.0153060670066483,-0.0008790680649047
2020-04-22,-0.0261987797881386,-0.0186536531759518,-0.0426323789968776
2020-04-23,0.018231137595775,0.0069643620383703,0.0362663865290834
2020-04-24,-0.0089673187641414,-0.0213194156730961,0.0028776539315423
2020-04-27,0.0530248715763764,0.0388821005956815,0.0759999956403458
2020-04-28,0.0106212283339337,0.0098150332626773,0.0127670101650049
2020-04-29,0.0427642801547574,0.0445242281556022,0.0375494188476391
2020-04-30,-0.0256575910461114,-0.0181290790929346,-0.0491963076035761
2020-05-01,-0.0151458780058791,0.0003822717484769,-0.0444152079000026
2020-05-04,-0.0200879858791031,-0.0238188440380202,-0.0139664807445691
2020-05-05,0.000509657285484,0.011368051963025,-0.0499055432789602
2020-05-06,-0.0448207051364436,-0.0352167121531915,-0.0819216074908325
2020-05-07,0.0061267835565624,-0.001963834990514,0.0251241782603707
2020-05-08,0.0340506194232988,0.0221797297195773,0.0741379852763644
2020-05-11,-0.0310429867808583,-0.0264549841198444,-0.03965000752091
2020-05-12,-0.0547547603909689,-0.0550814599872966,-0.0534804578802481
2020-05-13,-0.0274981167885624,-0.0282743625529635,-0.0256024779905185
2020-05-14,0.0070245471656757,0.0065933898255067,0.007916402805699
2020-05-15,0.026764573982064,0.0214961304849493,0.0323482753179013
2020-05-18,0.0235044896288414,0.0177374395232546,0.0320749668690885
2020-05-19,-0.0195182808214425,-0.0137093761087444,-0.0366694737873929
2020-05-20,0.0228494520715471,0.024096418587791,0.0208275488741558
2020-05-21,-0.0028635988837833,-0.0038138244370647,-0.0005485589211709
2020-05-22,0.0018434492137086,0.0030476161411831,-0.001098218090087
2020-05-26,0.0132332459391057,0.017022792573872,-0.0010672602992502
2020-05-27,0.0547761725602235,0.0691994893895645,0.0095755418666982
2020-05-28,-0.0575833372049293,-0.0602596021681061,-0.0491844205651725
2020-05-29,0.0111275661061266,0.0163769976560393,-0.0073210534149657
2020-06-01,-0.0039680769609166,-0.0154554197866754,0.0145205145012841
2020-06-02,0.0113348979636484,0.0161716729638549,0.0002688023777632
2020-06-03,0.0355607989878776,0.0355104280080531,0.0356581183040258
2020-06-04,0.0332065616177056,0.0201299997755364,0.0506557277351742
2020-06-05,0.0036207164451476,-0.0014322325201686,0.0093218719949034
2020-06-08,0.0055093924359479,-0.0053250735729792,0.0178449464729277
2020-06-09,-0.0025024352029592,0.0086554887011328,-0.0210526766036765
2020-06-10,-0.0622264837164371,-0.0521313741259817,-0.0770318115192709
2020-06-11,-0.0206151244498728,-0.0219496551072799,-0.0188985082515483
2020-06-12,-0.0184234598245035,-0.0160978753572825,-0.0250588061800285
2020-06-15,0.0709210026448892,0.0632478762895634,0.0807262416546835
2020-06-16,-0.0086141487141573,-0.0039914359635653,-0.0145212930612226
2020-06-17,-0.0274314626998295,-0.0271354011666408,-0.0279012609411169
2020-06-18,-0.0147001927699989,-0.0140980019101601,-0.0151398546088432
2020-06-19,-0.0197520861516881,-0.0409861927012124,-0.0069408855314323
2020-06-22,-0.0086522601942249,-0.0013490390790329,-0.0186527832763667
2020-06-23,-0.0147298910013874,-0.0039669698920132,-0.0323248011168469
2020-06-24,-0.0077554112694791,-0.0047313075000506,-0.0138661864725311
2020-06-25,0.0465767927974314,0.0568687844138713,0.0279313696292919
2020-06-26,0.0435278811055933,0.0468391210502875,0.024576776409878
2020-06-29,-0.0101984984597927,-0.0165593653916072,0.0185669208501228
2020-06-30,0.0354860204260933,0.0436817959190473,0.0059848956651024
2020-07-01,-0.0259664095209543,-0.018083136485912,-0.0550694636139141
2020-07-02,-0.0159286948368491,-0.0190562928598123,-0.0098274297898157
2020-07-06,-0.0247793759542469,-0.0260635925327474,-0.0213987395969362
2020-07-07,-0.0054155215093029,0.0028037432045502,-0.0222041616043337
2020-07-08,0.0048232782547948,0.0043667930022321,0.0058528171187619
2020-07-09,-0.0240152144724987,-0.0213490266266343,-0.0327960066756141
2020-07-10,0.0187291733033037,0.0186414555149345,0.0188733149663538
2020-07-13,-0.009755519074994,-0.0140414868144329,-0.0016569334468576
2020-07-14,0.0298900451843098,0.0314912157142449,0.0243700097823583
2020-07-15,0.0068289879937148,0.0073099413573964,0.0054959196415682
2020-07-16,-0.0039301157637434,-0.0029070431506559,-0.0076175707342277
2020-07-17,-0.0064696443785027,-0.0064252689812652,-0.0066085114432845
2020-07-20,-0.0256408825174064,-0.0290370234736689,-0.0169674400751969
2020-07-21,0.0018900741762525,-0.0056988190113801,0.016438314359482
2020-07-22,0.013578455786709,0.0135787800611732,0.0135758885457997
2020-07-23,0.0171314877939327,0.0128205215694168,0.0318316783083367
2020-07-24,-0.0074829004446271,-0.0120552739678471,0.0
2020-07-27,0.0248314311265666,0.0228486777546444,0.0298152297605158
2020-07-28,-0.0056889102017364,-0.0117096465944279,0.0046415758339807
2020-07-29,0.0153418961435287,0.0144372922302123,0.0176697171546009
2020-07-30,-0.042409926448087,-0.0487945107776691,-0.0302176780596682
2020-07-31,-0.0174139705799093,-0.0270190364040881,-0.0050666300455729
2020-08-03,0.011893664614829,0.0023909693139175,0.0247578575732058
2020-08-04,0.0081322439059276,-0.0032963923845516,0.0204081756455286
2020-08-05,0.057035589929195,0.0306638515813619,0.0753247149578936
2020-08-06,-0.0056974615377998,-0.0057802588746289,-0.0056138524623744
2020-08-07,0.0286827757882398,0.0303384175192981,0.0262375623405546
2020-08-10,0.0288991215814525,0.0253164991615713,0.0352317313598779
2020-08-11,0.0118858550454964,0.0048622448122641,0.020637415697903
2020-08-12,-0.0147793664786861,-0.0117270421466089,-0.0200882971906899
2020-08-13,-0.0063017721193982,-0.0021709096246937,-0.0124688104613509
2020-08-14,0.0105085864473993,0.0137098980878608,0.0048610898324986
2020-08-17,-0.0042548207160675,-0.0048530683320372,-0.0036697213993499
2020-08-18,-0.0078792299430404,-0.0038064000623958,-0.0142430266315476
2020-08-19,0.0020538713928715,-0.0027315566006869,0.0079180289581194
2020-08-20,-0.0007668456736691,0.0022179604028704,-0.0039737768535791
2020-08-21,0.0107517674603091,0.0002765787305995,0.0184222668041063
2020-08-24,0.0036718654242176,0.0109348740065413,-0.0079890955911209
2020-08-25,-0.02234755083772,-0.0164199350012576,-0.0268731566676453
2020-08-26,-0.0082318411920142,-0.0090436233454443,-0.0075418263615985
2020-08-27,0.0029105895450364,0.0021966456638349,0.0037664747913432
2020-08-28,-0.0038720014174166,-0.0048675042564616,-0.0009378877865473
2020-08-31,-0.018993311719619,-0.0073669971766036,-0.0395238058907644
2020-09-01,0.0241484314708028,0.0281923838905482,0.0217391034965866
2020-09-02,0.0018045764014786,0.005387951742845,-0.0043977596832073
2020-09-03,-0.0075413941144684,0.0075207838501106,-0.0387160445451187
2020-09-04,-0.0063445266143008,-0.028714440960926,0.0127564317676312
2020-09-08,-0.0183227601608563,-0.0057455291068712,-0.0296020502194447
2020-09-09,-0.0304144281566226,-0.0356754174766318,-0.0241915139257818
2020-09-10,-0.0182844408534924,-0.0251341257690935,-0.0070477799030283
2020-09-11,0.0030279381105656,0.0037593188702847,0.0020952859014664
2020-09-14,0.0093182164296925,0.0088546526179164,0.0095805996068155
2020-09-15,-0.0056395916598227,-0.0028296115927935,-0.0079466180961774
2020-09-16,0.0278244379065999,0.0237288168469092,0.0310814044435489
2020-09-17,0.0136957922830511,0.0042005468979173,0.0224860876320158
2020-09-18,-0.0124308928917948,-0.0135134552248046,-0.0112496720796995
2020-09-21,-0.0528202439052913,-0.0451944524523507,-0.0585414996794132
2020-09-22,0.0161732399071993,0.0143112560862845,0.0174402388837705
2020-09-23,-0.0565332176208568,-0.0584434040633865,-0.0453341156900961
2020-09-24,0.0156775059299436,0.0118012751276886,0.0222531076518157
2020-09-25,0.0132848584198258,0.0191950138244395,0.0081855177236136
2020-09-28,0.0039475580092371,0.0017932269854383,0.0069575098651831
2020-09-29,-0.0001175960191291,-0.0023802984112428,0.0040149279638953
2020-09-30,-0.0147973945686916,-0.0180955392144327,-0.010388901974883
2020-10-01,0.0056816912933641,0.0072267896742884,0.0037503183172086
2020-10-02,0.0345946742365299,0.0219310802878115,0.0564910876777402
2020-10-05,0.0202227170530642,0.0150177311536988,0.0294267812275854
2020-10-06,-0.0044905964689501,-0.0103211180999833,0.0017271082391438
2020-10-07,0.027424079832743,0.0306557435449269,0.0142995680220368
2020-10-08,-0.0051691084594305,-0.011394519172217,0.0116667066301618
2020-10-09,0.0016936273874842,0.0054794729572451,-0.0125581608262171
2020-10-12,0.0200658010217531,0.0216142525859838,0.01219799307377
2020-10-13,-0.0128096198596758,-0.0188883091473369,-0.0044622459660785
2020-10-14,-0.0182532232522671,-0.0216497911534363,-0.0100514333203741
2020-10-15,0.0351410453721164,0.0340652891013179,0.0367454288030123
2020-10-16,0.0132758801081479,0.0161334470197276,0.0062126199597675
2020-10-19,-0.0050470331789937,-0.001333312988281,-0.0127649321228212
2020-10-20,-0.004989769246512,-0.0044830742920376,-0.0068337822626489
2020-10-21,0.0102834853828007,0.0127727386601581,-0.0011483517686998
2020-10-22,-0.0025826260104177,-0.0139290089336099,0.0283752366618065
2020-10-23,0.0014578979293793,0.0,0.0039577903911064
2020-10-26,-0.0092219700033501,-0.0099622761972334,-0.0064416017898402
2020-10-27,-0.0289501009498997,-0.0341716768023452,-0.0130600769725339
2020-10-28,0.0031942046805509,-0.0028926374024836,0.0088785297871266
2020-10-29,0.0077004397198445,0.0076022899337168,0.0079291078385888
2020-10-30,-0.0161283995419732,-0.0159697810392482,-0.01646947516633
2020-11-02,0.0060483780070027,0.0111143926112467,-0.0037037001061669
2020-11-03,0.0150441604371874,0.0165100483553314,0.0111364017833362
2020-11-04,0.0310173218020553,-0.040056812978727,0.0901420398771369
2020-11-05,0.0333663908025705,0.0311387662826024,0.0349636127372959
2020-11-06,-0.0437804870325177,-0.0200171786818537,-0.0625121514766469
2020-11-09,-0.0198513233729444,0.0024430008744603,-0.0618556816868266
2020-11-10,0.0039529978377818,0.0122535714772025,-0.0107796220417096
2020-11-11,-0.0280171738878851,-0.0221931720901606,-0.0382091770339029
2020-11-12,-0.0245460280718796,-0.0276572784225191,-0.0162403423532158
2020-11-13,0.0130340921136326,0.0160220443130823,0.0018292713656966
2020-11-16,0.020828226482181,0.0252056459950686,0.0135719635058629
2020-11-17,0.0138759133063054,0.00417645110093,0.0363565405766051
2020-11-18,-0.0113263807604385,-0.0216216263984522,0.0062240289232042
2020-11-19,-0.0085578961584492,-0.0162018747843149,0.002821699140509
2020-11-20,-0.0078362130783117,-0.0134319591534593,0.0087170566701212
2020-11-23,0.0301194232750427,0.0068965517241379,0.053877692440954
2020-11-24,0.0394735181343383,0.0352909862873342,0.0435009560970635
2020-11-25,-0.0054546525795074,-0.0023474218108945,-0.0105351350527239
2020-11-27,-0.0174841853960261,-0.0091718678071438,-0.028933995408163
2020-11-30,-0.0031123805198439,0.0029193367691257,-0.0208147694004944
2020-12-01,-0.0050030675427302,-0.0002601020262852,-0.0138166241537487
2020-12-02,0.0092772547534977,0.0138561772365197,-0.0018348343875429
2020-12-03,0.0130107374883052,0.0166061072767279,0.0001822878881933
2020-12-04,0.0159233468947518,0.0093128350402176,0.0454054136533997
2020-12-07,-0.0091995092805798,-0.0027492326985452,-0.0219913499179856
2020-12-08,0.0263839484622138,0.0314162104236041,0.0201749884302496
2020-12-09,-0.0122496532966844,-0.0038986316725829,-0.0219015878371032
2020-12-10,0.0039036689590012,0.0054454801410078,0.0023322075619561
2020-12-11,0.0041808412543184,0.0042163190706672,0.0041463770898653
2020-12-14,-0.0110921289639518,-0.0085721840098511,-0.0146669345965133
2020-12-15,0.0319800355837641,0.0328029425371165,0.0304495234190838
2020-12-16,-0.0086384587202344,0.0011836940121627,-0.0264786953158129
2020-12-17,0.0091799540583358,0.0148397023623003,-0.0101664859616797
2020-12-18,-0.0146409941173444,-0.0316667102632067,0.0042620823639932
2020-12-21,-0.0198929289058727,-0.0294484730262726,0.005198080494145
2020-12-22,0.0104722115929471,0.0012853273804445,0.0216303705555009
