Date,Weighted Industry Change,NX Change,HLIO Change,DRQ Change,FTI Change,NOV Change,TKR Change
2012-01-20,-0.011089680924583,-0.0099357142156439,-0.0018308032968986,-0.0050829173417998,-0.0175372411940751,-0.0109744625061851,0.0017263903583421
2012-01-23,0.0040679231646622,-0.0158917281577989,-0.0025763597581029,-0.0018034677627127,-0.0093067103102004,0.0132018205983963,0.0164670863415121
2012-01-24,0.0126400029690682,0.0169184712721013,0.0107847126110006,0.0057794259074976,0.0122116685235596,0.0126616137490601,0.0146714867190394
2012-01-25,0.0228630148255602,0.0095011785013267,0.0150735233791145,0.032498093230624,0.0345357146581084,0.0184697580120802,0.0155396462472423
2012-01-26,-0.0230809947115848,-0.0233782297843346,-0.0176005663948466,-0.0115446574894665,-0.021723197961451,-0.0236413319392199,-0.0255519470014971
2012-01-27,0.0171899858973559,0.0204819364322078,0.0131868359125391,0.0034221597986411,-0.0032105669267842,0.0180191559322084,0.0434043086828458
2012-01-30,-0.00416985141942,-0.0149790288795886,0.0358711403068568,-0.003455464783282,0.0028940626855341,-0.0120465923290857,0.001027917683318
2012-01-31,-0.023294924290752,-0.0114320411831207,-0.0143859595583196,-0.015226103531764,-0.025733864805978,-0.0256815210140986,-0.0063085252879998
2012-02-01,0.0105153732873379,0.0421178592204637,0.0348591473385869,0.0337078651685393,0.0184286858739267,0.0029545315088666,0.0084917015414508
2012-02-02,0.030910419372258,0.013785167904745,0.0091247197151523,0.0007252019233067,0.00361766479391,0.049564236706561,-0.006375740015655
2012-02-03,0.0287962126079095,0.0110496602970004,-0.0052304624587775,0.004858478444999,0.0015000158625019,0.0434451656977861,0.023205567952935
2012-02-06,0.0153697757680448,0.0,0.0056050140692901,0.0287924682212373,0.0260672734884712,0.0146773279625219,0.0001927777005935
2012-02-07,-0.0057458129554866,-0.0155038088359246,-0.001635030647001,0.0062753393303857,0.0025882155341085,-0.0091709997761975,-0.0089130016364287
2012-02-08,-0.0048177874593427,0.0095238135944481,0.0026195128129606,-0.0092529452348369,-0.0042349520949423,-0.0070431261246655,0.0019455478834947
2012-02-09,-0.0038424751287678,0.0022051222091094,-0.0088177808740527,0.0012504701453963,-0.0175600516903025,0.0047520562535251,-0.0059891990353614
2012-02-10,0.016063588798984,-0.0061520530294148,-0.0150049636220465,0.0293367313838874,0.0271966429281007,0.0059631657746081,0.0240773276301348
2012-02-13,0.0020234420787202,0.0088544466028927,0.0130653060189086,0.0042136408845949,0.007786429048779,-0.0097110276203282,0.0148429761888704
2012-02-14,0.0085729509007639,-0.0127071567618194,-0.0170397669121854,0.0165581055327089,-0.0075674130935077,0.0199295646775453,0.0133003507020368
2012-02-15,-0.0159572115377145,-0.0365448431300753,-0.0304362403726304,-0.0047878786894853,-0.015247960574017,-0.0127487579429601,-0.0289394957443058
2012-02-16,0.0174367836745741,0.046991384468346,0.1275402688465952,0.0123094169739844,0.006862677783375,0.0205190202438973,0.0235702899239354
2012-02-17,-0.0152636767030519,0.0070729637677422,-0.0018570526382155,-0.0151195626268389,-0.0136301762888496,-0.0215995998782563,-0.0003743959834581
2012-02-21,0.0018907113048209,-0.0085930047018908,-0.0015412835751287,0.0152081030359107,-0.0110229992091938,0.0091874675052623,0.0239771387844892
2012-02-22,0.0198556034542169,-0.0157522547844819,-0.0083955366618385,-0.0046406587459346,0.0115324379003304,0.0329383463880659,-0.0078343513622886
2012-02-23,0.0010542550185241,0.0237438040134572,0.0152933161600525,0.0180730978119808,0.0077369391118293,-0.0077100243363252,-0.0020664778961151
2012-02-24,-0.0021303711537537,-0.0426336150163606,0.0039988026707809,-0.0061253903315599,-0.0005735717807781,-0.0008128886227624,-0.0024454260187954
2012-02-27,-0.0089299900178917,0.0245014429554928,0.0363467546926762,-0.0575122114597313,-0.0090575842101305,-0.0046712853198268,0.0045749676655963
2012-02-28,-0.0078127403149118,-0.0215664614083962,-0.0206772145278583,-0.0136445863170145,-0.0054274744852351,-0.0100713532019662,-0.0001893031897839
2012-02-29,-0.020875248938579,-0.0156250258700706,-0.0021257119397358,-0.0015691956169181,-0.0202059925485359,-0.0274569674070091,-0.0109474539311202
2012-03-01,0.0102207303242613,-0.0204199817143791,-0.0506176097420867,0.0035400734958495,0.0104619803924902,0.0134988467975931,0.0193916582871295
2012-03-02,-0.0157585470516794,-0.020274307889508,-0.049618363447581,-0.0315819761741606,-0.0090054915009807,-0.0169734747801363,-0.0196079211897529
2012-03-05,-0.0090282767817122,0.0140158162324784,0.0094275680843168,-0.0101589344907727,0.0123506468438085,-0.0223798945898447,-0.0100952036794358
2012-03-06,-0.0032448537279477,0.0272063606977327,-0.0145960085264831,-0.0024294512697624,0.0076182742786366,-0.0112216658520716,-0.0178395859135814
2012-03-07,0.0143557557168808,-0.0237636411567865,0.0010260152831854,0.0211928788619335,0.0089428246903961,0.02472463003724,0.0055777543758332
2012-03-08,0.006768023850132,0.0448926210488518,-0.0003389908095537,-0.0027875943544274,0.0037022554996861,0.0069187007193103,0.0054837037737474
2012-03-09,0.0030101864321423,0.0180123603296606,0.0044067512124274,0.009411755730124,0.0044565052400021,-0.0029405130255003,0.0163233401581984
2012-03-12,-0.0152534749588266,0.0103658585517199,0.0057277653148912,-0.0148970973313276,-0.0177914500939528,-0.0148849667446014,-0.0143321374270464
2012-03-13,0.0151962975540845,0.023269653002532,-0.0320512441009902,0.0054356213932841,0.0164899877472466,0.0134950668619983,0.0214079002098658
2012-03-14,-0.0139301574811489,-0.0151869285126435,-0.008047569728842,-0.0118628818552256,-0.0156160053453946,-0.0198068463431398,0.0024514207869709
2012-03-15,0.0094000354960723,0.0236827436550445,0.0218079115451817,0.0081300134509662,0.0127326198047418,-0.0036015987630886,0.0242116425528781
2012-03-16,0.0147337268307985,-0.0207133901257939,-0.0109814585287154,0.0008784415214196,0.0065384428812057,0.0294444218595434,-0.0104205474177772
2012-03-19,-0.0035208100681315,0.0135453208737858,0.0024306112509466,-0.0125509781536752,-0.0057251630180338,-0.0048001166446111,0.0066901850974649
2012-03-20,-0.0064543007169225,-0.0159010874583399,-0.0185379742503265,-0.0219259756582754,-0.0098971186782669,-0.0023156634067331,-0.0109848982454246
2012-03-21,-0.0125437091632603,-0.000596672359503,-0.0120610197285071,-0.0122895636926498,-0.0146855302718132,-0.0099655116452718,-0.0159475021518995
2012-03-22,-0.0107768437506892,-0.0030395831057849,-0.0268115855395057,-0.0109290326976419,-0.0181077943251983,-0.004163041630096,-0.0127955999840476
2012-03-23,0.0087497084996925,0.0282902261991106,0.012677112470419,0.0191261608401231,0.0026903771270834,0.0162694688874484,0.0023497434148641
2012-03-26,-0.000200206920128,0.0087770402101228,0.0119825676374614,0.0063186123248407,0.0112153147864615,-0.0168200917402887,0.0174933224496921
2012-03-27,-0.0163261974832167,0.0243760932938151,-0.0186313314441629,-0.0183883351586546,-0.0130784752875194,-0.0235955165370793,-0.0152571368860141
2012-03-28,0.0004598234824952,0.0130607344840822,-0.0351134230601098,-0.007031475043529,-0.0069686213434466,0.0082166954221857,-0.0163021975668943
2012-03-29,-0.0020435189809321,0.0136286066325907,0.006912380625909,0.0150972952638618,-0.0119118953959108,0.0100154412142555,0.0086853495567859
2012-03-30,-0.002018932525134,-0.0254284681006751,-0.0150602269041155,-0.0095964184031915,-0.0017817964231101,0.0036624431489958,-0.0168572391523613
2012-04-02,0.0172641075195817,0.0096590950346188,0.0261136088294711,0.0347168659891679,0.0057734615517303,0.02844326307254,0.0116187254663673
2012-04-03,0.0063301304980465,0.0135517612012314,-0.0411676086223295,0.0171642018787896,0.0007920888577098,0.0052336943640577,0.0140735549416244
2012-04-04,-0.0049324434368024,0.00282332845816,-0.0067220272890367,-0.0110151512415596,-0.0106340047646513,-0.0021407679594844,0.0035273779333201
2012-04-05,-0.0021852786126578,0.0045402905729679,0.0007989832147988,0.0103077200635609,-0.0135572746145369,0.0102649254443497,-0.0089686098654709
2012-04-09,-0.0004177749093252,0.0080925608769483,-0.0064751053557363,0.0087638328228888,0.001667034352937,-0.003059225373721,-0.005823307591199
2012-04-10,-0.0234960044215928,-0.0098152470721315,-0.0350448483401402,-0.0110176164883653,-0.0243496665293076,-0.0256410562363524,-0.0295247912397479
2012-04-11,-0.0017515832742689,0.0034265828188521,0.0054076187943336,-0.0161486527795567,-0.0002105828514539,-0.0027209377917101,-0.0024605576477251
2012-04-12,0.0317904970492214,0.0308042776398798,0.0037128776170666,0.0307452745438741,0.0160034572658343,0.0411490491121097,0.0263748991458242
2012-04-13,-0.0161459022617918,-0.0033370115389291,-0.0185796394858978,-0.0154732504763163,-0.0171047088721633,-0.0187453086239478,-0.0068081422820637
2012-04-16,-0.0157318650903759,0.0027777353922525,-0.0037751741615708,-0.0166108491566915,-0.0221378863874589,-0.0165362218212805,-0.0018021302015594
2012-04-17,0.008431442369018,0.0076586096493264,0.0070744931933531,0.0059843394292786,0.009397588514399,0.0095213891290187,0.0031689813050791
2012-04-18,0.0056938641259265,-0.0280373949372321,0.0070627369526098,0.0038167938931297,0.0165745699857968,0.0002531553121761,-0.0013905075601372
2012-04-19,-0.0090692764154759,-0.0249292092672722,0.0045193348258818,-0.0059090816613399,-0.0092069518864591,-0.0116367087465597,-0.0023866626701708
2012-04-20,-0.006815939329502,-0.0102975005657667,-0.0095808294781539,-0.0297574769713403,-0.006289277756299,-0.0058869663055421,-0.0003958090852367
2012-04-23,0.0108360260226359,-0.0047421410626137,-0.003300326916726,0.0219126864807223,0.0174494235214727,0.0117817108850487,0.0026294265534786
2012-04-24,0.0106091222785753,0.0256256484047324,0.0132122878300995,0.0013720117283335,0.0069782504004315,0.0061903650461463,0.0271247143234046
2012-04-25,-0.0032922841812128,0.0051369948765048,-0.0071885103272566,0.0224667953954441,0.0146519725678732,-0.0261122984346028,-0.0065193566592729
2012-04-26,0.0063710086311411,0.0198525466892028,-0.0016194702142422,0.0158753660326458,-0.0008517991719141,0.0069544279577774,0.0198759917540327
2012-04-27,-0.0007729027793628,0.0361110899183485,0.016908215527937,-0.0211686103904895,-0.0012746039572847,-0.0198391335024289,0.0301624315299724
2012-04-30,-0.0027627445928479,-0.0102041098546718,-0.0043754457308467,0.0002968182017392,0.0019185362029989,0.0039756377957046,-0.0189236004135259
2012-05-01,-0.0013511921726304,0.0173629782705076,0.0290490041370415,0.0141601524741801,0.0036055040534462,-0.0054074731978165,-0.0081243383880401
2012-05-02,0.000552974392936,0.0210469171719732,0.0282575052448346,-0.0002976576804937,0.0055354063746025,-0.0056210380825332,0.0202945379265195
2012-05-03,-0.0257349122547521,-0.0274841678470822,-0.0072490894065517,-0.0211403633713633,-0.0375318831028632,-0.0206005429074117,-0.0128543839827636
2012-05-04,-0.0207523415683684,-0.0126234660210853,-0.0431599540001912,-0.0076840326163359,-0.0159999671875005,-0.0134535741733246,-0.0372838627606458
2012-05-07,-0.0076538082626391,0.0095025199605265,0.0081036812446423,0.004665558446736,-0.0160427483713525,-0.0092997066369064,0.0124223035550916
2012-05-08,0.005440374310364,0.0089736314131655,0.0437984923073965,0.0054859293574261,0.0210669978973272,-0.0025929023290354,-0.0067898692613705
2012-05-09,0.0086729391188981,0.0152801616637174,-0.0150545586422489,0.0282270048499162,0.0134887860502803,0.0004429125896919,0.0200307410439124
2012-05-10,-0.0103590440011874,-0.0016565812056549,-0.0052989927798695,-0.0041152914182161,-0.0164907968488854,-0.0089841560104692,-0.001486729807457
2012-05-11,0.0126940741741262,0.0235426049720643,0.0011498921605997,0.0065065553693087,0.0133333225194207,0.0116794675124997,0.0158311181344863
2012-05-14,-0.0075148632281586,-0.0311803727443688,-0.0050485110977321,-0.0079675381848144,-0.0229128747121758,-0.001785217772527,0.011720161143275
2012-05-15,-0.0233052981587926,-0.0069204635627117,0.0058365608590399,-0.0154355541191609,-0.0180932919926411,-0.0309339846439922,-0.0123363931516966
2012-05-16,-0.0222333008733189,-0.0385500637886333,-0.0169818809976397,-0.0049442004707956,-0.0089412250932623,-0.0273658522324955,-0.0168433446010922
2012-05-17,-0.0244556027667673,-0.0328750300125248,-0.0536413778435101,-0.0218333695675472,-0.0132732673322675,-0.0028199793028309,-0.06946319120161
2012-05-18,-0.0088396928205215,-0.0006192092333155,-0.0103391231118588,-0.0045789466395293,-0.0135973110891398,-0.0081326288676335,-0.006574859306858
2012-05-21,0.0425349402535145,0.0006157776491857,0.0266666412353516,0.0207923478224373,0.020948720900482,0.0480574555800872,0.0591996452521587
2012-05-22,-0.0097918214142722,-0.0012307974008413,-0.0097244638634721,0.0014460178367737,-0.0169212350571302,-0.0077323460952241,-0.0060112650638141
2012-05-23,0.0303942691897226,0.0268918268499581,0.0261954714387024,0.0541199723243799,0.0273013039356642,0.030169822865477,0.0205088033665904
2012-05-24,-0.015258355002957,0.0224651399307214,-0.0283401109845211,-0.0396618249041722,-0.0170880431163302,-0.0107887293921207,-0.0137877770610357
2012-05-25,-0.0143519848356809,-0.0065243538771895,0.0020773221870848,-0.009558742782264,-0.0047709895655739,0.0014705961949272,-0.0426568266295502
2012-05-29,0.0130107181309713,0.0200353663137939,0.0123406479226572,0.0055643635235381,-0.003319088352852,0.0187800543134772,0.0253694783177998
2012-05-30,-0.0161733296596487,-0.0310849737837436,-0.0070218164136298,-0.0071082783612258,-0.0084337145480449,-0.0251015562308065,-0.0061494867604731
2012-05-31,-0.0204491841913979,-0.0030192776976459,-0.027916669845581,-0.0131922044488812,-0.0225892906455025,-0.0112575399047758,-0.0460000014921569
2012-06-01,-0.0056360787527107,-0.0136054586265178,-0.0136503513183468,-0.0097742135079754,-0.0162642974888745,0.0052582894493731,-0.0049805113935878
2012-06-04,-0.0135727714346419,-0.0163831273318673,-0.0004440598880356,-0.0049143722941652,-0.008967439118416,-0.0162626933637692,-0.0182807210553607
2012-06-05,0.0276721574277304,0.0077021749773244,0.0175123206839664,0.0231243310966365,0.0345454093895285,0.0267271288212855,0.0261102486900457
2012-06-06,0.0234886384121486,0.0423514594954856,0.0322439976696273,0.0206391116174798,0.0182136034773738,0.0268517050112176,0.014564086947599
2012-06-07,-0.0221056730134244,0.0053892304476786,-0.0268928264989043,-0.0303369230955704,-0.0175903295037259,-0.0289500086949772,-0.013393877307419
2012-06-08,0.0030925059044537,0.0262843811274572,0.0059803242443811,0.0018232519860072,0.0044455331182944,0.0003004626858453,0.0035706638289403
2012-06-11,-0.0315698981301394,-0.032758603869002,-0.0791007319867123,-0.0158264187667418,-0.0218765371357031,-0.0310008672086583,-0.0518519062721911
2012-06-12,0.0138502546494308,0.0229953607340773,0.0102816063302483,0.0198947565035195,0.0182716382583879,0.0084388131855913,0.0165591614489874
2012-06-13,-0.0115507458405931,-0.0011540945096202,-0.062722414418334,-0.0113470086533461,-0.0161211618998253,-0.0004530806577497,-0.0188513675555834
2012-06-14,0.0099326997477242,0.0028752815505525,0.024621142507204,0.0131341198336012,0.0267326182333736,0.007236558453983,-0.0091030659309687
2012-06-15,0.0077741195690394,0.0131428309849329,0.0495370220336732,0.0056515173970029,0.005729238380059,0.0031046384946526,0.019612202631002
2012-06-18,-0.0037130000303357,0.0113506723078863,-0.0209167480069816,0.0190615534145548,-0.0129434063381405,-0.0044663036679631,0.0098900488827797
2012-06-19,-0.0052757749043996,0.0039040543018847,0.0632340363357678,0.0094831431923511,-0.0064997769763025,-0.0120000145403822,0.0054981361515342
2012-06-20,0.000929671643533,-0.0011086727687724,-0.0165254784191993,0.0264103544675743,-0.0106744356216021,0.0046448649954779,-0.0050516146287195
2012-06-21,-0.0471434650889655,-0.0356148811409703,-0.0477214359169818,-0.054054011548357,-0.0594107399247158,-0.0378685729938752,-0.0489742273640628
2012-06-22,-0.0130917663628926,-0.0028620056683302,0.0156041184443924,0.0051488284306955,0.0043780456551018,-0.0245826142967325,-0.0140197449794119
2012-06-25,-0.0179558645449155,0.0005867559269961,-0.0026905591029199,-0.0187235061130805,-0.0194957487737025,-0.0213668163108347,-0.0009487776366564
2012-06-26,0.0077322933808769,0.0116821755716559,-0.0035891353866635,0.0061187187765111,-0.0007954867040125,0.0097827574507044,0.0182076373054881
2012-06-27,0.0141983870033578,0.0166571463566354,0.004506551557592,0.0155026237249273,0.0084588627068237,0.0192055078154511,0.006714533847763
2012-06-28,0.0038079384901132,0.0119999476841515,0.0195011483017675,0.0249716387425292,-0.0026399476801753,0.0092577641718975,0.0080981354387474
2012-06-29,0.0035958796715696,-0.0191991437333185,0.0483384046415825,0.0123475136758573,0.0058974422682064,-0.0020133035671815,0.0177818182895012
2012-07-02,0.0058667843755911,-0.0016713473743939,-0.0171568661825054,0.0042690413832154,0.0224032710169674,0.0024906866783856,-0.0271326505057586
2012-07-03,0.0334822005186132,0.0050083559280386,0.0429883441570332,0.036404890833962,0.028888925319091,0.0399692100302046,0.0305191066431927
2012-07-05,-0.0026784454090556,0.0183537225866361,0.0141072305120434,-0.0023443760016025,-0.0084561281334459,-0.0041672842309979,0.0028242200312154
