Date,Weighted Industry Change,BRO Change,AJG Change
2019-03-20,-0.0125980857672851,-0.0103413010011114,-0.0141880252336368
2019-03-21,0.0172825449613103,0.0164106574971856,0.0180645358177923
2019-03-22,0.0030571284657188,-0.0010377269734991,0.0059940513883142
2019-03-25,-0.0006326600149494,0.0034590239362688,-0.0056926573088438
2019-03-26,-0.0028316840779183,-0.0010260152831857,-0.0045540872416646
2019-03-27,-0.0010899624148148,0.0030821969259027,-0.0044546070444257
2019-03-28,-0.0089128234649178,0.0034118179219321,-0.0139351054752559
2019-03-29,0.0037801134675785,-0.0033772502333136,0.0069623637509709
2019-04-01,0.0036128320144174,0.0037049074107205,0.0035555400545635
2019-04-02,-0.0055985870534505,-0.0040295781217764,-0.0073278814892385
2019-04-03,-0.0047829591876966,-0.0020127295208755,-0.0075978025179996
2019-04-04,0.002978649011579,0.0043609886093341,0.0014002114787429
2019-04-05,-0.0034252567692094,-0.0020006490963752,-0.0041967978276358
2019-04-08,-0.0020728780801736,0.0003345677178333,-0.0040878857922115
2019-04-09,-0.0002436418574194,-0.0063565952020321,0.0027003564733459
2019-04-10,0.0069129543505343,0.0070564207949453,0.0067887636911571
2019-04-11,0.0105071340248952,0.0066511727625284,0.0132265159844213
2019-04-12,0.0034396282929047,0.0019704257615457,0.0046162833455223
2019-04-15,0.003558073039993,0.0052424588798264,0.0013664672093361
2019-04-16,-0.0010384247144175,-0.0032436062833989,0.0018576040356522
2019-04-17,-0.0115287367182464,-0.013623096896961,-0.0097470806388849
2019-04-18,0.0045632763149968,0.0059230111481046,0.003368641770758
2019-04-22,0.0018632064003633,0.0022995957160347,0.0012487321657667
2019-04-23,-0.0012025464188075,-0.0075447901649646,0.015055357012839
2019-04-24,0.0005468070508043,-0.0041152601293856,0.0063771969245511
2019-04-25,0.0104952171206898,0.006711379940179,0.0143346989656197
2019-04-26,0.0037114620401404,0.006993045998266,0.001807247299746
2019-04-29,-0.0046446269064474,-0.0047319092198343,-0.0045602409031856
2019-04-30,0.0088814657885056,0.0076166223222742,0.0099033775918056
2019-05-01,-0.0153029858552613,-0.016635300580418,-0.0137774231347882
2019-05-02,0.0094311824750108,0.0120903327100517,0.0061908491531215
2019-05-03,0.0089553222566317,0.0150658987144015,0.0009632052826091
2019-05-06,0.0149386955603493,0.0140581314131694,0.0162976929943563
2019-05-07,-0.0073901648884672,-0.0052778073200027,-0.0099890990280578
2019-05-08,0.0042619210796608,-0.0003128386051194,0.008783716115418
2019-05-09,-0.000331999511326,-0.0006311283504767,0.0003649930454529
2019-05-10,0.0182513644308027,0.0180264950141412,0.0186721837162617
2019-05-13,-0.0093275774887224,-0.0110236340620386,-0.007508813720159
2019-05-14,-0.0004716305567969,-0.0034953512997456,0.0075739401656396
2019-05-15,0.0127027786788631,0.0166666197980581,0.0073072520967129
2019-05-16,0.0076440510211006,0.0053408757996049,0.0093964433107324
2019-05-17,-0.0004049332344365,-0.0034590787937733,0.002646472127654
2019-05-20,0.0003159824038472,-0.0003174675835503,0.0007208645461235
2019-05-21,0.0069171949213196,0.0104496492876282,0.0027504869646572
2019-05-22,0.0082645805632967,0.0047051324491522,0.0104873938149445
2019-05-23,0.0001476814385348,0.0018897469588151,-0.0016609252358264
2019-05-24,-0.0023705559589649,-0.0021929728902539,-0.0027216110651946
2019-05-28,-0.0056896980788475,-0.0072281440742358,-0.0047443234262507
2019-05-29,0.0046461311196931,0.0063592639344701,0.0026246864889539
2019-05-30,0.0007288542320868,-0.0015767656418833,0.0024920698022178
2019-05-31,0.0040242896420764,0.0054140152343703,0.0020230652316418
2019-06-03,0.0153637387547772,0.0146124840695791,0.0163896072782613
2019-06-04,-0.0024916369968213,-0.0006234556303645,-0.0042902959920288
2019-06-05,0.0191346338160208,0.0168539606771871,0.0221290649006801
2019-06-06,-0.0024461168414142,-0.0042865704317978,-0.0003434712680869
2019-06-07,0.0050268174458781,0.0082822230184461,0.002512289842067
2019-06-10,-0.0060636285363423,-0.0075895570862984,-0.0038566691601816
2019-06-11,-0.0067483248498343,-0.0070079081162392,-0.0063629720985742
2019-06-12,0.0046946832383805,0.0076687120153844,0.0002280378892652
2019-06-13,-0.0094139282687382,-0.0084926473650937,-0.0099999687888404
2019-06-14,0.0051165807440463,0.0036696920209482,0.0066574171645433
2019-06-17,-0.0120668753048573,-0.0066869668844871,-0.0168622055844178
2019-06-18,-0.0007502725617591,0.0015296131495385,-0.0032437300774649
2019-06-19,0.0102833173696382,0.0131378035805007,0.0071951115209083
2019-06-20,0.0026854167825927,0.0017996812542411,0.0030952267875264
2019-06-21,-0.0117037381476849,-0.0111210978898087,-0.0123259734900753
2019-06-24,0.0062750526489195,0.0081942473903479,0.0029981795730002
2019-06-25,-0.0056597001816954,-0.0030057796045211,-0.0078268914211899
2019-06-26,-0.0181445538311749,-0.0186971934480617,-0.0177577337936471
2019-06-27,0.0164739572614908,0.0171832270840461,0.0158392906791252
2019-06-28,0.0126231658256322,0.0075187969924812,0.0158895279261319
2019-07-01,0.0135624983965158,0.0100950163155326,0.0157864774727078
2019-07-02,0.0087907329358241,0.0067449667808091,0.010968140723779
2019-07-03,0.0107624651626879,0.0090064320099443,0.0133038206012943
2019-07-05,-0.0022933244450993,0.0031745105572981,-0.0067975304550526
2019-07-08,-0.0022489035211251,-0.0046122759799974,0.0009969424955928
2019-07-09,0.0090873258695341,0.010465022665289,0.007437072100957
2019-07-10,-0.0016971305317459,-0.0028670380090605,0.0001100950621735
2019-07-11,0.0047960397772509,0.0028769359507249,0.005612352717301
2019-07-12,0.0010989412645773,0.0002859387181635,0.0017454310603835
2019-07-15,0.001509519130749,-0.0022857666015622,0.0034820423232975
2019-07-16,-0.000667027030707,0.0,-0.0010835244677548
2019-07-17,-0.000121612045458,0.0008598102557085,-0.0006521594021857
2019-07-18,0.0026782909071145,0.0057257589805924,0.0002173668665247
2019-07-19,-0.0074237769415314,-0.0142045451466703,-0.0047696741615854
2019-07-22,-0.0033882204318762,-0.0008650166964502,-0.0053411584388432
2019-07-23,0.0120412715234542,0.0162857055664061,0.0048081608757553
2019-07-24,0.0104850218128893,0.0128888460877011,0.0066477833059107
2019-07-25,-0.0045886525000612,-0.0055248828376879,-0.0032555946477499
2019-07-26,0.0092529895755528,0.0111141342741578,0.0079694690949129
2019-07-29,-0.0054532673286524,-0.007650240190443,-0.0032503038119032
2019-07-30,0.0038875106012081,0.0063570906660117,0.0020737263295792
2019-07-31,-0.0135755807940787,-0.0134540880945826,-0.0138494731224824
2019-08-01,-0.0041454464894834,-0.0030555725097656,-0.0051968289254262
2019-08-02,-0.000733633724628,-0.0019487666590346,0.0004442571648223
2019-08-05,-0.0129477385282098,-0.0039525521424554,-0.028869914533123
2019-08-06,0.0212580231322768,0.0192580084601792,0.0229871534109349
2019-08-07,0.0129687271152267,0.0177415121907569,0.007988184406903
2019-08-08,0.0110699892495438,0.0104309927239074,0.0128003528059655
2019-08-09,-0.0002109363452835,-0.0021726783547112,0.0026613202811861
2019-08-12,-0.011090429873326,-0.0098468434581229,-0.0131242382061327
2019-08-13,0.0094662104246507,0.0082872715673441,0.0113469776721286
2019-08-14,-0.0139585822032967,-0.015564240700827,-0.0122458593542881
2019-08-15,0.0008778031859692,-0.0016797696315934,0.0053391028878856
2019-08-16,0.0073364395403822,0.0066964753751394,0.0082032068148954
2019-08-19,-0.0004794516811692,-0.0008236897530228,-0.0001104598110808
2019-08-20,-0.0106160878352821,-0.0124034444151905,-0.0084145498095481
2019-08-21,0.0012540534724348,-0.0011086727687722,0.0042184418926928
2019-08-22,0.0026801972041812,0.0022136644273879,0.0033123887906446
2019-08-23,-0.0238807679328339,-0.0185647542479861,-0.0284799018209147
2019-08-26,-0.0020106851147107,-0.0005599232105311,-0.003045389818502
2019-08-27,-0.0085570715540712,-0.0106027083286101,-0.0072169529481956
2019-08-28,0.0025009229188953,0.0073487369611052,-0.0017035947834178
2019-08-29,0.0044419603590925,0.0061111450195311,0.003277216889233
2019-08-30,0.0125363632207439,0.0120712926611609,0.0132931466267923
2019-09-03,-0.0014256612137409,0.0005478076878428,-0.0039990334856866
2019-09-04,-0.0037739726222331,-0.0043407445676269,-0.0028799528106562
2019-09-05,-0.0066538887616261,-0.0048622448122644,-0.0089462950121843
2019-09-06,0.0030857980842378,-0.0008142991089203,0.0081319303133779
2019-09-09,-0.0126950613230919,-0.01324686824094,-0.0118745930500113
2019-09-10,-0.0389194625241068,-0.0459644415935393,-0.0198085774227317
2019-09-11,0.0121866623100693,0.0180257812407053,-0.0017026280190342
2019-09-12,-0.0003432245109275,0.0044692695760303,-0.0052112733880883
2019-09-13,-0.0058830570664638,-0.0011105195729868,-0.0099031887569559
2019-09-16,0.0084843628895545,0.0027988326364277,0.0128397993005844
2019-09-17,0.0177863364079553,0.0153417873129016,0.0199112528405148
2019-09-18,0.0021161957790689,-0.0008243687771373,0.0044702043079816
2019-09-19,-0.0007114310069243,0.0032975799367255,-0.0054468415824396
2019-09-20,-0.0106079997658322,-0.011729413719737,-0.008264438867581
2019-09-23,0.0051959413804547,0.0063800151762522,0.0026088443510116
2019-09-24,-0.0062898442411142,-0.0099119111612456,0.0018041952206162
2019-09-25,0.0067297067313342,0.0086544214386412,0.0016893966024576
2019-09-26,0.0027027033956135,-0.0019358322765378,0.008309067072197
2019-09-27,-0.0165712235383874,-0.0159471551660934,-0.0180230521761488
2019-09-30,0.0069136421338137,0.0078256736597808,0.0056135623859113
2019-10-01,-0.0225295083991927,-0.0223572007597384,-0.0227802585957012
2019-10-02,-0.007684710677228,-0.0050991588970575,-0.0126944256559849
2019-10-03,0.0142811790130338,0.0156828982562471,0.0098539120458018
2019-10-04,0.0182837455253062,0.0170391235573011,0.0206374156979033
2019-10-07,-0.0023440939360248,-0.0038546087782149,0.0001128685092207
2019-10-08,-0.0162364207358706,-0.0178024861214525,-0.0135303564900863
2019-10-09,-0.0044160809265521,-0.0050321583134535,-0.0031963331526723
2019-10-10,0.0076606176871898,0.0109704472016378,0.0024065904117766
2019-10-11,-0.0054090814188076,-0.0082553449587474,-0.0028335032357261
2019-10-14,0.0042294733741314,0.0024993101022745,0.0063905649382686
2019-10-15,-0.0021770538785077,-0.004421106755556,-1.646882611690352e-16
2019-10-16,0.0052735120556489,0.0041748267354536,0.0070302199798603
2019-10-17,0.002803683984563,0.0038716645530755,0.0012342976544149
2019-10-18,0.0071185481057046,0.0038695242804741,0.0091278477291804
2019-10-21,0.0041263314308563,0.0021893271579922,0.0062382222226755
2019-10-22,-0.0053928664100408,-0.0046511127905288,-0.0069759414289567
2019-10-23,0.0028814457363023,0.0,0.0077129717020757
2019-10-24,0.0105261528417845,0.0120878738534162,0.0088485277066586
2019-10-25,-0.0231545243640268,-0.0252100927233073,-0.0206919144451991
2019-10-28,-0.0040095925896987,-0.0066481405516284,0.0007809851274044
2019-10-29,0.0329431660902298,0.0436364020500982,0.0026756466145984
2019-10-30,0.0119194890006441,0.0104557479256178,0.0155779888026943
2019-10-31,0.0040720162010197,0.0053361997167067,0.0007679615321164
2019-11-01,-0.0053312558181162,-0.0065997886206616,-0.0026155785481318
2019-11-04,-0.016381976037341,-0.017186714202112,-0.0151070465968514
2019-11-05,-0.0050120002576547,-0.004562484610931,-0.0058556929266132
2019-11-06,0.0174169190727764,0.0169720120216406,0.0184484993419033
2019-11-07,-0.0063464539589823,-0.0047593946755219,-0.0087098033277451
2019-11-08,0.0038344184852427,0.0039894024459109,0.0034126508199667
2019-11-11,0.0075027252422827,0.0066436352087119,0.0093777413928156
2019-11-12,-0.0032477214803574,-0.0042105223003186,-0.0016368564696416
2019-11-13,0.0096128287125486,0.009281418650643,0.010530924154314
2019-11-14,-0.0015364697846172,-0.0034192810770652,0.0035881464246451
2019-11-15,-0.00511711317435,-0.0047306257236521,-0.0060540276604729
2019-11-18,0.0022309666092576,0.0021203772071383,0.0025122416152081
2019-11-19,0.001282867315405,0.0002634914771261,0.003583081829772
2019-11-20,0.0060512704784962,0.0044831748905989,0.0101995960792066
2019-11-21,-0.0094585947836562,-0.009191236134157,-0.009996778645371
2019-11-22,0.000703851544255,0.0026489662018831,-0.0029345100118697
2019-11-25,0.001732695008745,0.0005271602131686,0.0047025403947394
2019-11-26,-0.0030557959949675,-0.0036812883024508,0.0072936878346788
2019-11-27,0.0015756984667327,0.0007908984723309,0.0037655310920615
2019-11-29,-0.0030664000095125,-0.0044842566507399,-0.0002144310458205
2019-12-02,-0.0091457794507885,-0.0076476032392736,-0.0142154150958289
2019-12-03,0.0038172591577486,0.0061546574474234,-0.0032733556657182
2019-12-04,0.006865456896532,0.0010638541795386,0.0147977466233261
2019-12-05,0.0025322722496644,0.0015755660637814,0.0046501600464944
2019-12-06,0.001095727185018,0.0007824407714523,0.0020308085331796
2019-12-09,0.0006132247439079,-0.0028698305530065,0.0043738390383283
2019-12-10,-0.0063565143546981,-0.0086184858491571,-0.0017014425834926
2019-12-11,0.0067631020230875,0.0071090168777756,0.0052155988193808
2019-12-12,0.0071917590096032,0.0094068619295909,-0.0004225746247605
2019-12-13,0.0084219026663769,0.0101377535033339,0.0045734984102181
2019-12-16,0.0001187577641573,-0.0010251387764754,0.0014755416705433
2019-12-17,0.0124289800094633,0.0167138476749865,0.0064170063751112
2019-12-18,-0.008978884110715,-0.0078104703784277,-0.0129611987822953
2019-12-19,0.0040914892514987,0.003555088518314,0.0052737054411481
2019-12-20,0.005365274138924,0.0105447690092207,-0.0041745097803469
2019-12-23,-0.0221527591534025,-0.0252787281694842,-0.0157668848257734
2019-12-24,-0.0011716827117917,-0.0038148913286651,0.0021195098235324
2019-12-26,0.0021002146582663,0.0033128758373449,-0.0007397980637529
2019-12-27,-0.0008103405979295,-0.0022848477781784,0.0007393292627649
2019-12-30,0.0011889835351688,0.0020367065565401,-0.0003160094722472
2019-12-31,0.0033306902396335,0.0033037121513671,0.0033716118688969
2020-01-02,-0.0005289201963035,-0.0002523554215735,-0.0010458997331107
2020-01-03,0.0102383606695544,0.0114796110760509,0.0085714027364417
2020-01-06,0.0058617198017279,0.0048186311244853,0.0073645126330085
2020-01-07,-0.0061510099896297,-0.0040342876456807,-0.0087902507257344
2020-01-08,0.0039862582438659,0.0053056865780103,0.0010553928667132
2020-01-09,0.0073872380910663,0.008250045776367,0.0050366811350297
2020-01-10,0.000383517650599,0.0012392330520134,-0.0040697003255408
2020-01-13,-0.0011868779186386,-0.0012366865368078,-0.0010474334643603
2020-01-14,-0.0013011984784994,-0.0017378276302282,-0.0007356801337179
2020-01-15,0.0089148339030618,0.008948561134673,0.00884485971458
2020-01-16,0.0049553494460076,0.0095752367795636,-0.0014554463675547
2020-01-17,0.002699500851182,0.003392279818163,0.001245667132841
2020-01-21,-0.0016370271820654,-0.0024212706045611,0.0002080094919601
2020-01-22,0.0031401639846884,0.0053294870932373,-0.0003115930191121
2020-01-23,0.0122213209024622,0.0123547032779046,0.0119991816550627
2020-01-24,-0.0022877319605898,-0.0016706370471369,-0.0038054379698389
2020-01-27,0.0068267114053272,0.0077406795753042,0.0040709747100709
2020-01-28,0.037254594609367,0.0412779947218754,0.0185338670696915
2020-01-29,0.0017312060391318,0.002003565366352,0.0006075086805991
2020-01-30,0.0159593483514137,0.0143112560862845,0.0191212089020881
2020-01-31,-0.0052487543959695,-0.0059773445652258,-0.0041747602444249
2020-02-03,0.0091330838014698,0.0088476340185612,0.0098799331031263
2020-02-04,0.0030067877365071,0.0054442510881689,-0.0009542566851476
2020-02-05,-0.0015900145691003,-0.0010752524099041,-0.002657543447939
2020-02-06,0.0052735311616348,0.0090674003974464,-0.0010453350455426
2020-02-07,0.000695204737617,0.0014995650035688,-0.0018074813207941
2020-02-10,0.0160023307832078,0.0141267086936556,0.0195740986981218
2020-02-11,-0.0031899988788239,-0.0052576236385121,0.0018657143967393
2020-02-12,-0.0072539023837708,-0.0080508699570531,-0.004759258294154
2020-02-13,0.015289490880775,0.0153945095928177,0.0150093667638234
2020-02-14,0.0078111550847036,0.0073683889288652,0.0087792679574378
2020-02-18,0.0010768306982167,0.0052235686755494,-0.0055901814057703
2020-02-19,0.0019669780575482,0.0026897837470064,0.0003678583438768
2020-02-20,0.0022061381873044,0.0049719880151964,-0.0031333882645978
2020-02-21,-0.0007282050059465,-0.0008264651707906,-0.0005560993505714
2020-02-24,-0.0044278849969312,-0.0035804163981531,-0.0056174373919629
2020-02-25,-0.0279057997859716,-0.0290282086987614,-0.0255182820598492
2020-02-26,-0.004758475787426,-0.0040930339121835,-0.0052687331638434
2020-02-27,-0.0351572706904748,-0.0350800760229593,-0.0352482495107753
2020-02-28,0.0049184165053245,0.0042025795653364,0.0058811360461504
2020-03-02,0.0479505546780608,0.0424408916642606,0.0581680889302571
2020-03-03,-0.0206934295987425,-0.0189510927745617,-0.0245107416138007
2020-03-04,0.0370959793926949,0.0393196103666397,0.0344794095515828
2020-03-05,-0.0061954044215915,-0.0013052288818299,-0.0146675353020549
2020-03-06,0.0181803410011309,0.016201648131249,0.0226142958496743
2020-03-09,-0.0265610248145567,-0.0411363948475231,0.0010633610500592
2020-03-10,0.0094833819221803,0.0106506810325632,0.0077471337559539
2020-03-11,-0.0130835174300571,-0.0216369231829252,-0.0002104909796462
2020-03-12,-0.0276017979386615,-0.0259134489776086,-0.0304905396964157
2020-03-13,0.0070987528404025,0.01425665454924,-0.0040915928932143
2020-03-16,0.0435507110436197,0.0320690934636982,0.0629658620154174
2020-03-17,0.0452800477100733,0.0527426185805545,0.033248700646114
2020-03-18,-0.0493856495294273,-0.0233606927579686,-0.0956304142151719
2020-03-19,-0.0473065068495189,-0.0500683462258973,-0.0435327919198888
2020-03-20,0.0040155839960953,-0.0291655242586867,0.0414665842415325
2020-03-23,-0.0481157323449678,-0.0495347180382263,-0.0465279005903852
2020-03-24,0.0727068758447298,0.0669468463013758,0.0847956338829072
2020-03-25,-0.0115661312757217,-0.0372355336083431,0.0139198626047763
2020-03-26,0.0343843052281805,0.0366734166500789,0.0319366382088036
2020-03-27,0.0369227972981533,0.0441732189626261,0.0294042244002114
2020-03-30,0.0271432120667359,0.0301021866928268,0.022987127002552
2020-03-31,-0.0129918603743954,-0.0165626005980054,-0.0087559429807857
2020-04-01,-0.0126612157776586,-0.011481100003646,-0.0143369522171584
2020-04-02,0.0295746970536104,0.0252941355985752,0.0338671806342773
2020-04-03,-0.0207349806188474,-0.0282141125819431,-0.0172679943845296
2020-04-06,0.0302647916524895,0.0288902220446298,0.0316224942384621
2020-04-07,-0.0351192331721853,-0.042598568432325,-0.0298313742734036
2020-04-08,0.0232660738993992,0.022539848013993,0.0242081436321982
2020-04-09,0.0235048632724583,0.0355532024784499,0.0109428963366028
2020-04-13,-0.017314294643094,-0.0139499077318229,-0.0223444500128748
2020-04-14,0.0140415214741863,0.0177196318885583,0.0102731405066144
2020-04-15,-0.016253441956909,-0.0231839653002085,-0.0100591535398946
2020-04-16,-0.0288581123937784,-0.0221931720901603,-0.0364937103670689
2020-04-17,-0.0035637074981597,-0.0116731717729021,0.0037219060533825
2020-04-20,-0.0189101126242386,-0.0121757305276764,-0.0294365550741338
2020-04-21,-0.0192839900946554,-0.0228461819218849,-0.0149898410426527
2020-04-22,-0.0152550065581805,-0.0138121544050322,-0.0168525324621464
2020-04-23,-0.03512107850161,-0.0329885459903501,-0.0376848913848973
2020-04-24,0.0001260681582164,0.0005756085808943,-0.0005310796028867
2020-04-27,0.0225706058585301,0.0240687712281334,0.0199023916195122
2020-04-28,-0.0128999295467296,-0.011385722480496,-0.0159296543972806
2020-04-29,0.0072776355992062,0.0032858414671583,0.0098871692905503
2020-04-30,0.0013007502993178,0.0011151635550172,0.0015310379023622
2020-05-01,-0.0093741800507799,-0.0051078404257219,-0.0126114377550258
2020-05-04,0.0313717528815215,0.0212459898038174,0.0403738888697403
2020-05-05,0.0274531442283606,0.0220855718595855,0.0324143159359695
2020-05-06,-0.0403912141899633,-0.0367567732527449,-0.0440827774766069
2020-05-07,0.0397466762510889,0.0293873407890023,0.0478644297472591
2020-05-08,-0.0002032821373985,-0.0007973051592487,0.0004631879949587
2020-05-11,0.0180788524821383,0.02016128990909,0.0132991060827598
2020-05-12,-0.0057372406332731,-0.0123749664657171,0.0001149406644025
2020-05-13,-0.0075071207768399,-0.0113055711007171,-0.003714447929848
2020-05-14,0.0191983875357151,0.0184878073375868,0.0199291833867062
2020-05-15,0.0156149255356566,0.0106528102471037,0.0195185348993981
2020-05-18,0.0086163623500649,0.0147368782445003,0.0026649511400209
2020-05-19,0.0030540679354158,0.001565289739828,0.0047889553490518
2020-05-20,-0.0063511382385912,-0.0092999384878821,-0.0024199891303581
2020-05-21,0.0117459183420934,0.0136090151851113,0.0095407212799507
2020-05-22,-0.003019961585419,-0.0074916280647413,0.0015391313880557
2020-05-26,-0.0049718799599471,-0.0068684927074849,-0.0033445374886494
2020-05-27,0.0019140115366203,0.00528299583579,-0.0025515401871027
2020-05-28,-0.0064633866330519,-0.0012406758810698,-0.0105263157894736
2020-05-29,0.0049270200232824,0.003244349116679,0.0070497331056628
2020-06-01,-0.0010962644601568,-0.002726066909887,0.0008476566368177
2020-06-02,0.0120446588811096,0.0146365698955004,0.0093003300345999
2020-06-03,0.0220941611111924,0.0257031405298708,0.0165005845560344
2020-06-04,0.0072077779200786,-0.0002377722167563,0.0169842526005997
2020-06-05,-0.0080660216112776,-0.0129360443854865,-0.003867506979489
2020-06-08,0.0171294106272707,0.0122295496746337,0.022579026247337
2020-06-09,0.005147684551193,0.0091420391712,0.0014851636225633
2020-06-10,-0.0020450585523818,-0.0004665373982269,-0.0040666141039068
2020-06-11,-0.0368080355074826,-0.0307655832611122,-0.0414975288068479
2020-06-12,-0.0234577776913151,-0.0279637184363204,-0.0189378746184908
2020-06-15,0.0306619467628646,0.0423600683721485,0.0226833012953976
2020-06-16,-0.0243454534498375,-0.023501763053594,-0.0252725547432204
2020-06-17,0.0154569477812819,0.0086497025370119,0.0229873007957456
2020-06-18,0.0042093887650384,0.0007171594067348,0.0083375669298052
2020-06-19,-0.0469886470317783,-0.0267391693870983,-0.061143648542514
2020-06-22,0.0130335287506888,0.0082745230305498,0.0186374288755987
2020-06-23,-0.0120158930067603,-0.019271891080633,-0.0027610621733622
2020-06-24,-0.0203713810732768,-0.0231707503155964,-0.0158861885378622
2020-06-25,0.0238158405701187,0.021425027987752,0.0267018340822891
2020-06-26,-0.0063104750326814,-0.0145069182309708,0.0002068974935407
2020-06-29,-0.0151667481522094,-0.01259877290762,-0.0187692495492787
2020-06-30,0.0201752153625228,0.0202752826814752,0.0199832182059477
2020-07-01,0.0040495684780494,0.0093343423399921,-0.00531321403768
2020-07-02,-0.0126408533411705,-0.0120918988742628,-0.0138790675644687
2020-07-06,-0.0218886849672401,-0.0221367168730131,-0.0214141691573944
2020-07-07,0.0045196246871925,0.0069186748418883,0.0008197749160446
2020-07-08,0.0045823134600597,0.0051394782509975,0.0037755382304287
2020-07-09,-0.0065909660993519,-0.0038967326366477,-0.0097413159222634
2020-07-10,0.0115172488882464,0.0092591921281899,0.0139087812163022
2020-07-13,-0.0174724077586581,-0.0196313068191935,-0.0148444912020146
2020-07-14,0.0259386294983719,0.024169963393434,0.0283882880563797
2020-07-15,-0.0039213359876684,-0.0025930410278712,-0.005584947172833
2020-07-16,0.0216701158520139,0.0262287480707926,0.0130396093159254
2020-07-17,0.0051604587474474,0.0045977186882631,0.0057304193136316
2020-07-20,0.0075384507662879,0.0057458057835933,0.0095985831842935
2020-07-21,0.0036263832479284,0.0084244709018147,-0.0039252852531724
2020-07-22,0.0154241539882139,0.0215860213399423,0.0037478320084414
2020-07-23,2.5895701155161047e-05,0.0024444580078124,-0.0060195381307882
2020-07-24,0.0029734850933054,0.0055370983732238,-0.0031651815105801
2020-07-27,-0.0019299058396817,0.0008801081376428,-0.0058575054150826
2020-07-28,-0.0228092610729067,-0.0374377748649997,-0.0004816050817749
2020-07-29,0.0106930310056812,0.0087502668233969,0.0118760583234326
2020-07-30,0.0095400291473837,0.0067476213054021,0.0129806867607799
2020-07-31,0.0131910661974908,0.0126948702773582,0.0140565836204672
2020-08-03,-0.0015536713475358,0.0006593138307008,-0.0039433460700022
2020-08-04,-0.0003507516671274,0.0070890496045864,-0.0073432382821782
2020-08-05,-6.931243554946907e-05,0.0004385103594834,-0.0004737380418008
2020-08-06,0.0014602293812329,0.0010971963439845,0.0018982246306337
2020-08-07,0.0129961613671068,0.0111965344626289,0.0147253979755502
2020-08-10,0.0016870589305175,-0.0036875959777035,0.0061809671254402
2020-08-11,-0.0098413985675139,-0.0127567600559543,-0.0060173478678413
2020-08-12,-0.0097584579993536,-0.0077989733869495,-0.0119168675799292
2020-08-13,0.0062415353446046,0.0063694470305852,0.0061010092011755
2020-08-14,0.0002444185272249,0.0021871931638489,-0.0014000515842209
2020-08-17,0.0009268022043751,0.0019603605507954,0.0001876045482153
2020-08-18,0.0068602858489957,0.0054537521633469,0.0083575866983017
2020-08-19,-0.0086603432104861,-0.0028205916182436,-0.0127777523464624
2020-08-20,0.0014921374513611,0.0008743369514172,0.0021669809521028
2020-08-21,4.9876138404188495e-05,-0.0035026236064621,0.0029078516727949
2020-08-24,0.0007492330993714,-0.0034873549190762,0.0029890807186417
2020-08-25,-0.0022020463225196,0.0004348041386518,-0.0042972170778369
2020-08-26,-0.000451531919225,-0.007391307664954,0.0050990837680194
2020-08-27,0.0073363695193294,0.0043611155751772,0.0104861626131599
2020-08-28,-0.0079738009213262,-0.003235580757206,-0.0129662430654985
2020-08-31,0.0049424299984577,0.007163052599103,0.0032393670946159
2020-09-01,0.0030277749734146,0.0062499373123585,-9.455541271996838e-05
2020-09-02,0.0135079167747407,0.0113611738898414,0.0157062730094567
2020-09-03,-0.0303428907720288,-0.0318632272838357,-0.0284280711254634
2020-09-04,-0.0190504264152705,-0.0203506961389135,-0.0173443445550484
2020-09-08,-0.018132879037662,-0.0169077224322779,-0.0207324100401116
2020-09-09,0.0166609148155614,0.0177090541295359,0.014346140925874
2020-09-10,-0.0124309301077398,-0.0110229275412727,-0.0133578287293566
2020-09-11,-0.0075994645726774,-0.0082203720435988,-0.006442128378474
2020-09-14,0.0017525985607784,0.0013300278825529,0.0021486592637421
2020-09-15,-0.0008376041055145,-0.0044091878361617,0.0028240423471876
2020-09-16,-0.0044621065239431,-0.00572179422075,-0.0029029943196668
2020-09-17,0.0071619811716845,0.001342227238696,0.0120022998365352
2020-09-18,-0.0022542895628017,-0.0066518680091019,0.0048211359021685
2020-09-21,0.0077352657350727,0.0,0.0161038604394149
2020-09-22,0.0079460397568359,0.0129722283258729,0.0044303098946403
2020-09-23,-0.0198336555157399,-0.0256294829447096,-0.0167146771303945
2020-09-24,0.0027769823240444,0.0043809648624769,0.0002928996273499
2020-09-25,0.010655431161909,0.01244232907476,0.0087186459020779
2020-09-28,0.0116736633769824,0.0133243037229655,0.0096190843478889
2020-09-29,0.0054261045405038,0.0075841250056587,0.0008597281011487
2020-09-30,0.0011413672593217,-0.0013236569792042,0.003040088241781
2020-10-01,-0.0080527029851835,-0.0125247135980341,-0.0020788171302722
2020-10-02,0.0175966873378408,0.0184104103720024,0.016071944176742
2020-10-05,1.4911102156750315e-05,-0.0017463835113816,0.0031858726949178
2020-10-06,-0.0093893001993503,-0.0043544690095924,-0.018286467644265
2020-10-07,0.0035160493757355,0.0067450256628865,-0.0011263632959528
2020-10-08,0.0035284701639052,0.0030062140984723,0.0042189849314815
2020-10-09,0.0065475015863241,0.0046808770362367,0.0095796729989745
2020-10-12,0.0127192259209723,0.0168386251319907,0.0088438420772308
2020-10-13,-0.0115829937520654,-0.0151767061412505,-0.0092086263076242
2020-10-14,-0.0105432008712161,-0.010530749890914,-0.0105524086112606
