Date,Weighted Industry Change,PVH Change,LULU Change,OXM Change
2012-07-16,-0.0051678638211646,0.0010476929074808,-0.0071659177367569,-0.0028559109579943
2012-07-17,-0.0181728030941837,-0.0098764722154196,-0.0203493116920303,-0.00305742273093
2012-07-18,0.0495564457420018,0.0164149701241332,0.0554016604887123,-0.0061660158607736
2012-07-19,0.0243249644724533,0.026178050257554,0.024356535883195,0.0059340759948059
2012-07-20,-0.0174019864604086,-0.0062790407791776,-0.0194905654236868,-0.0241097141044235
2012-07-23,0.0404886715589562,0.0080320650029533,0.0464157739785002,0.0135990151373264
2012-07-24,-0.0295467048774105,-0.0263292128685968,-0.0303599277087881,-0.0202998220159869
2012-07-25,-0.0170428180197403,-0.0104904672088613,-0.0198191825552144,-0.0084033755618419
2012-07-26,0.0292417267304805,0.0108597800110647,0.032106947641657,-0.00416185676707
2012-07-27,0.0284975392794063,0.0244334771157275,0.029765930045213,0.0195898202529393
2012-07-30,-0.0183825180370884,0.0047007038598092,-0.0303769120348553,-0.012866810488506
2012-07-31,-0.0300965644199793,-0.0156153438853274,-0.0353543931989321,-0.003227279534378
2012-08-01,-0.055782465828445,-0.0252499580383301,-0.0640351144891037,-0.0329897454998373
2012-08-02,0.009520379873867,-0.0266666350627022,0.0279245196648363,-0.0136135588575367
2012-08-03,0.0110645796530234,0.0040139524164078,0.0174272587740264,0.0142179730633563
2012-08-06,0.000352091880537,0.018205341738769,-0.0060070699956527,0.0102207305273878
2012-08-07,0.040154333892107,0.0531249999999998,0.0281017371232733,0.0522252313634631
2012-08-08,0.0105623355981226,0.0180635836158755,0.0032764031938204,0.0274032655235904
2012-08-09,0.0010481382531001,-0.0029645439887556,-0.0001725994149921,0.0213756258525547
2012-08-10,0.0090453455705607,0.0021514782202045,0.0122393194227411,-0.0135051217837914
2012-08-13,0.0048298369125939,0.0117983294072549,0.0020561845549994,-0.0071760266974054
2012-08-14,-0.0216977130113258,-0.0040879011012365,-0.0281808676383051,-0.0090736507852689
2012-08-15,0.0296650424177419,0.0177084812440092,0.0331597204515596,0.0243537568084526
2012-08-16,0.019823415896789,0.0065524739489804,0.0222446864076499,0.0218749841054278
2012-08-17,0.0372403893539469,0.0177224224557874,0.0427392775214992,0.0034758123936404
2012-08-20,-0.0203948501390684,-0.0204471368514147,-0.020541416101898,-0.014303166487221
2012-08-21,-0.0109618293177599,0.0044642786964706,-0.0150024242618924,0.0080628364329226
2012-08-22,0.0267856176629912,0.0012590203375709,0.032533676016749,0.012292531391925
2012-08-23,0.0211175193800854,0.0001148878533305,0.0258208302286477,0.0034503382862974
2012-08-24,0.0041860651387244,0.013717607393732,0.0026687310346818,0.0113451691991332
2012-08-27,0.0076043561862183,0.0078587105698045,0.0078284612973064,-0.0017928316976108
2012-08-28,0.0036106448071437,-0.0042932438954607,0.0130738729632782,0.0225099810944516
2012-08-29,0.0092621117673079,0.008817201019615,0.0070692959371451,0.0211321500425844
2012-08-30,0.0135596306239472,0.0033268679714367,-0.0110142449204772,0.0856854865069693
2012-08-31,-0.0006625122477338,-0.0027612800140013,-0.0004599628754277,0.0055319793397176
2012-09-04,0.0148151065487123,0.0068281165766235,0.0195121769675319,0.0020176193952305
2012-09-05,-0.0050676439018521,-0.0106382978723402,-0.0040304023238733,0.0025500798862902
2012-09-06,0.0188931861044523,0.0070287116292852,0.0211372158751822,0.0012633043677491
2012-09-07,0.1254157661393136,-0.0093723609754536,0.1340782592865899,0.0037885456127814
2012-09-10,-0.0049977686949837,-0.0091043893572612,-0.0044155368557224,0.0010791614197425
2012-09-11,-0.001527379177845,0.0020531925602604,-0.0024778617716492,-0.0036049164489844
2012-09-12,0.0039453958049565,-0.0029022535376677,0.0060177795628049,0.009883184581851
2012-09-13,0.001799798667653,0.0074473265045654,0.000389036817839,-0.01115243493355
2012-09-14,0.0087035087331502,0.0098007685312316,0.0080133785081827,0.012112581271263
2012-09-17,-0.0028780749412095,-0.0010597234354667,-0.0050134899737556,0.0139379130429399
2012-09-18,-0.0237120382176231,-0.0202225487712682,-0.0271076054377892,0.0174459177481517
2012-09-19,0.0100653369328937,0.0033695386803668,0.0135999552408854,-0.009589064360604
2012-09-20,0.0048532100672536,0.0089431745336492,0.0035900049959803,-0.0017488365440256
2012-09-21,-0.0071313223230633,-0.0046206782340076,-0.0130314314579705,0.0154219269410436
2012-09-24,0.005675740226659,0.0126759088150859,-0.0061596020700709,0.0115199791162377
2012-09-25,-0.0211484407662886,-0.0215212669672332,-0.0171043318931502,-0.0512690162018137
2012-09-26,0.0052275257433114,-0.0060118645068697,0.0115289092897877,0.0024857846308068
2012-09-27,0.0012927891445112,0.0057050459697702,0.0002694541087897,-0.0056298327580079
2012-09-28,0.004764251488077,0.0055794451661807,0.0043466406259958,0.0062389001486303
2012-10-01,-0.0107814445015685,-0.0121160530770405,-0.0092917104976705,-0.0216707733661866
2012-10-02,0.0227954290969529,-0.0122249551356401,0.0324543830280165,-0.0177556819143929
2012-10-03,-0.0090352982926552,0.0087336212605687,-0.0167759679881417,-0.0053946994024074
2012-10-04,0.0129899340140862,0.0097997923100362,0.0129852353476605,0.0287459302642358
2012-10-05,-0.0154819747554877,-0.0081013584252829,-0.0195058513684841,-0.0156413192832613
2012-10-08,-0.0019603147173453,-0.0072517333719492,0.0,-0.0092100684767221
2012-10-09,-0.0283481509580898,-0.0143748081764916,-0.0324339004722557,-0.016770716137449
2012-10-10,-0.0016580390078554,-0.0024619538861812,0.0001370718934239,-0.0108636335160975
2012-10-11,-0.0124445134650809,-0.0025451270985889,-0.0188934082956539,-0.0123254760385558
2012-10-12,0.0043784193947822,-0.0125625497853933,0.0118506354412028,-0.0029433378516489
2012-10-15,0.0066108751983928,0.0167023290482655,0.0008121980267873,0.0097551769084225
2012-10-16,0.018048536895903,0.0211334467809024,0.0179268655869173,0.0003624584569237
2012-10-17,-0.0011587509103069,0.006780395386685,-0.0090742034863041,-0.0077856293452791
2012-10-18,-0.0046487119513405,0.0018344914404525,-0.0092899397799271,0.0012806384013835
2012-10-19,-0.0546962243674869,-0.0139652919316704,-0.0600490674769227,0.0103149299898721
2012-10-22,-0.0044493402762734,0.0082426971502762,-0.008134770313541,0.0091157705361817
2012-10-23,0.0131486253476658,0.0067120951344687,0.0157863634419398,0.0018257891781143
2012-10-24,-0.008070152765589,-0.0107492533420511,-0.0070260665153259,-0.0112645845979104
2012-10-25,-0.0250723278158192,-0.0164956916953349,-0.0284196322603267,-0.005830898115819
2012-10-26,-0.0108447191740566,-0.0173969361984527,-0.0067696704213694,-0.0106460723427093
2012-10-31,0.0069158454248507,0.0049337682099955,0.0192477850864881,0.0187293513571594
2012-11-01,0.0363771963197018,0.0461299794509229,0.0174784174494082,0.032455810796515
2012-11-02,-0.023031234616414,-0.0290956250804099,-0.0169943698923505,-0.0147955139691954
2012-11-05,0.0075392279934337,0.0039664873361199,0.0124338302416676,0.0136042487371397
2012-11-06,0.0180252082756051,0.0243267418972442,0.0098744104142904,-0.0081810481194339
2012-11-07,-0.0010507068301751,-0.0023109246404213,0.0001413729502539,-0.0049557306070242
2012-11-08,-0.0280176673303934,-0.0213125078844755,-0.0300580625815889,-0.051410229285639
2012-11-09,-0.0072865251412966,-0.0097316937200814,-0.007037028793163,0.0182341802449635
2012-11-12,0.0157302318960856,0.0114022792070761,0.0188374755876205,-0.0013162785713148
2012-11-13,0.0042534195045451,-0.0044916846660422,0.0120342441114172,0.006240506991147
2012-11-14,-0.0454151972575579,-0.0251320537597902,-0.0554521091247185,-0.0407857862312197
2012-11-15,0.0007019964330103,0.0058111828943672,-0.0021208814591387,-0.0111046851585465
2012-11-16,0.0233459368698234,0.0074425813346068,0.0307622192000616,0.0245108059839244
2012-11-19,0.0257483262668004,0.0131147064844153,0.0323188892309216,0.0138888798166449
2012-11-20,0.0027126857546118,-0.0066553240121926,0.0081345606849291,0.0103793021256699
2012-11-21,-0.0160635560071198,-0.0040890919142008,-0.0241248884343335,-0.0082120646952129
2012-11-23,0.0090216061901405,0.0153719488617657,0.0039778204535409,0.0093527872907358
2012-11-26,0.0019481715568204,0.0023533173328751,0.0026950700908687,-0.0102230342910799
2012-11-27,0.0038175595087508,-0.0124694793191495,0.0140944333053248,0.0069379133542296
2012-11-28,0.0434775257790178,0.0555605651380726,0.0238029899921539,0.0296046817065001
2012-11-29,-0.0110553230333904,-0.0154321250100897,-0.0097060706720761,0.0191301457536554
2012-11-30,-0.0085385408269525,-0.0040848360044835,-0.0091110386508231,-0.0359915473631545
2012-12-03,-0.0133384712577036,0.0016535666622156,-0.0216142525859838,0.0041674134437288
2012-12-04,-0.0212234270548898,-0.0100103927922942,-0.0243094212588015,-0.0474643760216155
2012-12-05,-0.0157252577480533,-0.0230309660459086,-0.0283326264875644,0.0380748401988636
2012-12-06,0.037661926282338,0.0156632268423174,0.0397116658247665,0.0191407422888068
2012-12-07,-0.0074797527246207,0.0003556585319923,-0.0091529808316665,-0.0083298942537648
2012-12-10,-0.0077680536401581,-0.0181172375059686,-0.0044077093877389,0.0066959549841784
2012-12-11,0.0171726513116265,-0.0038606600447064,0.0250068816117927,-0.014078681488964
2012-12-12,0.0078550293470513,-0.0172522073245614,0.0161489025606135,-0.0169455558895855
2012-12-13,0.0045338353098384,-0.0068486894837878,0.009723073080839,-0.0246336768667086
2012-12-14,0.002410586129486,-0.0004612401998773,0.0033647374122696,0.0063485313833172
2012-12-17,0.0204749320915999,0.0160383954965964,0.0240043036456064,0.0006547092862652
2012-12-18,0.0177793540593035,0.0184713262157585,0.0156579268606085,0.0449291481318965
2012-12-19,-0.0036398776494091,0.005902903823636,-0.0105194488129058,-0.0106493699735448
2012-12-20,0.0025712732007749,-0.0047019053722255,0.0087604359249099,-0.0175513177201517
2012-12-21,-0.0002222676752437,0.002735936326389,-0.0038158015200966,0.011106318740565
2012-12-24,0.003368509179099,0.0050908868963068,0.0033108196653069,-0.0103605296344247
2012-12-26,-0.0284358173661666,-0.0253164146563569,-0.0279507308260798,-0.0488599356629135
2012-12-27,0.0135502345120138,0.0098011793216677,0.0079665674687386,0.0589175145562189
2012-12-28,0.000713776177323,-0.0030400904815941,0.0041891561972128,-0.0117543995858139
2012-12-31,0.0279407633077438,0.0283465055534504,0.0280512715880221,0.0229479462164717
2013-01-02,-0.0398512563233102,-0.0132391876398694,-0.0477294037519972,-0.045378149509531
2013-01-03,0.0231073961444567,0.020371503516553,0.0203832052540498,0.0578602962887075
2013-01-04,-0.0029031593802447,0.0142055658854476,-0.0055287012344856,0.0085889193423243
2013-01-07,0.0008106529650127,0.0105335971673089,-0.0012642781879272,-0.0333196507446457
2013-01-08,0.0061150669492267,0.0090777187502064,0.0050512224962562,0.0076368395208469
2013-01-09,-0.0089416529751423,-8.442758611788258e-05,-0.0187845384211136,0.0144593170381065
2013-01-10,-0.0109310786456343,-0.0129859504342479,-0.0110690890447692,-0.0041237270709165
2013-01-11,-0.0016105518660817,-0.004322784554324,-0.0004234006988641,-0.0057779361243651
2013-01-14,0.0195572064754144,0.0034089103320495,0.0213307263271875,0.0355213773608891
2013-01-15,0.0176458179887538,0.0297413530020878,0.0171302798926478,0.0054633846169045
2013-01-16,-0.0275669722712072,-0.005043699384152,-0.0311736553644364,-0.0092910341358784
2013-01-17,0.0102901654787513,0.0304001573190943,0.0017639680837176,-0.0095470490569454
2013-01-18,-0.013108676100536,0.0057094007469719,-0.0185129966505095,0.0071913355657711
2013-01-22,-0.0049808782851657,-0.0073436544071715,-0.0055639510764215,0.027698587629659
2013-01-23,0.011335257316126,0.013534480127795,0.0113028539784955,-0.0021890668726682
2013-01-24,0.0203313775224908,0.0070422690205025,0.0242424011230468,-0.0031929723700513
2013-01-25,0.0314269681952419,0.01836872513962,0.0355924887293035,0.025503140645893
2013-01-28,0.0007420497751898,-0.0074380291394952,0.002147480732365,-0.001174424997295
2013-01-29,0.0041022061968773,-0.0060540997333571,0.0076478896963545,-0.0104269638973402
2013-01-30,-0.006461959327159,-0.0121930775891087,-0.0041630907304285,-0.013147407119152
2013-01-31,-0.0027213183278032,0.0071168683891616,-0.0067655277449895,-0.0018192874543577
2013-02-01,-0.020601248823643,-0.022696679295743,-0.019930636857227,-0.0034149894157091
2013-02-04,-0.0085464887674892,0.0048455270405164,-0.0157607851589901,-0.0210867989043495
2013-02-05,-0.002713127969034,-0.0030829236217024,-0.0026710239917798,0.0004125507003407
2013-02-06,0.0211996604391113,0.0310030900569869,0.013547769642937,0.0076604334933583
2013-02-07,0.005110554700845,0.0131991293351663,-0.0005911174317971,-0.002478292780311
2013-02-08,-0.0026283777000413,-0.0125775826328086,0.0038359713914584,-0.0072224201554561
2013-02-11,-0.0116909640691557,-0.0212940090631708,-0.0075155044450835,-0.0114227006090999
2013-02-12,0.0009591732034937,0.0054135215085446,-0.0022153526496399,0.0016764043233662
2013-02-13,-0.0029657935473621,-0.0030614160575334,-0.0017804561404342,-0.0052224776598747
2013-02-14,0.0025512577548778,0.0026671085670189,0.002394074941361,0.0035894883182951
2013-02-15,0.0069016549981717,0.0002498440857258,0.011177347497098,-0.0058638487810863
2013-02-19,0.014953375445868,0.0044776195883886,0.021529016505326,-0.0048288796363327
2013-02-20,-0.0200537345485153,-0.0270381402636088,-0.0165920348722013,-0.0282580428011945
2013-02-21,-0.0089965791974158,-0.00422654257905,-0.0113889108935024,-0.0250054682302251
2013-02-22,-0.0018552347873852,0.0060077769727467,-0.0043064048396694,-0.01400313502137
2013-02-25,-0.0083729661904622,-0.0223258937415512,-0.0092055698772692,0.0547453139649077
2013-02-26,-0.010964395524515,0.0140523465733114,-0.0228114481824445,0.0086993388101043
2013-02-27,0.0193434014970889,0.0067556092434154,0.0254391320697389,0.0202105070415296
2013-02-28,-0.0002861707740224,0.0118751065181843,-0.0109160326563741,0.0064182479956056
2013-03-01,0.0118969635031235,0.0046917417470316,0.0147324625133718,0.011187091576679
2013-03-04,0.0044918335519552,0.0174112605124263,-0.003566620010465,0.0172060663219739
2013-03-05,0.0180816180259925,0.0029671431887491,0.0239963718845462,-0.0035580214396693
2013-03-06,0.0029115401068476,-0.0165090365342713,0.0047701912344455,0.0289998275898269
2013-03-07,-0.0115325908149606,0.0080429403088646,-0.0253508543512299,0.0017280402213227
2013-03-08,0.0086182717985432,-0.0074873223736466,0.0190933908605169,0.0058935624008344
2013-03-11,-0.003818422105322,-0.018586161290021,0.0047722606474735,0.0085486468114958
2013-03-12,-0.0045915360024685,-0.0004234747026694,-0.0112197758481144,0.0041431492848412
2013-03-13,0.0025046196941013,0.0095463143296294,-0.0065142525435548,0.0189316244633145
2013-03-14,0.0161061605403824,-0.0050284820286259,0.0244221584942088,0.0148951368643622
2013-03-15,-0.0141640061782002,-0.0017769426631438,-0.0225520162249327,0.0099547373223627
2013-03-18,-0.0190446588623772,-0.0125914866888356,-0.0215292796004938,0.0010859977066245
2013-03-19,0.0143691709089189,-0.0172028209465923,0.0163362824180449,-0.0025238757268348
2013-03-20,-0.007357245436768,-0.0179442955855978,-0.0046743414713937,0.0120266019503369
2013-03-21,0.0087312836639571,0.0027798170491386,0.0095178755688416,-0.0019667550465108
2013-03-22,-0.0295094511535405,-0.0027636405781771,-0.0327334880595714,-0.0033819620092006
2013-03-25,0.007362772610669,0.010714258466448,0.0070243046885942,-0.0139012434648407
2013-03-26,-0.0040654577989736,0.0050277823146776,-0.0074015940268207,0.0059459789379223
2013-03-27,0.0011757693784316,-0.0016817351368449,0.0023949817758826,0.0046888785925314
2013-03-28,-0.0187814655910797,-0.0226025004419297,-0.0047885561763936,-0.0430708800153661
2013-04-01,-0.0020259807548551,-0.0031913268665608,-0.0001604706551682,-0.0118957187369489
2013-04-02,0.0011846418315713,-0.0089803467798852,0.0111928486199567,-0.0057306446190029
2013-04-03,0.0077173688833704,-0.007274413360097,0.012610328726012,0.0291873835833237
2013-04-04,0.0233079584431547,-0.0018093747027997,0.0356467205337206,0.0172702011425814
2013-04-05,0.008967307522378,0.0411514902856774,-0.0046417365791767,0.006094146021394
2013-04-08,0.0210324541946267,0.0090409284409162,0.0255770324298038,0.0311755144140014
2013-04-09,0.0002698232216934,-0.0032368305096763,0.0019721615052129,-0.0172843446982809
2013-04-10,0.0033191043875272,0.0130555894639756,-0.0006008850189382,-0.0034370229903141
2013-04-11,0.0292054910172221,0.016511562791857,0.0336487588108505,0.054250856101953
2013-04-12,0.0090344265173086,-0.0101930114306029,0.0153172191921055,-0.0036471499217053
2013-04-15,-0.0137662367880476,-0.0357536698578759,-0.006609182393067,-0.0118985177081378
2013-04-16,0.0061748687679066,0.0061378802314752,0.0063227829366428,0.0040393317137953
2013-04-17,0.0046225473573265,-0.0115127036581063,0.0099093566575648,-0.0072412549478385
2013-04-18,-0.0289936628185315,-0.0111407180188913,-0.0344972538030355,-0.0019597471629847
2013-04-19,0.0004052499610608,0.0163840091929927,-0.0050924790691184,0.0094490778722598
2013-04-22,0.0613873479393569,0.0021657567188601,0.0677746047433226,-0.0031746085141754
2013-04-23,0.0078649677653416,0.0172076870743327,0.0062330496673563,0.0262093530071959
2013-04-24,0.0097391632031095,0.0009143971613294,0.0132370350534919,0.0054738231241131
2013-04-25,-0.0023584049612443,0.0128251409987582,-0.0105402244489421,0.0059312370576808
2013-04-26,-0.00521756109985,0.0035068734183893,-0.0101468907976974,-0.0010154234749716
