Date,Weighted Industry Change,PAG Change,ABG Change,GT Change,RUSHA Change,LAD Change,GPI Change,CTB Change
2011-12-19,-0.0456047835714663,-0.0755377811991525,-0.0540943014006566,-0.0416667131420221,-0.039731680927739,-0.0477651256426227,-0.0272873315848284,-0.0368975738682891
2011-12-20,0.0174817466595278,0.023696722925919,0.0158892599849111,0.016369067998329,0.0198952685871371,0.0227475569646002,0.0218093296925264,0.0137195355751417
2011-12-21,0.0125027189910353,0.0057023689881935,0.0345002707641667,0.0094821381531148,0.0360081960065624,-0.0152174078899881,0.0141293350143811,0.0317460386111962
2011-12-22,0.0059244390287022,-0.0061697087160042,0.0087805026915015,0.0086021424515992,0.0074257711466248,-0.0135726560363991,-0.0105737403319795,0.013024624395845
2011-12-23,0.0088515464555723,0.0025852759393,0.0077220006136288,0.0098800524043023,0.0204877848628025,-0.0066137397051108,0.0112381640596562,0.0021352122821301
2011-12-27,-0.0054593224185385,0.0046608055451593,0.0110629885573766,-0.0097902336682108,0.0157743976739828,0.0044643028202106,0.0166928970813818,-0.0085470004191682
2011-12-28,-0.0146280833414504,-0.0170190786020462,0.0009537653036992,-0.017618041394843,-0.0065851302031239,-0.0066636880055567,-0.0029007486721593,-0.0122126490921116
2011-12-29,0.0063717644472405,0.0073068575554998,0.0142179730633565,0.0100000245230536,-0.0051862615596755,-0.0133274607445033,-0.0021309688614428,0.0014461647052787
2011-12-30,0.000175608535375,-0.001556052156486,0.0074766285170193,0.0,-0.0071191536586533,-0.0162015622919738,0.0089598574816026,0.0079137131921155
2012-01-03,-0.0054882247139655,-0.0116221040396466,-0.0149728592262534,0.0,-0.023244979908995,-0.0164152983231921,-0.0302971768442723,0.0062587031899609
2012-01-04,0.0120503565386952,-0.005678916137616,-0.0027829066525331,0.0214978824065344,0.0047984598800567,-0.0314207038012519,-0.0096269461765043,0.0278745371356781
2012-01-05,0.017414025441275,-0.0015756662396502,0.0197740151045131,0.0219328095598036,0.0115774132377174,0.0294956669068846,0.0144868990713263,-0.0013698943315818
2012-01-06,0.0095077693246873,-0.0256947970088931,-0.0082758761000359,0.0147353857238854,0.0037986668529636,-0.0217190076992017,0.0032019180208829,0.0239234056772108
2012-01-09,0.0106976158584945,0.0320854785904715,0.0294252592941812,0.0085808658557266,0.0,0.0032894592371016,0.0148544261253187,0.0105960161172217
2012-01-10,-0.0936355757108165,0.0081053621715945,-0.0127081074520998,-0.1024983640605657,-0.0088044072481991,-0.0170349421538553,0.0009729371016614,-0.0359897432207455
2012-01-11,-0.0034291303787607,0.0005050620842003,0.0026678286595375,-0.0036153428062684,0.0131578823536054,0.0099291250878932,0.0031158685913642,-0.0181207725504618
2012-01-12,0.0015408315109225,0.0166163098471432,-0.0066489194184919,0.0,0.0180723055291522,0.0055943555998422,0.0040689610926012,0.0027285103867235
2012-01-13,-0.0031514016800064,0.0493766441964182,0.0255949565831961,-0.0124359967333692,0.0143055107764316,0.0303312930132475,0.0248737391520935,-0.0137174081146565
2012-01-17,-0.0213431680249281,-0.0070554852735373,-0.0173687153257818,-0.021961946858418,-0.0371208343152317,0.0129348352895567,-0.0081132133052034,-0.0433287562650468
2012-01-18,0.0198027118298323,0.0468971929177825,0.041519459337415,0.014285682530716,0.0173872352931922,0.0507502041603768,0.0354083505344496,0.0122038817350764
2012-01-19,0.0109503360069801,0.0,-0.0148179665128702,0.018504810937423,0.0124080431293935,-0.0188600482576778,-0.0038574410317789,0.0127029149051958
2012-01-20,0.0020807545697507,-0.0103931112046349,0.0055889578455455,-0.00727275501598,-0.0214025617489447,-0.0115237069674313,-0.0022124399496409,0.05865922978277
2012-01-23,-0.0062774353187155,0.0132783427725548,-0.0042881810796903,-0.0095098839586957,-0.0037226581099582,0.0064655005860987,0.0022193255513603,0.0019802433927994
2012-01-24,0.0169436718097626,0.0045579024172991,0.0030264420541609,0.0193595881831305,0.0240225523531474,-0.0125215462042029,0.0033364282229896,0.0338196439961583
2012-01-25,-0.0038827713119972,0.0186363567005503,0.0004319753367869,-0.0065837711840226,0.0152284448260901,-0.0022046359672126,0.0129557797289397,-0.0212491905589309
2012-01-26,-0.014196614163939,0.0026630920600878,-0.013698616715036,-0.017531028376514,0.0,-0.0061108420157517,-0.0146792564119476,-0.0143322645968392
2012-01-27,0.0154369857778882,0.0280748282430047,0.0231744101376536,0.0119939914229361,0.0131698002792941,0.0353357405466607,0.0101757492104354,0.0153230871904832
2012-01-30,-0.0036720315415545,0.0030634439236592,0.0,-0.0067163583190793,0.0252594003866187,0.0025906505327153,0.0003675879033223,-0.0072944069783664
2012-01-31,-0.0275256811375156,-0.0328435716909231,-0.0221937879210697,-0.0298507186505539,0.0070021813891022,-0.049636359140105,-0.026642319430641,-0.0033090164259833
2012-02-01,0.0038515091807096,0.0137167902968956,0.0086393419539998,0.0022641307902784,-0.0056228012150189,0.0133571307496883,0.0100520679180843,0.001965906456175
2012-02-02,0.0023436118052888,0.0004366912248219,0.0171306043681141,-0.0052434941197228,-0.0034722189884633,0.0316344159101032,0.0049797206138862,0.0228012650877795
2012-02-03,0.023413443426833,0.025300178400896,0.011156964541444,0.0274277162221489,-0.002988925996809,0.0465604279885489,-0.0079465167996529,0.0150187595740427
2012-02-06,0.01284534837373,0.0087976152949059,0.0094650805270059,0.0145137745385148,0.0064544138020476,0.0004019384734387,0.0220200012315326,0.0161390576679908
2012-02-07,0.0015021635889797,-0.0037313494799506,0.0012210291826673,-0.0014254814305059,-0.0196161861429127,-0.0112676330924445,0.0062927417392975,0.0256880774614508
2012-02-08,-0.0075186546372913,-0.0037453245949304,-0.018661220754213,-0.0064102672957562,0.0156453565013607,-0.0234817775623838,-0.014417966694393,-0.0107334704986516
2012-02-09,0.0120028367960874,0.0079364503955914,0.0186026806802778,0.0128755587317411,0.0115482900095785,0.0306873970380998,0.0014059404958195,-0.0018094503488274
2012-02-10,-0.0072723865650139,-0.0037846993267092,0.0131362761414809,-0.008571420397077,0.011082683134581,0.0338300505505002,-0.0358092618902276,-0.0232985391299427
2012-02-13,-0.0089474424338454,0.0049916359115964,-0.0108303431391301,-0.0071072800258975,-0.0209204820572264,0.002298830079136,-0.0327451884989204,-0.0111386328512006
2012-02-14,0.000341839869476,0.0338064025142612,-0.0134028519051045,0.0,-0.0064683299626764,0.0092165807480849,0.0247215987374856,-0.0189632896869587
2012-02-15,-0.0172871206860054,-0.0468876256323294,-0.0443609130922344,-0.0135541683072905,0.0301102033746845,-0.0677965833817415,-0.0410256030470628,-0.0147153227272305
2012-02-16,0.0122827524343974,0.0168420892012746,0.0267822103789815,0.0068701676559401,0.0213300574161014,0.0262308151944715,0.0397338443577362,0.0252590902799149
2012-02-17,0.0065435051892099,-0.0086633286491558,-0.0076569968037306,0.0090225476570049,-0.0105562802008964,0.0027407866998805,0.000365105115176,0.0043997294466098
2012-02-21,-0.0069236415999824,-0.0169491458602849,-0.0371789692480426,0.0,-0.0098320271198265,-0.024190360990485,-0.0339416174497619,-0.0043641299565496
2012-02-22,-0.0338098438054381,0.0,0.01,-0.0252038664460043,-0.0037407337821864,-0.1061879547073918,-0.0208530516421058,-0.0163009549837614
2012-02-23,0.0053261133192762,0.0100882623741944,-0.0071428690367541,0.0053191258081953,0.0037594247790281,0.01665952123838,0.0054264070208174,-0.0025559081679251
2012-02-24,-0.0029205775553983,0.0075125338920582,0.0285944822393426,-0.0083207721731978,0.0012506093388728,-0.011642361254856,-0.0090909325680327,-0.0019120289211926
2012-02-27,0.0232519167338164,0.0242171150409127,0.007858500966415,-0.0069071492273444,0.0105263360781685,-0.007200341884761,0.0254852596458335,0.0819672396935133
2012-02-28,0.0023877808376421,0.0008122887787708,0.0233281647545843,0.0015467520199011,-0.0049999952316284,0.0655598523002468,0.0080320933561237,-0.0403409645700246
2012-02-29,-0.0139333736483573,-0.0243111983002649,-0.0140684008600039,-0.0046439952989465,-0.0062577866495617,-0.0574849768689238,-0.0214421451946142,-0.0171698649294472
2012-03-01,0.0039512206501025,0.0103007826652109,0.0114460570350385,-0.0038729815124582,-0.0200250127653905,0.0305311395606444,0.0445218591531949,0.0
2012-03-02,0.0146387415576901,-0.0024419807361666,-0.0048854214631118,0.0210116339357239,-0.0378240491536635,0.0177706191433862,0.0107407746491606,-0.0217129440294408
2012-03-05,-0.0219740142416249,-0.0016346141929347,0.0079215044383085,-0.0282658427231517,-0.0008869170880014,-0.0143540913654978,-0.0082857807321056,-0.0086366068818931
2012-03-06,-0.0148933495827284,-0.0087281416930166,-0.0068104541467043,-0.0176423626557971,-0.025191159580476,-0.0167483600930924,-0.0039399453560711,-0.0043832590687587
2012-03-07,-0.0031857367426649,-0.0066777902139321,0.0076017015203041,-0.0040783189071296,0.0055324981670127,-0.0066279971606263,0.0026300843669434,-0.0031269663196104
2012-03-08,0.0035572858327625,0.006680577967233,0.0115844343531731,0.0024310966450758,0.0227790217543325,0.0152577665663258,0.0083783424056982,-0.0055970244412258
2012-03-09,0.0045502265932488,0.0082850359567619,0.0040605614518999,0.0008084259478053,0.0182384485721262,0.0206980617497941,0.0134512536590903,0.0156054926876636
2012-03-12,-0.0160057636874013,-0.0176882071008764,-0.0084559354093234,-0.0201612909428164,-0.0030620830725433,0.0043946743901458,-0.0050908868963067,-0.0024494187609054
2012-03-13,0.006419628499745,0.0116085725354298,0.0084528282735669,0.006525279136422,0.0269682210541543,0.0178430124976716,0.0119695294653198,-0.0054676944255823
2012-03-14,0.0012144244741112,0.0249183260522165,-0.0032906819500033,-0.0016207826188298,-0.0075949293740798,-0.0058662346625148,-0.0032258119648187,0.0061013047708155
2012-03-15,0.0031111423863656,0.0111464478480259,0.0224264222754752,0.001622097152265,-0.0017006786171139,0.0078462442030333,0.0034197016200996,-0.0090198211725801
2012-03-16,-0.0213660071681378,-0.0296442696686474,-0.042430792083289,-0.0209339957556119,-0.0127226339610576,-0.0179128109951221,-0.0153461919397164,-0.0030302567915483
2012-03-19,0.0016112090386802,-0.0032586527980532,0.0064053565591949,0.0,0.0219166407090617,0.0031746000509535,0.0109269436493974,0.0018204300654632
2012-03-20,0.0022226373523226,0.0136363600538155,0.0075471986014887,0.0024896043565425,-0.0156846277016518,0.0208000183105469,-0.0003638431384306,-0.009146318415812
2012-03-21,-0.0006427801988132,0.004081648223254,0.0,0.0,-0.0008587368380968,0.0074392568480084,-0.006911623704604,-0.0079999483548676
2012-03-22,-0.010753264433869,0.0061779083314761,0.0045181039776478,-0.0150627074790334,-0.0233766016619941,0.0070978036610261,0.0166297402742311,-0.011882400444213
2012-03-23,0.000576683197415,0.0028723714572684,-0.0007502047216106,0.0008403553951601,-0.0035398196479487,0.0035321881556044,-0.0036363775079901,0.0006321257316525
2012-03-26,0.0072771532614727,0.0230956113361424,0.0513966160581135,-0.0016624692047616,0.0035056934608198,0.0303266215967788,0.0308163458776076,0.0031249523162844
2012-03-27,-0.0128109024511014,-0.0075336491626455,-0.0317908737374931,-0.01331121422571,-0.0113586609062904,0.0003773671276163,-0.0101434387540951,-0.0080695880316542
2012-03-28,-0.0304471475612274,0.0007971485708264,-0.008378923249266,-0.0345408467872784,-0.0168067694762137,-0.018126871243737,-0.0114537713811262,-0.0300940155471037
2012-03-29,0.0040733782103761,0.0064516069489635,0.0074074356644241,0.0017606037295886,-0.004528981105911,0.0338652749629722,0.018711714044043,0.0
2012-03-30,-0.0205619450461484,-0.0222310981110887,-0.0160350045733965,-0.0209423883350154,-0.0406871861419397,-0.019827863388453,-0.0145614356325384,-0.0167958193085293
2012-04-02,0.0172460249430179,0.006930292357737,0.0088725207111272,0.0187835449387022,0.022211733006524,0.0057208821436739,0.016422673356437,0.0289474039196644
2012-04-03,0.0033263087294463,0.0265662210363018,0.0276481309593086,-0.011473973108236,-0.0078740413121638,0.0358778091349764,0.0194760609996517,-0.0122501954386697
2012-04-04,0.0018675428760497,0.0199686101507986,0.0010631001904849,0.0,-0.0155734021815061,-0.014221525843254,-0.0085324234303662,0.0118889925640491
2012-04-05,-0.0005144204160094,0.0011578806183782,-0.0145338483062121,0.0009082859831016,0.0019166249634059,0.0171494194689268,0.0050173169438624,-0.0195567267112611
2012-04-09,-0.0066170651913926,0.0093640923263927,-0.0058737095725586,-0.0083565597736824,-0.0273570821534991,0.0088631805577749,-0.0012159057702846,-0.0040214758250593
2012-04-10,-0.0326720770758312,-0.0344693803318224,-0.0185597620671127,-0.0316867859663216,-0.0353535021486208,-0.0642447544811934,-0.0391986052297504,-0.0248823058780521
2012-04-11,0.0100829728923707,0.0150316119638135,0.0220643290066571,0.0085308199962814,0.0124159963009474,0.016044910294174,0.0086393004026649,0.0157103508772272
2012-04-12,0.0198144717958146,0.0066302683440225,0.0146520709544889,0.0242990872445347,0.0184615208552434,0.0169490888294404,0.0044468159831333,0.0107454562607757
2012-04-13,-0.0217191031826682,-0.0066225195087139,-0.0058076171267864,-0.0275482260125736,0.0030425934796095,-0.0062305235790772,-0.0060337207062042,-0.00733820269225
2012-04-16,-0.0147783968791675,0.0069930189112803,0.0007272893732244,-0.0252809410157807,-0.0170425900187872,0.0015515518663049,0.0115329613935854,0.0228034980595189
2012-04-17,0.0068885785595434,0.0125954165685692,-0.000719958864986,0.0047527789814544,0.0045500824388297,0.0157510501958021,0.0201879545056516,0.0123376973223426
2012-04-18,0.0252098090740291,0.0060354525096455,-0.0140895731701098,0.034648666485233,0.0075718898796478,-0.0110099056130359,0.0025662567874037,0.0012911851555326
2012-04-19,0.0285992636007267,0.0078799622824484,-0.0317749802246671,0.0352178049846497,-0.028812689695556,-0.0126485213405915,-0.0236099409769425,-0.0057877910922157
2012-04-20,-0.0091634612218061,-0.0073179935418137,-0.0112233162064412,-0.0088183756723234,-0.0252270197205609,-0.00805829197146,-0.0019051023060947,-0.0096277034187939
2012-04-23,0.0124134743562691,-0.0030075158856683,0.0103527783187703,0.0189873445008647,-0.0152712186511579,-0.0169224835796122,-0.0125486545809942,-0.007227372432434
2012-04-24,-0.0053871908787419,0.003779304041186,-0.0174771690655877,-0.0062167537367347,0.0316693585058304,-0.0035870925484476,0.0055219340338678,-0.0098879115211526
2012-04-25,0.0200962772637635,-0.0062939679693958,0.0369382827456202,0.0229277094694308,-0.0396498443821559,0.0349999941312352,0.0170235385836412,0.0151216003720899
2012-04-26,0.0242765678881201,0.0326923223642203,0.0179948505088339,0.0284482683494742,-0.0150133904310671,0.0048147837320963,0.011580976100611,-0.0103694001456658
2012-04-27,-0.0664707066125741,0.0059259202745225,0.0298025103173177,-0.0766721465341563,-0.0064829759089813,0.0072833492209599,0.0194681517529439,-0.0019443088821874
2012-04-30,-0.0288565775590202,-0.0279411841016325,-0.0278551273045662,-0.0300353499782641,-0.0205850296118206,-0.0300072280652491,-0.0095824362038539,-0.0279584071505979
2012-05-01,0.0199640966403903,0.0238275018169948,-0.0119172851175934,0.0301369798588334,-0.0181915288769291,-0.0048023332926545,-0.0184419111751497,0.0160965642906979
2012-05-02,0.0081251995265775,0.0134178386647506,0.0124555294205807,-0.00446820723284,0.0060109624082683,0.0119358336888714,0.0022890870104288,0.0589403554413559
2012-05-03,-0.0158363442108396,-0.0179882443184781,-0.0232230769050079,-0.019784196878861,-0.0245231758445473,-0.0125276403918261,-0.0179104555592464,0.0112079894870169
2012-05-04,-0.0135697350762528,-0.0146781857029681,-0.0247182951478814,-0.0082342314798721,-0.0315492665344364,-0.0282912106195643,-0.0189359643392885,-0.028430162513645
2012-05-07,0.0060154354285508,0.0064761933826266,-0.0022421324898805,0.0092764734644539,0.0,0.0035266516839152,-0.0353046134935688,0.0178343781129187
2012-05-08,-4.7801651097647353e-05,-0.0104046416117747,-0.0320875948967153,0.0037037001061668,0.0129793384352938,-0.0031595546868197,-0.0262667630289889,0.0101201671831447
2012-05-09,-0.0106389449115105,0.0166007940300134,0.0252167580047208,-0.0151371667011923,-0.0023640639952682,0.0129607001985603,0.0384165613806229,-0.0299172670838672
2012-05-10,-0.020180343917341,0.0100501860494299,0.0110518642552177,-0.0236966820360394,-0.0182245982037282,-0.0027656932556802,0.0033488428869913,-0.0175210581935662
2012-05-11,0.0293004438778514,0.0003858112983182,-0.0060998799162948,0.0353288150320043,-0.0108958733986952,0.0072143644217647,0.009545167857388,0.0080053293790096
2012-05-14,0.0090755165824145,-0.0125195501373387,-0.0019372041106207,0.0172745013299273,-0.0149160830301239,-0.0194253160672091,-0.0208489965318786,-0.0073775759760546
2012-05-15,-0.02643267702998,0.0039540715896018,-0.0007734128883068,-0.0341232799851244,0.0006325557087406,0.0082203355350028,-0.0007670357498935,-0.0101351736669903
2012-05-16,0.0290061738660154,-0.0043204519622317,-0.0069177671794419,0.0358527031492695,0.003140655485135,-0.0186763743461831,-0.0160397206362454,0.0006789021855134
2012-05-17,-0.041711314086145,-0.0460811384174728,-0.0182029170762812,-0.0457516124531166,-0.0154321279272835,-0.0888888854003683,-0.023133721976639,-0.0142180116207504
