Date,Weighted Industry Change,WOR Change,ROCK Change
2017-08-15,-0.0097925082715946,-0.020816672029335,-0.0343053177731197
2017-08-16,0.0029328945873155,0.0164600973046267,-0.0159574734313782
2017-08-17,-0.0263034906474011,-0.0308467505315581,-0.0217391439556848
2017-08-18,-0.001592464934889,0.00646914409717,0.0074766640351197
2017-08-21,-0.015250253229049,0.0022779169241264,0.0
2017-08-22,0.0074502122101121,0.0147601729955087,0.0129629770914713
2017-08-23,0.017549547438806,0.0138436547223615,0.0183823524255653
2017-08-24,-0.0068591945153641,-0.010410419415839,0.0017986023662375
2017-08-25,0.0076802029903336,0.0030205704055539,0.0107719652765304
2017-08-28,0.0005122681310352,0.0002003270199111,0.0071173968994928
2017-08-29,0.0271418408163391,0.0032362429582608,0.0177619895835048
2017-08-30,0.0179590143271642,0.0101112233020374,0.0227272590860318
2017-08-31,-0.0133332082252767,-0.0067594464760424,-0.0051020279073655
2017-09-01,0.000984364342482,0.0051699804493926,0.0
2017-09-05,-0.0143348322021568,-0.0092647590172321,-0.0280822459160204
2017-09-06,-0.0042550700079369,-0.00754120009363,0.0122592080848603
2017-09-07,-0.0062627275108766,-0.0031897896311568,-0.0258175566160837
2017-09-08,-0.0014511828311644,0.0090469829726,0.0105819835281779
2017-09-11,-0.0173101600970609,0.0015828653523598,-0.0051902982875508
2017-09-12,0.0081056477526214,-0.0001970112617377,-0.0128027313760769
2017-09-13,0.0096490602606252,0.0077396188603358,0.0245614302785773
2017-09-14,-0.0029305033534813,-0.0005955683925552,-0.0239726282414311
2017-09-15,0.0093258918152076,0.0209121540770004,0.0139860004613649
2017-09-18,0.0088945868201545,0.0116913187390685,-0.0017211441780955
2017-09-19,-0.0020562263071079,0.0036595232686255,-0.0034542445193211
2017-09-20,0.0013352984972299,-0.0105061939463558,0.0138889422387266
2017-09-21,-0.0157412750062761,-0.0215283277887297,0.0068728128168058
2017-09-22,0.009385440391473,0.0250200164713072,0.0189329142462597
2017-09-25,-0.001677758778131,-0.009974616185731,0.0101351092295376
2017-09-26,0.0005166450575451,-0.0098638787442491,0.0117253057620394
2017-09-27,0.0077067875438105,-0.0103007826652112,0.0131578823536053
2017-09-28,0.0032215452229092,-0.0414737099095394,0.0032415034111245
2017-09-29,-0.0005442819321005,0.010989010989011,0.0032206242810586
2017-10-02,0.0135710620948198,0.008676822974375,0.0048153971225424
2017-10-03,-0.0069906997439013,-0.0293991196726237,0.0111287270470762
2017-10-04,0.0026757852514603,-0.0174894206963508,-0.0157480314960629
2017-10-05,-0.0031387952059421,-0.0152432256416062,0.0015999755859375
2017-10-06,0.0041137095221158,0.0006867153796564,0.0064205703174543
2017-10-09,-0.0132108533111017,-0.0125743719856456,0.0047846767689015
2017-10-10,-0.0059887846167708,-0.0048420357307935,0.0031496183140071
2017-10-11,0.0248774912751125,0.0060367341089561,0.0062695566765662
2017-10-12,0.0103651478115528,0.0194040225184333,0.004665558446736
2017-10-13,-0.003618730710723,-0.0026768400999465,0.0030863725127056
2017-10-16,-0.0204805855002701,-0.0155142016735462,0.0015384380634014
2017-10-17,-0.0041824646102898,0.001805416697767,-0.0123077392578125
2017-10-18,0.0066141003232219,0.0063076995527547,0.0046012740153341
2017-10-19,0.0237548713088277,0.0108010701410744,0.0015360749072958
2017-10-20,0.0082232253535773,0.0074889898934052,-0.0121396514906551
2017-10-23,-0.0069458494332277,-0.0124426910660725,0.0076687120153842
2017-10-24,0.0045341329103416,0.0152453041757619,0.0045662567076548
2017-10-25,-0.0131817170544482,0.0010893079607494,-0.0061162311398513
2017-10-26,-0.032075338159468,0.0006503095296396,0.0
2017-10-27,0.01883529258921,0.013091827408886,-0.0061068935248687
2017-10-30,-0.0013179505741669,-0.0047681236153739,-0.0124224073416571
2017-10-31,-0.0021684295344149,-0.0048119250837531,0.0390625
2017-11-01,-0.0079958659104277,-0.020381583878553,-0.0284006200679073
2017-11-02,0.018763677854145,-0.0028697808014282,0.0092592352756813
2017-11-03,-0.0069886088063045,-0.0064031995951654,-0.011976093042061
2017-11-06,-0.0030752445706091,-0.0084164131843368,0.0075757575757575
2017-11-07,-0.0110663493993198,-0.0198838119531446,-0.0269461522383934
2017-11-08,0.0019003896005909,-0.0006888353575757,-0.0122698690154593
2017-11-09,0.0034392889349666,-0.003283287796726,-0.0250391588515121
2017-11-10,-0.0078175795475732,-0.0206767161588365,-0.0192926165308738
2017-11-13,0.0077544531227975,0.0201114128216899,0.0099173301507618
2017-11-14,-0.0180279776979133,-0.0315789406439484,0.0082101804182636
2017-11-15,0.0139038950469176,-0.0070122408504109,0.0114942024746047
2017-11-16,-0.003737834545144,0.0085277191295832,0.0275081032997809
2017-11-17,0.0105692667739249,0.0092802296587506,0.0047618926517548
2017-11-20,0.0085839176044419,0.001985555089094,0.0015772629607946
2017-11-21,-0.0042043576966227,-0.011100166570719,0.0204403000463401
2017-11-22,0.0003651855395674,0.0037184314653324,-0.001540808501849
2017-11-24,-0.0079425790036359,0.0014694478545951,-0.0015433039939172
2017-11-27,-0.0038702522026049,-0.008088186826672,-0.018575804591124
2017-11-28,-0.0010243947334612,0.0121136676026585,0.0283465047520915
2017-11-29,0.0170980579396174,0.0220210802397839,0.0015290286206113
2017-11-30,0.0069963808837665,-0.0054985261024501,-0.0015174274932577
2017-12-01,-0.0006771056028794,-0.0129309655779276,0.0045592007363177
2017-12-04,0.0139980553606627,0.0086289693149123,-0.0390977214153547
2017-12-05,-0.0063046435005504,-0.0124194046101987,-0.0296875238418579
2017-12-06,0.0109667103758863,0.0004840381875939,0.0048231388003341
2017-12-07,0.0083991749012089,0.0,-0.0015974197533316
2017-12-08,0.0107396202697132,0.0081010279413614,0.0031898047927563
2017-12-11,-0.0082034811602105,0.0014103798143515,-0.0253565532933775
2017-12-12,-0.0050416797583103,-0.007256586246088,-0.0161812299732249
2017-12-13,0.0122041509089065,0.0087305078470875,-0.0115131705875544
2017-12-14,-0.0167134049540715,-0.016949181460966,-0.0083056477352706
2017-12-15,0.0012819422511253,0.0033333188011532,0.0232557756385198
2017-12-18,0.0145646442531821,0.0180793720358062,0.0192926165308738
2017-12-19,0.0026503411575387,0.02791876050329,-0.004739324497257
2017-12-20,0.0189341869193221,-0.0078177861344574,0.0095237853035094
2017-12-21,0.0105756526165307,0.0031439342799517,0.017268481564263
2017-12-22,-0.0020701937770418,-0.0145251737626572,-0.0077279756349908
2017-12-26,0.0067846906966974,0.0045382519701477,0.0062402735631951
2017-12-27,-0.0092891804292621,0.00315811829158,0.0139103797268936
2017-12-28,0.0099741658987202,-0.0008928775939409,0.0091602820476502
2017-12-29,-0.0073444729904487,-0.0156388957661204,0.0015174274932577
2018-01-02,0.0174208697018509,0.026576582536557,0.0135338575320136
2018-01-03,0.0147333315138305,-0.0074349476490562,0.0029717227217415
2018-01-04,0.0023665732343044,-0.0109577030088956,-0.0133531380638521
2018-01-05,0.0054079082066559,0.0090507694109777,0.004490949231407
2018-01-08,0.0074188135015632,0.011977418852115,0.007440476528371
2018-01-09,-0.008905907799279,-0.0196289869592651,0.0354505411235653
2018-01-10,0.0132396739791315,0.0294894408689584,-0.0071839082034737
2018-01-11,0.0212661495790683,0.0253623718637283,0.036075034486403
2018-01-12,-0.0083891794902062,-0.0103626943005181,0.0167130487080502
2018-01-16,-0.0183707462748024,-0.0077600446626801,-0.0108547551626777
2018-01-17,0.0038771501759679,0.0113707534585101,0.0081411957715142
2018-01-18,0.0030827984330591,-0.0085275300851705,-0.01214576983012
2018-01-19,0.0022000382868085,0.00440896661271,0.0260274181627247
2018-01-22,0.0127827961913219,0.0136354426441398,0.0281501141699027
2018-01-23,-0.0112773451089439,0.0045833587646484,-0.0065019504561613
2018-01-24,-0.0020733450812516,-0.006162679440835,-0.0078226662059186
2018-01-25,-0.0129281119277568,0.0018427549612348,-0.0065189050833653
2018-01-26,0.0159016503165294,0.0122623844344759,-0.0117339495735793
2018-01-29,-0.0047859494876833,-0.0042518543646037,-0.0105960669106996
2018-01-30,-0.0077696985617215,-0.0339052262755978,0.0053981313645857
2018-01-31,-0.0240182249040309,-0.0203226739997089,-0.0119840418663797
2018-02-01,0.0081450973708524,0.0081562796065828,-0.0189189395389041
2018-02-02,-0.0225223752504102,-0.0195740979685445,-0.0235783215564473
2018-02-05,-0.0146209512012139,-0.0260485722968931,-0.0259366428268247
2018-02-06,0.0345959482311602,0.033980612060528,0.0285285520932435
2018-02-07,0.0002357844671845,0.0105475177630396,-0.0219941358815363
2018-02-08,-0.0338901502633748,-0.0401597822397778,-0.0404192283575901
2018-02-09,-0.0095742929501238,-0.0130077521404349,-0.0276497585138359
2018-02-12,0.014647351755113,0.0149322661177755,0.0
2018-02-13,0.0184602373629924,0.015206494508905,-0.0063391080959485
2018-02-14,0.0506802441553269,0.0355203544734013,0.0096153599270708
2018-02-15,-0.0041850714721348,-0.0019472122503444,-0.0125786046580812
2018-02-16,0.0515236523887552,0.0172076000468966,0.0143540303067046
2018-02-20,-0.0017133551123801,-0.0079896941397075,-0.0063291379912998
2018-02-21,-0.012802565836885,-0.0060750440088936,0.0079365079365079
2018-02-22,-0.0057737285399858,-0.0045474032716522,0.0187589518775685
2018-02-23,-0.0128772142763568,0.0039003315108201,-0.0097764938988817
2018-02-26,0.0005934337747064,0.0,0.0224403703455612
2018-02-27,-0.0119283244916894,-0.0161220978637121,-0.0206043947406645
2018-02-28,-0.0270351975776235,-0.0344827155582869,-0.0320780407288381
2018-03-01,0.0204969759944755,0.0035922731055968,0.0090771329496474
2018-03-02,0.0168489432852312,0.0036068495313494,0.0075987838421026
2018-03-05,0.0095902958918638,0.0167838892244445,0.0166666435472893
2018-03-06,-0.0089996790492265,0.0053132983882163,0.0222551923744995
2018-03-07,0.0132483331248081,0.0229245219742012,0.0073421440705319
2018-03-08,-0.0056679400970756,-0.0215264544973985,-0.0131003484201377
2018-03-09,-0.0058625041351976,-0.0024202554126523,0.0248901445429501
2018-03-12,0.0071198158903132,0.0123375496986393,0.0071428571428571
2018-03-13,0.0019807955375821,-0.0067303813297491,-0.001416409012498
2018-03-14,-0.0139642029333907,-0.0218292942593761,-0.009859111947073
2018-03-15,-0.013364317795823,-0.0082552194199923,-0.0099573904302869
2018-03-16,0.0084511416302713,0.0108010701410742,0.0186782051761277
2018-03-19,-0.0173077505758833,-0.008060918306797,-0.0028530235748296
2018-03-20,-0.0067232504250396,-0.0270880538060046,-0.0042734392507803
2018-03-21,0.017096319463686,0.019462468849806,0.0157367446367486
2018-03-22,-0.0728322249087816,-0.0323550152777434,-0.0170455191992517
2018-03-23,-0.0224164785284759,-0.0302093346837822,-0.040287813694357
2018-03-26,0.0068369935484721,-0.0043331800965005,0.0147275401697725
2018-03-27,-0.0268354107362493,-0.0170672863104632,-0.0318840137426403
2018-03-28,-0.0013103299710963,-0.0024467452100439,0.0074515649980653
2018-03-29,0.0254094192645049,0.0493886691370482,-0.0073313786271787
2018-04-02,-0.0245860673687262,-0.0597685444024254,-0.0207100822112423
2018-04-03,0.0088553995377953,0.0107205260192591,0.0165164939838327
2018-04-04,0.0260874862433133,0.0180540969589269,0.037425147990831
2018-04-05,0.0146958992388184,0.0126736649581878,0.0
2018-04-06,-0.0228889105428274,-0.019471095872699,-0.0144927536231884
2018-04-09,-0.0012621120486716,0.0,-0.0233917900354978
2018-04-10,0.0176887983387472,0.0305141876587299,-0.0014792674020455
2018-04-11,-0.0054877515492121,-0.005636488213858,-0.0050745722073227
2018-04-12,0.006247830452241,0.0164395706467926,-0.0104477156454057
2018-04-13,0.0027542595325461,-0.0071035188572271,0.0120120581094107
2018-04-16,0.0027335886973247,0.0238204516528183,0.0162002717143069
2018-04-17,0.0172362815058729,0.0137380659696637,0.0216138323778084
2018-04-18,0.0108620399560389,0.0056350702139108,0.0028090531770964
2018-04-19,0.0112669232865842,0.0084452011059151,-0.0126582495807856
2018-04-20,-0.0065333193217939,-0.0088077304861842,0.0056818397330839
2018-04-23,-0.0044778770867863,0.0023954837704229,0.0056496310627552
2018-04-24,-0.0089195274947611,-0.0135658327314342,-0.0027893578347926
2018-04-25,0.0124516938951463,0.0131839664018284,0.0028090531770964
2018-04-26,-0.0022100822699917,0.0004315093510702,-0.0027971601152753
2018-04-27,-0.015521970757725,-0.010838933197979,-0.0083915870506446
2018-04-30,-0.0165280715309706,-0.0247481618898709,-0.0084626017095654
2018-05-01,-0.0059439209375392,0.0033913978618892,0.0028449066793772
2018-05-02,0.0072219710322758,-0.0116618178063292,0.0028449066793772
2018-05-03,-0.001526151877428,-0.0083843810928289,-0.0014265117874148
2018-05-04,0.0279822590585548,0.0192970405730267,0.0644678148200595
2018-05-07,0.006893441145552,0.0143690924223875,0.0224089417356829
2018-05-08,0.0037322381445359,0.0048932656846763,0.0123456996850598
2018-05-09,-0.0001095237445167,-0.0061660158607736,-0.0095108282982956
2018-05-10,0.0087140416768284,0.0101410731543877,0.0123119226356417
2018-05-11,-0.0024434805741094,0.005001077056799,0.0040376232845414
2018-05-14,-0.0068076961930545,-0.0206986390052044,-0.0295301603790897
2018-05-15,0.0175925910305071,0.0195294546515391,-0.0027777353922526
2018-05-16,0.0197230717170052,0.0197183059008528,0.0180055831953809
2018-05-17,0.0083108793544599,0.0173986776202084,0.0217097173645649
2018-05-18,-0.0007803486656201,0.0054166316986083,0.0198938988016488
2018-05-21,-0.0096204377952528,0.0008261238546059,0.0026007404977083
2018-05-22,-0.0106235454192018,-0.0074058960261544,-0.0064850844344416
2018-05-23,-0.0038239842782967,0.0002094249703095,0.0013088805251819
2018-05-24,-0.0017468406385605,-0.0012568364302778,0.0078533830122746
2018-05-25,0.0008922699766991,-0.0126555257551609,0.0283870573966732
2018-05-29,0.0033485891926604,0.0206208111402739,0.005056909400697
2018-05-30,0.0168573606834165,0.0187368292557566,0.0025030906686204
2018-05-31,-0.0274033810634973,-0.018423699883193,-0.0112218694604836
2018-06-01,-0.0029661581543298,0.0065843560673075,-0.017587959204975
2018-06-04,-0.0065566280278633,-0.007291890179059,0.008905910829848
2018-06-05,0.0079792405916329,-0.0130612120336416,0.0088271995120266
2018-06-06,0.0089722649096584,0.0057648503408724,-0.0024937276290826
2018-06-07,-0.0046834974521339,-0.0061438263466747,0.0
2018-06-08,0.0006667734461262,-0.0033037341813728,0.033248161189015
2018-06-11,-0.0041776998451894,-0.0002062721361978,-0.0012345490632233
2018-06-12,-0.0105779131899786,-0.0212765705958154,-0.0061804695991267
2018-06-13,-0.0131059701157518,0.0101159016758378,-0.0099502865245631
2018-06-14,-0.0015933296592857,0.0024875399608108,0.0087609128269598
2018-06-15,-0.0359602638822607,-0.0087645698037087,-0.0049937769475508
2018-06-18,0.0196244166035221,0.0197410378502825,0.0075661847544884
2018-06-19,-0.0001929559567319,-0.0131022598453773,0.0075853158747832
2018-06-20,0.0077359054232398,0.0236987470664324,-0.0087499618530273
2018-06-21,-0.0133667440331429,-0.0107928695406797,-0.0037831404818736
2018-06-22,0.0170433317351329,0.0012539472352015,-0.0226700631884891
2018-06-25,-0.0277586678144166,-0.0136928904395186,-0.0207253696550503
2018-06-26,0.006362556667902,0.007453200503449,0.0092347878635864
2018-06-27,-0.0226319966209283,-0.0245139445243695,-0.0117187694025528
2018-06-28,-0.0088288713741432,-0.0730179520688118,0.0105820511627611
2018-06-29,-0.0112235978088154,-0.0382676029400095,-0.0208877089555249
2018-07-02,0.0131338699381063,0.0385361177234485,0.0120482136900555
2018-07-03,-0.0114544121961252,0.0020954633524838,0.0
2018-07-05,0.0102031722562012,0.0206279552864681,0.0131061593709459
2018-07-06,0.005842346155062,0.0101305894076791,0.0025839398488295
2018-07-09,0.0066838968909461,0.0116971697910671,0.0
2018-07-10,0.0040313555139494,0.0102754129593117,-0.0012869816994676
2018-07-11,0.003496894005873,0.007023698094351,0.0012954158998566
2018-07-12,-0.0040616639301141,-0.0094991068568195,-0.0051613100113407
2018-07-13,0.0086432055780538,-0.0087260367484166,0.0103627342407044
2018-07-16,-0.009127046313056,-0.0094630351710229,-0.0025607804372551
2018-07-17,0.0074818620931969,0.009318881439682,0.0025576033943979
2018-07-18,0.0133044529199429,0.0131896779947823,0.0
2018-07-19,-0.0096830091811264,0.0112507897845223,0.0204604369048073
2018-07-20,0.002709471798751,0.0052242421776492,-0.0125628143111725
2018-07-23,0.0038211219471486,0.0013011832097065,-0.0178344143424064
2018-07-24,-0.0039024924769374,-0.0034086035810208,-0.0207792009626116
2018-07-25,0.0061067482226298,0.0238616494156281,-0.0238411000232824
2018-07-26,0.0040437683663248,0.0002150176673806,0.075933098553518
2018-07-27,-0.0063683712981379,-0.0064157238628981,0.044311340697511
2018-07-30,-0.0076529235890286,0.0053602059020499,-0.0321839431236531
2018-07-31,-0.0050448288601024,-0.0038297937271442,0.0296208525450493
2018-08-01,-0.0115025502790988,0.0034371611178187,-0.0367815741177262
2018-08-02,0.0095954240863764,0.0106083934409008,0.0397590729127447
2018-08-03,-0.0054876839156706,0.0006416851186495,0.0093676277291499
2018-08-06,0.0043832094458267,0.0186775203453241,0.0232288041282734
2018-08-07,-0.0058507974361803,-0.0079431661141974,0.0394889847402359
2018-08-08,-0.0015191253741913,-0.0394764402374953,-0.0011210591652722
2018-08-09,-0.0132929294364219,0.0015408253214613,-0.0213243721483426
2018-08-10,0.0105911063172164,-0.0002220369043802,0.0
2018-08-13,-0.0060754981361214,-0.0142158903407579,0.0034561683388927
2018-08-14,-0.0121668376083553,-0.0035834231118529,0.0160365847370514
2018-08-15,-0.0122925204836383,0.0063636086203834,-0.0033898649916138
2018-08-16,2.4787681019138623e-06,0.0024603134109606,0.004058631597943
2018-08-17,0.0085919358840019,0.0091722559376786,0.0112612608742495
2018-08-20,0.0104884736423568,0.0176522339463281,0.0088987253479965
2018-08-21,-0.0073263578350527,0.0123751558365074,0.0109769485922008
2018-08-22,-0.0061270535709081,-0.0085965553766491,0.0
2018-08-23,-0.0150265987962286,-0.0229934402099554,-0.0108108108108108
2018-08-24,0.0023561212280587,0.0116662728535464,-0.0021833728337745
2018-08-27,0.0030931053393032,0.0125514356750892,-0.0098145466350706
2018-08-28,-0.0126618950221488,-0.0078740739171242,-0.0033003635502954
2018-08-29,0.0078422907821465,0.004290020753361,0.008800829581235
2018-08-30,-0.0116228157947972,-0.0019313338097611,-0.0119956217091473
2018-08-31,0.0059659187703915,0.0080069845036278,0.0077691963317599
2018-09-04,-0.0040165806051344,-0.0071490038442001,0.0110375277797122
2018-09-05,0.0086468376562938,0.0104757648501369,-0.0043956211635044
2018-09-06,0.0020032786807493,-0.013763427734375,-0.0066151983937052
2018-09-07,-0.0063855804276159,-0.0065760465603797,-0.0033370750463385
2018-09-10,-0.0157689726407281,-0.0090969569600241,0.0055617351670018
2018-09-11,0.01205631176974,-0.0040724050241805,0.0
2018-09-12,0.0092593338535116,0.0159489809221676,0.0022198066706312
2018-09-13,0.0043197494332803,-0.0178930720966706,0.0022123555848053
2018-09-14,-0.0007576958205621,0.0086599189646348,0.0121546792720562
2018-09-17,0.0004038286623586,0.0194043460350473,-0.0021809918745696
2018-09-18,-0.0048260337649504,0.0010974371280386,0.015283859707426
2018-09-19,0.0044883543679466,0.004374386327698,0.0247844326155947
2018-09-20,-0.0254039719793357,-0.0066452596602604,0.0104493211273646
2018-09-21,-0.0192011432501379,-0.0060436560096669,-0.0442841966007786
2018-09-24,-0.0064372597185937,-0.0097635227044836,-0.0086207222569984
2018-09-25,0.0023839180817522,0.0082752849143668,-0.0075758069921749
2018-09-26,-0.0085183479524,-0.0232130167891399,-0.0043478426725968
2018-09-27,-0.0034927081773318,-0.0028376151332257,-0.0032680069911181
2018-09-28,0.0028244073444247,0.0323809669131326,-0.0021882338544611
2018-10-01,-0.0017065602234027,0.0004568400712959,-0.019612066314053
2018-10-02,-8.934846404371979e-05,0.0013733434464869,-0.0106713994468943
2018-10-03,-0.0003223767527399,-0.0169219728222226,0.0103093435719742
2018-10-04,-0.0190244779737431,-0.0053662981558794,-0.0135465384607566
2018-10-05,-0.001246918736793,-0.0028288292565889,-0.0350325084517864
2018-10-08,0.0076127558349373,0.0364411021460606,-0.006052102585523
2018-10-09,0.0025688654547479,-0.004817597699875,-0.0231903934321078
2018-10-10,-0.0256783580808727,-0.028531652164741,-0.0076923006385029
2018-10-11,-0.011243674968339,0.0021603493259131,-0.0261691741961569
2018-10-12,-0.012832779489719,-0.0165367524842841,-0.0278796626721651
2018-10-15,-0.015902906748575,0.0187589885749912,0.001509752291386
2018-10-16,-0.0107436566603475,-0.0074941379181885,0.0169238501744905
2018-10-17,-5.4601227944201344e-05,-0.0018929962029047,-0.0098159883651267
2018-10-18,-0.0027588118674694,-0.0214082185128231,-0.0231055976441187
2018-10-19,-0.0120507961297264,-0.0113911154901958,-0.0188583498168624
2018-10-22,0.0008086985756304,0.0173339624107026,-0.0043769820539316
2018-10-23,0.0039599421722353,0.0286693979312396,-0.0104712439238214
2018-10-24,-0.04825463901824,-0.0392063861476612,-0.059978824785732
2018-10-25,0.0262656647566619,0.0196850208926015,0.0086713670850633
2018-10-26,-0.0037986177403283,-0.0140428601301168,0.0042325488626249
2018-10-29,-0.0181632028121596,-0.0267026007039901,-0.0237832028202597
2018-10-30,0.0170145965746957,0.0252270437789446,0.0175339061420508
2018-10-31,0.0036402265733431,0.0182348645884528,-0.0189926343691081
2018-11-01,0.0082625756433971,-0.0108083384475311,-0.0255220730799974
2018-11-02,0.0070379253000567,0.0037691365026263,-0.0220237469456875
2018-11-05,0.0009081369139331,0.0018670206278535,0.0310975756551597
2018-11-06,0.008359785774015,0.0158508224006841,0.0261438227006674
2018-11-07,-0.0065248750159915,0.0079508966488292,0.0169442894244364
2018-11-08,-0.0115824526411353,-0.017732905253793,-0.0200565782080794
2018-11-09,-0.0039136053967446,-0.0200970831181012,-0.0283975540394285
2018-11-12,-0.0097026227500787,-0.0018840795591698,-0.0202864050086337
2018-11-13,-0.0060901347188993,-0.0054155765393341,0.0215412349573496
2018-11-14,-0.0131501708330856,-0.0173994329886919,0.0291348349559642
2018-11-15,0.0202795395281137,0.0275230143588085,0.0011483519588683
2018-11-16,0.0074245294202605,-0.0049469748103277,0.0153622834578804
2018-11-19,0.0005370058887197,-0.0168605811964326,0.0008569721631688
2018-11-20,-0.0200303977429934,-0.0122428990727689,-0.0121071832104928
2018-11-21,0.0134587254349481,0.0167735641297269,0.0139291803537107
2018-11-23,0.0003739040286321,0.0069323788939852,0.0020172822272378
2018-11-26,-0.0121726514508187,-0.009039797926363,-0.0202395342676803
2018-11-27,-0.0706332428047994,-0.0059731626840201,-0.0008751102790293
2018-11-28,0.0340373007074611,0.0305000305175782,0.0235808270530568
2018-11-29,-0.004309005636079,0.0043977596832077,0.0082714514966049
2018-11-30,0.0061351501271962,0.0144500688570112,0.0243626240492569
2018-12-03,-0.0066140076707568,0.0059059765930979,-0.0073269105629953
2018-12-04,-0.0256185855155973,-0.0622494552970279,-0.0101536483487561
2018-12-06,-0.0093707663540758,0.0115178082020582,-0.0033661358049289
2018-12-07,-0.0387049074793361,-0.0398696115848183,-0.0268757801333307
2018-12-10,-0.01396886984885,-0.0169668886081555,-0.0138089633318243
2018-12-11,-0.0278507534706588,-0.0276112939683862,-0.0026254421176422
2018-12-12,0.0031688132016492,-0.0105208185445253,-0.0023115235378169
2018-12-13,-0.0001386383785469,-0.0042451539729886,-0.0172860411969731
2018-12-14,0.0005201276777191,0.0051420466247879,0.0020673270396462
2018-12-17,-0.0197029609443059,-0.0129240589694278,0.0005898100222255
2018-12-18,0.0173474505746697,0.0986351217407798,0.0055653908846835
2018-12-19,-0.0301985728560131,-0.0117142813546315,-0.0247020772417998
2018-12-20,-0.0208474204819095,-0.0005785495499053,0.0194494782014352
2018-12-21,-0.0081989286335401,-0.007981829514794,0.0049824732990748
2018-12-24,-0.0154888581035027,-0.0104620927622188,-0.0276146420718064
2018-12-26,0.0392835328852334,0.0329831034289631,0.0342034001506193
2018-12-27,0.0180456750989857,0.0170569572126396,0.0217583568064532
2018-12-28,-0.0054033605773406,-0.008257320889802,0.0103656957989231
2018-12-31,0.0005868287044276,-0.0034324638165698,0.0090728576884319
2019-01-02,0.0459521992624214,0.019970640834425,0.0188463688973422
2019-01-03,-0.014736195068806,-0.025448265515271,0.0039447557911325
2019-01-04,0.0240172185867762,0.0263844535554271,0.0110895904980088
2019-01-07,-0.0164266943616041,0.0016920861489051,-0.0432766697161971
2019-01-08,-0.0093673399149328,0.008656731267957,-0.0368993750255695
2019-01-09,0.00230185019853,-0.005740920958392,-0.0035812967175632
2019-01-10,0.0100695076804118,0.0147140136746622,0.0088716300951379
2019-01-11,0.0018891734150296,-0.0027517466621134,0.0033076833136638
2019-01-14,-0.0050985000427787,-0.0052822472882456,-0.0074175946825637
2019-01-15,-0.0099931360851983,-0.0013919610136219,-0.006364126898746
2019-01-16,0.0109730675192726,0.0253481840872939,-0.0002783497227972
2019-01-17,0.0179631179563329,0.0259775983283343,0.0072645519665355
2019-01-18,0.013148077100688,0.0097625044060253,0.0133148280830719
2019-01-22,0.0132569723594417,-0.0098039939090182,-0.0088275777882543
2019-01-23,-0.0150937153981649,-0.0224059779936036,-0.0155555937025282
2019-01-24,0.0051595043628224,0.0101369570379388,-0.0011283755900271
2019-01-25,0.0059483378321754,0.0010661224690648,-0.015419099111123
2019-01-28,0.001389241532799,-0.0102177270086013,0.0020057218270409
2019-01-29,-0.007001712090647,-0.0234248504626321,0.0077209164523513
2019-01-30,0.0099501643351395,0.0223069517672187,-0.0079319769220536
2019-01-31,0.0081908894572739,0.0134300297111947,0.0185714721679687
2019-02-01,0.0108661360615954,-0.0179514331045822,0.0246843538780544
2019-02-04,0.0133998844610866,0.0194700170258462,0.0079387058641702
2019-02-05,-0.0049160392746739,-0.0002665814527834,-0.0010811058250633
2019-02-06,0.0061984345810558,0.0158048837115195,0.0132611056468769
2019-02-07,-0.0294395164998017,-0.015127380313368,-0.0109596324267419
2019-02-08,-0.0103883977879261,-0.0111020808021667,-0.0005418709793106
2019-02-11,0.0097444303988131,0.0062927372650425,-0.0002710605912429
2019-02-12,0.0138001957136329,0.0239762773506968,0.0194278839537433
2019-02-13,-0.0057053143095008,-0.0083638188411555,-0.001323081128585
2019-02-14,0.0075056925381136,-0.0029170143999514,0.007436886266908
2019-02-15,0.0033674848568376,-0.0076376325047159,0.0139473362972863
2019-02-19,0.0140475784066998,0.0045467233596597,0.0159352306636296
2019-02-20,0.0240877497599808,0.0333687021249663,0.0105861051447984
2019-02-21,0.0147260717295118,0.0010285655992575,0.0558927423697855
2019-02-22,-0.0026134548636021,-0.0017870742429527,0.0117365671489053
2019-02-25,-0.0056545836718137,0.0040920678684426,0.0026066494872712
2019-02-26,-0.0094523638116367,-0.0079324810329121,-0.0462743424580701
2019-02-27,0.0033597399666831,0.0100463522079944,0.0097329521492063
2019-02-28,-0.0128376851710229,0.0025504282365044,0.0009886533967494
2019-03-01,0.0015299376758741,-0.0073417953298061,-0.0068559935908602
2019-03-04,0.00374987701039,-0.0033197412824767,-0.0113384049280962
2019-03-05,-0.0041746582756787,-0.0063938621421039,-0.0077018974730688
2019-03-06,-0.0251450206389546,-0.03005399369306,-0.015519372216381
2019-03-07,-0.0149639501399326,-0.0227875085348035,-0.0022900802629792
2019-03-08,-0.012189285911808,-0.0134026712270523,0.0
2019-03-11,0.0259163725222801,0.0187741657166786,0.004845765004914
2019-03-12,0.0150561483356002,0.0086862023208146,0.0027883550880663
2019-03-13,0.0071221133888751,-0.0037504205057185,-0.0045305891580599
2019-03-14,-0.0133675914644901,-0.0100243547389423,0.0106626552462692
2019-03-15,0.0041343845599251,0.0106615464769425,-0.0027602710129517
2019-03-18,0.0004305001274486,0.0056512132759676,0.014073826230429
