Date,Weighted Industry Change,GCO Change,GPS Change,BKE Change,CATO Change,LB Change,URBN Change
2012-01-20,-0.0317900651839422,-0.0021742944660412,-0.0406797586212011,-0.0192798839607961,0.0121235615816268,-0.0105616569448046,-0.0208173054899652
2012-01-23,0.0045563581545405,-0.0053664210815405,0.003222312741037,0.0007105405484179,-0.0019379549821351,0.0024242054332385,0.0094228416799497
2012-01-24,0.0191252617097686,0.0262711735095007,0.0048542740450397,0.0264789843354513,0.0206466959513161,0.0177658685696148,0.039843767287675
2012-01-25,0.0235595711087672,0.0117666404155984,0.0204081172738681,0.0039415945469113,0.0221374010235327,0.0081632686706299,0.0330082923162753
2012-01-26,-0.016324773441689,-0.0173202836613837,-0.0126182841925326,-0.0181734308969712,-0.0129821396886719,-0.0234319923897468,-0.0168560269838453
2012-01-27,0.0091518202435977,0.0285475632873544,0.0101387692837884,0.0185620071273993,0.0162141892063919,0.0090045979681374,0.0040922847390604
2012-01-30,-0.0022075964550532,0.002287571697764,0.0010632885875348,0.0046339202965711,-0.0033657499386031,-0.0031607358312473,-0.0093423018632928
2012-01-31,0.0052192393499101,-0.0097291793730461,0.0042328002815205,0.0020669973814623,0.0011201933729536,0.0184915368478421,-0.0093457943925233
2012-02-01,0.0084325164057324,0.0115353223927442,0.0183246269360958,-0.002731618423222,0.0099926148478688,0.0007165654349058,-0.008640174392706
2012-02-02,0.0193368611611991,0.0008031328799525,0.0218424028246149,0.0004546931975411,0.000731813312093,0.0168263003178528,0.0041777672111775
2012-02-03,0.0052487536564802,-0.0025489859207467,0.0107076139263446,0.0062780269058296,0.0236813716375283,0.0036281145793235,0.0003612799411698
2012-02-06,0.0086850759051655,0.0239280207614606,0.0102563778801629,0.002908211730329,0.006358188222233,0.0088636224920099,0.0010928516744297
2012-02-07,0.0077999891861763,0.0149066494549376,0.0027751833308674,0.0051305584426597,0.0231335377331781,0.013568486150113,0.0124200198530804
2012-02-08,-0.0082642521939622,-0.0131598499398767,-0.0170900202496115,-0.0061905816061479,-0.0102249228186896,0.0008930769080085,0.0051851625795718
2012-02-09,-0.0072740477818732,0.0081543116517316,0.0037505824656446,-0.0088475998973442,-0.0150685110466183,0.0055778670616295,-0.0189692439697508
2012-02-10,0.0063615737978568,0.0184397473534147,0.0112412068772827,-0.0070135525643013,-0.0158172495912775,0.0060416304779724,-0.0014793237490008
2012-02-13,-0.0010483248915283,-0.0095019578020234,0.0023073021174211,0.002480336694387,0.0102328513273571,-0.0044053030003852,-0.0069826767034845
2012-02-14,0.0129160799229394,0.0090299575174714,0.0140716957004138,0.0144209096852502,0.0109232340541988,0.0081803876990814,0.0089086772962292
2012-02-15,-0.0016645424835007,0.0311266782988095,-0.0013375250217267,-0.0217630029036515,-0.0383950403393351,-0.0150327324284992,0.004418293074653
2012-02-16,0.0062186666853538,0.0050102613444238,0.0022321939848524,0.0154777263300467,0.0247666407606829,0.015922100543337,0.0032870765283605
2012-02-17,0.0162240924650853,0.0048245880656864,0.0070921919858043,0.0059418799150994,0.0073324370215312,0.004753699794857,0.0322580422155219
2012-02-21,-0.0017055320979088,-0.0174596903684809,-0.0017490561460199,-0.0231087436070108,-0.015251318136558,0.0041547917911851,-0.0052374169597396
2012-02-22,0.0025792781278595,-0.0136337544838801,0.0052492969676661,0.0044553351670452,-0.0169193315257558,-0.0004395705003005,0.0034211557658502
2012-02-23,0.0221090184879634,-0.0138512224376341,0.0284214951761262,-0.0190241937479381,0.0204374222767383,0.0274676099992433,-0.0023964292029514
2012-02-24,-0.0035863646316054,0.014095386022018,-0.0096534099107137,-0.006866604408547,-0.0212164203289098,0.0063083988063824,0.0175197601576305
2012-02-27,0.0185758902744766,0.0279677202049766,0.0217006099545522,0.0226904833405089,0.0054466090611384,0.0173686325056091,0.0040622521383095
2012-02-28,0.015635742302274,0.0186777668741546,0.0290797804827246,0.0171790235081372,0.0097578770155115,0.0077005478150067,-0.0168406867971068
2012-02-29,-0.0113243225620891,0.0033867724213861,-0.0068027144684556,-0.0053144375553589,-0.0348878439627223,-0.0121019047407698,-0.0280725683165155
2012-03-01,-0.0089834500596784,0.0350183060754349,-0.0149430225542658,0.0160846557521861,-0.006315010245622,0.0032397738304677,-0.0069930335759377
2012-03-02,-0.0097585130195811,-0.0041903916453286,-0.0097362991818361,-0.0112383338676325,-0.0269158621814762,-0.0064474370283891,-0.0129915357384769
2012-03-05,0.0052105659408217,0.0124864028927085,0.011924379899933,-0.0006334253239467,0.009237866641529,-0.0112505504982711,0.0109890600266501
2012-03-06,-0.0031004243971717,-0.0009547148815544,-0.0020558897075639,0.0027760192049775,-0.0007707305269999,-0.0015455882845925,-0.0095744840588269
2012-03-07,0.0073476613533568,-0.002992295992295,0.00739524667409,0.018723404255319,0.0172546305312835,0.0083719117256012,0.0031971635455597
2012-03-08,0.0085106518954215,-0.0091081863945363,0.0101461041474306,0.0184641200993232,0.0018747370422765,-0.0019467911200317,0.0119971824543848
2012-03-09,0.0124239204645772,0.0231031411723735,0.0024057523920439,0.0250258738593504,0.0187055745814714,0.0125650310435866,0.0235947367236753
2012-03-12,0.0017910961328678,-0.0076162442906966,0.0080353864139761,-0.0088781275221953,0.0069827468008273,-0.0042762617272169,0.0003389908095538
2012-03-13,-0.0014171798036799,-0.0101374166180564,0.0099206346202838,-0.002019017794142,0.0210909063165838,0.005959957046086,-0.0056919190301684
2012-03-14,0.0032759825717226,-0.0029681761002534,-0.0015698198154361,-0.0087061962309191,-0.0143061384702408,0.0053033517869521,0.0089413450710316
2012-03-15,0.0025847130238694,-0.0025643787475064,0.0158478455688411,0.0004096242825275,-0.0079022741432723,0.0035894883182953,-0.0085045987582496
2012-03-16,-0.0049764915625656,-0.018804104762984,-0.0019654537484086,-0.0098119378577268,0.0133381702338236,-0.0173785185411785,-0.0003572786339267
2012-03-19,0.0124894406846952,0.0111417499585997,0.0175575800887382,-0.0047423282620693,-0.0196568708384114,0.0042735206452967,-0.0021529017396565
2012-03-20,0.0197402557250607,0.0109904576494191,0.018713432724169,0.0076955278007044,0.0114180283719341,0.0104790781876728,0.0284993122329103
2012-03-21,0.0036411784880838,-0.0074708371534711,-0.0015326021050846,-0.0006168830751512,0.0010885590430646,0.0156117687752714,0.0031667893154921
2012-03-22,0.0250314328206832,0.0073013698227003,0.0127363923446341,0.008281573164047,0.0098936805187652,0.0225328188917369,0.0356506248555888
2012-03-23,0.0014648076955117,0.0006817867327818,0.0011350275804197,0.0028830715262716,-0.0109051669179637,-0.0073604704860904,0.0099725211928538
2012-03-26,0.0090508833266314,-0.0029620789181647,0.0124340584899146,0.0018352564571345,0.0354302077961876,0.0194473038406077,-0.0050607159790517
2012-03-27,-0.0046651818592394,-0.0142991716965816,-0.0063314738874741,-0.0144191515707171,-0.0122377754126358,-0.003614464014727,-0.0006725103536516
2012-03-28,-0.0151566135674048,-0.0227923876819686,-0.0157421316150609,-0.0036991768616952,-0.0077958652979266,-0.0128126352832744,-0.0181390966484354
2012-03-29,0.0006066804356427,0.0225351897763534,-0.002674806825378,0.0091476087761295,0.0097402764953747,0.0006216865942316,0.0041279958889976
2012-03-30,-0.0217233626537439,-0.0182241952572934,-0.0282527970133613,-0.0216502869012305,-0.0212464726038476,-0.0080595039174945,-0.0122157689647381
2012-04-02,0.0069877548690239,0.0230684225017947,0.0026545200074499,0.0127241769956618,0.0268895261195173,0.0163866096428177,0.00991456121461
2012-04-03,-0.0032966936003513,0.0021732684969544,0.0065687821409077,0.0135830822511172,-0.009601722962503,0.0072284655525417,-0.0207388620978312
2012-04-04,0.0121190294279195,-0.0050691208112934,0.0148514617764359,0.0022476301379602,-0.0047255931309936,0.0107951105985074,0.0036605861279323
2012-04-05,-0.0027005742396189,0.0126161610531082,-0.0026395057924565,-0.0270098442623326,0.0018355780040128,0.0029099851979281,0.0003331188783926
2012-04-09,-7.784122606390191e-05,0.0142856976573525,-0.0026727641617721,0.0120613820908363,0.0156774227171409,0.009694395723423,-0.0067385701106133
2012-04-10,-0.0303783662790689,-0.0442004294872701,-0.0307338118826714,-0.0374297036682355,-0.0246595537141174,-0.0288040299000288,-0.0279577121362842
2012-04-11,0.0040757145650202,0.0118351898411665,0.0015722880243323,-0.0055679502401318,0.0234987348252485,0.0091606373616532,0.0034842672983557
2012-04-12,0.0103287082006618,0.0131281811582808,0.0132708131967972,0.0091497649569666,0.0040131561825582,0.0065263447008635,0.008695652173913
2012-04-13,0.0128018457447088,-0.0023783686395609,0.023901269048578,-0.0133244506554169,-0.0054864527320083,-0.0008384178640733,-0.0137598769428776
2012-04-16,-0.0074584555272452,0.0219243077983896,-0.0104829198387975,0.0172762162841581,0.0131868359125391,0.0004176332849985,-0.0145328748040761
2012-04-17,0.0161087076176699,0.016197120207355,0.0211640737969502,-0.0052677787532923,0.0257419105605539,0.0147455672268476,0.0094175255334904
2012-04-18,0.0192748606927109,0.0012078423743174,0.025241287739253,0.0117595071698002,0.0080815691139795,0.0125411311267694,0.0100415832394243
2012-04-19,-0.0030222463734733,-0.0061704452721191,-0.0018148543900243,-0.0030742632259715,-0.0324607440683621,-0.0040617537798931,-0.0037710185143591
2012-04-20,0.0012733619767156,-0.0032021063848109,0.0043274735382025,-0.0098124936216958,-0.0128068517443927,0.0018303875521544,-0.0058399200525433
2012-04-23,-0.0004083610952282,0.0038012322206943,0.0061773282509517,0.0075994195762223,0.0069724966626647,-0.0114402730247761,-0.0153954001130925
2012-04-24,-0.014860715712177,-0.0197832879877152,-0.018411560102344,-0.0055517893726085,0.0021929628875694,-0.0072135673024783,-0.0117021246375192
2012-04-25,0.0142055506829389,0.017127979480714,0.0130765962231727,0.0119653896520752,0.0043165770693051,0.0191673597774456,0.0143163783423229
2012-04-26,0.0204809451336497,0.0359015472682367,0.0208483080542218,0.0159597078892002,0.0161521480880234,0.0178246118524198,0.0193866486003039
2012-04-27,0.0038404727825137,0.0140318786509839,0.0010526556717722,0.0019304390016218,0.0268361665632621,0.0099088388638884,0.0058539312529572
2012-04-30,-0.0117724294340508,-0.047739995356105,-0.0052355888491272,-0.0079483797591668,-0.0439711666028042,-0.0237674148123998,-0.010591095607885
2012-05-01,-0.0009128422131693,-0.0057318091764474,-0.0027962223697789,0.0069701591550307,-0.0028756263329844,0.0087345177569392,-0.0041451066000323
2012-05-02,0.0310626329769004,0.0379287122084578,0.0289547917959222,0.0246593549080574,0.0483109295508018,0.0181708368273792,0.0436893280934595
2012-05-03,-0.0027012402772871,-0.0164549966059178,0.0042031818718098,-0.0539491119537355,-0.03216881044913,0.0251834314907453,-0.0369016161292198
2012-05-04,-0.0146536241738535,-0.0095693944862514,-0.0101789754478235,-0.0114207841710224,0.0046846544420396,-0.0210320944196661,-0.0187175358193126
2012-05-07,0.0109157833739029,0.012829127739241,0.0203571319580078,-0.0088207531728006,0.0043150248665182,-0.0019948591000921,0.0010649870984826
2012-05-08,-0.0127643729384452,-0.0315661193118786,-0.010930936763727,-0.0112676056338026,-0.0111470504097645,-0.0189135297178345,-0.0110872487873053
2012-05-09,0.0082005415730532,0.003956569478216,0.0054034444269998,0.0249639930685895,0.0306160053493001,0.0047688066435687,0.0138383496279905
2012-05-10,-0.0036477484801482,-0.004313909768449,-0.0017749107889645,0.0018695957426023,0.0014153930592623,-0.0024595766413245,-0.0114244802645257
2012-05-11,-0.0019800145943643,-0.0243662444638534,0.0007148126551424,-0.0004738873621859,-0.0092857224600655,-0.0006192485762992,-0.002181005650425
2012-05-14,-0.0112274927856146,-0.0230122073687187,-0.0126262078928868,-0.0083333100795741,0.0076698684535462,-0.0006245842194315,-0.0109809385216567
2012-05-15,-0.0043043188635946,-0.0073707200424344,-0.0036324147829839,0.0129776023554332,0.0192516805694804,0.0016676675906127,-0.0118255617568274
2012-05-16,-0.0121402318604081,0.0171108000871072,-0.0152616304254259,-0.014667567092724,-0.0046017402041273,-0.0049792878561805,-0.016068770609041
2012-05-17,-0.0297991616282007,-0.0048961694893727,-0.0316525803436386,-0.0475555121485387,-0.0039146124148845,-0.0279779501120397,-0.0299810589787657
2012-05-18,-0.0239500243837171,0.0150342681101871,-0.0320030270542617,-0.0361613335504287,0.0321888968293534,-0.0240155902430907,0.0003904813995903
2012-05-21,0.0201282697222476,0.0139234486516502,0.0263259894380291,0.0090886878212796,-0.0031152701450087,0.0132567899043181,0.0178987965298427
2012-05-22,0.0277882438830414,0.023232331016625,-0.0115671445808736,-0.0021291003573638,-0.0083333256068051,-0.0076352197416241,0.0737485785078032
2012-05-23,0.0057974705163441,-0.0474761693321667,0.0163311927999147,0.0295308413632177,0.0148252762945648,0.0101859850758837,0.0096739684428449
2012-05-24,0.0031332566839887,-0.0228110026719094,0.0078416385021743,-0.0027764922391633,-0.0003471096517602,0.0032757743652015,-0.0053229104650762
2012-05-25,0.008529735957898,0.0026011605941314,0.0059259202745225,0.0018561484077576,0.0180493046651527,0.0128764765717475,0.0110280846393232
2012-05-29,0.008089919079542,0.0002850829839381,0.0098432539103079,0.0020669973814623,-0.0091185563052396,0.008532374190872,0.0059544686808
2012-05-30,-0.0280366345676177,-0.0127113222611791,-0.0347448104825067,-0.0141203929781915,-0.0179495534256134,-0.0230178614344496,-0.0105299838354043
2012-05-31,-0.0171079312309908,-0.0249266425852238,0.0011333844889969,-0.0442001737043911,0.0031457584994012,-0.0312295321376781,-0.0116607750036227
2012-06-01,-0.028017513259139,-0.0136138780387451,-0.0306983596874611,-0.034983131834897,-0.0212766086963462,-0.0209998163616464,-0.0305121733249852
2012-06-04,-0.0014340765954284,-0.0050023399830834,0.0051281719451815,0.0209564214333621,0.0191197943641425,-0.0139925903421796,-0.0133333559389466
2012-06-05,0.010373088901644,0.0318712594465366,0.0106888541297382,0.0235886815165598,0.0035688929277666,0.0090411867511738,0.0060286300637804
2012-06-06,0.0075535534640087,0.001056599167158,-0.0007778510745695,0.011261838008676,0.0577668662294881,0.0021126797138869,0.0248885614559843
2012-06-07,-0.0148828268258793,-0.0383811190257345,-0.0042618638232859,-0.0436868933499463,-0.0152469668763022,-0.0253783500168974,-0.0214822905447137
2012-06-08,0.020888708993447,0.0093370441048088,0.0282131387319569,0.0002634609235478,-0.0100975848638559,0.0222116152113767,0.0117130197071285
2012-06-11,-0.0316583072161781,-0.0484903967122173,-0.0336484412599374,-0.0237287886966631,-0.0345986117167456,-0.0307870788788429,-0.0272499191650724
2012-06-12,0.0154498087562325,0.0206565396279848,0.0171807347216984,0.0005298530816754,0.0055363269731505,0.0193225526877783,0.0138837833070831
2012-06-13,-0.0217259161107939,-0.043677021807654,-0.0104286812197836,-0.0316038970011535,-0.0314878844091274,-0.0152581627808391,-0.0417422740608746
2012-06-14,0.019400352673739,0.0168316911459868,0.0300195114703783,0.0080971130573855,0.0181364973795323,0.0040361345668004,0.0030143150318902
2012-06-15,0.0119167447694518,0.015058295506001,0.0082987292136952,0.0085653104925053,0.0205288850830402,0.0028216023989269,0.0280269055898785
2012-06-18,0.0100976001546108,-0.0048788915851156,0.0127484121340555,0.0133653577554359,0.0,0.0101439092089438,0.0061908260000661
2012-06-19,0.0096303197369635,0.0149447392531162,0.0073719413610848,-0.0023672007373485,0.0168384798864189,0.0111602737890201,0.0183717660186191
2012-06-20,0.0042256191979686,0.0139244388325681,0.0054644668255451,0.0105042016806721,0.0074500273700969,-0.0006882032390884,0.0031723032279504
2012-06-21,-0.0204639478850883,-0.0334125187548393,-0.0123010188167814,-0.0142266658609532,-0.0181390966484354,-0.0392562636652811,-0.0277387296656072
2012-06-22,-0.0090425370854911,-0.030854197294303,-0.006535958576323,-0.0033819192678948,0.0088225393600203,-0.0104364001020267,-0.008992806002193
2012-06-25,-0.0150481023358829,-0.0154709257418133,-0.0207101092577789,-0.011312786432344,0.0057921660676119,-0.0075059942934714,-0.0128440506961366
2012-06-26,0.0017199677504156,0.0024166992734493,0.002264130790279,0.0074567245614556,-0.0155774121613656,-0.0024330529886529,0.0051910011331645
2012-06-27,-0.0093978029430394,-0.0075835681357721,-0.0078858089031427,0.0005237832808048,0.0024054877631134,-0.0087399079304866,-0.0165441452322526
2012-06-28,0.0054591736748278,-0.0015864648918405,0.0038080876084587,-0.0044560176770217,0.011772858811221,0.0190641364050382,-0.0049020009755381
2012-06-29,0.0242708909678722,0.0410177015689245,0.0258717859798934,0.0256609376158166,0.0224907065577192,0.0147935799127199,0.0256505778380123
2012-07-02,0.0100612178545932,-0.017485416326409,-0.0003632484065535,0.0012568393054639,0.0225637846886559,0.0287921232932981,-0.0082764102917481
2012-07-03,0.0084259272513136,0.0129237431923853,0.0091107869946907,-0.0042670927875975,0.0163460996494267,0.0070727252029021,0.0106071326466785
2012-07-05,0.0227177087253609,0.0407721876638061,0.0130387068107473,0.021220158051733,-0.0514534213105584,0.0389727318320207,0.015579720986688
2012-07-06,-0.0032898957884364,-0.0008082644126611,0.0035996570068181,0.0107723869938123,0.0049574855093171,-0.0080103689734863,-0.0154454131759697
