Date,Weighted Industry Change,ARLP Change,BBL Change
2019-03-14,0.003038373177038,0.0098474036533005,-0.0021738798721978
2019-03-15,0.0021038524406816,0.0043816086284214,0.0010959938235684
2019-03-18,0.0046038081654317,-0.0024200986171258,0.0066724360611238
2019-03-19,-0.0200951492826797,-0.0043562513675024,-0.0232752532526314
2019-03-20,0.0136330743653379,0.003417953925236,0.0153149067110694
2019-03-21,0.0037987702743107,0.0058736627553728,0.003392064200136
2019-03-22,-0.0119545350715515,-0.010289029203461,-0.0122003356149666
2019-03-25,0.0078956799802944,0.0138613251842337,0.0069204083738873
2019-03-26,0.0018271648766591,0.0014648773103552,0.0019075911828261
2019-03-27,0.0001378270894981,-0.0034129543658243,0.0010521724869297
2019-03-28,-0.0019771742058584,-0.004388110754926,-0.0014638162959208
2019-03-29,-0.0031649772679002,-0.0034263188339984,-0.0030972852557028
2019-04-01,-0.0058310050588149,-0.0141188365433866,-0.0042033444419722
2019-04-02,-0.0012060275418992,-0.0158102617807756,0.002211435302422
2019-04-03,-0.0131130465202226,-0.0354823080309862,-0.0075143577300461
2019-04-04,-0.0086261399697835,-0.0206291712801094,-0.0006002156777037
2019-04-05,-0.0011198565426871,-0.0005257743765066,-0.0019877218463255
2019-04-08,0.0003229052216426,-0.004203884436126,0.0029568603830563
2019-04-09,-0.0045375708049358,-0.0026343118159345,-0.0049368089062637
2019-04-10,-0.0046090504358281,-0.0163415644261066,0.0007885061282928
2019-04-11,0.0009939994882176,0.0021459719333229,0.0003992939763433
2019-04-12,-0.0069252720239101,-0.0079999796549479,-0.0063004467228981
2019-04-15,-0.0021960803166045,0.0064412691701087,-0.0048018780705814
2019-04-16,-0.0053199719160736,0.0074666341145833,-0.0092481480427665
2019-04-17,0.0012310382765681,-0.0148225933480077,0.0043103259279767
2019-04-18,0.0003684931383307,0.0010746130982883,-0.0002051779525369
2019-04-22,0.0089923355007631,0.010182236635118,0.0076178491704662
2019-04-23,0.0054891007028797,0.0,0.0081114678618114
2019-04-24,-0.0070552728010692,-0.0026413705020124,-0.0096093397688853
2019-04-25,0.0095164607948776,0.0169492381566324,0.0025423502107013
2019-04-26,0.0053118905539921,0.0083203250764873,0.0027513453569363
2019-04-29,-0.0145978639920719,-0.0266734103804877,0.001056030694175
2019-04-30,-0.0110551453636054,-0.0198372020689396,-0.0033833758577824
2019-05-01,-0.0183772484688717,-0.0093361150811814,-0.0221941031764712
2019-05-02,-0.0001509940450505,0.001569794784864,-0.0008693132425384
2019-05-03,0.0091565097557057,0.0088311727944907,0.0094501420474911
2019-05-06,0.0124843430451631,0.0031103920733401,0.0176211279773752
2019-05-07,-0.0051703512248453,-0.0079830504827144,-0.0036716667763839
2019-05-08,0.0059284245692825,0.0026968303447423,0.0065847064973185
2019-05-09,0.0068670314327023,0.0,0.0097539042508463
2019-05-10,0.0069751598589478,-0.0027013043647164,0.0121011931315306
2019-05-13,-0.0062295641672274,-0.0005470584521991,-0.0077864801530088
2019-05-14,0.0013994891265823,0.0131219113780587,-0.0026519100969008
2019-05-15,0.0107114365088893,-0.005387951742845,0.0152809057342873
2019-05-16,0.0058793787935907,0.0222342644000937,-0.0028316503713201
2019-05-17,-0.005451524457885,-0.0215789393374794,0.0002189130341674
2019-05-20,0.0020767208149712,-0.0144539857255174,0.0057255741556234
2019-05-21,0.0037028442189495,-0.0005429005885133,0.0048287401091877
2019-05-22,-0.0089541443830152,-0.0158038642778554,-0.0057217942207502
2019-05-23,-0.0061354625539051,-0.0250000423855252,0.0026923700405297
2019-05-24,-0.0011699425994943,-0.0136131470529081,0.004380218213049
2019-05-28,-0.0096929159949994,-0.0182856968470983,-0.0068625281469921
2019-05-29,0.0043073347046269,0.0017532892008623,0.0052840530194227
2019-05-30,-0.0059563279101453,-0.0064139186851104,-0.0058836448323114
2019-05-31,0.008860875463184,0.0123528873219208,0.0082699802861841
2019-06-03,0.0073912582613274,0.0017381625867715,0.0084182780959978
2019-06-04,0.0087725553663675,0.0121317734431171,0.0069914723972861
2019-06-05,-0.0115047672684463,-0.0034247358289552,-0.0134431688257506
2019-06-06,0.0035430257326807,0.0017231870711341,0.0039344329000172
2019-06-07,0.0029853291010409,-1.1474092189631712e-16,0.0041054979779137
2019-06-10,-0.0058708717498124,-0.0131956132076502,-0.0046788859753571
2019-06-11,0.0003102237302153,0.0040626637657551,-0.0002068266357368
2019-06-12,-0.0110879907433365,-0.0260114956899431,-0.0020695048582916
2019-06-13,0.0024390861208764,0.0029586476649592,0.0022531874444733
2019-06-14,-0.0018987489552226,-0.0058650134073752,-0.0004150333748419
2019-06-17,-0.0027296114413502,0.0,-0.004134810158278
2019-06-18,0.0081929635254115,0.0,0.0114216069188946
2019-06-19,-0.0012777437753217,-0.0111176437894207,0.0030718350513402
2019-06-20,-0.0007060983294804,-0.0005844668921743,-0.0007969137661777
2019-06-21,-0.0074868936812827,-0.00760240147457,-0.0073882334874955
2019-06-24,0.0024765358838123,0.0011792723374605,0.0035870925484471
2019-06-25,-0.0095690385474853,-0.0076426258886523,-0.011222675419365
2019-06-26,0.0025727389051371,-0.0041249085242527,0.0053433695683027
2019-06-27,-0.0024874204266264,0.0005920798841451,-0.0037080881183127
2019-06-28,-0.0013745741133762,0.0041395443794124,-0.003897890422657
2019-07-01,-0.0074525272500547,-0.0046810955524737,-0.0086822447818211
2019-07-02,0.0062336987668169,0.0087463336365445,0.004069823747674
2019-07-03,0.0070615298584474,0.0155619856960947,0.0009680394111023
2019-07-05,0.0068286465873179,0.0022663408720613,0.0083741800465461
2019-07-08,0.0065221296263868,0.0180995299378213,0.0008032312477943
2019-07-09,0.0036068375067569,-0.001664854932486,0.0048721414259952
2019-07-10,-0.0018189237139684,-0.0011105195729869,-0.001989623506976
2019-07-11,0.0014787299560045,-0.0127141813320229,0.0048328972856271
2019-07-12,-0.0065671983176822,-0.0155642407008271,0.000601057491256
2019-07-15,-0.0064423053582556,-0.0129577206893703,0.0011916857022717
2019-07-16,-0.0059992811243531,-0.014840195324688,0.001398036653702
2019-07-17,-0.0047899220487941,-0.0082111082646931,-0.0017818284612676
2019-07-18,0.0042189606105476,0.0065281127900684,0.0031968001968246
2019-07-19,-0.0007966456779553,-0.0023529950310202,1.5846828951903558e-16
2019-07-22,-0.0023874001436167,-0.0005858365003293,-0.0041160149468542
2019-07-23,-0.0003317039839244,0.0140679823347761,-0.0042952209187805
2019-07-24,0.0041758094979618,0.0081159066462861,0.0034871419270833
2019-07-25,-0.0049678438117062,-0.0120689131653206,-0.0004105184167188
2019-07-26,0.0016924905579088,0.0076470094568588,-0.0014391384807278
2019-07-29,0.0088504322443334,0.0233373127259552,0.0022481220041996
2019-07-30,0.0034564681508449,0.00513992869283,0.0026716208081151
2019-07-31,-0.0123528741542717,-0.0034109986027235,-0.0148575612795783
2019-08-01,-0.0138078932981814,-0.0097142900739396,-0.0146173752898639
2019-08-02,-0.0104982871700587,-0.02000002179827,-0.0075121556605565
2019-08-05,-0.0073196360047909,-0.0172611767288092,-0.0036588120074771
2019-08-06,-0.0161270771549234,-0.0300530494706911,-0.0109314403075456
2019-08-07,0.0053436327396411,-0.0152811730240286,0.0174282075935656
2019-08-08,0.0186045281474153,0.0249065773245219,0.0155713380739125
2019-08-09,-0.0114067188364891,-0.0303030303030303,-0.0073126075662291
2019-08-12,-0.0529528322858786,-0.0937692529264447,-0.0128233932235879
2019-08-13,0.016918115420819,0.0101282656502555,0.0206352739997122
2019-08-14,-0.0109365168446077,-0.0272244880254035,-0.0044299050923942
2019-08-15,-0.0038456208641612,-0.0136146912850978,0.000932204979482
2019-08-16,0.005473096786211,0.0303030004484635,-0.0023391455934758
2019-08-19,-0.0042894455834442,-0.0013280516073305,-0.0057856978777356
2019-08-20,-0.0057069169259119,-0.0152620800858622,-0.0028510081123719
2019-08-21,-0.0012210771559152,0.0153333028157551,-0.0040767861038903
2019-08-22,-0.0056433726304529,0.0078175819268345,-0.0083952623087125
2019-08-23,-0.0085943372571554,0.007702174977324,-0.0135266027210401
2019-08-26,-0.0094934440474032,-0.0373181617285622,0.002436609938848
2019-08-27,-0.0083357163672184,-0.0196850521811296,-0.0058139019105272
2019-08-28,0.0060833986709155,-0.0080267483003386,0.0104318363037751
2019-08-29,-0.0020104065307156,0.0262449766038527,-0.00945853670417
2019-08-30,0.0050168521860572,0.0,0.0069946197558807
2019-09-03,0.0098852652179933,0.0077569414019234,0.0104043182119542
2019-09-04,0.0097672004573108,0.0063694511264078,0.010720830726899
2019-09-05,0.0108658407344205,0.0130678902183753,0.010268435404309
2019-09-06,-0.0088412315383871,-0.0166460860369492,-0.0073647799586958
2019-09-09,0.0132466508522804,0.0262500047683715,0.0104215090263792
2019-09-10,0.0150126398154498,0.0176937721980942,0.0138025870087932
2019-09-11,-0.0006294152426987,-0.0143369040859988,0.0020473192552834
2019-09-12,-0.0031897426285266,-0.0358663269847035,0.0056497175141243
2019-09-13,-0.0079850848802125,-0.013630689075217,-0.0069747098381522
2019-09-16,-0.0031774029689863,0.0018762155769194,-0.0043879059873839
2019-09-17,-0.0021791352863329,-0.0211837517180992,0.0033407061488669
2019-09-18,-0.0006772284266649,0.0082908234636964,-0.0033534029223499
2019-09-19,-0.0023026549583149,-0.0119272147154878,0.0002230274620754
2019-09-20,-0.0010956713346744,0.0113923638815533,-0.0051523195649877
2019-09-23,0.0101689913586492,-0.0025316431246932,0.0133241867061693
2019-09-24,-0.0053358144215459,0.0095663020159991,-0.0069816859026123
2019-09-25,0.0133081449802966,0.0044163844252053,0.0146122773373899
2019-09-26,-0.0085594409899076,-0.0124921802876891,-0.0067067739192933
2019-09-27,0.0008340911346387,0.0063091120119036,-0.000463959252305
2019-09-30,0.0049071180507243,0.0037617818391348,0.0051619245944783
2019-10-01,-0.0239693357757201,-0.0413533737991606,-0.0104796684358134
2019-10-02,-0.0146564696445089,-0.0352710612052711,-0.0057845666126199
2019-10-03,0.010682034666019,-0.0101010483738281,0.0199605106467459
2019-10-04,0.0116483998516241,-0.0074023996782406,0.0157920682285857
2019-10-07,-0.0098918456643836,-0.0223728761834613,-0.0043415414652816
2019-10-08,-0.0225233574837047,-0.051975050875847,-0.0053398353550763
2019-10-09,-0.0008450100758255,-0.0050178993391617,0.0
2019-10-10,0.0093855445510439,0.0014337245904754,0.010091350178311
2019-10-11,0.0020910004646712,-0.0028531322554411,0.0032527738538669
2019-10-14,-0.0140966514397745,-0.0252524845934461,-0.0066084207305976
2019-10-15,0.0112814624108337,0.0133234158735736,0.0108224369510753
2019-10-16,-0.0071815096188441,-0.0072992284078559,-0.0071650165921571
2019-10-17,-0.0105665590774764,-0.0036791898582386,-0.0131957589499404
2019-10-18,-0.0035624145470728,0.0110946459653511,-0.0110896598251953
2019-10-21,-0.0006830257984069,0.0123456148851311,-0.0040582041399439
2019-10-22,0.0075765331221674,0.0114942418487906,0.0057622534208171
2019-10-23,0.0028020626584167,0.0042552811573845,0.0023623545900187
2019-10-24,-0.0154190914167109,-0.0254057625080409,-0.0103310313484995
2019-10-25,0.002465484451775,-0.0087146576066917,0.0095034812171251
2019-10-28,-0.0357689530344258,-0.0738007369685333,0.0018518059014954
2019-10-29,-0.0497931451785841,-0.0709163609399626,-0.0016199883431466
2019-10-30,-0.038003780888188,-0.056034530243889,0.0056324304231815
2019-10-31,0.0257683453457035,0.0410958737080869,-0.0044591044047085
2019-11-01,0.0407885271853135,0.0576419090311298,0.0192082389600075
2019-11-04,0.0027879290504746,0.0079680817749496,-0.0026990313620288
2019-11-05,-0.0085144177175135,-0.010886422502799,-0.0070144608136007
2019-11-06,-0.0107600657864302,-0.0057189294226453,-0.0138249083242101
2019-11-07,-0.0241890709044869,-0.0440816295390225,-0.0046408637452521
2019-11-08,0.0019198475353082,0.0086132975389207,-0.0013555707381163
2019-11-11,0.0191242225378448,0.0319516310878061,0.0080831938795691
2019-11-12,0.003362647867806,0.0133556600334021,-0.0041171157399359
2019-11-13,-0.0071758560237908,-0.0157806960951235,0.0006983844188437
2019-11-14,0.005513778096498,0.0127226139962341,-0.0009268052749945
2019-11-15,0.0169229537029212,0.0275229299420811,0.0084999484713516
2019-11-18,-0.0201484011108522,-0.03521706010093,-0.0013710594354438
2019-11-19,-0.0050357084300773,0.0042992424972359,-0.0129754322406088
2019-11-20,-0.0124107885193957,-0.0267472317114231,-0.0018407275205397
2019-11-21,0.0061104028173924,0.0026666429307726,0.0097720332274513
2019-11-22,-0.0118056843574048,-0.0265486889974427,-0.0015901793297658
2019-11-25,0.0109269163909048,0.0192131777020652,0.0009007186594183
2019-11-26,-0.0166995963758228,-0.0324032104232225,-0.0029030204770364
2019-11-27,-0.0033644217908589,-0.0055917491614242,-0.0002228286554759
2019-11-29,-0.0034659116299272,-0.0103675457338982,0.0040686366105208
2019-12-02,-0.020443659852376,-0.0398860481428933,0.0020211128465095
2019-12-03,0.0125280704196675,0.021000003814697,0.0066651557507376
2019-12-04,0.0028639223014607,-0.0126459258577573,0.0093266573237242
2019-12-05,0.0044072880136107,0.0148957871648878,-0.0022690827050954
2019-12-06,-0.0080090043873423,-0.0136585700802687,-0.0033496586706248
2019-12-09,0.0102375953112789,0.019980000468739,-0.0013312929597801
2019-12-10,0.0037254101549481,0.0019723376146161,0.005108830295373
2019-12-11,0.0034901430967815,-0.0069583146698519,0.0110448419470747
2019-12-12,0.0207601061033747,0.0330992893548233,0.0129471177647363
2019-12-13,-0.014061468445833,-0.0310680235507553,-0.0072448359338791
2019-12-16,0.0137110250455009,0.0430000305175781,-0.013300070736792
2019-12-17,0.003305019798219,0.0,0.0059472975447545
2019-12-18,0.0304755993658452,0.0608364412357156,0.0
2019-12-19,-0.0120932276662568,-0.024000040690104,-0.0008532618305451
2019-12-20,-0.0121567330005016,-0.0127504003174049,-0.0093576908214669
2019-12-23,-0.0098954543226447,-0.0184501666466666,0.0060267455770941
2019-12-24,0.0153795545332007,0.0236071762415327,-0.0061702322452624
2019-12-26,-0.0004694918997163,-0.002765040146611,0.0042625910218348
2019-12-27,0.0259692800383673,0.043438103538361,-0.0054771883198745
2019-12-30,-0.0201879185162585,-0.0281689880717671,-0.0019120491432207
2019-12-31,-0.0137068160429177,-0.0216998838776534,0.0017046242454125
2020-01-02,0.0274356548511254,0.0509091290560636,-0.0025284225495071
2020-01-03,0.0022839056835939,-0.0034217248322362,0.0049303222875294
2020-01-06,0.0082928579552445,0.0154638613567329,0.002140918235462
2020-01-07,0.0043630972009133,0.0042301346891538,0.0044938815863427
2020-01-08,-0.0069611154285279,-0.0260503761243538,0.0036063212949447
2020-01-09,0.0018161024482438,0.0120068906650822,-0.0023554734165842
2020-01-10,-0.0175218788555144,-0.0461022780105248,-0.003421724832236
2020-01-13,0.0108795952730255,0.0079155807822125,0.0118484074418977
2020-01-14,-0.0012599772086122,-0.020069851234297,0.0040451058499279
2020-01-15,0.0057892138160436,0.0035398195732619,0.0075043373370209
2020-01-16,-0.0070061364842334,-0.0194862947539548,0.0012633724252098
2020-01-17,-0.0061340791875377,-0.0072202097704795,-0.0051366346703403
2020-01-21,-0.0133883882185628,-0.0383561720191601,-0.000843464832866
2020-01-22,-0.0103210271272055,-0.0284360365223808,-0.0010394852109496
2020-01-23,0.0052034627271632,-0.0165530738769763,0.0096215684955108
2020-01-24,-0.016871681453932,-0.0235987973763738,-0.009843763941339
2020-01-27,-0.0269612826956376,-0.0445595200517692,-0.001346227814715
2020-01-28,-0.0020133833264228,-0.0106610213485787,0.0073958278564384
2020-01-29,0.0004584003718622,0.0043010710787809,-0.0035484552421967
2020-01-30,0.0043176970561416,-0.0064516578909831,0.0126211716649061
2020-01-31,-0.0107102323339762,-0.0173912881227428,-0.008673842871571
2020-02-03,-0.0356976243128043,-0.0641304526978048,-0.0013911748621627
2020-02-04,0.0100753643030171,0.0147225498940158,0.00429093149603
2020-02-05,0.0236517035446091,0.05714280025177,-0.0008885143296448
2020-02-06,-0.0198336829257973,-0.030303002154437,-0.0035826208678632
2020-02-07,-0.0245700992392509,-0.0435753517273493,-0.0052996163328805
2020-02-10,-0.0224439829047617,-0.0531177882508203,0.009129198935028
2020-02-11,-0.0209246293615687,-0.0533333402691465,0.0029940367019224
2020-02-12,0.0047280270049029,0.0102432681552086,0.0013477397276295
2020-02-13,-0.0006765699767118,0.0038264964779737,-0.0033921646706938
2020-02-14,-0.0054475275535528,-0.0098522074918165,-0.0022671114811748
2020-02-18,-0.0185374518721481,-0.0492424069101891,0.0069012935043964
2020-02-19,0.0027992958022339,0.0079999923706054,-0.0002283071425914
2020-02-20,-0.015216579841515,-0.0236841882364899,-0.0112050736084794
2020-02-21,0.0046196500183367,0.0175202308765809,-0.0027816164483665
2020-02-24,0.0104499468167942,0.0179558174793754,0.0086892328556437
2020-02-25,-0.0339786434860237,-0.0474898114066955,-0.0289498660223237
2020-02-26,-0.0093711101285089,-0.0157367182087403,-0.0070245553188518
2020-02-27,-0.0334307873678449,-0.0679468300506581,-0.0088772887561548
2020-02-28,0.0279771468521533,0.1308724375803362,0.0069348129068193
2020-03-02,0.0249976014532639,0.0292397375443723,0.0242970069259196
2020-03-03,-0.0212467582938862,-0.0587412686282435,-0.0176362714935688
2020-03-04,0.0125277807848763,-0.0014598178370652,0.0159019968885754
2020-03-05,-0.0076184216008999,-0.0306569403022841,-0.0035704770299379
2020-03-06,-0.0095512784463217,-0.0536809671252226,0.0025862113379603
2020-03-09,-0.0531226589178217,-0.0970696348178455,-0.0389566260398828
2020-03-10,0.010164297001923,0.0942308203708509,1.2229066203700715e-16
2020-03-11,-0.0227731534095105,-0.0745454268022017,-0.0157157835540544
2020-03-12,-0.032069023704644,-0.0416666797378608,-0.0301946852037411
2020-03-13,0.012829766696398,0.0216919526543124,0.0102564356948916
2020-03-16,0.0159810584068795,0.0723514775422013,0.0068909637522581
2020-03-17,0.0600939706977827,0.0216866683572362,0.0646153963529145
2020-03-18,-0.0765938959317628,-0.234146298063006,-0.0218167099180619
2020-03-19,0.2337007138781833,0.6822430003722598,0.0307691618647042
2020-03-20,-0.0890672748491357,-0.2693031720806542,-0.0506859731443273
2020-03-23,-0.018773754382879,-0.1090908696828784,0.0
2020-03-24,0.0105249893942959,0.0104167190535625,0.0105370314459032
2020-03-25,-0.0104089251682713,-0.0102564613573011,-0.0104336385402084
2020-03-26,-2.819303488013266e-05,-0.0259740018466602,0.0065359102319469
2020-03-27,-0.0058627059818697,-0.029649631370178,-0.0010334373384741
2020-03-30,-0.0324599130292816,-0.0823530005748693,-0.001658349508894
2020-03-31,-0.0036685391836136,0.0,-0.004593155897343
2020-04-01,-0.0331254902466194,-0.0885245852943261,-0.0134273754140913
2020-04-02,0.0300170390573198,0.0668896478414068,0.0180033112322295
2020-04-03,-0.0357187469326403,-0.0797545985349251,-0.0192495973876354
2020-04-06,0.0094827846956995,0.032679785921928,0.0031625070040169
2020-04-07,-0.0455152432466726,-0.0547112671259184,-0.04259812704118
2020-04-08,-0.0244299224206109,-0.0740740767994807,0.0075140816250848
2020-04-09,0.027717230046756,0.0608974564710319,0.0046440101988236
2020-04-13,0.0543786559821737,0.1171171513031544,0.0123723380305356
2020-04-14,0.0607873822691455,0.1689008341070751,-0.0015078177711284
2020-04-15,-0.0318411818722819,-0.0719603437155646,-0.0006363492704255
2020-04-16,-0.0214871743871178,-0.0813648155998092,-0.0018867757038324
2020-04-17,-0.0163195064994343,-0.0524934516239934,-0.0009090539180871
2020-04-20,-0.0199422577864382,-0.0445682036873061,-0.0093720478847617
2020-04-21,0.0117036888740343,0.0453172501391255,-0.0049521796416325
2020-04-22,-0.0153315977954757,-0.0450703801580936,0.0048386973719443
2020-04-23,0.0018811499919844,-0.0087463471737283,0.0060375131300683
2020-04-24,-0.020275657274976,-0.0401146431294016,-0.0052663623102222
2020-04-27,-0.0007688516332138,-0.0173912875218144,0.0104905940817225
2020-04-28,-0.0390442910801767,-0.0657142911638532,-0.0107462868761661
2020-04-29,0.0579738324094897,0.1058823191170882,0.0177017012930339
2020-04-30,-0.0037879207142431,0.002584038547172,-0.0068309936068979
2020-05-01,-0.0143140308625436,-0.0268817586779715,-0.0080896152401788
2020-05-04,0.0012050939533692,-0.0168539167820027,0.0071717974563451
2020-05-05,-0.02001684464713,-0.0440771572414486,-0.0100732000386126
2020-05-06,-0.0319288450768225,-0.0674157340995231,-0.0226865170606927
2020-05-07,-0.0057842992743276,-0.0029239737544372,-0.0067806472479971
2020-05-08,0.0014589764635179,0.0090090006237545,-0.0025981568756836
2020-05-11,0.0035912745064006,0.002976187730795,0.003913222415445
2020-05-12,-0.037876406618174,-0.0471976639762408,-0.0328499727811931
2020-05-13,-0.0550083459503944,-0.1024844474453263,-0.0123493927105504
2020-05-14,0.0225242918726121,-0.0241379894342756,0.0450870886137809
2020-05-15,-0.0035233489006466,0.0,-0.0049190386830819
2020-05-18,0.0299660298974674,0.0533333619435628,0.0143670042847873
2020-05-19,-0.032006796051794,-0.0818181772205783,-0.0087625602149357
2020-05-20,-0.0004035693619893,-0.0032362429582607,0.0010503439838982
2020-05-21,-0.0091419759356224,0.0032362429582607,-0.0125391733945385
2020-05-22,-0.0030020120200937,-0.0253968760960632,0.0077086901584558
2020-05-26,-0.0149124973825923,-0.0126182841925327,-0.0163043757263622
2020-05-27,-0.0006699150067511,0.0062499939464032,-0.0031071707717136
2020-05-28,-0.0026140436248338,0.0030674817461689,-0.0046106634465827
2020-05-29,-0.0003576113890299,-0.0364741297721763,0.0105155124329869
2020-06-01,-0.0021188964629818,-0.0407523862410807,0.0216285573872681
2020-06-02,0.0096225728699952,-0.0254777577872326,0.0260570640447154
2020-06-03,0.0003842924788239,-0.009554206626138,0.0100670699102684
2020-06-04,0.0264950021726073,0.0380952006114413,0.005240619892856
2020-06-05,0.0381743619084686,0.0589887757085217,-0.0018501810349034
2020-06-08,0.1334101013678378,0.1807228874132343,0.0004521921313738
2020-06-09,-0.0527169386874618,-0.1002004053976057,0.0164924296644687
2020-06-10,-0.0202543206915337,-0.0409091593805408,0.0018251885241934
2020-06-11,-0.0234741441679335,-0.0025906711748781,-0.0360959495543209
2020-06-12,-0.0223720970228052,-0.0358850776771184,-0.0195847524807906
2020-06-15,0.0081893855875922,-0.0462725094866382,0.0272772817207454
2020-06-16,-0.0236911019825289,-0.0404040616892413,-0.0153991406131243
2020-06-17,-0.0398073413679721,-0.0798969515604741,-0.0053243277426907
2020-06-18,0.0047233918687675,-0.0193905637886283,0.0163357048561411
2020-06-19,-0.0304745003169731,-0.0356164687792513,-0.0154037001710501
2020-06-22,0.0114259640123712,0.0085227191910024,0.0129321181199548
2020-06-23,0.001268636084019,-0.0082872851762914,0.0043436368518547
2020-06-24,-0.0166908760319592,-0.0256410012575051,-0.0137120805876277
2020-06-25,0.0302085430276125,0.0499999509138231,0.0207356254601813
2020-06-26,-0.0237174474955155,-0.0364145317796277,-0.0167719649233295
2020-06-29,-0.0084533822246012,-0.0201728912581112,-0.0022113059189383
2020-06-30,0.0029518922723111,-0.0297618773079504,0.0213452616234647
2020-07-01,-0.0080341472405319,-0.0060975552137091,-0.0087570081490319
2020-07-02,-0.0103858483091393,-0.0120845808291578,-0.009592362555408
2020-07-06,0.0072655123494907,0.0058996992057848,0.0084765915805409
2020-07-07,-0.0056590355838321,-0.0266272631777046,0.000485447994983
2020-07-08,0.0166541812408245,0.0152905053846872,0.0169978232389674
2020-07-09,-0.0147473236038438,-0.0212121012891726,-0.0117980176356384
2020-07-10,0.0112938698067896,0.018867906138356,0.0061742654420503
2020-07-13,-0.0347781001737958,-0.0460122993270672,-0.0273337164820027
2020-07-14,0.0167100860048569,-0.0032258034744817,0.0214876004769678
2020-07-15,-0.0044106413303998,0.0450161124201134,-0.0102954136376621
2020-07-16,0.0016078639376553,-0.0093457853686159,0.0034113647263445
2020-07-17,0.0107116278156131,-0.01874998183921,0.0130102734978667
2020-07-20,0.0045569133815243,0.0031948850152176,0.0048965328112356
2020-07-21,0.0102336611375044,0.0318471023221892,0.0063276560293077
2020-07-22,0.0081762103143432,-0.0031152617895386,0.0095802501706999
2020-07-23,-0.0012126093491396,0.018867906138356,-0.0079256901116496
2020-07-24,0.0176504377492551,0.0462963255944183,0.0052764290303098
2020-07-27,0.0071730393200304,-0.0058139478470456,0.0157090872232729
2020-07-28,-0.0072991064323104,-0.0295858401376676,0.0
2020-07-29,0.0219163965138113,0.0428134879880052,0.0140207805239611
2020-07-30,0.0064152044448161,-0.0117647644557739,0.0126815598479573
2020-07-31,-0.0016511957945961,-0.006060600368335,-0.0004573624050545
2020-08-03,-0.0047632762195783,-0.027692281282865,0.0047544239953708
2020-08-04,0.0160579752809169,0.0218749788124117,0.013614669350487
2020-08-05,0.0047436427502842,0.006060600368335,0.0043215377747356
2020-08-06,-0.0019841329941987,-0.0091185324430441,0.0019181618947176
2020-08-07,-0.0031048953706763,-0.0123076805701622,-0.0002164964516297
2020-08-10,0.018644391053445,0.0374999636784201,0.0038395968659266
2020-08-11,-0.0188525677202328,-0.0390390027029364,-0.0111344284934174
2020-08-12,0.006869999790009,0.0247677780909123,0.0014693470974189
2020-08-13,-0.0052538206241713,-0.0030303001841673,-0.0060682341488116
2020-08-14,0.0349540371733872,0.0699088211976582,-0.0020990444039095
2020-08-17,0.0293663158972972,0.0758426924905246,0.0002071332388311
2020-08-18,-0.0563329682948373,-0.0963541390180273,-0.0141814451377727
2020-08-19,-0.0243952908750845,-0.0338982731220901,-0.0207407310526207
2020-08-20,-0.0014763362586159,-0.0342856815883091,0.0096491766695115
2020-08-21,-0.0047668531005993,-0.0208955030553875,0.0031131729119006
2020-08-24,0.0035342676328116,0.0242424737213954,-0.0095486637135878
2020-08-25,-0.0058041334841852,-0.0117994687415318,-0.0041859138414598
2020-08-26,0.0019391034393954,-0.0119402874602214,0.0073154070470507
2020-08-27,-0.0186709817805343,-0.0120120008316726,-0.0199739894965803
2020-08-28,0.0181154621429758,0.0426829591845561,0.0074463458984693
2020-08-31,-0.0044947786493602,-0.0263158335029683,-0.0004429780085878
2020-09-01,0.0118793140018757,-0.0089820275930251,0.0158042772015632
2020-09-02,-0.0303784325333804,-0.0487805143982653,-0.0095561852087767
2020-09-03,-0.0098722296913061,0.0161290942816303,-0.0159837711332689
2020-09-04,-0.0028926125600705,-0.0312500442378216,0.0011297571995949
2020-09-08,-0.0016752563291278,-0.0096462933767546,0.0
2020-09-09,0.002567844145081,-0.0129449718330431,0.0049505226710536
2020-09-10,-0.0204668845017071,0.0032573259546276,-0.0264227236043273
2020-09-11,0.0122154071391906,0.0129870009233301,0.0120536448620185
2020-09-14,0.0038635671838671,0.0257235256666041,-0.0039796663054948
2020-09-15,-0.0012632388035305,0.0283018592075341,-0.0129758275743698
2020-09-16,-0.0065905469074355,-0.0152438880342729,-0.004718949185891
2020-09-17,0.0100035809654289,0.0,0.0119074075787566
2020-09-18,-0.0151094346396246,-0.0215384409977839,-0.0108742932792051
2020-09-21,-0.0200889855041625,-0.0483870521172262,-0.007695793350822
2020-09-22,-0.0073469218242398,-0.0167223920256879,-0.0034099004354513
2020-09-23,-0.0183430902550203,-0.0168350006177207,-0.0189152646046265
2020-09-24,0.0013721304978808,-0.010380695058606,0.0087556967755262
2020-09-25,0.0037484517172734,0.0,0.0044032125142575
2020-09-28,-0.0121297698636719,-0.017241444513997,-0.0090887917845234
2020-09-29,-0.0206817089365848,-0.0412371547897757,-0.0113688603507431
2020-09-30,-0.0068629569383166,-0.0071684520429995,-0.0067520584487992
2020-10-01,-0.0057838158759429,0.0036231849629747,-0.0114379476358892
2020-10-02,0.0293749575660174,0.0751878957938751,0.0193732966273275
2020-10-05,0.0053819927402423,0.0279720856849728,0.002569418176261
2020-10-06,-0.0303873500268458,-0.0374150106712585,-0.0288056093737563
