Date,Weighted Industry Change,APOG Change,THRM Change
2017-08-18,-0.0096087595519681,-0.0214610180597502,0.0117253057620394
2017-08-21,-0.0068980510790496,-0.007189683781043,-0.0066445435350417
2017-08-22,0.0003905333451249,-0.0027577655875781,0.0150000254313151
2017-08-23,-0.0959983446356565,-0.1010521858458337,-0.0049504825843956
2017-08-24,-0.0036035228876682,-0.0036398377702985,-0.0033002797570629
2017-08-25,0.0305939286453931,0.0359834549915356,-0.0065789098059368
2017-08-28,-0.0064409505932067,-0.004900795611451,-0.0098683960797712
2017-08-29,0.0183598197650332,0.0210750508949992,0.0134228703395887
2017-08-30,0.0100186690579697,0.0109098743275134,0.0082918740684278
2017-08-31,0.0060298844090037,-0.0013710594354439,0.021311462902632
2017-09-01,0.0093704421945065,-0.0075515291829139,0.0224719348799939
2017-09-05,-0.0051102227231804,0.0037045578258753,-0.0157232708174812
2017-09-06,-0.0006607671258373,0.0016047614978974,-0.003179662290742
2017-09-07,-0.0034319297538812,-0.0045870861293927,-0.0015923324098081
2017-09-08,0.038597625801244,0.0444700515511488,0.0143540303067046
2017-09-11,-0.0013355210297523,-0.0072447425221673,0.0078003121981643
2017-09-12,-0.0043423653356694,-0.0083719117256016,0.0108192366407172
2017-09-13,0.0164194930173012,-0.0008889092339411,0.0336390962830734
2017-09-14,-0.0053769091082272,-0.0037810981407254,-0.007440476528371
2017-09-15,0.0016897292607171,-0.0020049042952013,0.0074850295981662
2017-09-18,0.0008012002794594,0.0004448500482862,0.0029762587309455
2017-09-19,0.024753136913145,0.0316205687845996,-0.0029629177517361
2017-09-20,0.0136834283215156,0.0125028237343709,0.0193452843868293
2017-09-21,0.0206687406826239,0.028106140309376,-0.0029283245783335
2017-09-22,0.010161976191544,0.00911256601334,0.0131965039025137
2017-09-25,0.0046987425558979,-0.0116179199837695,0.0246733949287891
2017-09-26,0.0124743512886706,0.0101797972567228,0.0169731913639998
2017-09-27,0.0224184683600385,0.0233942676182911,0.0207182316075481
2017-09-28,0.0006446659716569,0.0018765670205573,-0.0013623770033007
2017-09-29,0.0064294607661636,0.0024927073827627,0.0150274064122355
2017-10-02,0.013437798419417,0.0133993310321422,0.0134952769310682
2017-10-03,-0.0087172974447654,-0.0038657667448129,-0.0145502446603572
2017-10-04,-0.0083716824627007,-0.0052931255534786,-0.0093583495865949
2017-10-05,0.0075544676139013,0.0069529681386197,0.0081300602887549
2017-10-06,-0.0066505606201114,-0.0048800666323204,-0.0080428751527285
2017-10-09,0.0001825428667182,-0.0063356094698044,0.0094850531069932
2017-10-10,-0.0052789121752481,-0.00979391060345,-0.002670288031538
2017-10-11,-0.0102950332213669,-0.0024645499131096,-0.016085750305457
2017-10-12,0.0116136130918894,0.0111202035741103,0.0122449187194409
2017-10-13,-0.0161064736504762,-0.017132371476676,-0.0133333333333333
2017-10-16,-0.0120901807662155,-0.0169877706038498,0.0026954795938367
2017-10-17,-0.0077396596456139,-0.0076173679314387,-0.0080971455664825
2017-10-18,-0.0073225290693757,-0.0099566899756775,-0.0027248579493042
2017-10-19,0.0088869992816884,0.0131926625958108,-0.0027473155117112
2017-10-20,-0.0243923317131425,-0.044206750119777,-0.0081743659625068
2017-10-23,-0.0113378805044773,-0.0042292399887389,-0.0150891419903551
2017-10-24,-9.687247114553248e-05,0.004238202347102,-0.0013832102253722
2017-10-25,-0.0062270382176777,0.0183932123872657,-0.0222222010294596
2017-10-26,0.0164355065235565,0.0053697262714319,0.0207715355220186
2017-10-27,-0.0319654111064569,-0.0196842131527975,-0.0378456854383836
2017-10-30,-0.0023203467105921,-0.0058873546238243,0.0015197335787725
2017-10-31,0.0084296387369938,0.0059009225457286,0.0105580228660883
2017-11-01,0.0018646062303907,0.0060416857401529,-0.0014836568524809
2017-11-02,0.0031457783727784,0.0047638680209527,0.0014749036817115
2017-11-03,-0.0138041190173079,-0.0063891461328586,-0.0176991817643525
2017-11-06,-0.0016030825418676,-0.0153431032716782,0.0120662954078411
2017-11-07,-0.0016914888706611,0.0002108905624421,-0.0029850290782416
2017-11-08,0.0157273752285865,0.0095097372324933,0.019548918071546
2017-11-09,-0.0003872192166115,-0.0044491330736914,0.0059259485315393
2017-11-10,0.0072337492881562,-0.0017105373160501,0.0127031115083956
2017-11-13,0.0021020827485722,-0.0002152954743511,0.0043858978899259
2017-11-14,-0.0118652746452587,-0.008853375842234,-0.0161290106062012
2017-11-15,-0.0010634563798247,-0.001751353557798,0.0
2017-11-16,0.0080440980606513,0.0098210555638716,0.0060150605395324
2017-11-17,0.0338411236001211,0.0348170555127544,0.0300751879699248
2017-11-20,0.0279736512648155,0.0306057909618835,0.0233235934360068
2017-11-21,-0.015428065457137,-0.0230689793920699,0.0
2017-11-22,-0.0047994914237562,-0.0042087702233339,-0.0056259006253635
2017-11-24,0.0050516493702793,0.0099114559015509,-0.0028249232911827
2017-11-27,-0.0101636406003051,-0.009585390353848,-0.011331380165065
2017-11-28,0.0358856193710394,0.0291754987394158,0.0400000435965401
2017-11-29,0.0118675178141109,0.0259979630999673,0.0027472107123401
2017-11-30,-0.0145805283453335,-0.0059607200644425,-0.0217391101534285
2017-12-01,-0.0223648668411887,-0.0256307331697102,-0.0179806776885911
2017-12-04,-0.0196166475633864,-0.0014195841183273,-0.0320334673258973
2017-12-05,-0.0177285767746541,-0.0162173732427106,-0.0201439068471785
2017-12-06,-0.0131731384154455,-0.0047325010176453,-0.0219941358815363
2017-12-07,0.0008028626971669,-0.0035130847507652,0.0029985695170558
2017-12-08,-0.0052598021277465,-0.0041127032397,-0.0059522903965673
2017-12-11,-0.0088107964416245,-0.0051674244415169,-0.011976093042061
2017-12-12,-0.0102803453748398,-0.0099503179981823,-0.0105899692042541
2017-12-13,0.0029227956517239,0.0102596669951277,-0.0122137870497375
2017-12-14,-0.0144515896893025,-0.0161490433047125,-0.0123838894110968
2017-12-15,0.0207392856639802,0.0144927245928024,0.0234375
2017-12-18,0.0315416937854637,0.0420427219508844,0.013615757135475
2017-12-19,-0.0127826912557448,-0.0090355349803842,-0.0178837105146134
2017-12-20,0.0030032974118557,0.0045409582489117,0.0
2017-12-21,-0.0576406474722313,-0.0595555623372394,-0.0135746830234126
2017-12-22,0.0273857118445306,0.0330656948708898,-0.0167938698339098
2017-12-26,0.027832732169803,0.0337931315104165,0.0015577275431375
2017-12-27,-0.0030691985351834,-0.0037777370876736,-0.0015600386349691
2017-12-28,0.0050576802740765,0.0044643028202108,0.0062402735631951
2017-12-29,0.0047737218971378,0.0157707480509409,-0.0215716716943474
2018-01-02,-0.0012553047485796,-0.0041539666470038,0.0062793988444401
2018-01-03,0.0013790533837923,-0.0076856012688183,0.015625
2018-01-04,0.0087242423166021,0.0019898331527473,0.0229007633587786
2018-01-05,-0.0076546391632072,0.0068297285186065,-0.0200308631924983
2018-01-08,0.0127070032795331,0.0035072304068004,0.0205371129973003
2018-01-09,-0.0012034973483538,0.0017422002231001,-0.0046296765066228
2018-01-10,-0.0101706830597012,-0.0134257022041483,-0.0015553048020095
2018-01-11,0.0077070500836962,0.0105263897586752,0.003110372297824
2018-01-12,0.0161144191398555,0.0156487991082178,0.0169752842950098
2018-01-16,-0.0207584190121633,-0.0218544996955445,-0.0180723576816338
2018-01-17,-0.0067478636280251,-0.0103941000230468,0.0015313701293678
2018-01-18,-0.0141803206822588,-0.0128933604508078,-0.018348693419554
2018-01-19,0.0005795099741887,-0.0031014486384893,0.0093458899071186
2018-01-22,-0.0082344813092764,-0.004025951886863,-0.0168970583702605
2018-01-23,0.0083718739038105,0.0069507036748193,0.009374976158142
2018-01-24,-0.0038788829484028,0.0033230289744599,-0.0200308631924983
2018-01-25,-0.0092830653123711,-0.0030809725765736,-0.0156494518954746
2018-01-26,0.0157329984940991,0.0156456383376226,0.0158478609220589
2018-01-29,0.0077799220176148,0.0054466229126168,0.0110063615476587
2018-01-30,0.0087678823008028,0.0137705151500597,0.0015649213103789
2018-01-31,-0.0164261875297239,-0.023180979341437,0.0
2018-02-01,0.0053784549032268,0.003096646593309,0.0078740157480314
2018-02-02,-0.0208164252286345,-0.0124527764752028,-0.0235478804087031
2018-02-05,-0.0242544086163302,-0.0429155165839717,-0.0064516375141759
2018-02-06,0.0267639246744098,0.0152137423433148,0.0479339095186596
2018-02-07,0.0006240986347072,-0.0004758614880932,0.0015822543182584
2018-02-08,-0.0124321393235138,0.00142953435427,-0.028391214644105
2018-02-09,-0.0013528360965578,0.0134180720566506,-0.0144694777305396
2018-02-12,-0.0083023963162878,-0.0168864110563569,0.0
2018-02-13,0.0058997637677092,0.0103871251267513,0.0016339619750733
2018-02-14,0.0189885674228311,0.0134275544070626,0.036243834189252
2018-02-15,0.0091339039856027,0.0200969949985081,-0.0079113923095583
2018-02-16,0.0087918089610505,0.0153985576885284,0.0031695842753702
2018-02-20,0.0137978377500296,-0.0060578967828673,0.0245775501017428
2018-02-21,-0.0242265367787447,0.0033875684285032,-0.044927514117697
2018-02-22,-0.0249072766823275,-0.0006751919669327,-0.0378787878787878
2018-02-23,-0.0023437260199353,0.0103185075275664,-0.0094191880946952
2018-02-26,0.0084727442990157,0.0048823213337996,0.0126382187472786
2018-02-27,-0.024932311986545,-0.0205934523542536,-0.03125
2018-02-28,-0.0167381452293025,-0.0296896023842975,-0.0080515299884969
2018-03-01,0.0075421997848244,-0.0050867334266617,0.0162337666358889
2018-03-02,0.0336815179372586,0.028057066871544,0.0387097020303049
2018-03-05,0.0179999809985601,0.0102786837708239,0.023474177843212
2018-03-06,0.0067676533974407,0.0146330831308618,0.0
2018-03-07,0.0252136746235731,0.0259391729818441,0.0245399720614367
2018-03-08,-0.0183687153335807,-0.0252283570891851,-0.0119403440560867
2018-03-09,0.0123242301928059,0.0172757198878453,0.004504550429898
2018-03-12,0.0070386946982995,0.0106452681177819,-0.0014947454684647
2018-03-13,0.0064528621111025,-0.0094258488395981,0.0164424282366508
2018-03-14,-0.0225978392911214,-0.0235116509542178,-0.0219619316687775
2018-03-15,-0.0055986026972999,-0.0106006968899433,0.0
2018-03-16,0.0121178384432127,0.0107214549325092,0.0134729619067089
2018-03-19,-0.0106609127597332,-0.0077604985801034,-0.014836794916333
2018-03-20,-0.0010546380213455,0.0008918822048659,-0.0030029572496146
2018-03-21,0.0156374923495545,0.0075926789159514,0.0301659111303309
2018-03-22,-0.0116695782696062,-0.0294248701931498,0.0
2018-03-23,-0.0181566593332483,-0.0245187834507171,-0.0162242780826409
2018-03-26,0.0142051730158132,0.0183040064485707,0.0103398022037118
2018-03-27,-0.014488257575581,-0.0093309025995939,-0.0175182036239735
2018-03-28,-0.0079339318115412,-0.0132997437041312,-0.0029761451982836
2018-03-29,0.0054629208859059,0.0037045578258751,0.0074183974581665
2018-04-02,-0.0091824578729425,-0.0214137761602767,-0.0014792674020455
2018-04-03,0.0127737106071975,0.014012108323149,0.0117819647184893
2018-04-04,0.021614291826988,0.0190150846073245,0.0310192939169718
2018-04-05,0.0178748894498666,0.0186069329213848,0.0142857142857142
2018-04-06,-0.0044901464658443,-0.0021306853459187,-0.0070921985815602
2018-04-09,-0.0151120514192065,-0.0122844421278093,-0.0169971242801379
2018-04-10,-0.0006762496428561,0.005685896320123,-0.0071022725733351
2018-04-11,0.0083108116383715,0.0099904414795146,0.0014305933038366
2018-04-12,-0.0638956527184613,-0.0661196417608842,0.0014224533396886
2018-04-13,0.0311849839783359,0.0341791748143841,0.0
2018-04-16,0.0239652349008352,0.0270605805764852,0.0154929362552266
2018-04-17,-0.0230209443542918,-0.0307119522774089,0.0096551303205817
2018-04-18,-0.0073858586479253,-0.0062275047073821,-0.0109140930211547
2018-04-19,-0.0023892044964372,0.001690089633417,-0.0179310765759698
2018-04-20,0.0083775794785012,0.0089156369128858,0.0070621465882491
2018-04-23,-0.0020112483261471,0.0130672186996114,-0.0254237708216189
2018-04-24,-0.0129356867667395,-0.0250996872628398,-0.0028819102772229
2018-04-25,0.0160948928288556,0.0200337439112626,0.0115942471269248
2018-04-26,0.0318067799420566,-0.0108618441805551,0.0608294804499397
2018-04-27,-0.017135062613671,-0.0112038429596015,-0.0208392886224305
2018-04-30,-0.0075926632562952,-0.0122536841571733,-0.0044183069958175
2018-05-01,0.0108686662139285,0.0129217732399405,0.0089152815291799
2018-05-02,0.0069218339394569,-0.0068704316943237,0.0205882577335133
2018-05-03,-0.0021663430017917,-0.0040592640713184,0.0
2018-05-04,0.0086714399246083,0.0124910027485429,0.0
2018-05-07,0.0067628331454026,0.0075865266123517,0.0057971235634624
2018-05-08,0.0022065579216005,0.0016271430515892,0.0028859587220049
2018-05-09,-0.0072970376098194,-0.0136954532848365,0.0
2018-05-10,0.0030182552445981,0.0032894592371017,0.0028736290520334
2018-05-11,-0.0101343249110169,-0.017120064556416,0.0
2018-05-14,-0.0055798933236455,-0.0109602784319914,-0.0014327521367222
2018-05-15,0.0017560519462553,-0.0016940874961571,0.0057554176385454
2018-05-16,0.0087167266824795,0.0053114734531316,0.0128755580290753
2018-05-17,-0.004257900538721,0.0107913850049466,-0.0112835406846332
2018-05-18,-0.0015726959141756,0.0021271602379265,-0.0070921985815602
2018-05-21,0.0075804757075443,0.0115483822824709,0.0042735479316188
2018-05-22,-0.0055841174201967,0.0020979055801105,-0.0183874890873754
2018-05-23,0.000873254535788,0.0002330610997104,0.0014451749700281
2018-05-24,0.0013677037222011,0.0025635192435965,0.0
2018-05-25,0.0001000907272445,-0.0065115995185319,0.0086206679206205
2018-05-29,0.0029990518528108,0.010563398569435,-0.0028653949698026
2018-05-30,0.0148249950565398,0.0152954768035472,0.014326646938088
2018-05-31,-0.002729696282739,-0.0043339102656861,-0.0014104156836244
2018-06-01,0.0062281453906528,0.0004555043820353,0.0140449444222156
2018-06-04,0.0093630023024672,0.0079508966488292,0.0110496602970003
2018-06-05,0.0121185877970489,0.0027032875317575,0.021887804480427
2018-06-06,-0.0023437760999695,-0.007189389056198,0.0066934407018307
2018-06-07,0.005469253246084,0.0092781140564306,0.0039787190489684
2018-06-08,-0.0074819240889984,0.0103139667019681,-0.0184939756000461
2018-06-11,0.0056193825098378,0.0095449569912987,0.0021533785483614
2018-06-12,9.17351829836978e-05,-0.0024059625418765,0.0026881309696293
2018-06-13,-0.0135698963279167,-0.0204081700988337,-0.0080106603724672
2018-06-14,-0.009207961338847,-0.0033564044705966,-0.0133868814036615
2018-06-15,-0.0018280535043303,-0.002253318756457,-0.0013623770033007
2018-06-18,0.0196739210925701,0.0018141005401991,0.0368853099754339
2018-06-19,0.0159037721842936,0.0220111391635328,0.0106525042345172
2018-06-20,0.0187461043084835,0.005862506091904,0.0276315588700143
2018-06-21,-0.0043923299232829,-0.0069569426332385,-0.0025640634390024
2018-06-22,-0.0192529121891203,-0.0045166430387456,-0.0255427831679388
2018-06-25,-0.0530824527772305,-0.0166173352416372,-0.0596627570059563
2018-06-26,0.0617144167668244,0.0,0.0777625745010865
2018-06-27,-0.0243510993435985,-0.0020790055598175,-0.0340908718722128
2018-06-28,0.0236103721649778,0.0229087073548451,0.0249671690404176
2018-06-29,0.0133311508215766,0.0177476506527298,0.0076922881297576
2018-07-02,0.0217922807523836,0.0292459067707729,0.014102544540014
2018-07-03,-0.0196988798763549,-0.0336829754329812,0.001259426602007
2018-07-05,0.0152355648475951,0.0155504873961941,0.0150375551673084
2018-07-06,0.0141765305211674,0.0185411534935257,0.0074073885693962
2018-07-09,0.0092338717528507,0.0144810415995336,-0.0024450436451716
2018-07-10,-0.0089479296795097,-0.0021722079715121,-0.0170731893399866
2018-07-11,-0.0021491497369955,0.0015962057613651,-0.0049874552581654
2018-07-12,-0.0071371354285945,-0.0055643636922691,-0.0099626777254562
2018-07-13,0.0125132418681864,0.0082279717508779,0.0202788142354636
2018-07-16,-0.0080139874796907,-0.0166599835064649,0.0037221223007111
2018-07-17,0.0061865193864068,0.0032154311255847,0.0086633282401461
2018-07-18,-0.0011963118861288,-0.0092611053237415,0.0086100482406691
2018-07-19,-0.0027784171235315,-0.0014268180363796,-0.0049019795754748
2018-07-20,-0.0019070342674207,-0.0051271535809219,0.0012330268311039
2018-07-23,0.0044745029460781,-0.0035029502003169,0.0098886947747134
2018-07-24,-0.0047648089552868,-0.00041221058481,-0.0073350376666366
2018-07-25,0.0165280384417903,0.0039337980208589,0.0197774838559091
2018-07-26,0.0480025663768704,0.0123635339771391,0.0539272955398364
2018-07-27,-0.0177385981245168,-0.0022303449114396,-0.0297357322344764
2018-07-30,-0.0033855530326582,0.002037458646911,-0.0056882820400497
2018-07-31,0.0271766120211303,0.0271145326231502,0.0272109025954649
2018-08-01,-0.0207890905723914,-0.0294927247738709,-0.0154525557335281
2018-08-02,0.0263971749142582,0.0087576439620954,0.0337837826227486
2018-08-03,0.0224828612463462,-0.0068756349310857,0.0371621093350622
2018-08-06,0.0035584361962155,0.0080645471408151,-0.002166896760822
2018-08-07,-0.005147296614321,-0.0079618135452878,-0.0010798971465322
2018-08-08,0.0065928955022467,-0.0028011082619183,0.0140998166462803
2018-08-09,-0.0048607806235087,-0.0026083681323681,-0.0074865983769217
2018-08-10,-0.0010362043800837,-0.0062626540058791,0.0017353976942017
2018-08-13,-0.004132915432837,0.0010176925701917,-0.0075840146748877
2018-08-14,0.0097678357276571,0.0111765748281446,0.0076086624808931
2018-08-15,-0.0139530480970193,-0.0235223551298972,-0.0053995681235322
2018-08-16,-0.0014253878620305,0.001433538648358,-0.0043149289067149
2018-08-17,0.0329476976638473,0.0151390721685608,0.0369565383247707
2018-08-20,0.019059210953977,-0.0026124850844641,0.0260688212744748
2018-08-21,0.0085861801948925,0.0134592607487411,0.0050813007342129
2018-08-22,-0.0109040641171945,-0.0029815448575705,-0.0142276575626953
2018-08-23,0.0054456166849986,-0.0033925759643168,0.0082644152597343
2018-08-24,0.0001620355721146,-0.0016006005820352,0.0010214348576354
2018-08-27,-0.0039448182050298,-0.0059999847412107,-0.0030425499696333
2018-08-28,-0.0093038171510895,-0.0046221774516579,-0.0111336646714412
2018-08-29,0.0031886546934383,0.003430917987087,0.0030643045729061
2018-08-30,-0.0056984987237408,-0.006659899524491,-0.0051124742780978
2018-08-31,0.0121985958062718,0.0024440478678483,0.0165289093355254
2018-09-04,0.0080669137976926,-0.0008140194551115,0.0122951290614507
2018-09-05,-0.0142970550374748,0.0046833544976143,-0.0252780582550934
2018-09-06,-0.0083939234458708,0.0010162446399433,-0.0134435932098227
2018-09-07,-0.0130378466340901,-0.0120016304804555,-0.0136697733251493
2018-09-10,0.0112968463802359,0.0041059488133558,0.0148936332540309
2018-09-11,0.0028148603429417,0.0004091746588916,0.0042016968350995
2018-09-12,0.0036876921522743,-0.0008183493177832,0.007345193345503
2018-09-13,-0.0067104801101545,-0.0045016863272801,-0.0093554462061841
2018-09-14,0.0078042244779711,0.0053519619541678,0.0136410847925917
2018-09-17,-0.0111701937843308,-0.0147118395220574,-0.0082901870648479
2018-09-18,0.0006428643077021,0.0011783935116882,-0.0021097528607411
2018-09-19,-0.0013667276715084,-0.0061875805187535,0.0095238256706762
2018-09-20,0.0126357430480872,0.0038049904950078,0.022892867976779
2018-09-21,0.0054986790296993,0.0216151990592467,-0.0071138675485958
2018-09-24,-0.0283200269771834,-0.0074731363172545,-0.0420512664012419
2018-09-25,-0.000156648482918,-0.0058837371175417,0.0032223744003734
2018-09-26,-0.0088508341384633,-0.0134975065357065,-0.0064239664273972
2018-09-27,-0.0113519392320527,-0.0105642839204428,-0.0118535136566981
2018-09-28,0.0052733083851746,0.0202469060450423,-0.0054704594272728
2018-10-01,-0.0212366691624476,-0.0291308784524352,-0.017248928573957
2018-10-02,-0.0059124899732751,-0.0037091423411315,-0.0068873043802235
2018-10-03,0.0016427945539738,0.0129964121646887,-0.0075522023352013
2018-10-04,-0.0153514517935256,-0.0062096567510351,-0.0246636437613188
2018-10-05,-0.0046203496614134,-0.0021665900482504,-0.0066820485099388
2018-10-08,0.0107331933515295,-0.0055501821877015,0.017229286394054
2018-10-09,-0.0167954991330571,-0.013352737445927,-0.0183907870588631
2018-10-10,-0.0478670765286155,-0.0194773394669449,-0.0596524379121763
2018-10-11,-0.0097504191513383,-0.0105793948506584,-0.0092570111404047
2018-10-12,-0.0119244678689174,-0.0156014776143802,-0.0084430133777746
2018-10-15,0.0013179737070487,0.0020454619051129,0.0007520375972896
2018-10-16,0.0226373959626861,0.0204185612769091,0.0237322206322618
2018-10-17,-0.0224821557502899,-0.022767070793602,-0.0222876223683448
2018-10-18,-0.0260375528807832,-0.0364475924618604,-0.016335800726892
2018-10-19,0.007758452483716,0.0015982300780641,0.0138670529139016
2018-10-22,0.0060627086951448,0.0130354263495012,0.0
2018-10-23,0.0040624080024211,-0.0173565156912401,0.0214323979481195
2018-10-24,-0.0344609955000925,-0.0220168891854837,-0.0430217756209677
2018-10-25,0.0574902233931254,-0.0203743906934829,0.0880536585046142
2018-10-26,0.0425501164475548,-0.0293197427462932,0.0781767165530368
2018-10-29,-0.0079498492094751,-0.0298118321864398,0.0044043218380722
2018-10-30,0.03271165825023,0.0456580922300725,0.015004652134302
2018-10-31,-0.0076534315161644,0.0055709453967016,-0.0208660603891316
2018-11-01,0.0162999908143013,0.0304793147539575,-0.002724857949304
2018-11-02,0.0050785286749101,0.0053461845430423,0.0047737912357355
2018-11-05,-0.0150189659666728,-0.0116679564410319,-0.0187358471930415
2018-11-06,0.0228607818095314,0.0335570469798658,0.0117321901820032
2018-11-07,0.0089394440584386,0.0105806412235383,0.0077272761951793
2018-11-08,0.0046271085834375,-0.0035760714914189,0.0115279905556928
2018-11-09,-0.0222022213804758,-0.022159252252524,-0.0222372342382612
2018-11-12,-0.0102278211614285,-0.0079113726673707,-0.0119485398045511
2018-11-13,0.0069755651273046,-0.0021170105614318,0.024554121340073
2018-11-14,-0.0177649590928894,-0.0155018426510602,-0.0204173177842266
2018-11-15,0.0068817057445161,0.0059139086423091,0.008281587307159
2018-11-16,-0.0077707484635568,-0.0224082562240637,0.0177501253758527
2018-11-19,-0.0052439246465599,-0.0113762440898128,0.003854920397386
2018-11-20,-0.0201182698782088,-0.0314180739548075,0.0004556951023423
2018-11-21,0.0133087994276991,0.015478935552453,0.0081521877625789
2018-11-23,0.0059679507762289,0.0092299834560742,0.0029438647772742
2018-11-26,0.0068269609645819,0.0050991588970575,0.0105097807060941
2018-11-27,0.0143630466585193,0.0210525698903516,-0.0022286266213845
2018-11-28,0.0145707751786822,0.0094707559369543,0.0182709375068795
2018-11-29,0.0052954615543681,-0.0013888676961263,0.0092348722047046
2018-11-30,0.0140844527426533,0.0113762440898127,0.0157515037218126
2018-12-03,-0.009010828995199,-0.0016207826188297,-0.0127659249812998
2018-12-04,-0.035357993609452,-0.0364328492947685,-0.0337516514948132
2018-12-06,-0.0170935662702762,0.0019995290739112,-0.0244795176672589
2018-12-07,-0.0342246686872364,-0.0179641024692741,-0.0402056441113843
2018-12-10,-0.0126480740347301,-0.0234375388051057,-0.0065981587279568
2018-12-11,-0.0094835484607082,-0.0268221046474913,0.0053345634590681
2018-12-12,-0.0054206220173551,-0.0215657186157459,0.0186603494792071
2018-12-13,-0.0153694827823456,-0.0281943198082444,-0.007746432586327
2018-12-14,-0.01191761496497,-0.0086875204242539,-0.0155094614231797
2018-12-17,-0.0125343840509215,-0.0160781916747116,-0.0097205713498539
2018-12-18,-0.0001762498687557,0.0115200195312502,-0.0177270407194381
2018-12-19,-0.0225941495318946,-0.0280668374438471,-0.0135567966772924
2018-12-20,-0.0501963021035227,-0.062105279219778,0.0005016417933153
2018-12-21,0.0044585452704493,0.0097269073450977,-0.0020009509072882
2018-12-24,0.0092332074692923,0.0255555753354671,-0.0375939835247151
2018-12-26,0.0138102910471212,0.0355220574562921,-0.0046632205256809
2018-12-27,0.0316021582978425,0.0307048525052485,0.032990235421896
2018-12-28,0.0045132519839744,0.0081273202010692,0.0015289897050813
2018-12-31,0.0058061732639496,-0.0010039752389373,0.0134346963003045
2019-01-02,0.0388904104177387,0.0467577090411842,0.0333078438241867
2019-01-03,-0.0290013523895883,-0.0026229483182311,-0.0512503027012854
2019-01-04,0.0198032393791504,0.0061528672027626,0.0314271311255518
2019-01-07,0.017717973933453,0.0195763996578524,0.0156611193428261
2019-01-08,0.0107892743201574,-0.0015590657167548,0.0271414381655713
2019-01-09,0.0269567148568907,0.005917116882512,0.0424607548646132
2019-01-10,-0.0029133095991369,-0.0062266146401483,-0.0011579258153584
2019-01-11,0.0114894263296274,0.0283553757095242,-0.0141269246419723
2019-01-14,0.0082917726535392,0.0107924289493527,0.0047303871502801
2019-01-15,0.0039018341613596,0.002134787827684,0.0066037445570839
2019-01-16,0.0015439208281168,0.002129592245174,0.0009370090610011
2019-01-17,0.0180579689552785,0.0215477714122309,0.0153157763174347
2019-01-18,0.0158851055411866,0.014814814814815,0.0176415573173293
2019-01-22,-0.0089434583422629,-0.0035356198214555,-0.0137930683705998
2019-01-23,-0.0113855691003291,-0.0064916265761374,-0.018181878001184
2019-01-24,0.0004372156580494,0.0017803429446724,-0.000475296028835
2019-01-25,-0.0028563944016354,-0.0117130749050124,0.0035376817401784
2019-01-28,0.003390045968603,0.0080597151571243,-0.0049621712189742
2019-01-29,-0.0079849421541179,-0.0082962601273148,-0.007597333877945
2019-01-30,-0.0024207723534137,0.0008910779811627,-0.0031385142241612
2019-01-31,0.0270163993789337,0.016408091573673,0.0327590953363311
2019-02-01,0.0024362841239383,0.0046797266405009,0.0002342624522423
2019-02-04,0.0097677444069952,0.009958997031821,0.0093940275711757
2019-02-05,0.0005324980841716,0.0049304520272493,-0.0106753094185131
2019-02-06,-0.0055016187776394,0.0014429793610025,-0.0122008557202158
2019-02-07,-0.0093307650594294,0.0005800596876219,-0.0207985347477594
2019-02-08,-0.0059558653041949,-0.0011597829394227,-0.0093366354052075
2019-02-11,0.0114368232198345,0.0094908832905618,0.0131448110939569
2019-02-12,0.0167128645006833,0.00623763021967,0.0242777381243117
2019-02-13,0.0038965124469861,0.00084276953034,0.0066350420434772
2019-02-14,0.004346944864518,0.0056465492173517,0.0028443410876545
2019-02-15,0.0084426448235987,0.017106018310761,0.0011745181446789
2019-02-19,0.0086631183227145,0.0063623660450382,0.009861426800671
2019-02-20,0.0055105663040045,0.0156679405741907,-0.0013972417445869
2019-02-21,0.0189150310217517,0.0046032539274439,0.0225268894590593
2019-02-22,0.0189048725225578,0.0070061524456207,0.0244252992998259
2019-02-25,-0.0192088243465415,-0.0255591816844975,-0.0107325963117592
2019-02-26,-0.001321855099281,-0.0180623927442664,0.0094383601014721
2019-02-27,-0.0209387015854845,-0.0044593044216571,-0.0410412763848406
2019-02-28,-0.0001213075033537,-0.001119533054571,0.0009765848735701
2019-03-01,0.0063586648566823,-0.0002775287451822,0.0121595333897807
2019-03-04,-0.0021701306332088,-0.0008326056151329,-0.0028797441122566
2019-03-05,-0.007598977356877,0.0005558770988919,-0.0163894981360943
2019-03-06,-0.0411133849154297,-0.0283648632851079,-0.0544518321260008
2019-03-07,-0.0060086763672334,-0.0071756601293077,-0.0025973629641842
2019-03-08,0.0128297446571577,0.0150637442314031,0.0102523496388572
2019-03-11,0.0078800668624694,0.0105624538816914,0.0062240107682093
2019-03-12,-0.0070609364063056,0.0031047307198441,-0.0133882712595464
2019-03-13,-0.0003486216309512,0.007860825446109,-0.005458874252827
2019-03-14,-0.0130520047285772,-0.0072606011242543,-0.0167364847346777
2019-03-15,0.0030579053394943,-0.0002809306403579,0.0058247608693873
2019-03-18,0.0020781221384186,0.0137601194993267,-0.0099633212951327
2019-03-19,-0.0079039930685111,-0.0071882315370542,-0.0089497272325893
2019-03-20,-0.0087765794755012,-0.0158685891948905,-0.00345288347534
2019-03-21,0.0204105221839654,0.0252411584433394,0.0144269546119312
