Date,Weighted Industry Change,PTVCB Change,AXS Change,DGICA Change,RNR Change,Y Change,MKL Change,WRB Change,AFG Change,CB Change
2011-11-01,-0.0057248099906725,0.0,-0.0003232135975832,0.0082987075695068,0.00271411800368,-0.0291336406473383,-0.0224601886670192,-0.0122987125815477,-0.0031967628840262,-0.007718709585392
2011-11-02,0.007427753349529,0.0339057899077651,-0.0006431015279209,0.0169082155279371,0.0191044593924908,0.0291591597576529,0.0037402660815748,0.00583089819688,0.0125893738799442,0.0094194548602721
2011-11-03,0.0051143996110839,-0.0215189963065039,-1.4705599078612706e-16,0.047843110327627,-0.0043516542084951,0.0089905555315949,-2.5599768228439843e-05,0.0071838804052982,0.0100925323473938,0.0090227861968113
2011-11-04,0.0036400015346457,0.0056842656753902,0.0009606367942763,0.0007570195952274,0.0089547942712343,-0.0043446103576624,0.0013620445773732,0.002867833042937,0.0047699771760365,0.004882109948415
2011-11-07,0.0052677692798436,-0.0056448573269308,0.0154043499546483,0.0030418222823869,0.0018925207278722,0.0039018904958576,0.020449587122518,-0.0014273262575762,-0.0022409476006995,0.0061290212535863
2011-11-08,0.0111756656575565,-0.001298731002168,0.0191343329284305,0.0210210730525998,0.0117562680261536,-0.0019701197236145,-0.0040103824576768,0.012773253892774,0.0161515408944364,0.0041419722558854
2011-11-09,-0.0116087034273584,-0.0313742426338033,-0.0160125658641608,-0.0104477159428304,0.0021609838434032,0.0048434595635145,-0.0014438881081926,-0.0116975432669519,-0.0092567129573652,-0.0133407802339003
2011-11-10,-0.0045203788722356,0.0036166329417202,-0.0012650510583703,0.0096225101582904,-0.0068318152909089,0.0033072213855937,-0.0037565194551508,-0.0060034044374156,0.0019569386057702,-0.0069102449281906
2011-11-11,0.0042861774209059,0.0315599119007888,0.0047095641046693,0.0014492394067345,0.0106898512094155,-0.0075329926744753,0.0036127141824517,0.0096838826209676,-0.0024841334177487,0.0028152723207308
2011-11-14,-0.0094525060396048,0.0030500955336462,-0.0163933972784203,-0.0065549309478647,-0.0007114760886817,-0.0186714249172491,0.004126114658791,-0.0079477645242395,-0.0036181760927096,-0.0072022952184674
2011-11-15,0.0029959573223037,0.0039284222255485,-0.0016010002495493,0.0610294044430282,0.0041517669557971,-0.003344539798439,0.0076335877862595,0.0054471808261596,0.0151941728085723,0.0005690840091952
2011-11-16,-0.0075233423279421,-0.0039700111285844,0.0016128786148564,-0.0279720676132409,-0.0038743616444545,-0.0110619858696216,-0.0016972765028402,-0.0135524870233062,-0.0117547767793512,-0.0085087448666075
2011-11-17,-0.017665599643976,0.0030715090834651,-0.020671815522418,0.0151296856207145,-0.009510139014381,0.0095634756928203,0.0003291096309761,-0.0128843216778412,-0.0070962249006074,-0.0225816297427234
2011-11-18,0.0047665313143301,0.0132743023007434,0.0098295947759146,0.0099502733730871,0.0125886664577992,0.003833170051714,-0.0001257080189513,-0.0035398195732618,0.0082410038887364,0.0059275915320961
2011-11-21,-0.0092696361686126,0.0008853677569089,-0.002304958848813,-0.0307581806567558,0.0048934415869842,-0.0488540800890782,-0.0119338484514153,-0.005991605837789,-0.0068670006645978,-0.0113247225349189
2011-11-22,-0.0072754359283352,-0.0207965138393753,-0.014228934731879,-0.0474425055972693,-0.006749012418472,-0.0265425680144076,0.0012673362858206,0.0054380178418918,-0.0051782652235344,-0.0076910650823851
2011-11-23,-0.013738841854284,-0.0484162749481845,-0.0060955062983515,-0.0693686943581579,-0.01248549135662,-0.027097902097902,-0.0106624165826469,-0.0200000242753461,-0.0128130059625473,-0.0128421330110969
2011-11-25,0.0173174489808418,-0.0265906685728077,0.0201022195883987,-0.0210614997818279,0.0321539042986499,-0.0029140796643199,0.0173201255672442,0.0222703159620656,0.008289005450342,0.0102692344263654
2011-11-28,-0.0098212195928942,0.0,-0.008127438170994,0.0360738508744602,-0.0065725242156718,0.0230902980227579,-0.0123037838525046,-0.0224718882505775,-0.0097309721222481,-0.0063015477768928
2011-11-29,-0.0039723353854924,-0.0047619229271299,-0.0022950719614501,-0.0065040587370327,0.0033797754759829,-0.0196993678479204,-0.0022225864312439,-0.0075620658488727,-0.0014409001717932,-0.0039227842640166
2011-11-30,0.0158822705272611,0.0114942528735631,0.0283414199593566,0.0756501237108769,0.0124069687692304,-0.0036670503270827,0.0239795762665417,0.015783167523795,-0.02676403442942,0.0246094629225598
2011-12-01,-0.013413464211468,-0.0082568075287428,-0.0123300474232128,-0.0184638109825951,-0.0043943929712341,-0.0326256816724898,-0.0068948225095081,-0.0214958365206724,-0.0086591498659261,-0.0109573548088614
2011-12-02,-0.0077052178824596,-0.0018357463903933,-0.0209790167393189,-0.0022222024423105,-0.0046625938895787,-0.0016395475444856,0.0014313831973069,-0.0042029809436634,-0.0027916938853448,-0.0076912840012347
2011-12-05,-0.0043193029282079,-0.0077519413555969,-0.0041800986019503,0.010279026762048,-0.0053424573924442,0.0149316945302586,0.0011504388237575,-0.0116071532727506,0.0046960819160908,1.401932543608903e-16
2011-12-06,0.0042998046665829,-0.0036714927807862,-0.002581475453272,0.0188815734614537,0.0089928270179367,-0.0053146469009505,-0.0014514541844916,0.0012015609205395,0.0022093850615146,0.0086157162461187
2011-12-07,0.009849677899361,-0.0068524268027712,0.0179152841495854,0.0035714421953474,0.0117289700538637,0.0006305576040778,0.010124036159468,0.0063234553232427,0.0148965769800647,0.0083202099938612
2011-12-08,-0.0137810258709264,-0.0144590189164675,-0.0054644832195013,-0.0057142802647179,-0.0164315619375633,-0.0087570875235439,-0.0012898152586984,-0.0063139488282923,-0.0208105730203764,-0.0222095331155812
2011-12-09,0.0088442591666846,0.0162563150468541,0.0206084747924252,0.0042224081249563,0.0165438959593695,0.0081240683278644,0.0114334433485718,0.0084388101973475,0.0192414560782189,0.0027464937925424
2011-12-12,-0.0060553274483576,0.0212363777371104,-0.0099999827723348,-0.0021171300500821,-0.0053800441597662,-0.0066430515045655,0.0036609469575988,-0.0054282647671404,-0.0030479526153083,-0.0048006140808171
2011-12-13,-0.0155770597684186,-0.0239300721913478,-0.0056497200209994,0.0057142802647181,-0.0120415605063255,-0.0030238594214932,-0.0116207951070336,-0.0123642610260684,-0.0181968524698718,-0.026384453555427
2011-12-14,0.0106051503393123,0.0457361125435663,0.0134318203259695,0.0214285850524904,0.0094326084817643,-0.0014809510757773,0.0063400987458351,0.011039548005746,0.0087546279194256,0.0093037627890246
2011-12-15,-0.0024152239713326,-0.0040946385105672,0.0131578823536056,0.0242718709859869,0.0015341787312902,-0.0079537107996407,-0.0108973159601451,-0.0060078046026976,-0.0016610620256911,-0.0155928969644598
2011-12-16,-0.0061214112523743,0.0,-0.002581475453272,-0.0342052470892784,0.0031908396461774,0.008943692059584,0.0079996311618364,-0.0009047251744137,-0.0080310415570639,-0.0102328702103429
2011-12-19,-0.0068337902483198,-0.0231818285855377,-0.0060975781446737,-0.0323914720616808,-0.0088373295475017,-0.0065384444656905,-0.0109606211995842,-0.0042245410838218,-0.0152906042005148,-0.0058488210537421
2011-12-20,0.0095810473912281,0.0050251536509215,0.0035143965825186,0.0146853171570608,0.0086957199358141,0.0060523754845108,0.0046785956578183,0.0084033534074342,0.0158290346039987,0.0115933233271236
2011-12-21,0.011138718700058,0.0059441772189321,0.0067178209512177,-0.0089593461330315,0.000409260273505,0.0008696256798595,0.0047906388770575,0.0065436750204791,0.0109709691695865,0.0165860109844024
2011-12-22,0.0104379746017048,0.0152284228216067,0.0202467376555144,0.0130048280987318,0.0023151051101564,-0.006305513449104,0.007644321839384,0.0005887120899735,0.0010852120147854,0.0124457399325941
2011-12-23,0.0054870436944048,0.0009099389526937,0.0067900430754652,-0.0047521858112422,0.0127821924082649,0.0016071254738183,0.0079491407136721,-0.0002930620023605,0.0102925538180246,0.0037032066603169
2011-12-27,0.0089588015475358,-0.0050114171539022,0.0009183530968992,-0.0151202930683743,0.0084655320923589,0.0008764241893074,0.0128361858190709,0.0152447818623054,0.0037684894723601,0.0042679672564495
2011-12-28,-0.0099833645534021,-0.0246350781773648,-0.0122850586304652,-0.0021186252326604,-0.0073333740234374,-0.0016443958038598,0.0001936673939477,-0.0124205750028077,-0.0107555183100859,-0.0082211453715909
2011-12-29,0.0055532259897684,0.0139534528865371,-0.0003106033538289,0.0177430800065737,-0.0030785133229492,-6.979404363781904e-05,0.0015445860388629,0.006999118247602,0.0078719032118946,0.0077109942159099
2011-12-30,-0.0053027959391993,0.0013779870769903,-0.008069588031654,-0.010482219972472,-0.0014769146803658,-0.003806118860626,-0.0033648036913016,-0.0020313595014812,-0.0083333700788483,-0.007782587188533
2012-01-03,-0.0173602992666683,0.0177353066715654,-0.0250929212073541,0.0297578069793516,-0.0292552797542847,-0.0107997911447626,-0.0124089770693949,-0.0183538689203463,0.0042929929017153,-0.012357776502343
2012-01-04,-0.0058144428710241,0.0121841362645678,-0.0051020358513415,-0.0264585750138617,-0.0108323174581322,-0.0034965034965035,-0.0048785459527267,-0.0055816004280439,-0.0083198489682862,-0.004288099289439
2012-01-05,0.0099540552323464,-0.0008952756323663,0.0054821049674036,0.0,0.0148817756900756,0.0079317513078386,0.0033128984135352,0.017497039282389,0.0086909206267375,0.0083718510576534
2012-01-06,0.0036304309119229,-0.0035746169216261,0.0130123494309878,-0.0286913819808678,-0.0028727645534357,0.0082717566104499,0.0055365585699314,0.0046633590761474,-0.0051048478015783,0.0005715233140196
2012-01-09,0.0042451201830192,-0.0071525144728707,0.000960329285061,-0.0057970958406046,0.0027314524024569,-0.0052365157482202,-0.0120514095399103,0.0075428252896838,0.0021556996777604,0.0049999782017298
2012-01-10,-0.0006430959697749,0.0129406924364987,-0.0079516538089489,0.0079193415376785,0.0006810549306027,0.0045661669730572,-0.007308062386717,0.0008580613492995,0.0021338493671865,0.0026908715445952
2012-01-11,-0.0016532651734933,0.0088339561983776,0.0115717999337854,0.0179211471984363,0.0023207941152944,0.0016433609115493,0.0083187953621186,0.0034472819337129,0.002145971933323,-0.0088118638602003
2012-01-12,-0.0019885349235415,0.0008744446734226,-0.0069554005435251,-0.0014065019260266,-0.0056996306747825,-0.003862162056838,-0.0013269652997263,-0.003427588825323,-0.0021395565034315,0.0009997100568435
2012-01-13,0.0002336454936523,0.0004434691450188,0.0016015741674853,-0.0114367298091327,-0.0020520045008209,-0.0061188811188812,-0.0041635506215147,-0.0103986036356807,0.0018960864841094,0.0054771533274135
2012-01-17,-0.0065149325120279,-0.0114034355365499,-0.0076408714512597,-0.01077583460547,-0.0125289141375703,0.0019267394270413,-0.0108550306885068,-0.0011648212485522,-0.0080927768958799,-0.0073780398367387
2012-01-18,0.0035487167918264,0.0048586843337927,-0.0035335273359583,0.0334302347743749,0.0099432889779751,0.0023077051122704,0.0112618252946113,0.0119568061473026,0.008158804278644,0.0034359036365399
2012-01-19,0.0060858550699098,0.0039717631594851,0.0070921763413265,0.024717541330602,-0.0034083163626541,-0.0017452006980803,-0.0035669778657289,0.001151078070526,0.0002686276519421,0.0092487412801489
2012-01-20,0.0171386266326783,0.0087912423270089,0.0076997038989643,0.008953109963374,0.0139156032151516,0.0008741258741258,0.0085221464410791,0.0054739423529,0.0115903051984147,0.0223691094109672
2012-01-23,-0.0065689560601776,-0.0086881302763832,-0.0172304056444859,-0.0074677298096201,-0.0215826846397407,0.0033858119088544,0.003796273222846,0.0080229150725411,0.0056059554085707,-0.0093819022307029
2012-01-24,-0.0017556681573746,0.0017683026832313,0.0032787010317943,0.0384879352990646,0.008235678005469,0.001081298810401,0.0025521682083972,-0.0074992306926125,-0.0061498221269975,-0.0019655624378029
2012-01-25,0.0110091286533533,0.0110521658145293,0.0085190113034778,0.0019788742264603,0.0006934274210869,0.0002090507268074,-0.0026230812144457,0.0151339460052672,0.0062027920948941,0.0127172752376706
2012-01-26,-0.0045958706776639,-0.0195567474343012,0.013268603639925,-0.0046052431383288,-0.037842075235198,-0.0006964213040738,-0.0135351296108973,0.0011415513929194,-0.0053446541429326,-0.0069686411149827
2012-01-27,-0.0120509796984734,0.0223914017782503,-0.0022494087495203,0.0275909024602294,-0.0050767718322072,0.0042533949650195,-0.0017650502301507,-0.0157593179583542,0.0040496141326705,-0.0178167719807901
2012-01-30,0.0016136857206487,-0.0215763888538943,-0.010989015731064,0.0125827533498915,0.0063897638300134,0.0027602409716918,-0.000675360885238,0.0114168722468618,-0.0046107451551429,-0.000579444915647
2012-01-31,-0.0046747883783971,-0.0022737261291933,0.001627111785031,0.0200534886343508,0.005501327615397,0.0043387711680606,0.0068444054751281,-0.0135290808901947,-0.0051547053244725,0.0028818003435866
2012-02-01,0.0271184088286151,0.0454545454545454,0.0178339570148929,0.0338870579679993,0.0233838328610526,0.022241413144346,0.0018800954482122,0.0465855811734103,0.0310120581174757,0.0191172423674416
2012-02-02,-0.0038815996201567,-0.0223079606318651,0.0009538562343129,0.0070921763413266,-0.0009364507668792,0.007725813962515,0.0039164803918401,-0.0052413152560874,-0.0144736641331722,-0.0026144876400026
2012-02-03,0.0113426013744639,-0.0116630869206388,-0.0003160628658263,0.0063979159989266,-0.0003999837239584,0.0117666625976561,0.0103497739336731,0.0011016238334004,0.0013186459433629,0.019088154291042
2012-02-06,-0.0061796048451057,0.0017399267475243,-0.0003174675835507,-0.0269230811553594,0.0036168337246826,-0.001024582103038,-0.0134803921568627,-0.0071625667867561,-0.0095338138680214,-0.0081543688392223
2012-02-07,0.0209017250373902,0.0043290207713564,0.0327503578477053,0.0158835691757558,0.0129887683012756,0.0085591417238921,-0.0019762544888661,0.0077908348551258,0.0042872413912238,0.0237305948074856
2012-02-08,-0.0051323101979972,-0.0004291125262055,-0.0015332485778817,0.0208604753351474,-0.0107965731108987,0.0041707356770833,0.0035330269939006,-0.0071783869076055,-0.0005333455403645,-0.007952607465556
2012-02-09,0.0084401277623569,-0.0132932877358135,0.0151141797082567,-0.0089115431561302,0.0262648828043098,0.0038568152596862,-0.0025525440278081,0.0075104437283355,0.0018671563534345,0.0006801285914166
2012-02-10,-0.0010108996628565,-0.0026339495821961,-0.0155724678330747,0.0091086756255795,-0.0059637089819215,-0.0015987152924645,0.0100769433732678,0.0089161242760152,0.0048322229577392,0.0050887464068342
2012-02-13,0.0005086087945,-0.0030382638624667,0.0074396060432091,-0.0038143336102,-0.0097720034978412,-0.0007819818805729,0.0046150822993947,0.0013698420754565,0.0039703952018416,0.0043466406259958
2012-02-14,-0.002264828343124,-0.0254833004338044,0.0061766756127872,0.0096773947438886,-0.0044058888465557,-0.0107520466772163,-0.0019540493524555,-0.0060473121012616,-0.014297085225911,-0.0018985542948764
2012-02-15,-0.0041913116778492,-0.0268095842994009,0.0061254805174714,-0.0470139632705722,0.0030454211961357,-0.0006261202358016,-0.0121654501216545,-0.0038535216059214,-0.0061447913534887,-0.0129905150832299
2012-02-16,0.0030099185980032,0.0227589296558683,-0.0051814073918619,0.0073138069784737,0.0044071022191756,-0.005026418797456,-0.0010800786394333,0.008285035956762,0.0129101543382587,0.0019162249428785
2012-02-17,0.0002264953663076,-0.0058770824223773,-0.0018337827338789,-0.0032851635911715,0.0004115058802326,0.0005983401083667,-0.0011020859733195,-0.0013699204596448,0.0071447592279028,0.0004078691781395
2012-02-21,0.0052277895379563,-0.013593078441723,0.0098249830464406,-0.0680317479054598,0.0069852690304586,0.0083056478405315,0.0004887137915134,0.0008227598685281,0.0123586967075839,0.0029822587869645
2012-02-22,-0.0129185015835221,-0.0050643971676047,-0.0272727735114819,0.0142959122614158,-0.0131954998301521,-0.0046625562813219,-0.0114425248796606,0.0092592302708424,-0.0054788126568723,-0.0159524170028742
2012-02-23,0.0068758240475383,0.0032363201520517,0.0018673375847875,0.0224246450286638,0.0114168069586798,0.0084669776579459,0.0049382716049382,0.0111358468173907,0.0055190299259748,0.0065870139899449
2012-02-24,-0.0065335883947004,0.0004627593058487,-0.0139751786421501,-0.0411240832895605,-0.0054473855946681,0.0320066150866056,0.0038528928151358,-0.0035734474428999,-0.0054959196415681,-0.0063858862832501
2012-02-27,0.0023457829669475,0.0037088514064861,-0.0059879807579599,0.029390670467235,0.0046747741261888,0.0201372185597126,0.00446094602096,0.0005560581545676,0.0015885986911256,0.004413180049602
2012-02-28,-0.0117899248066463,0.0092893102281635,-0.0196700771011785,0.0062456733893757,-0.0172178481959004,-0.0091961286491988,0.000758311075955,-0.0027809047563391,-0.0081967576888543,-0.0124640958154115
2012-02-29,-0.0043420576078897,-0.0286241429479437,-0.0045175666564189,-0.0483759361677517,0.0,-0.0009539853729757,-0.0042714179835456,-0.0044555790543802,-0.0015995084318438,-0.0055471019621859
2012-03-01,0.007801577029137,0.0070854803018278,0.0165316117528534,-0.0152616304254261,-0.0113087804532625,0.0011473427951573,0.0088784122327185,0.0019575125293764,0.0042780706118795,0.0115954429983626
