Date,Weighted Industry Change,MRLN Change,BPOP Change,AROW Change,SIVB Change,TCBI Change,OFG Change
2014-06-04,0.0043610237905869,-0.0081841357368854,0.0061808892476354,0.0031397743386125,0.0099222834449641,0.0056267153739994,-0.0021845444754442
2014-06-05,0.0142186117252317,-0.0015504230518898,0.0090410297983044,0.0151750977030593,0.0174741061913492,0.008876863897755,0.0219539813915207
2014-06-06,0.0080614013011124,0.02058670160822,0.0067199707031251,0.0026892326065413,0.0093398512032832,0.0079893853163542,0.0074865980714767
2014-06-09,0.0193432498395054,0.0010121689034414,0.0152526679395658,0.0076775991058643,0.0149012209154165,0.0368976456811155,0.0095845788735859
2014-06-10,0.0035991458531648,-0.010178059006282,0.0093985320705551,0.0034298781432597,0.006283177738696,0.0109508754169605,-0.0116156924234252
2014-06-11,-0.0057394373300968,-0.023041512909273,-0.0006261883979103,-0.0091778205213675,-0.0083267113693724,-0.0132993177328035,0.0005362053129426
2014-06-12,-0.0069537131946889,-0.0115911126796881,-0.0074999928474426,0.0,-0.008778810164621,-0.0036989229529919,-0.0042964511332077
2014-06-13,-0.011111525547339,-0.0111051869998506,-0.0138539209976921,0.0042307415482121,-0.0072603379397339,-0.0059095048163809,-0.0177038591476197
2014-06-16,-0.0046193473897786,-0.0369973484273985,-0.002560817038802,-0.0184473492185878,-0.0017637087737698,-0.006491069844336,-0.003837702615274
2014-06-17,0.0294613423673693,0.0078387113585705,0.0262652665024913,-0.0046747177007754,0.0401343776988593,0.0242026441649624,0.017601743094202
2014-06-18,0.0114852457261174,0.0022184695871,0.0081198725114371,0.0105882352941175,0.0117876476529194,0.0091776799596403,0.0189907962926857
2014-06-19,-0.0019836916165007,-0.0088642578490303,0.0002962465639465,-0.0023264831982004,-0.0121045543580822,-0.0085176009080057,0.0005330612345323
2014-06-20,-0.0056240964491082,-0.0011099032883238,-0.0085520765801322,-0.0034843205574912,-0.0017615895150192,-0.0047856088251013,-0.0042553152634363
2014-06-23,-0.0017978377801778,-0.0161469389176878,0.0014836568524807,0.0086172563412079,-0.0057253542510349,-0.0049824776638873,-0.0031779379560071
2014-06-24,-0.0075027526589499,0.0073613289489515,0.0017884165322046,-0.0023337222870479,-0.0138687762303039,-0.0083861491654692,-0.0192204330913691
2014-06-25,0.0082111294214738,0.0209038935557267,0.0023923993522772,0.0101880597397922,0.0050918816251431,0.0206439425821585,0.0158470452250096
2014-06-26,-0.0028673152830295,0.0299666478613244,-0.0035820576682019,0.0027376115276493,-0.0047230179199381,-0.0031492806666717,0.0037900165010961
2014-06-27,0.005214593612922,-0.0163131727578748,0.0098951078306872,0.0153181465464265,0.0006040184243065,0.0046816478062991,0.0010852120147853
2014-06-30,0.0110024725671547,0.0105555852254231,0.0172619600414983,0.0011578541426824,0.0072551733990463,0.0082228079837032,-0.0027085178515856
2014-07-01,0.0042950777431338,-0.0054112761875979,0.0067349789739257,0.0131020637530262,0.0042643923240938,-0.0040702573378578,0.0043126645281053
2014-07-02,-0.0082459809158104,0.0071154437607777,-0.0084696524915685,0.0140684689343434,-0.0060430598125969,-0.0055865778919613,-0.0160428412924847
2014-07-03,0.0069680797277236,0.0141227719194348,0.0046769906955283,-0.0041322044766743,0.0152240746422595,0.011924785283783,0.0010786704114068
2014-07-07,-0.00201077760949,-0.013419216922268,0.0026292770608085,-0.0068415051311288,-0.016165683448787,-0.0124097418561444,-0.0135281388632405
2014-07-08,-0.011677180226972,-0.0005434907113675,-0.000291666332825,-0.00153494719547,-0.0242434637398791,-0.0163012731740004,-0.0230896131920154
2014-07-09,-0.0060761109469755,0.0043407445676269,-0.0067231671555561,-0.0011476664750985,-0.0086811457016986,0.0056807276890599,-0.0095774690869827
2014-07-10,0.0064234600041889,0.0,0.011583107382091,-0.0011627906976743,-0.0004423482957611,0.0034568908436862,-0.0023135288264457
2014-07-11,0.0066378885604916,0.0148432403786637,0.0106163554105424,-0.0034937889179087,-0.00265913005291,0.0048030740377416,-0.0011628172602625
2014-07-14,-0.0012472975003894,0.0096722353182331,0.0017401790628656,-0.0065892033181767,-0.0151927927918271,-0.0104087667576134,0.0139534744460761
2014-07-15,0.0067697821584225,-0.0058666992187499,-0.0002886619275614,-0.0038986636570946,0.0127667197384438,0.0219465205666776,0.006278464619228
2014-07-16,-0.0111712443348552,-0.0255455788290199,-0.0054660136905495,-0.0089528723292282,-0.0242769209475027,-0.0081951692673371,-0.0163934938819828
2014-07-17,-0.0192860297129422,0.054794520547945,-0.0217706816659011,0.0031471852934132,-0.0217606167509014,-0.0225721246937097,-0.0283728869791596
2014-07-18,0.0070315793148303,0.0093994939300994,0.0032361515216982,0.0063141565654453,0.0097886718390112,0.0190921392417217,0.0017932269854383
2014-07-21,0.0159793669939943,-0.016103868360643,0.0044209114214487,0.0011829653671177,0.0207024543100084,0.0073063080249688,0.0359280507012075
2014-07-22,-0.0067460371382383,0.0026330250137877,-0.0114101634337723,0.0094302559384072,0.0076756229954669,-0.0028571719215031,-0.0206895810859413
2014-07-23,-0.0018212541858115,-0.0015641650765467,-0.0023648189986573,-0.0085603396494916,-0.0051029517493036,0.0064811315006012,-0.0099473419997716
2014-07-24,0.0114460677582645,-0.0277487264952989,0.0059275915320961,-0.0070285046888025,0.0020635506802693,0.0329963671975326,0.0128654566343105
2014-07-25,-0.008250110738001,0.0032661656614756,-0.0170588773839616,-0.0035307964908622,0.0057699188623645,-0.0013042611740711,-0.0040698604109184
2014-07-28,-0.0088756363711168,0.0087193375523676,-0.0036209696467962,-0.0003942647855278,-0.0125560674966718,-0.0143549676831701,-0.0174824731776316
2014-07-29,-0.004517662371202,-0.0155578872142969,-0.0003029114503877,-0.0011815676135519,-0.0045281652625549,-0.0064357399357126,-0.0201780501418739
2014-07-30,-0.0059089608916109,0.0214247250613655,-0.0142123140320645,-0.002741900619055,0.0130932421172812,-0.000755517602335,-0.0138553937922239
2014-07-31,-0.0115161370925478,-0.0264550269889837,-0.011771969489984,0.0023677980154481,-0.0138399490407527,-0.0064897911156507,-0.013597049621713
2014-08-01,-0.0276694219328238,0.0010869814227348,-0.0317609542693361,-0.0058823529411765,-0.0278697456335191,-0.022631383179687,-0.0200376107168387
2014-08-04,-0.0051493826117244,-0.0091250716023622,-0.0038885559578746,0.0043392219800994,-0.0105441793796904,-0.0052764638016005,-0.0019169158915295
2014-08-05,0.0016062954660476,0.0054435748259479,0.0006523306543773,0.0086751078606189,0.0011484984047862,-0.0037579595776399,0.0090090311239654
2014-08-06,0.00675299015236,0.0206747054116505,0.0029459952482979,0.0142123971790592,0.0037478320084414,0.0043929192883822,0.0281689874268236
2014-08-07,-0.009577327548184,-0.0139037549879202,-0.0100616511300191,-0.0062305577416075,-0.0200650299067005,0.0055512014595075,-0.0192546839920259
2014-08-08,0.0037276208789516,0.0114130976182087,0.0022995957160348,0.0051000677320844,0.0094440777855071,0.0027564360528616,0.0006337280767466
2014-08-11,0.0043171169264627,0.0182894109627299,0.004579633334839,0.0081999221369363,0.0095073995897142,0.0068479450193981,-0.0069356657666088
2014-08-12,-0.0003643852425787,0.0047543661456403,-0.0058612309734046,0.0050309880060885,0.0106464664071384,-0.0031268292581103,-0.0057434685481618
2014-08-13,0.0107962616917717,-0.0097987948782718,0.0150326496319658,0.0030804497274577,0.0065297856852714,0.0111677054192766,0.0
2014-08-14,0.0045023611871201,0.0025973629641845,0.0025823087439682,0.0007653760886153,0.0042376583284335,0.0044436507803731,0.0153649022328128
2014-08-15,-0.0109204642336467,0.001532993720661,-0.0057877910922157,-0.006825938566553,-0.0068984607712054,-0.0200114928021673,-0.0218613601790166
2014-08-18,0.0073882967516033,0.0075949173939379,0.0016005488084352,0.0071805954040452,0.0028937290762265,0.020865569282783,0.0133333357553634
2014-08-19,-0.0055397912915971,-0.0080160247871242,-0.0089371429086292,-0.006376567209472,-0.0036118448501411,-0.002075874822934,0.0025031862749192
2014-08-20,0.0055058031138976,0.0010101241684008,0.0003229005199725,-0.0067847723259754,0.0071781886506725,0.0077857927952929,0.0081352360349968
2014-08-21,0.0040834656201419,0.0075758349322631,0.0067719794557456,0.0011367942713785,0.0127837417491927,0.0165725252994898,-0.0179344440621358
2014-08-22,-0.0008154973852729,-0.0010075797168419,-0.005446913615255,0.001509461320248,0.0001830691426517,0.0059303131996588,-0.0025188892673024
2014-08-25,-0.0025810348654236,-0.0074962327243638,-0.0006416572895322,0.0033695247050172,0.0016362176318554,-0.0058608004352944,-0.0112923059121646
2014-08-26,0.0046937178605262,0.0025213937091737,0.0019274453873624,-0.0078328983835006,0.001999647586037,0.0111946554755814,0.0095177421543044
2014-08-27,-0.0116482492743712,-0.0015074763754738,-0.0121444888781278,-0.0014941560161001,0.0021802131157109,-0.0286324137196948,-0.010651633827545
2014-08-28,0.0009694065259569,0.0025355550786109,-0.0029164015167809,0.0052950625288787,0.0066309690363968,-0.0071849557556953,0.008900212803366
2014-08-29,0.0020913576052915,0.0,0.0029153949722243,0.0015048365083158,0.0036062164846923,-0.0005554301097786,0.0012594146061224
2014-09-02,0.0038508326441226,0.0025342699224164,0.0012832533872573,0.0011202390145524,0.0085064196422476,0.0112442508820564,-0.0075187898040265
2014-09-03,-0.0120769820214026,0.0,-0.0213511820972777,-0.0108007987191418,-0.0048776431477301,0.0018138667183688,-0.0094458797936773
2014-09-04,-0.0126263006061769,0.0030394866584631,-0.0162022031792276,-0.0097232345269824,-0.0041769783623395,-0.0129683215916192,-0.0050729787608207
2014-09-05,0.0055139151745581,0.0,0.0066006854117285,0.006049176830883,0.0008924450816383,0.0045837916355594,0.0089628901631546
2014-09-08,0.0096922404624311,0.001515186252601,0.0128120690803565,-0.0044943820224719,0.004397360337679,0.0089285323293154,0.0101458365737293
2014-09-09,-0.0080098831507052,0.0005048071252615,-0.0090791402483831,-0.0173192236230365,-0.0032240784394111,-0.0059717341002674,-0.0189154630236226
2014-09-10,0.0175373657219947,0.0030426660943332,0.018360638227619,0.0145259662536513,0.0221365941940294,0.0152727300470525,0.0102761625271768
2014-09-11,0.0089308735813835,0.0005055727267283,0.0029051050328514,0.007587226201806,0.0106909266761799,0.01852849031246,0.0172414087097382
2014-09-12,0.004047155419961,-0.0070564207949453,0.0070762081786668,-0.0064005755439852,0.0119765954532037,0.0029971467786792,-0.0125234693751414
2014-09-15,-0.0043613883838799,0.0025483809848041,-0.0056710871604848,-0.0056582423270388,-0.0089139453179419,-0.0093358952796061,0.0056962121203433
2014-09-16,-0.0053517568312699,0.0025496805458615,-0.0053934033573934,-0.0003788152577453,-0.0036816108187593,-0.0080429089687792,-0.0056603271114979
2014-09-17,0.0148621012994335,-0.0172940058609737,0.016927521420817,-0.0026871157423264,0.0042963423994576,0.0090285299811572,0.024188422248135
2014-09-18,0.0234927732912388,0.0005138864004272,0.0181590455231083,0.0003846235611368,0.0102465494812197,0.0366744069867164,0.0234712259562454
2014-09-19,-0.0098808349084252,-0.0076962350072754,-0.0058371315257252,-0.0019186085450397,-0.0129658436209946,-0.0190492426488302,0.0066224382276286
2014-09-22,-0.0169460735260162,-0.0067532031567066,-0.0247219137614376,-0.0146605592007354,-0.0226362394245604,0.0018968234604334,-0.0240674792828324
2014-09-23,-0.0149956781936921,-0.0278068622322844,-0.0247619265601746,-0.0003916211232592,-0.001859386222181,-0.00722391079041,-0.0216717917066591
2014-09-24,-0.0030268552692503,0.0145552813406183,-0.0084443072799881,-0.0007815719165791,0.0003528973627333,0.0039820526942059,-0.0107663126475395
2014-09-25,-0.0209868347354825,-0.0323951467245416,-0.021367508773835,-0.0031286498559344,-0.0244031734678016,-0.0164359995757635,-0.0205788195867162
2014-09-26,-0.0001773287956094,0.0376843557718861,-0.0046853880047044,0.001959973995906,0.0057850438898811,0.0,-0.0046204420189292
2014-09-29,0.007457317480179,-0.0259946822918822,0.0044218050953069,0.0007870247586093,0.012330014258598,0.013499150027167,0.0146764690052025
2014-09-30,-0.0015382146580423,0.0021881294680657,-0.0043963193137725,-0.0141564754505864,0.0054717703856177,0.0064560970689001,-0.0151216630725706
2014-10-01,-0.0149227990408277,-0.0352304335501473,-0.0153060837220962,0.0107483820725059,-0.0139401296674546,-0.0114186826319009,-0.0240159881370294
2014-10-02,0.0091932661760247,0.0016750802289841,0.0065858069859731,0.0062893586304886,0.0122609234757562,0.0069979273433643,0.0240715531215944
2014-10-03,-0.0061359984780141,-0.0187431181933726,-0.0034222613439758,-0.0042635741313783,-0.0068033492297834,-0.0046439707705216,-0.0192819124061551
2014-10-06,-0.0115961914834629,-0.0150501922924191,-0.009227630063282,-0.0046511792705078,-0.0223813793044095,-0.014492756484755,-0.0061017052601959
2014-10-07,-0.0064138378033628,-0.0119386577600678,-0.0065971747132717,-0.0070367309543691,-0.0095976458994961,-0.0022931250055933,-0.0109589586921859
2014-10-08,0.0208311248055485,0.0225694082263456,0.0143456909904338,0.0229248843802725,0.0156016270054334,0.0109598539018815,0.0423611546188237
2014-10-09,-0.0230689870230887,0.0028570992606026,-0.0204222971634707,-0.0011825241830049,-0.0425021339816945,-0.0174794619123042,-0.0233333587646483
2014-10-10,-0.011942197816419,0.0109132990076307,-0.016288919553856,0.0011867341089094,-0.0205361054545315,-0.011811020665651,0.0082417501442794
2014-10-13,-0.0029902844321028,0.0222348557178916,-0.0010768372572957,0.0184458151520453,-0.0154314893629782,-0.0023499831676138,0.0088315293534405
2014-10-14,-0.0003648906162576,0.005552491959959,-0.0039341454436604,-0.0034668640353822,0.0008976295229709,-0.0070333522864276,0.0220735737736624
2014-10-15,-0.0214182736879415,0.0061623921933983,-0.0007310108668675,0.024218766608559,-0.0258699711844648,-0.0309677475608438,-0.0279069814598745
2014-10-16,0.0408025342249773,0.0280583618722072,0.0474233949907385,-0.0096338708012538,0.0515441561154469,0.0355912872194863,0.0255525449537586
2014-10-17,-0.0003608604354599,-0.0112903756728147,0.0028178909977442,-0.0184190172864026,0.0094377756607143,-0.0056363886052913,-0.0146082510557069
2014-10-20,0.0027520093275166,0.0158123776317304,0.0053022132794608,0.0062744764565407,0.0024878097851978,0.0049623315295141,-0.0040650690166855
2014-10-21,0.0218288843469395,-0.0021333821614583,0.011169273964571,0.0042834974459034,0.0256511116496468,0.0367874788449644,0.0195945917645713
2014-10-22,0.0135971336775617,-0.0107237994467359,0.0290255748820512,-0.0080924940728886,-0.0040987540765007,-0.0091646183006902,-0.0039867387944378
2014-10-23,-0.0140741276110115,0.0075431735466357,0.0003309142656868,0.0057914647510515,-0.0059088807595507,-0.0525793705232259,0.0026420053464972
2014-10-24,0.0272821073960768,0.0090715089845383,0.0042932350666667,-0.0003825636219403,0.0857412346025322,-0.0074821697588702,-0.0108108003614943
2014-10-27,0.0116230963713855,0.0197544499880547,0.0122273274648432,0.0115696111537623,0.0089820387961413,0.0155367421892321,0.0117973683618376
2014-10-28,0.0315094567295589,0.0544042065241603,0.033821167984629,0.0289524307166568,0.0273047543517889,0.0303709801270402,0.0279864035332692
2014-10-29,0.0114681621724133,0.0024728558905614,0.0065954486013274,0.0085469531793434,0.0225633665172722,0.002172777025564,0.0159681123790039
2014-10-30,-0.0017464287982788,0.0333167606145701,-0.0131702754572733,0.0174397590599043,0.0059134055377243,0.0143596697130741,0.0033068909466472
2014-10-31,0.0024813955028832,-0.0167442144349565,0.0047273753764352,-0.0193340047702874,0.0022373367171958,-0.0087533978416442,0.0136718777891171
2014-11-03,-0.0154197925219157,-0.0334431982940055,-0.0112852259344171,0.0018416598491844,-0.0053413911184963,-0.0202482306414241,-0.0256410616938014
2014-11-04,-0.006704418910803,0.009832879126798,-0.0114613375390136,0.0059302873299933,0.0031342211861736,-0.0056999185899497,-0.0052980080586109
2014-11-05,0.0041787613165203,-0.0187229664463219,0.0060878096645681,-0.0029346873557015,0.0004439585632353,0.0083612041200517,-0.0033112708259413
2014-11-06,0.0113204468237306,-0.015196052536236,0.013738029254219,0.0199483141145409,0.0009750962922805,0.0174129228913025,0.0086378812487291
2014-11-07,-1.1431177387075063e-05,-0.0099304300720889,0.0047363314862306,0.0003655048574695,0.0024840203714036,0.0050604208583866,-0.0099141157349642
2014-11-10,0.0010133075424496,0.0010024335664283,-0.0009433578621573,0.0219821093684592,0.0047834256218169,-0.0032362583399438,0.0039972994688523
2014-11-11,-0.0034072143542065,0.0261941575176135,0.0044094295952263,0.0044069200050373,-0.0056333015246029,-0.0118314348980495,-0.0053085550979493
2014-11-12,0.0067288179913189,0.0010029363028792,0.0113136585105034,0.0029239611588927,0.0195501027230373,0.0162963239253793,0.0
2014-11-13,-0.0065385611158892,-0.0025049719115188,-0.0118086098356597,0.000368060832694,-0.0242493582338917,-0.0040301908789978,-0.0053619251539527
2014-11-14,0.0046357695788008,-0.0154999732971193,-0.0037795539916031,-0.0111317258564914,0.0074396632711177,-0.0057162097378036,0.0195417762042579
2014-11-17,-0.0040850882205503,-0.013211393539128,0.0006342705353479,-0.0030211320281501,-0.005960477215754,-0.0030575897476073,-0.0119205497104935
